1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.2,17.0,11.5,3.2,10.200000000000001,11.700000000000001,0.5,2.6,0.6000000000000001,1.5,4.0,11.5,0.0,17.400000000000002,4.0,7.1000000000000005,1.1,0.0,10.200000000000001,4.0,1.7000000000000002,0.0,0.9,4.5,2.1,0.30000000000000004,0.0,0.0,3.2,0.0,0.4,18.3,5.0,2.6,0.0,17.8,3.6,0.2,15.100000000000001,11.0,11.5,0.0,1.2000000000000002,2.0,21.0,15.600000000000001,12.0,1.7000000000000002,13.700000000000001,8.6,7.4,0.0,9.0,0.0,6.4,0.0,12.3,0.0,3.0,0.0,7.6
0.0,0.0,5.5,10.4,8.4,11.200000000000001,0.0,3.4000000000000004,20.8,0.6000000000000001,0.0,1.3,7.4,6.5,10.600000000000001,10.8,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,3.9000000000000004,0.0,0.0,0.0,0.0,12.600000000000001,0.0,0.2,16.400000000000002,0.0,7.800000000000001,0.7000000000000001,29.3,5.7,1.3,34.1,1.1,8.5,17.7,0.8,0.1,16.0,4.6000000000000005,4.6000000000000005,5.2,0.5,19.5,13.700000000000001,0.0,3.4000000000000004,16.0,1.9000000000000001,8.5,7.0,3.7,2.4000000000000004,4.4,17.8
0.0,0.0,9.9,1.1,7.9,2.6,12.9,0.0,4.3,0.0,6.6000000000000005,1.5,0.1,7.4,0.0,9.0,9.8,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.6000000000000001,0.0,8.3,4.3,6.2,1.0,3.3000000000000003,17.3,16.0,0.0,0.30000000000000004,5.300000000000001,0.0,22.8,0.5,16.400000000000002,1.7000000000000002,9.5,4.3,10.5,0.0,1.0,4.800000000000001,6.9,3.5,4.2,0.30000000000000004,1.0,3.0,0.0,4.0,28.3,0.0,3.9000000000000004,1.1,11.1
0.0,5.800000000000001,0.2,2.2,1.1,22.200000000000003,0.1,22.6,0.2,0.2,17.6,20.8,16.2,0.0,16.3,1.0,1.2000000000000002,0.0,14.0,0.4,0.0,8.200000000000001,1.3,1.6,20.900000000000002,0.0,12.0,0.1,11.9,5.0,17.8,1.5,0.0,10.8,31.8,0.0,5.4,0.0,0.0,8.3,0.0,6.7,2.7,10.3,2.8000000000000003,28.200000000000003,0.0,14.9,5.6000000000000005,5.4,3.6,8.3,0.2,0.9,26.6,3.9000000000000004,7.800000000000001,33.300000000000004,0.2,0.0,0.0,3.0
0.4,11.600000000000001,0.0,5.9,0.0,0.0,4.0,0.7000000000000001,3.4000000000000004,1.5,16.2,7.300000000000001,34.800000000000004,5.4,7.6000000000000005,0.0,0.30000000000000004,7.300000000000001,4.3,0.6000000000000001,0.0,16.1,16.2,21.3,5.6000000000000005,0.30000000000000004,16.900000000000002,1.0,2.0,14.600000000000001,17.400000000000002,3.6,0.0,5.9,31.8,0.0,34.4,0.0,1.1,0.0,0.2,37.800000000000004,9.200000000000001,11.600000000000001,0.5,8.6,0.6000000000000001,10.9,5.7,1.8,0.0,4.6000000000000005,0.0,0.0,0.0,46.800000000000004,19.6,3.7,0.0,0.0,0.4,12.6
0.8,1.1,11.100000000000001,9.5,2.4000000000000004,0.0,12.5,20.0,0.9,7.4,23.0,1.3,5.1000000000000005,0.30000000000000004,0.7000000000000001,0.30000000000000004,2.3000000000000003,9.600000000000001,4.3,0.0,7.7,15.5,11.5,24.200000000000003,13.200000000000001,5.300000000000001,5.300000000000001,8.1,0.0,0.0,18.3,0.0,1.3,1.7000000000000002,5.5,0.0,19.400000000000002,0.0,11.100000000000001,0.9,7.7,0.4,13.9,0.0,5.4,21.1,1.2000000000000002,1.4000000000000001,0.7000000000000001,17.3,1.2000000000000002,2.2,0.0,9.3,2.0,0.5,10.9,4.5,16.7,0.0,6.9,2.3
2.1,2.2,14.700000000000001,1.0,10.3,0.6000000000000001,6.1000000000000005,1.5,0.30000000000000004,5.7,12.700000000000001,4.7,11.9,0.4,2.0,0.0,0.30000000000000004,9.3,9.8,0.5,6.300000000000001,5.800000000000001,8.3,0.6000000000000001,0.0,0.0,8.6,11.8,0.0,9.8,10.5,0.6000000000000001,4.800000000000001,0.0,0.30000000000000004,11.600000000000001,24.8,1.1,1.0,1.6,1.5,2.0,1.7000000000000002,20.5,20.900000000000002,8.5,1.5,0.30000000000000004,0.0,0.30000000000000004,19.400000000000002,12.0,0.0,0.0,18.400000000000002,0.0,12.9,2.8000000000000003,5.0,0.1,0.1,4.7
0.0,2.4000000000000004,24.5,27.200000000000003,3.2,16.1,0.4,1.1,0.0,11.5,2.7,1.2000000000000002,16.8,11.100000000000001,8.9,0.0,0.2,2.2,2.9000000000000004,10.8,1.7000000000000002,16.900000000000002,1.1,0.0,2.2,16.6,0.0,29.3,1.8,2.8000000000000003,14.700000000000001,3.0,6.4,1.9000000000000001,13.700000000000001,7.5,3.6,7.7,0.0,2.8000000000000003,18.6,0.0,2.4000000000000004,17.5,10.8,0.0,2.0,0.0,0.8,0.1,1.8,2.1,0.0,0.5,4.2,3.8000000000000003,21.1,0.0,0.2,27.3,0.3,21.1
0.0,5.6000000000000005,5.800000000000001,13.200000000000001,8.3,0.0,5.9,15.4,21.0,16.400000000000002,5.7,3.7,0.0,12.4,0.0,0.0,30.200000000000003,3.4000000000000004,0.1,9.5,3.6,0.9,4.5,6.2,0.8,8.1,0.2,9.1,0.0,29.1,14.5,4.800000000000001,2.1,12.700000000000001,4.4,7.5,11.9,2.7,0.0,0.0,21.1,3.2,5.2,20.5,16.8,0.0,0.1,10.0,0.2,15.5,0.7000000000000001,0.7000000000000001,0.1,8.9,2.0,0.30000000000000004,9.1,0.0,0.0,0.4,0.9,7.9
1.9000000000000001,0.0,17.3,24.0,27.6,0.0,0.9,16.400000000000002,0.0,12.100000000000001,2.2,4.3,7.1000000000000005,9.3,0.1,0.0,17.6,7.300000000000001,16.7,3.2,0.4,0.0,2.4000000000000004,0.0,0.7000000000000001,23.900000000000002,0.0,6.300000000000001,0.0,8.3,5.7,4.2,0.0,15.100000000000001,3.2,10.200000000000001,9.200000000000001,3.5,14.3,2.4000000000000004,22.6,0.0,1.9000000000000001,9.8,12.5,0.0,0.0,13.5,1.0,9.4,0.0,9.5,0.0,11.200000000000001,28.3,6.0,2.2,0.6000000000000001,0.0,2.7,13.6,0.5
0.0,0.5,5.7,2.0,1.4000000000000001,0.0,9.5,18.2,4.2,16.6,0.7000000000000001,16.3,3.6,16.0,1.5,0.0,12.9,0.4,4.1000000000000005,2.5,8.6,10.8,16.3,1.6,4.2,2.5,0.0,20.6,5.9,0.0,2.9000000000000004,11.9,14.200000000000001,8.3,1.0,1.9000000000000001,0.4,2.3000000000000003,3.0,2.0,16.1,0.7000000000000001,9.4,8.700000000000001,4.1000000000000005,0.0,0.0,3.2,0.6000000000000001,0.5,9.8,16.8,19.6,18.3,2.2,3.6,0.0,0.6000000000000001,0.0,3.2,2.5,0.0
0.0,8.4,8.200000000000001,19.6,5.6000000000000005,0.0,4.4,20.3,0.6000000000000001,4.5,2.1,10.200000000000001,0.8,37.0,5.4,12.3,0.8,16.7,12.100000000000001,4.4,1.2000000000000002,27.1,10.3,0.30000000000000004,0.1,0.2,13.5,0.1,1.1,0.30000000000000004,0.1,14.0,13.8,0.30000000000000004,24.200000000000003,7.5,10.9,7.7,10.4,6.7,1.8,0.0,7.0,0.0,10.3,4.1000000000000005,2.1,13.9,0.0,7.9,4.5,0.0,13.700000000000001,22.700000000000003,4.1000000000000005,0.1,20.3,2.9000000000000004,2.9000000000000004,2.4000000000000004,0.1,1.1
1.5,11.100000000000001,0.1,15.600000000000001,12.600000000000001,0.0,26.5,2.3000000000000003,6.6000000000000005,18.2,0.1,12.8,1.0,0.5,1.3,2.1,0.0,6.2,0.9,18.7,0.4,0.7000000000000001,3.6,0.0,28.400000000000002,0.0,4.3,2.7,0.8,15.700000000000001,0.30000000000000004,8.3,0.0,0.0,9.600000000000001,20.1,0.2,2.8000000000000003,1.4000000000000001,8.200000000000001,10.5,2.9000000000000004,0.9,7.800000000000001,0.5,2.5,26.900000000000002,1.0,0.5,22.1,0.1,0.0,5.4,30.900000000000002,4.0,3.6,2.3000000000000003,2.4000000000000004,0.5,21.8,1.2,4.8
2.8000000000000003,0.0,1.1,9.1,0.9,7.4,0.5,0.5,8.0,14.0,10.600000000000001,13.4,25.0,11.700000000000001,0.8,24.3,0.0,4.4,5.5,2.5,11.3,0.1,2.3000000000000003,3.5,13.8,2.2,6.1000000000000005,5.1000000000000005,4.1000000000000005,3.4000000000000004,0.1,25.3,0.0,1.6,0.0,8.0,0.0,5.4,25.900000000000002,26.900000000000002,4.0,6.4,11.9,13.0,12.200000000000001,0.0,13.4,1.6,1.5,17.2,0.0,9.600000000000001,17.2,10.8,5.2,3.7,32.7,8.3,10.200000000000001,0.6000000000000001,0.1,0.0
2.7,6.6000000000000005,2.6,14.4,1.3,0.0,1.4000000000000001,8.700000000000001,11.200000000000001,14.3,0.0,0.30000000000000004,0.0,0.6000000000000001,2.0,7.800000000000001,0.9,0.6000000000000001,6.0,1.8,2.3000000000000003,7.4,0.8,0.1,3.9000000000000004,7.9,2.4000000000000004,13.9,17.400000000000002,0.1,0.0,1.7000000000000002,0.0,0.0,14.8,4.7,1.4000000000000001,10.4,35.300000000000004,5.2,0.0,0.0,1.4000000000000001,16.1,21.400000000000002,0.0,10.4,0.0,3.0,8.700000000000001,0.0,14.3,0.8,10.600000000000001,4.6000000000000005,2.5,19.900000000000002,4.800000000000001,1.8,0.0,11.0,0.0
0.6000000000000001,16.8,1.0,0.4,15.100000000000001,5.300000000000001,7.300000000000001,12.0,10.700000000000001,0.0,0.0,0.5,0.2,1.0,3.5,2.4000000000000004,1.0,11.4,19.6,0.0,6.800000000000001,1.3,2.1,7.5,5.0,7.800000000000001,6.5,0.0,10.5,0.0,0.0,25.5,0.0,0.0,3.6,4.9,2.8000000000000003,5.5,16.5,2.4000000000000004,3.2,0.0,24.900000000000002,0.7000000000000001,4.7,3.7,3.0,14.100000000000001,0.8,2.6,5.800000000000001,5.6000000000000005,16.7,2.0,4.5,21.3,9.1,7.300000000000001,0.0,1.1,0.0,14.8
3.4000000000000004,0.1,0.2,1.6,5.5,1.6,0.6000000000000001,2.7,0.0,0.2,0.0,5.300000000000001,0.0,0.2,8.3,13.100000000000001,0.9,12.9,12.0,0.0,0.2,6.800000000000001,11.0,7.4,2.7,0.0,0.7000000000000001,0.0,21.3,0.0,0.2,1.9000000000000001,1.4000000000000001,0.0,0.1,5.5,23.400000000000002,9.0,15.8,0.30000000000000004,0.7000000000000001,24.6,0.2,0.0,0.0,0.5,0.0,0.0,4.3,5.9,1.7000000000000002,2.6,9.8,10.700000000000001,0.0,9.200000000000001,1.8,0.8,10.600000000000001,9.0,13.3,0.2
7.9,2.1,0.0,23.6,3.7,13.0,0.0,8.6,3.5,0.0,2.6,0.7000000000000001,0.8,4.2,21.5,14.4,0.9,9.200000000000001,0.2,4.0,0.2,14.700000000000001,11.4,0.0,0.0,3.2,13.0,0.0,5.800000000000001,0.0,3.0,0.0,1.8,0.0,7.7,8.8,6.7,14.8,5.6000000000000005,12.200000000000001,8.4,0.0,4.4,0.0,3.9000000000000004,13.9,1.7000000000000002,0.0,13.5,7.2,0.0,0.8,0.0,10.0,0.0,0.9,1.1,18.5,22.3,6.800000000000001,0.0,4.6
4.0,29.400000000000002,8.5,13.8,0.5,3.9000000000000004,0.2,12.4,6.5,0.0,5.2,0.4,1.6,2.4000000000000004,4.4,6.4,0.2,0.0,0.0,8.200000000000001,4.1000000000000005,5.9,31.3,3.0,0.30000000000000004,0.0,9.1,0.0,33.4,4.9,7.7,1.8,1.9000000000000001,0.0,4.3,15.8,3.7,4.0,32.0,0.30000000000000004,15.600000000000001,16.5,5.6000000000000005,2.2,0.0,1.2000000000000002,0.0,0.0,4.1000000000000005,0.0,0.0,4.2,10.0,5.6000000000000005,1.5,0.0,0.1,0.1,0.6000000000000001,0.30000000000000004,0.5,3.8
0.1,2.1,5.2,10.3,0.4,5.300000000000001,11.9,1.5,6.300000000000001,1.0,11.600000000000001,0.5,23.0,7.6000000000000005,7.1000000000000005,3.1,0.0,0.0,0.0,0.5,0.0,11.3,0.1,3.0,0.2,0.0,5.2,0.0,16.400000000000002,14.600000000000001,3.3000000000000003,4.800000000000001,11.5,8.9,18.5,3.1,8.200000000000001,4.5,9.1,0.0,0.0,0.0,18.2,1.1,0.0,15.100000000000001,0.0,0.2,0.2,0.0,0.0,4.0,6.300000000000001,15.3,2.0,24.5,0.0,5.4,0.0,3.0,7.2,13.7
