1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
3.5,21.200000000000003,0.0,2.0,0.5,0.0,0.2,0.6000000000000001,0.0,0.1,11.100000000000001,0.7000000000000001,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.8,1.3,0.1,18.400000000000002,9.600000000000001,0.5,7.6000000000000005,4.800000000000001,0.0,1.2000000000000002,17.3,0.0,0.5,1.3,0.0,0.0,0.0,0.0,1.5,0.0,0.0,16.3,2.5,0.0,0.0,0.0,12.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,14.700000000000001,0.0,0.0,0.0,0.6,0.0
10.9,0.0,0.0,8.0,8.4,0.0,0.0,7.800000000000001,0.2,0.0,1.1,0.0,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.30000000000000004,1.4000000000000001,7.7,0.0,0.0,0.4,8.5,6.7,20.3,0.0,0.0,0.0,3.2,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.1,18.1,12.600000000000001,0.0,0.0,0.1,0.0,15.600000000000001,0.0,0.0,0.9,0.0,0.0,0.0,7.2,5.5,0.4,15.700000000000001,0.0,0.0,0.0,0.0
0.0,0.0,5.800000000000001,3.1,0.1,31.1,1.4000000000000001,4.6000000000000005,8.8,5.1000000000000005,0.0,0.30000000000000004,5.5,1.7000000000000002,0.0,0.0,0.0,0.1,2.5,0.0,0.0,11.3,0.0,30.700000000000003,0.0,11.200000000000001,0.0,13.100000000000001,0.0,0.1,0.0,0.0,0.0,8.9,0.0,0.0,7.800000000000001,0.0,0.0,0.0,2.7,0.0,0.9,0.0,0.0,12.700000000000001,0.0,0.0,26.400000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0
0.0,1.4000000000000001,0.0,0.5,0.0,33.0,26.200000000000003,0.0,0.0,0.0,0.0,0.2,0.30000000000000004,0.0,0.1,0.9,0.0,3.7,0.7000000000000001,6.5,2.4000000000000004,0.0,12.3,5.2,0.0,29.200000000000003,0.0,0.9,0.6000000000000001,0.0,2.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,5.6000000000000005,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,8.9,0.0,0.0,7.300000000000001,1.4000000000000001,0.0,0.0,5.3,18.9
0.4,17.6,0.0,0.0,27.6,0.0,0.2,0.0,0.0,8.9,1.2000000000000002,0.0,2.1,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.6000000000000001,0.0,10.8,0.0,0.0,5.6000000000000005,0.0,24.1,5.800000000000001,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.1,1.3,0.0,0.0,0.0,3.2,0.0,18.0,0.0,0.7000000000000001,0.0,0.0,0.0,9.4,0.0,0.0,6.2,0.0
7.0,0.0,29.700000000000003,0.0,61.0,0.0,25.6,0.0,29.700000000000003,0.0,7.0,0.0,14.600000000000001,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,7.5,27.0,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.1,6.7,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,1.5,19.700000000000003,0.0,0.0,11.200000000000001,5.9,15.5,0.2,11.200000000000001,20.700000000000003,1.3,0.0,0.0,0.2,0.0,36.5,0.0,0.2,0.0
74.9,34.2,0.8,0.0,0.5,0.0,0.0,0.0,3.6,0.4,0.30000000000000004,0.0,0.0,0.0,16.1,0.0,0.0,0.1,0.0,0.0,0.0,6.6000000000000005,0.1,0.0,0.0,2.5,1.2000000000000002,1.1,0.0,0.0,0.0,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,37.4,26.200000000000003,52.1,0.0,11.4,22.8,0.8,5.6000000000000005,0.0,0.0,1.7000000000000002,0.1,0.0,0.0,8.200000000000001,1.7000000000000002,0.5,0.0,0.5,0.2
9.3,35.300000000000004,2.3000000000000003,0.0,0.0,23.8,0.0,0.0,31.200000000000003,0.0,0.0,2.2,7.300000000000001,18.1,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.5,0.5,0.0,43.300000000000004,5.6000000000000005,0.0,0.0,4.5,12.8,0.0,0.0,19.8,0.0,0.0,0.0,0.1,0.0,21.8,0.0,0.0,8.9,5.5,36.6,0.30000000000000004,0.0,0.4,0.0,0.0,0.0,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.1,7.3
0.0,39.300000000000004,0.0,0.0,0.0,0.0,38.900000000000006,0.0,0.0,0.2,0.0,11.100000000000001,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,4.5,1.8,0.4,0.0,5.9,0.0,8.8,0.1,0.0,12.700000000000001,0.0,0.0,20.6,0.0,3.9000000000000004,0.0,0.0,0.0,0.0,9.5,0.0,2.9000000000000004,0.0,0.0,5.800000000000001,14.5,0.0,9.0,0.0,0.0,4.800000000000001,31.5,0.0,0.0,0.0,0.0,12.0,0.0,6.1000000000000005,0.0,0.0
31.3,15.700000000000001,7.0,1.4000000000000001,0.0,0.0,0.5,0.0,0.0,1.7000000000000002,0.0,0.0,2.9000000000000004,0.0,0.0,2.8000000000000003,7.300000000000001,0.30000000000000004,34.9,16.3,0.0,0.0,9.8,0.0,37.5,5.9,0.0,0.30000000000000004,2.2,0.0,7.300000000000001,0.0,24.900000000000002,0.0,17.2,4.6000000000000005,8.3,0.0,19.6,34.800000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,16.2,0.0,3.2,10.5,0.0,0.0,59.6,14.4,0.0,0.0,0.0,2.0,2.9000000000000004,22.5,8.7,0.0
15.700000000000001,0.8,23.6,36.5,0.0,4.5,0.0,0.0,4.4,26.1,0.0,39.300000000000004,19.8,0.5,1.1,0.0,0.2,10.4,40.400000000000006,0.0,0.0,0.0,14.4,29.0,0.0,26.8,25.1,0.0,0.0,0.0,0.0,0.9,11.100000000000001,0.0,0.0,5.300000000000001,1.1,0.0,50.800000000000004,9.9,0.0,0.0,1.1,0.0,3.9000000000000004,30.900000000000002,0.0,0.0,3.6,6.0,51.1,24.3,0.0,71.7,0.0,0.0,0.0,4.9,8.6,0.0,0.4,0.0
0.0,0.0,0.0,1.3,0.0,0.0,7.300000000000001,0.0,31.5,0.0,2.2,11.4,38.400000000000006,0.0,4.3,0.0,13.0,0.0,0.0,0.0,0.1,0.0,0.0,2.7,63.1,0.2,38.800000000000004,0.0,0.0,3.8000000000000003,0.0,1.8,0.0,0.4,0.0,22.3,0.0,0.0,9.200000000000001,3.6,3.9000000000000004,0.0,30.1,0.0,0.0,29.400000000000002,0.2,4.4,7.2,0.0,13.100000000000001,19.3,4.1000000000000005,0.0,0.0,0.0,2.5,0.0,5.9,0.0,0.0,0.0
0.0,0.30000000000000004,0.0,3.2,0.0,9.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.2,0.0,10.3,1.9000000000000001,6.800000000000001,0.0,0.0,0.0,18.8,0.0,13.3,1.3,4.800000000000001,5.0,19.700000000000003,18.900000000000002,0.0,26.3,0.0,8.1,29.8,13.4,33.9,0.30000000000000004,0.0,0.0,2.0,0.0,52.5,6.2,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1,6.1000000000000005,0.1,6.4,8.6,0.0,1.1,0.0,0.0,0.0
4.5,16.2,0.0,0.2,0.9,5.1000000000000005,0.0,3.4000000000000004,0.0,2.6,0.0,0.1,0.0,0.0,0.0,19.900000000000002,17.5,1.5,0.0,0.0,1.5,52.400000000000006,0.0,7.800000000000001,0.0,0.9,1.2000000000000002,38.800000000000004,0.0,15.700000000000001,0.2,22.1,0.4,4.6000000000000005,0.0,7.0,16.8,0.0,31.8,0.0,0.0,1.9000000000000001,5.300000000000001,0.0,0.0,1.4000000000000001,1.4000000000000001,0.0,0.0,0.0,0.0,2.4000000000000004,30.0,0.0,0.0,0.0,0.1,15.9,28.6,0.0,0.8,0.0
41.6,13.8,0.0,0.0,0.0,0.0,0.0,24.8,3.0,1.8,0.0,25.3,4.7,1.0,0.0,1.2000000000000002,0.0,0.0,1.6,0.0,0.0,2.5,0.0,1.9000000000000001,0.0,4.0,0.30000000000000004,10.0,0.0,0.0,0.2,0.0,0.0,19.900000000000002,0.4,2.1,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.5,0.0,0.0,19.700000000000003,0.1,0.0,0.6,0.5
6.1000000000000005,24.1,0.0,0.0,14.600000000000001,0.0,4.3,0.0,28.6,0.0,0.0,0.0,8.4,0.2,0.0,0.30000000000000004,0.0,2.3000000000000003,19.1,0.0,0.0,0.0,10.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2.3000000000000003,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,13.3,0.0,14.8,0.0,0.0,7.6000000000000005,0.0,0.1,0.0,0.0,0.0,91.1,0.0
0.0,11.200000000000001,0.0,0.0,1.7000000000000002,0.0,0.0,0.7000000000000001,0.0,61.7,10.200000000000001,0.0,5.7,0.0,5.9,0.0,2.5,5.5,0.2,0.0,28.6,0.0,0.0,3.1,0.0,9.8,0.0,0.0,3.6,0.6000000000000001,0.0,0.0,17.900000000000002,0.0,0.0,0.8,0.0,6.2,15.200000000000001,0.8,0.0,0.0,1.1,0.0,6.1000000000000005,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,5.9,15.8,0.0,0.0,0.0,20.1,0.0
36.9,25.900000000000002,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,101.5,8.5,0.0,0.0,5.2,0.0,0.0,15.600000000000001,0.0,12.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,20.0,14.0,3.2,69.3,0.0,17.6,10.8,0.0,98.10000000000001,21.5,15.600000000000001,0.0,0.0,0.0,0.0,0.0,19.0,0.0,13.9,0.0,3.6,0.0,0.0,0.0,9.4,0.0,0.0,42.4
0.0,3.7,14.700000000000001,24.5,2.1,0.0,0.0,0.0,9.200000000000001,4.7,0.0,0.0,0.0,1.2000000000000002,0.30000000000000004,5.2,10.0,0.0,1.2000000000000002,0.0,0.0,0.0,47.6,0.0,0.0,0.9,51.5,0.0,5.4,0.0,14.4,0.0,6.9,0.0,0.0,7.5,0.1,24.6,0.8,8.6,13.9,0.0,15.100000000000001,0.0,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,27.1,0.0,9.9,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,0.0,5.0
5.300000000000001,0.0,0.0,10.5,7.4,0.0,6.800000000000001,0.0,1.9000000000000001,0.0,0.2,3.5,0.0,0.1,0.0,16.400000000000002,29.3,0.0,2.5,0.0,0.0,0.0,0.2,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.1,35.5,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,6.300000000000001,0.1,0.8,0.0,0.0,0.0,28.3,0.0,0.0,0.7000000000000001,11.700000000000001,0.0,25.400000000000002,13.700000000000001,15.3,0.0,0.0,0.1,4.5,4.9,3.3000000000000003,0.0,0.0
4.800000000000001,0.0,16.7,3.8000000000000003,0.0,0.0,0.0,0.9,6.4,0.0,0.0,9.3,7.800000000000001,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.400000000000002,0.1,0.0,41.900000000000006,0.0,0.0,93.30000000000001,8.1,0.0,0.0,10.5,0.9,0.0,1.2000000000000002,9.200000000000001,7.2,0.0,0.8,18.0,6.7,0.0,0.2,0.5,0.0,0.0,0.1,0.0,6.800000000000001,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.9000000000000001,0.4,10.0,6.5
