0.0,0.0,0.0,2.7,0.0,0.0,0.1,1.2000000000000002,0.0,0.30000000000000004,28.5,76.0,64.3,0.0,12.9,0.6000000000000001,0.6000000000000001,0.5,32.300000000000004,2.2,0.0,1.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,4.7,3.3000000000000003,0.0,35.5,0.0,7.1000000000000005,33.300000000000004,0.0,10.8,0.0,0.0,0.0,7.800000000000001,0.0,0.0,0.0,0.0,26.3,3.0,0.0,50.300000000000004,0.4,0.0,0.0,0.0,12.4,13.9,20.400000000000002,0.6000000000000001,1.2000000000000002
2.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,1.5,9.200000000000001,2.3000000000000003,16.3,0.0,0.6000000000000001,0.1,1.7000000000000002,0.0,0.0,0.1,10.3,1.8,0.0,0.2,0.0,3.6,0.2,0.2
0.0,0.0,0.0,2.9000000000000004,0.6000000000000001,0.1,49.6,8.700000000000001,0.0,102.4,46.2,14.9,43.400000000000006,3.7,3.0,0.0,0.0,11.3,37.300000000000004,27.400000000000002,0.0,0.0,2.1,13.0,1.7000000000000002,0.8,0.0,8.3,11.8,5.800000000000001,1.7000000000000002
0.0,33.800000000000004,40.1,0.0,2.3000000000000003,4.4,9.8,0.5,13.4,0.0,6.0,7.300000000000001,4.1000000000000005,0.0,0.0,26.6,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400000000000002,2.2,7.800000000000001
0.0,0.9,0.1,14.0,0.0,0.0,0.0,6.6000000000000005,0.0,5.1000000000000005,13.100000000000001,3.6,0.0,0.0,28.0,0.9,18.5,0.1,1.5,0.0,4.6000000000000005,0.0,0.0,2.5,18.400000000000002,0.4,0.8,5.800000000000001,4.800000000000001,0.4,11.0
1.5,2.6,0.0,1.6,0.0,0.2,0.4,1.3,18.8,0.1,29.3,4.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.4,0.0,0.0,0.0,3.6,0.0,1.8,0.0,15.3,5.2
0.0,0.0,0.0,0.0,1.5,1.2000000000000002,86.2,0.0,0.1,0.0,0.0,0.0,1.2000000000000002,3.5,0.30000000000000004,3.3000000000000003,0.9,4.7,28.0,0.0,0.0,0.0,2.7,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.1,2.7,15.4,0.0,4.3,0.0,0.9,9.5,13.5,7.5,0.0,23.400000000000002,18.6,0.0,11.3,26.0,0.0,1.0,9.9,0.0,4.2
0.0,62.5,93.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,10.9,0.4,0.30000000000000004,0.0,4.800000000000001,0.0,0.0,0.2,1.7000000000000002,6.7,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.1,2.4000000000000004
53.0,42.900000000000006,30.1,13.200000000000001,0.0,0.0,0.0,0.0,0.30000000000000004,7.1000000000000005,0.0,0.1,0.0,0.0,4.9,0.0,0.0,0.0,5.300000000000001,0.30000000000000004,0.0,34.2,0.2,0.0,13.200000000000001,108.80000000000001,24.3,0.0,7.300000000000001,0.0,0.0
0.0,36.5,11.8,38.300000000000004,62.0,13.100000000000001,0.0,14.3,0.4,0.9,0.0,0.0,6.0,3.1,23.0,2.5,10.5,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,1.5,0.0,15.9,0.0,0.0,8.0,0.0
0.1,1.3,0.5,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.600000000000001,0.1,0.0,0.0,106.10000000000001,0.1,0.0,0.0,0.0,21.8,67.5,36.2,0.0,0.0,8.700000000000001
7.6000000000000005,60.0,7.5,0.0,68.0,0.0,0.0,0.0,1.2000000000000002,3.4000000000000004,5.4,15.700000000000001,0.1,0.0,8.3,0.0,0.0,0.0,0.0,0.0,8.200000000000001,23.700000000000003,0.0,0.0,0.0,0.0,0.0,17.1,19.5,24.900000000000002,45.5
