8.4,69.5,6.9,40.400000000000006,59.300000000000004,1.7000000000000002,1.1,14.8,1.5,3.6,51.7,31.900000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.2,0.0,1.0,2.2,0.0,3.2,2.5,0.0,0.0
3.9000000000000004,0.0,0.0,22.5,6.2,0.30000000000000004,141.9,8.200000000000001,0.0,4.5,26.8,27.700000000000003,67.8,2.7,1.0,22.3,11.0,21.0,1.9000000000000001,11.8,0.9,0.0,0.2,0.0,81.30000000000001,8.8,2.3000000000000003,48.400000000000006,33.7,31.8
0.0,20.3,0.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,1.0,0.0,4.4,27.700000000000003,32.800000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,13.9,28.6,1.8,4.6000000000000005
0.0,55.300000000000004,6.5,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,2.8000000000000003,11.5,38.900000000000006,32.2,53.0,58.0,48.2,0.1,6.5,14.8,41.5,3.8000000000000003,5.6000000000000005,4.6000000000000005,0.0,0.0,0.0,0.0,1.3,0.0,0.0
0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,38.0,0.0,25.700000000000003,31.3,5.0,0.0,0.0,5.6000000000000005,9.5,0.2,0.1,0.0,0.0,7.0,0.2,0.6000000000000001,18.1,0.4
88.4,19.900000000000002,6.4,8.1,0.0,1.7000000000000002,1.7000000000000002,9.200000000000001,14.8,0.0,63.900000000000006,23.900000000000002,0.9,1.3,19.6,6.7,13.3,0.6000000000000001,2.2,10.8,51.5,68.4,38.5,0.2,0.0,0.0,0.0,0.0,0.0,4.1000000000000005
0.0,0.8,0.30000000000000004,9.3,0.30000000000000004,0.0,0.0,0.6000000000000001,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.6000000000000001
0.30000000000000004,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.4,0.2,33.9,1.9000000000000001,13.0,39.5,11.600000000000001,10.0,37.6,4.9,1.5,24.700000000000003,97.0,19.0,20.200000000000003,24.200000000000003,0.1,0.0,0.6000000000000001,0.0,0.0
3.5,0.0,10.200000000000001,0.0,12.3,0.7000000000000001,7.0,1.2000000000000002,42.1,4.9,31.900000000000002,0.0,0.0,0.0,0.0,1.1,8.700000000000001,2.5,0.30000000000000004,0.0,3.4000000000000004,12.3,0.6000000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0
33.800000000000004,44.300000000000004,37.5,30.8,0.9,10.0,5.5,0.0,10.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,6.7,16.400000000000002,0.2,9.0,11.0,24.0,20.1,1.4000000000000001,0.30000000000000004
