63.2,39.6,0.1,31.0,44.0,10.3,0.0,0.0,0.0,26.400000000000002,20.6,40.2,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,11.700000000000001,0.2,20.6,0.0,0.0
0.0,0.0,0.0,3.0,1.4000000000000001,21.200000000000003,21.200000000000003,7.5,5.7,16.5,9.3,12.5,19.6,84.4,59.1,4.7,2.5,0.7000000000000001,10.200000000000001,17.900000000000002,22.8,17.0,0.4,10.8,35.300000000000004,94.2,11.5,75.2,6.5,96.5
21.3,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6000000000000001,0.4,8.9,5.800000000000001,79.2,62.6,3.3000000000000003,8.1,0.1,0.0,3.7,0.0,14.9,19.700000000000003,29.5,22.400000000000002,5.4,82.10000000000001,1.7000000000000002,2.6
0.2,69.0,0.0,1.6,0.2,0.0,0.0,0.0,21.200000000000003,28.1,6.2,31.700000000000003,11.5,67.8,69.8,36.0,0.4,0.5,14.8,14.9,19.0,48.7,5.7,1.2000000000000002,0.0,0.0,2.9000000000000004,9.4,6.2,6.0
0.0,0.0,0.0,4.3,3.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,21.400000000000002,15.8,33.9,10.200000000000001,21.5,21.700000000000003,3.3000000000000003,2.2,24.8,11.700000000000001,1.8,9.1,19.8,0.30000000000000004,62.1,0.0,0.6000000000000001,0.0,0.0
106.10000000000001,63.2,8.6,3.1,0.0,0.0,19.400000000000002,4.2,0.9,5.7,2.5,28.1,35.6,3.3000000000000003,37.300000000000004,53.1,0.0,10.5,30.6,0.7000000000000001,0.4,13.100000000000001,5.2,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,15.100000000000001
8.4,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.6000000000000005,0.0,0.0,0.0,0.2,2.6,0.0,0.30000000000000004,0.0,0.0,0.0,1.1,4.1000000000000005,23.900000000000002,3.3000000000000003,0.0,0.0,0.0,0.1,0.0,0.0,0.0
11.700000000000001,0.0,0.1,0.0,0.0,0.1,0.0,0.4,79.80000000000001,0.0,8.200000000000001,20.1,2.9000000000000004,13.700000000000001,51.5,49.900000000000006,158.20000000000002,57.400000000000006,46.800000000000004,0.1,22.3,53.7,50.0,19.8,48.2,8.8,1.3,4.5,3.7,0.0
1.1,0.0,22.5,0.0,12.600000000000001,0.2,20.3,5.7,21.700000000000003,0.5,28.0,8.8,0.0,0.0,0.0,0.6000000000000001,1.1,8.700000000000001,1.2000000000000002,0.0,0.9,14.9,15.9,0.0,0.0,8.200000000000001,39.0,22.1,0.0,0.0
6.4,0.8,15.5,6.2,40.0,2.9000000000000004,0.1,9.4,41.800000000000004,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.4,13.100000000000001,12.8,5.5,12.9,25.8,7.6000000000000005,10.200000000000001,0.2,0.0
