1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,16.400000000000002,0.0,0.0,42.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.9,41.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,10.600000000000001,19.700000000000003,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,49.800000000000004,0.6000000000000001,0.0,0.0,0.6000000000000001,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.1,0.0,0.0
0.0,40.5,1.7000000000000002,25.8,14.4,0.0,6.5,0.0,2.4000000000000004,1.6,0.0,0.1,0.0,0.0,0.0,15.0,0.0,0.0,4.4,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,31.200000000000003,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,15.5,0.0,0.0,3.8000000000000003,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.9,15.6
0.0,0.0,0.2,0.0,13.5,0.0,30.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,1.6,0.6000000000000001,0.0,0.0,0.0,0.2,2.7,6.9,0.0,3.3000000000000003,0.2,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,31.6,0.0,28.8,2.4000000000000004,0.0,0.0,35.300000000000004,0.0,0.0,0.0,0.6
0.0,0.0,0.5,0.0,0.0,0.0,0.4,1.7000000000000002,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.1,0.0,0.0,0.0,0.0,6.300000000000001,0.0,41.1,19.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.1,9.200000000000001,0.0,0.0,0.0,2.5,14.700000000000001,0.0,43.6,12.9,0.0,39.1,0.0,0.0
0.0,0.0,0.6000000000000001,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.1,11.4,5.2,0.0,0.0,0.4,0.0,0.7000000000000001,1.5,0.0,0.0,0.2,0.0,0.0,5.7,1.4000000000000001,0.0,0.0,14.4,0.0,0.0,0.0,4.0,0.0,5.5,8.1,0.0,0.0,0.1,0.7000000000000001,7.2,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.4,0.0
0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,0.0,13.9,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6000000000000001,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,24.5,0.0,0.0,57.5,0.0,0.0,0.0,2.6,0.0,13.9,3.7,0.0,0.0,0.0,61.1,0.1,28.200000000000003,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.4,0.0,0.0
0.0,7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,91.9,0.0,0.0,0.0,14.4,0.0,22.6,9.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,39.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.30000000000000004,0.0,0.5,44.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,11.700000000000001,113.1,0.0
0.0,0.0,22.3,0.0,0.0,11.100000000000001,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,8.200000000000001,33.300000000000004,0.4,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,16.0,0.0,11.5,0.0,0.0,0.30000000000000004,17.3,0.0,0.0,3.3000000000000003,0.4,2.4000000000000004,0.0,0.0,0.0,0.0,1.9,0.0
0.0,11.3,9.1,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,24.700000000000003,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.6,26.1,3.1,12.0,0.0,4.3,9.9,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,6.7,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,8.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.0
0.0,1.9000000000000001,0.0,0.0,0.0,2.1,1.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,3.3000000000000003,0.0,0.0,0.2,0.0,13.0,38.6,1.0,0.1,0.0,1.0,0.0,0.0,20.900000000000002,0.0,9.9,12.700000000000001,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,8.700000000000001,0.0,0.0,0.0,56.2,0.0,1.0,16.900000000000002,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,8.9
0.0,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.7,0.5,0.0,0.0,0.0,0.0,13.5,0.0,3.3000000000000003,0.0,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,3.6,0.0,0.4,0.0,0.0,0.0,0.0,2.4,5.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,19.3,0.0,0.0,0.0,0.0,0.4,4.9,0.0,0.0,0.0,0.0,0.1,0.0,5.800000000000001,0.0,0.0,9.8,0.0,0.0,0.4,0.5,0.0,2.9000000000000004,0.0,2.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,4.6000000000000005,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.1,23.0
0.0,0.0,0.1,4.7,0.9,0.0,0.0,3.3000000000000003,0.0,1.5,0.0,7.9,0.0,3.7,0.0,0.0,0.0,0.0,0.0,18.1,0.0,6.4,0.7000000000000001,0.0,11.700000000000001,0.0,0.0,0.0,0.9,0.0,0.0,0.0,7.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,15.6
8.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10.100000000000001,0.2,5.7,9.5,0.0,1.3,15.4,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.9,0.1,66.5,15.0,1.4000000000000001,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,40.300000000000004,1.6,39.300000000000004,8.5,0.0,6.300000000000001,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,36.1,0.0
0.0,0.0,15.9,60.5,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,2.0,6.1000000000000005,0.0,0.0,0.0,0.0,0.1,1.8,0.0,1.2000000000000002,0.8,0.0,0.0,3.9000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,0.0,5.0,0.1,13.100000000000001,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,26.0,0.0,0.0,0.0,46.9,14.1
3.5,0.0,5.800000000000001,8.8,3.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.2,0.0,0.0,29.3,0.0,1.2000000000000002,6.300000000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.200000000000001,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,4.0,0.0,6.2,0.0,0.0,0.30000000000000004,46.2,0.0,0.0,0.0,0.0,3.2,0.0,12.0,6.800000000000001,0.0,0.6000000000000001,0.2,0.0,0.0,4.7,0.0
