0.0,0.0,0.0,0.0,4.800000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,9.4,2.9000000000000004,0.30000000000000004,0.5,0.1,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.1
0.1,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.1000000000000005,1.9000000000000001,0.1,0.0,3.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0
9.0,0.0,0.0,0.0,0.7000000000000001,0.0,9.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,9.0,8.6,0.4,11.5,1.3,4.6000000000000005,0.0,56.300000000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,4.4,13.8,3.7,0.2,0.0,0.0,0.0,0.0,0.1,7.4,0.0,0.0,3.9000000000000004,0.0,0.0,2.5,0.0,0.0,3.2,0.0,22.8,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.30000000000000004,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,12.200000000000001,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.2,6.0,1.2000000000000002,1.0,0.30000000000000004,4.1000000000000005,0.30000000000000004,3.0,3.3000000000000003,0.0,0.6000000000000001,5.800000000000001,0.0,5.5,0.0,0.8,1.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.9000000000000001,1.3,0.0,0.0,0.0,0.0,2.7,0.0,0.1,0.5,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.1,0.0,0.0,5.9,2.9000000000000004,0.0,3.7,2.1,0.0,2.0,11.0,4.9,0.1,0.0,7.300000000000001,0.0,0.0,0.0,0.30000000000000004,0.5,0.0,0.0,4.1000000000000005,2.3000000000000003,10.100000000000001,5.300000000000001,0.1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,1.4000000000000001,2.9000000000000004,1.0,6.9,0.0
0.0,0.0,0.2,1.1,3.8000000000000003,0.0,17.400000000000002,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,9.200000000000001,0.0,6.7
0.0,0.0,5.7,0.0,0.0,0.4,0.0,0.0,11.200000000000001,7.5,5.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,19.400000000000002,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.9
2.2,0.0,0.30000000000000004,0.0,0.2,0.0,3.7,0.30000000000000004,0.0,0.2,0.0,0.0,1.0,0.0,6.5,0.7000000000000001,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.5,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,33.1,0.0,8.8,1.2000000000000002,0.0,1.2000000000000002,12.200000000000001,0.0,0.0,0.0,0.6000000000000001,0.4,0.0
0.0,4.5,0.0,0.0,0.0,8.6,3.8000000000000003,0.2,18.3,0.7000000000000001,0.0,0.0,0.0,0.0,0.2,12.700000000000001,3.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.2000000000000002,0.7000000000000001,1.1,0.0,0.0,1.9000000000000001
2.7,2.3000000000000003,0.4,0.0,0.30000000000000004,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,3.4000000000000004,0.2,2.9000000000000004,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,1.9000000000000001,0.0,0.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,5.800000000000001,0.5,0.1,0.2,2.0,3.2,3.0,0.0,0.1,0.0,0.0,0.0,0.0,4.6000000000000005,4.1000000000000005,6.6000000000000005,8.5
0.0,0.0,3.5,1.0,0.0,0.0,0.1,9.3,0.0,14.100000000000001,14.600000000000001,0.0,0.0,0.5,6.4,0.0,1.2000000000000002,0.0,15.5,20.3,19.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.4000000000000004,0.0
0.0,1.3,1.0,0.8,0.0,0.0,0.0,0.0,1.4000000000000001,6.7,4.2,0.0,0.0,7.1000000000000005,0.1,0.0,0.0,6.800000000000001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,14.0,0.0,14.700000000000001
0.0,0.30000000000000004,0.30000000000000004,0.2,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.30000000000000004,1.7000000000000002,5.7,0.0
0.0,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,10.200000000000001,1.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.0,0.6000000000000001,0.0
0.0,1.4000000000000001,0.0,0.0,0.8,0.30000000000000004,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,1.0,0.0,0.4,0.0,0.1,0.0,0.2,2.3000000000000003,5.4,0.0,0.0,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.6000000000000005,10.600000000000001,0.7000000000000001,3.6,2.2,3.3000000000000003,4.0,2.1,14.8,0.0,0.30000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,10.700000000000001,9.0,2.9000000000000004,4.800000000000001,0.0,0.0,8.4,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.1,0.30000000000000004,9.4
0.0,0.0,13.200000000000001,0.0,2.3000000000000003,0.0,0.0,3.8000000000000003,0.1,0.6000000000000001,4.6000000000000005,0.0,3.4000000000000004,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.9000000000000004,27.1,20.3,2.3000000000000003,0.0,0.0,0.0,4.2
0.0,0.0,0.0,0.0,0.0,0.2,14.700000000000001,0.2,8.3,4.0,3.6,4.0,0.6000000000000001,0.0,25.3,4.2,0.30000000000000004,3.1,12.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0
0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.30000000000000004,0.0,0.0,2.2,2.9000000000000004,12.3,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,0.0,0.0,5.9,41.300000000000004,8.700000000000001,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.3,0.0,0.0,0.0,0.0,1.0,10.200000000000001,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,0.0,0.0,3.2
2.8000000000000003,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.6000000000000001,0.1,0.6000000000000001,4.3,0.0,0.0,10.3,0.0,4.3,0.2,0.1,0.0,0.0,1.5,0.0,1.9000000000000001,0.1,25.8,4.0,8.4,9.5,23.6,0.5
2.8000000000000003,6.300000000000001,0.0,6.800000000000001,10.0,0.0,0.2,6.4,17.1,0.0,9.200000000000001,35.9,0.0,9.600000000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.1,46.800000000000004,6.9,0.6000000000000001,6.4,2.2,4.800000000000001,0.0
0.0,0.30000000000000004,0.0,18.0,4.5,9.5,2.3000000000000003,0.0,0.1,0.2,0.0,0.0,0.0,3.0,0.0,0.0,10.700000000000001,7.300000000000001,5.0,0.0,3.4000000000000004,5.6000000000000005,1.1,0.0,0.0,1.0,0.5,4.9,6.1000000000000005,0.0
0.0,1.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,31.5,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.4000000000000001,1.4000000000000001,0.1,11.3
0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.9,4.7,0.0,0.0,0.0,12.100000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.0,7.7,0.0,0.0,0.0,0.5,0.0,0.0,2.7,1.6
0.0,0.0,0.0,0.0,20.6,6.0,0.7000000000000001,0.7000000000000001,0.0,0.6000000000000001,0.9,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.1
0.0,0.0,0.0,0.0,0.0,3.4000000000000004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,7.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1
0.0,0.0,0.0,0.0,0.1,3.2,1.0,5.800000000000001,4.2,1.3,0.0,0.0,4.2,3.1,0.0,14.600000000000001,0.0,0.0,0.0,4.5,0.4,1.5,1.6,0.2,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,13.5,0.8,0.0,0.0,0.6000000000000001,13.5,0.1,4.800000000000001,0.0,0.0,1.9000000000000001,7.1000000000000005,0.4,24.1,2.1,0.0,14.700000000000001,0.30000000000000004,7.300000000000001,0.0,0.0,0.0,28.0,2.0,0.0
2.5,1.1,0.1,0.0,0.30000000000000004,3.4000000000000004,0.1,2.1,12.600000000000001,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.2,1.2000000000000002,0.0,0.0,6.0,0.7000000000000001,0.0,0.0,0.0,0.0,14.100000000000001,6.300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7000000000000001,0.0,1.4000000000000001,3.5,0.5,0.0,1.9000000000000001,0.0,0.0,0.0,14.9,8.9,8.200000000000001,3.0,0.0,0.4,26.1,0.0,0.0,0.2,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.7,3.6,0.0,0.2,0.5,0.0,0.0,2.7,3.7,0.0,0.0,5.9,1.5,0.0,0.0,5.9,0.0
