1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,4.3,9.3,0.0,0.0,1.0,0.0,0.1,0.0,0.5,0.0,18.6,2.6,0.0,0.1,1.9000000000000001,2.2,0.0,0.4,0.2,0.0,29.8,0.0,6.800000000000001,0.0,0.0,0.8,0.0,1.4000000000000001,0.0,0.0,14.5,0.0,1.6,0.0,0.0,0.1,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,19.3,0.4,0.0,6.0,2.1,0.0,5.7,0.1,3.5,7.4,0.3
0.0,4.800000000000001,0.0,24.8,0.0,1.3,0.4,0.0,0.0,0.0,8.9,0.0,0.0,0.30000000000000004,0.0,1.2000000000000002,3.8000000000000003,0.0,2.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,5.1000000000000005,0.0,0.0,1.4000000000000001,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.4000000000000004,0.1,1.9000000000000001,6.9,0.0,25.5,7.300000000000001,0.0,0.2,0.0,1.0,0.0,8.3
0.0,13.100000000000001,0.1,2.2,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.30000000000000004,0.0,0.5,2.1,0.0,2.9000000000000004,3.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.6,28.3,0.9,0.0,6.1
0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,18.3,0.0,0.9,0.0,0.0,0.0,10.5,10.8,57.800000000000004,9.3,0.0,4.3,0.0,4.3,0.9,0.0,0.6000000000000001,3.4000000000000004,13.9,0.0,0.4,25.1,0.0,0.0,0.8,0.0,15.600000000000001,13.0,0.5,0.0,0.30000000000000004,0.0,0.0,19.3,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,1.1,0.7000000000000001,1.6,0.2,2.3000000000000003,20.3,1.3,3.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.7000000000000002,5.300000000000001,6.4,0.2,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,5.9,15.0,0.7000000000000001,0.0,0.4,2.6,1.1,0.0,15.100000000000001,0.0,59.7,0.6000000000000001,0.1,0.0,0.0,0.0,0.0,0.1,6.1000000000000005,0.0,0.0,5.4,10.200000000000001,0.0,21.200000000000003,0.0,0.0,0.0,18.8,0.0,0.0,0.0,1.7000000000000002,37.1,3.9
3.5,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,18.2,0.5,0.0,19.3,17.7,6.5,6.4,8.5,7.4,0.1,0.0,9.5,4.1000000000000005,20.1,0.1,7.1000000000000005,0.0,2.1,0.2,0.0,2.5,16.2,0.0,4.6000000000000005,0.0,0.0,1.8,0.0,0.9,0.0,1.2000000000000002,0.0,0.0,4.3,0.0,0.5,0.0,8.5,12.5,0.0,0.0,0.0,9.200000000000001,0.0,2.6,0.6000000000000001,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,5.2
0.0,0.0,0.0,0.0,0.0,21.5,0.0,1.6,0.0,0.0,0.0,0.1,0.1,16.400000000000002,0.0,0.0,21.3,0.0,6.5,0.0,0.0,0.0,7.0,1.7000000000000002,0.0,9.0,0.0,22.1,0.9,0.0,0.0,2.0,0.9,0.0,0.8,0.0,0.0,3.5,0.0,0.0,30.6,3.7,0.0,1.0,0.1,8.0,0.0,0.0,18.5,0.0,0.0,2.4000000000000004,9.600000000000001,0.0,0.0,6.300000000000001,0.0,0.0,0.0,0.0,2.8,1.0
0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.400000000000002,0.0,0.0,0.0,15.3,0.0,1.9000000000000001,15.200000000000001,7.4,0.0,2.3000000000000003,0.0,1.2000000000000002,0.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.1,2.2,0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.2,19.5,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,15.3,24.0,9.600000000000001,8.8,0.0,0.0,0.1,0.0
2.0,0.0,0.0,0.0,2.1,5.4,0.0,0.2,0.0,2.7,0.0,1.6,0.0,0.0,0.1,7.5,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,1.8,1.0,3.2,0.0,0.6000000000000001,0.0,1.2000000000000002,0.0,5.2,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,2.5,1.4000000000000001,0.0,3.4000000000000004,0.0,11.8,0.0,7.1000000000000005,19.200000000000003,0.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.0,7.5,2.6,0.0,0.2,0.0,0.0
5.5,0.0,2.4000000000000004,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.8,1.4000000000000001,0.0,2.0,0.0,0.2,4.1000000000000005,0.0,0.0,0.2,0.0,6.1000000000000005,0.0,0.0,4.7,35.6,0.0,0.0,1.9000000000000001,0.0,0.0,8.0,44.300000000000004,0.30000000000000004,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,3.2,0.0,0.0,11.3,4.9,3.2
0.0,0.0,1.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,4.4,0.2,0.5,0.0,2.9000000000000004,0.0,0.0,1.3,28.400000000000002,2.6,0.0,0.0,12.200000000000001,0.0,0.0,0.0,0.0,2.1,0.0,0.0,23.900000000000002,1.1,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.8,11.700000000000001,0.0,0.0,0.2,0.0,0.0,0.0,8.200000000000001,4.800000000000001,0.0,0.0,0.0,1.8,0.0,15.100000000000001,0.30000000000000004,0.0,0.0,12.9,0.0,0.1
0.0,0.0,1.1,0.2,0.0,0.0,9.8,0.0,0.4,0.0,0.0,0.0,6.1000000000000005,0.5,0.8,0.0,0.30000000000000004,0.0,0.0,0.0,3.6,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.4000000000000001,0.0,0.0,0.0,0.1,7.9,0.0,1.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,20.3,1.8,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,4.0,1.8,0.0,0.0,0.4,22.0,0.4,0.0,0.9,0.1,5.9,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.30000000000000004,0.0,2.0,3.0,1.1,2.3000000000000003,0.0,3.7,6.0,5.800000000000001,0.0,0.0,9.700000000000001,0.0,0.0,0.0,0.4,0.0,0.0,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,0.0,40.5,0.0,0.0,0.0,34.0,0.0,0.0
0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.1,0.6000000000000001,4.7,0.0,0.0,0.0,8.6,0.0,1.1,0.1,0.0,0.0,0.1,0.0,0.0,30.700000000000003,6.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,3.1,12.8,0.0,3.4000000000000004,0.1,0.0,0.0,2.0,0.0,0.0,0.1,0.0,6.0,4.6000000000000005,0.0,0.0,0.1,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.1,0.0,4.2
1.1,0.0,1.2000000000000002,0.0,12.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,33.800000000000004,0.0,2.2,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,5.4,0.5,0.0,3.2,0.0,0.0,0.0,0.0,6.1000000000000005,0.8,0.0,0.0,38.5,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,4.800000000000001,0.0,2.9000000000000004,1.4000000000000001,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.400000000000002,0.0,27.3,8.9,0.5,0.0,0.0,0.8,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,32.4,2.8000000000000003,13.700000000000001,0.0,0.0,0.0,1.3,0.9,1.4000000000000001,0.0,0.0
0.0,0.5,0.0,0.0,0.0,2.5,0.0,0.0,1.1,0.0,11.0,3.5,0.0,0.6000000000000001,0.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.5,8.5,0.0,38.0,5.800000000000001,0.0,0.0,1.5,0.0,0.2,0.0,14.0,0.0,4.5,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,6.6000000000000005,66.8,0.0,0.0,0.0,29.700000000000003,0.2,0.4,8.8,0.0
3.9000000000000004,13.4,0.0,1.7000000000000002,2.6,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,1.1,0.0,0.0,4.9,0.0,0.0,0.0,0.8,0.0,6.4,0.0,0.0,2.1,0.0,0.0,0.5,2.2,10.4,0.2,0.0,5.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.4,10.0,0.0,0.0,83.9,0.5,36.0,22.200000000000003,0.0,0.0,23.0,0.0,0.8,0.0,0.0,0.0,29.5,0.0,0.2,16.2
25.3,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.3,8.700000000000001,7.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.6000000000000001,5.9,34.6,25.3,0.0,1.6,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.5,2.6,0.0,6.800000000000001,3.6,0.0,2.3000000000000003,0.0,0.0,1.3,2.8000000000000003,0.0,0.0,0.0
5.6000000000000005,4.800000000000001,14.100000000000001,0.0,0.0,8.3,0.0,0.5,0.30000000000000004,0.0,22.3,0.0,0.0,0.0,3.9000000000000004,4.4,0.0,8.700000000000001,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.2,5.9,0.0,21.5,0.0,7.4,2.8000000000000003,0.0,0.0,0.0,24.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.6000000000000001,37.800000000000004,0.5,0.0,0.0,56.800000000000004,0.0,0.0,11.600000000000001,10.0,0.0,0.30000000000000004,0.0,0.0,0.1
