1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.0,8.4,0.0,2.4000000000000004,0.0,3.9000000000000004,33.300000000000004,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.4000000000000001,0.30000000000000004,0.0,0.0,2.7,0.0,2.2,38.2,0.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,24.3,0.0,0.4,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.30000000000000004,6.5,32.6,0.5,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.7000000000000001,4.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.6000000000000001,32.800000000000004,5.5,0.0,0.0,0.0,2.4000000000000004,0.1,104.5,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,3.5,0.0,0.0,2.4000000000000004,1.1,0.7000000000000001,0.30000000000000004,4.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.30000000000000004,1.1,19.3,0.0,1.4000000000000001,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,1.9000000000000001,0.0,24.6,1.6,0.0,0.0,0.0,1.0,0.0,21.400000000000002,0.0,0.0,2.2,0.0
0.5,0.0,0.30000000000000004,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,86.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,61.6,0.0,31.0,0.0,0.0,6.0,14.700000000000001,0.8,7.6000000000000005,0.0,0.0,0.0
9.700000000000001,0.0,0.0,0.0,19.700000000000003,0.0,0.0,0.0,0.4,0.0,0.0,4.800000000000001,26.200000000000003,0.0,0.0,7.1000000000000005,0.0,0.0,0.0,0.30000000000000004,0.0,1.1,0.0,0.0,0.0,1.4000000000000001,0.4,0.0,1.4000000000000001,0.6000000000000001,0.30000000000000004,0.0,0.0,0.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.9,0.0,0.0,2.7,0.0,0.0,37.2,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,1.2000000000000002,0.0,0.0,21.8,12.7,0.1
1.6,21.700000000000003,0.0,61.2,0.0,0.0,0.0,0.7000000000000001,11.100000000000001,6.0,0.0,7.6000000000000005,0.0,0.0,0.0,6.5,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,2.0,10.700000000000001,0.0,0.0,0.0,0.0,0.8,56.1,0.0,0.0,0.0,0.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0,2.7,0.1,26.6,7.800000000000001,0.0,0.0,0.0,0.0,7.5,1.9000000000000001,0.4,0.0,0.0,0.0,0.0
0.0,21.1,0.0,0.0,0.0,2.4000000000000004,0.0,0.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,4.7,0.0,0.4,3.0,0.0,6.300000000000001,109.80000000000001,0.8,0.30000000000000004,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.7000000000000002,7.800000000000001,0.0,0.0,56.800000000000004,0.0,0.0,0.0,1.0,13.600000000000001,0.4,0.0,0.0,32.800000000000004,5.9,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
0.0,4.800000000000001,0.0,0.0,0.6000000000000001,0.0,0.0,7.300000000000001,0.0,0.0,0.30000000000000004,3.0,0.0,0.0,1.9000000000000001,0.0,2.1,0.0,0.0,0.30000000000000004,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6000000000000001,0.0,4.6000000000000005,5.800000000000001,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.2,0.0,6.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.100000000000001,0.0,0.1,135.8,0.0,23.3,1.5,0.0,30.3,0.0,0.0,0.5,0.0,0.0
0.0,18.7,0.0,2.3000000000000003,7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.5,0.0,0.30000000000000004,4.3,0.1,0.0,9.5,0.0,8.4,0.0,13.5,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,49.800000000000004,0.0,7.9,6.2,0.0,8.8,0.0,3.3000000000000003,0.0,0.0,0.0
0.0,0.0,1.0,0.0,7.4,0.0,0.0,24.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,5.4,0.0,0.0,0.0,1.2000000000000002,0.0,20.0,0.0,0.0,1.8,0.0,0.0,0.0,7.1000000000000005,9.9,0.0,0.0,0.0,15.700000000000001,0.0,13.5,14.5,0.0,3.4000000000000004,0.6000000000000001,0.6000000000000001,0.0,0.7000000000000001,81.9,0.0,24.3,2.6,24.900000000000002,0.0,71.9,0.2,0.0,0.0,101.4,3.8000000000000003,0.0,0.0
