1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.4,0.1,10.9,0.0,0.0,0.0,14.600000000000001,13.5,0.0,5.800000000000001,0.0,40.2,0.1,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.6,7.4,0.0,0.0,0.0,0.0,0.0,14.700000000000001,0.1,0.0,0.1,0.0,0.0,9.0,0.6000000000000001,1.8,1.3,1.9000000000000001,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,6.2,0.0,1.7000000000000002,0.0,0.0,0.0,27.400000000000002,0.0,0.0,0.0,0.7
4.6000000000000005,0.0,1.5,0.0,3.3000000000000003,16.0,0.6000000000000001,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.4,0.4,0.0,0.0,0.1,1.7000000000000002,0.0,0.9,0.0,0.0,11.700000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.700000000000001,2.5,1.1,0.0,0.0,0.0,5.4,0.0,0.0,37.0,0.2,0.0,0.0,0.5,0.0,5.800000000000001,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.1,4.1
0.0,27.5,0.8,2.4000000000000004,3.2,1.0,0.6000000000000001,1.4000000000000001,0.0,0.0,0.0,0.0,25.1,4.6000000000000005,0.1,0.0,42.1,0.0,7.9,3.3000000000000003,3.4000000000000004,3.2,1.7000000000000002,1.8,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.1,0.8,8.200000000000001,0.0,0.0,0.1,0.0,0.0,0.4,35.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,2.7,0.2
0.0,0.1,0.0,0.0,1.2000000000000002,0.1,0.0,12.3,0.0,4.0,1.9000000000000001,0.4,9.700000000000001,0.0,0.0,0.0,0.0,0.4,6.4,0.30000000000000004,0.0,1.5,42.2,4.9,0.2,0.9,1.4000000000000001,11.4,12.600000000000001,10.200000000000001,51.0,0.0,1.3,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,5.300000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.6,6.2,0.0,1.0,0.0,0.0,0.0,0.2,0.0,2.4000000000000004,8.6,0.0
2.2,0.0,5.6000000000000005,0.0,1.3,0.0,4.7,1.8,0.2,0.8,0.5,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,10.3,0.0,0.0,0.0,3.2,0.0,19.5,4.9,4.7,0.5,0.0,0.4,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,14.8,3.6,0.1,0.6000000000000001,0.0,23.5,0.0,0.5,13.600000000000001,0.8,0.0,23.8,0.0,0.0,0.1,0.0,0.0,1.5,3.3000000000000003,0.0,1.1
0.6000000000000001,0.8,3.0,0.0,0.5,0.0,1.8,0.0,0.0,0.1,0.1,0.0,0.6000000000000001,0.0,2.7,0.0,0.0,1.3,0.0,0.0,0.0,4.9,3.8000000000000003,12.5,5.300000000000001,6.5,0.0,11.200000000000001,0.30000000000000004,1.8,0.0,1.5,0.7000000000000001,0.0,0.30000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6000000000000001,30.3,2.5,0.0,3.6,0.6000000000000001,0.0,16.5,0.2,9.1,4.9,0.1,35.1,0.0,0.7000000000000001,0.0,17.3
5.7,0.6000000000000001,1.0,0.0,0.0,1.2000000000000002,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,1.6,0.0,0.0,0.0,2.5,11.200000000000001,0.0,6.0,0.0,3.1,0.0,0.0,0.4,0.0,56.5,0.2,0.0,4.9,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.6000000000000001,2.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.1,2.3,23.6
0.0,1.4000000000000001,0.1,0.0,0.0,3.9000000000000004,14.9,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,3.0,6.9,0.0,0.0,0.0,1.9000000000000001,0.0,2.1,0.0,1.6,0.0,0.6000000000000001,16.8,0.0,13.8,44.2,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.600000000000001,0.1,0.0,6.300000000000001,0.0,0.4,0.0,0.2,0.0,0.0,28.700000000000003,14.200000000000001,13.5,0.30000000000000004,0.2,0.0,0.0,6.2,0.6000000000000001,0.0,1.0,1.9,0.0
0.0,1.9000000000000001,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,0.0,8.8,0.0,0.0,5.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,0.1,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,44.1,0.0,1.4000000000000001,2.4000000000000004,17.0,6.1000000000000005,0.0,0.0,0.2,0.0,0.1,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,2.0,0.0,0.30000000000000004,0.0,0.0,0.0,23.1,0.0,0.0
0.30000000000000004,0.2,0.0,0.8,0.0,0.7000000000000001,0.4,0.0,0.0,0.0,16.900000000000002,0.0,38.300000000000004,0.0,5.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,0.0,22.700000000000003,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.4,9.1,0.0,0.6000000000000001,0.0,0.1,1.0,0.0,0.2,0.2,0.0,0.2,6.0,10.700000000000001,4.3,7.5,0.0,8.0,0.9,0.0,5.1000000000000005,0.0,8.8,0.8,0.0,0.0
0.6000000000000001,13.9,0.0,22.700000000000003,0.0,0.0,13.9,0.0,0.0,5.0,0.0,1.0,8.0,0.2,0.8,2.9000000000000004,0.0,0.5,0.0,0.0,17.0,5.300000000000001,2.5,9.3,0.0,1.6,11.3,16.7,3.0,0.0,0.0,0.0,2.6,0.0,0.1,13.8,3.0,1.2000000000000002,0.0,0.0,0.30000000000000004,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,12.200000000000001,0.0,10.4,0.0,0.0,5.1000000000000005,4.2,0.0,0.0,1.1,0.1
0.0,0.9,0.0,0.1,0.0,0.0,0.2,0.0,0.0,1.7000000000000002,0.0,0.0,1.0,0.2,0.0,4.7,5.5,0.0,2.0,0.0,0.30000000000000004,4.5,3.0,2.4000000000000004,25.5,0.0,2.1,0.0,17.0,0.0,0.0,0.30000000000000004,0.0,0.4,1.9000000000000001,0.0,0.0,2.5,0.0,0.0,0.0,0.1,0.0,0.0,3.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,14.5,0.0,0.1,3.7,0.4,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,7.300000000000001,1.1,3.1,0.0,3.8000000000000003,0.1,0.0,0.0,0.1,0.1,0.0,3.5,17.900000000000002,3.3000000000000003,1.6,0.0,0.0,4.6000000000000005,0.0,0.0,1.9000000000000001,14.3,0.0,0.0,14.9,6.9,0.0,0.9,60.0,4.5,0.0,1.1,0.0,0.0,0.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.7000000000000001,1.8,11.9,0.0,0.0,5.800000000000001,0.0,0.0,0.30000000000000004,0.0,0.0,1.6
12.700000000000001,0.0,0.0,0.0,0.0,0.30000000000000004,2.8000000000000003,2.3000000000000003,1.8,0.4,0.0,0.0,16.6,16.7,0.0,0.2,43.1,12.100000000000001,59.2,0.2,0.0,0.0,0.0,0.4,0.0,12.700000000000001,0.0,0.0,10.700000000000001,0.0,0.2,0.5,11.0,0.0,0.0,13.700000000000001,0.0,0.30000000000000004,0.0,0.30000000000000004,0.1,0.0,7.800000000000001,0.0,6.9,0.0,0.0,1.6,0.0,0.30000000000000004,3.9000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.1,3.2,2.4000000000000004,0.0,0.0,0.0
0.7000000000000001,7.2,0.0,0.0,0.1,0.0,3.2,3.3000000000000003,1.0,0.0,0.0,0.0,0.0,18.3,1.4000000000000001,0.0,0.0,0.0,0.0,19.0,0.0,0.0,17.8,0.7000000000000001,0.0,0.0,0.0,14.200000000000001,0.0,0.0,6.300000000000001,0.0,1.5,0.0,0.0,1.7000000000000002,0.0,16.0,0.0,0.0,0.0,0.0,32.1,0.0,6.7,0.0,0.0,21.6,0.0,0.6000000000000001,7.5,0.0,0.0,0.0,6.4,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0
3.6,27.8,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.1,0.0,18.1,0.0,0.0,0.4,0.0,3.9000000000000004,0.0,22.5,0.0,0.0,4.5,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,1.0,0.0,2.5,34.0,2.3000000000000003,1.1,0.0,0.0,2.6,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.4,2.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
1.3,0.7000000000000001,3.4000000000000004,0.0,0.0,0.0,0.0,2.6,0.0,12.8,0.0,0.0,0.0,0.0,14.200000000000001,1.9000000000000001,2.8000000000000003,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,9.0,0.1,8.200000000000001,0.0,18.7,1.5,0.0,0.0,0.0,0.1,0.0,0.6000000000000001,10.700000000000001,0.2,0.30000000000000004,0.0,13.9,0.1,0.0,0.0,1.8,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,5.4,0.30000000000000004,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.7000000000000001,0.2,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.1,0.6000000000000001,4.1000000000000005,0.8,15.5,0.1,1.5,0.0,0.0,0.0,0.0,0.0,19.8,0.0,1.5,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.1,3.3000000000000003,0.0,0.0,0.0,1.4000000000000001,15.9,3.1,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,4.5,7.6000000000000005,0.7000000000000001,0.1,0.0
0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,11.8,0.0,8.700000000000001,0.0,20.400000000000002,0.0,32.6,8.200000000000001,0.0,0.0,26.5,1.1,0.0,3.3000000000000003,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.1,0.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,2.6,0.0,0.0,0.0,0.0,0.0,0.5,14.200000000000001,0.6000000000000001,0.7000000000000001,0.0,0.0
1.8,0.0,0.0,0.0,0.1,0.0,0.0,2.5,9.600000000000001,0.0,0.0,27.0,1.2000000000000002,1.6,0.0,13.600000000000001,1.3,0.0,0.0,0.0,0.0,0.0,2.6,19.1,0.0,0.0,37.0,3.7,0.0,10.200000000000001,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.1,1.9000000000000001,32.300000000000004,0.0,0.2,0.0,23.8,0.2,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.7000000000000001,11.7,17.3
0.8,13.8,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.3,0.0,6.300000000000001,28.1,0.0,0.0,0.0,55.6,0.0,0.0,0.2,4.7,5.300000000000001,0.0,1.6,0.0,3.9000000000000004,1.0,5.5,0.0,2.5,0.0,0.0,0.0,0.2,0.0,1.4000000000000001,6.5,1.2000000000000002,0.0,15.5,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.1,0.0,0.2,0.0,5.300000000000001,0.2,0.0,0.0,0.0,0.0,0.1,11.3,45.4,5.1
