1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,5.2,0.0,0.0,0.0,0.0,1.3,18.3,5.4,0.0,19.5,2.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,18.2,0.0,0.0,0.0,43.800000000000004,0.0,4.6000000000000005,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,25.200000000000003,0.0,0.0,33.800000000000004,3.7,0.0,12.200000000000001,8.5,30.5,5.6000000000000005,0.0,1.5,33.7,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9
3.1,0.0,0.0,0.0,0.0,26.8,9.8,29.3,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,7.9,0.1,0.0,0.0,0.0,10.9,7.0,0.0,0.0,20.8,12.4,16.3,0.0,25.400000000000002,24.900000000000002,0.0,0.0,19.8,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.1,1.4000000000000001,0.0,0.0,3.5,3.1,16.8,5.7,1.0,43.900000000000006,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,22.7
0.0,0.0,12.9,0.0,0.0,0.6000000000000001,0.2,2.0,0.0,21.900000000000002,0.4,0.0,0.0,0.0,6.9,0.6000000000000001,19.1,0.0,0.0,0.0,0.0,0.0,15.600000000000001,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.2,0.0,45.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.0,44.0,9.8,0.0,0.0,0.0,0.0,21.8,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.3,59.5,0.0,2.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700000000000003,1.6,0.0,0.0,0.0,0.0,0.0,50.1,0.0,4.3,0.0,0.1,3.6,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,0.1
4.6000000000000005,0.0,0.0,0.2,0.0,1.3,0.0,0.0,3.8000000000000003,0.0,0.1,0.2,30.400000000000002,12.200000000000001,15.4,0.0,0.0,0.5,0.0,0.0,1.5,0.0,1.1,0.0,0.0,0.30000000000000004,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,14.0,0.0,0.0,0.0,0.0,0.1,30.200000000000003,16.8,30.1,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0
22.3,0.0,0.2,0.0,0.0,4.800000000000001,2.1,0.0,2.7,0.0,2.4000000000000004,0.6000000000000001,5.1000000000000005,0.30000000000000004,0.0,0.0,0.8,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,22.700000000000003,0.8,32.4,0.0,11.600000000000001,0.0,0.0,0.1,0.0,0.0,41.900000000000006,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.8,9.8,0.0,14.200000000000001,7.2,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,0.0,0.0,0.0,7.2
2.5,0.2,10.700000000000001,6.9,0.0,0.9,0.0,0.0,0.0,0.0,9.5,0.0,0.0,1.2000000000000002,0.0,0.0,20.8,0.0,3.9000000000000004,0.0,0.0,0.0,1.8,16.5,18.5,0.0,0.0,2.6,1.5,22.5,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,8.700000000000001,0.0,0.0,0.0,0.0,7.1000000000000005,0.1,0.0,0.0,18.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,15.600000000000001,2.5,7.9,0.0,0.0,119.1
0.0,0.9,14.200000000000001,4.0,56.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,4.0,3.7,0.0,0.1,1.9000000000000001,0.0,0.0,10.200000000000001,0.0,53.5,0.0,0.0,1.2000000000000002,1.2000000000000002,3.7,17.7,2.1,29.400000000000002,0.0,0.0,35.5,0.0,0.2,0.0,0.0,9.9,0.0,0.0,0.0,71.10000000000001,0.0,0.0,0.0,59.2,1.8,0.0,4.3,0.30000000000000004,0.0,0.0,5.2,0.0,0.0,0.1,5.7,2.9000000000000004,0.0,1.2,0.0
0.0,48.800000000000004,0.0,0.0,0.0,15.8,0.7000000000000001,0.0,0.0,0.0,2.5,0.0,0.0,0.7000000000000001,13.9,0.6000000000000001,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,40.800000000000004,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,35.9,0.0,2.3000000000000003,0.0,0.0,49.7,0.0,1.2000000000000002,0.0,10.3,14.9,62.900000000000006,0.0,6.800000000000001,7.2,0.0,0.0,3.2,0.0,35.300000000000004,0.0,0.0,0.0,0.6000000000000001,0.0,1.5,0.0,0.0,0.0
0.0,45.1,0.0,11.5,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.2,12.5,1.0,0.1,0.0,21.1,0.30000000000000004,0.0,0.0,22.1,0.0,0.1,30.6,26.700000000000003,14.100000000000001,0.0,19.6,11.700000000000001,16.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,6.1000000000000005,0.0,0.0,2.4000000000000004,0.0,20.1,0.0,0.0,0.0,0.0,20.400000000000002,0.0,0.2,0.0,0.0,0.0
