0.5,4.0,1.4000000000000001,0.0,0.0,0.6000000000000001,62.7,50.0,59.300000000000004,0.0,0.0,0.0,13.5,15.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.6,14.100000000000001,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,5.4,6.7,2.2,6.7,0.0,0.0,0.0,18.900000000000002,43.7,0.0,19.1,0.0,0.0,0.0,0.0
0.0,31.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,24.400000000000002,4.9,49.7,8.9,41.400000000000006,19.8,0.8,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,4.3,0.0,0.2,0.0,0.0,19.700000000000003,72.5,121.10000000000001,26.3,0.0,0.30000000000000004,2.0
0.0,0.0,33.4,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,48.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,0.0,0.0,0.0,2.1
1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.1000000000000005,0.2,0.30000000000000004,0.2,0.0,0.0,5.5,0.0,0.0,0.0,0.1,0.0,36.1,0.1,0.0,2.0,55.2,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,0.0,0.0,0.0,2.5,0.0,60.6,1.9000000000000001,1.2000000000000002,0.0,3.7,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,5.0,17.7,0.0,0.0,25.400000000000002,4.5,1.3
0.0,0.0,0.0,0.0,21.200000000000003,0.0,0.0,0.0,0.0,15.8,0.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.6000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,59.2,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.2,21.900000000000002,18.3,1.4000000000000001,0.2,10.600000000000001,11.0,0.0,1.8,0.9,4.9,4.0
