1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.1,0.2,0.0,2.7,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.5,0.0,0.0,0.0,105.60000000000001,0.0,0.0,3.4000000000000004,0.1,0.0,0.30000000000000004,0.7000000000000001,18.0,11.5,0.0,0.0,0.0,1.3,75.10000000000001,0.0,0.0,0.0,1.9000000000000001,4.2,12.600000000000001,0.0,0.1,0.0,0.1,0.4,26.8,39.6,0.0,0.0,0.0,0.0,3.6,0.0,0.0,3.9,0.0
7.1000000000000005,0.0,30.400000000000002,0.0,0.0,0.5,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.1,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,15.600000000000001,2.4000000000000004,0.0,0.30000000000000004,8.0,0.0,0.30000000000000004,0.0,5.300000000000001,0.5,0.0,28.900000000000002,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.9,0.0,2.8000000000000003,0.2,0.0,0.0,0.0,3.8000000000000003,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1
92.5,0.0,0.0,44.6,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,36.6,0.2,0.4,0.0,0.0,0.0,45.900000000000006,0.2,0.0,0.0,0.1,0.0,4.2,1.1,0.0,0.2,0.0,0.0,0.8,1.8,0.4,0.0,0.0,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,0.0,0.0,0.0,2.7,6.3,17.1
0.0,0.0,9.1,0.7000000000000001,2.2,17.7,0.0,4.2,0.0,0.2,29.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,33.6,0.0,7.1000000000000005,0.0,0.0,32.6,0.0,0.0,2.6,0.0,0.0,0.0,0.1,0.2,0.9,0.0,0.0,0.7000000000000001,3.1,0.0,50.300000000000004,0.0,0.0,0.1,0.0,0.0,0.0,8.6,6.800000000000001,0.0,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
36.300000000000004,0.2,116.80000000000001,0.0,0.0,47.0,0.0,25.6,8.0,0.0,0.0,5.4,2.5,0.0,0.0,0.30000000000000004,0.0,0.0,12.8,0.0,21.200000000000003,12.0,0.0,8.1,12.200000000000001,21.3,0.0,0.30000000000000004,0.0,0.0,8.5,0.0,0.0,0.2,2.9000000000000004,21.8,0.0,0.4,0.0,0.1,0.0,6.2,0.0,0.0,1.2000000000000002,0.4,0.0,16.2,0.0,0.0,0.6000000000000001,0.0,0.0,16.8,0.0,29.900000000000002,0.0,0.0,0.0,0.0,5.5,0.0
0.0,1.9000000000000001,0.0,18.7,0.30000000000000004,54.0,0.0,14.0,0.0,0.7000000000000001,18.5,4.800000000000001,7.0,0.1,0.0,0.5,0.0,0.0,101.10000000000001,0.0,1.8,0.0,3.1,0.0,27.3,21.700000000000003,0.0,1.6,40.300000000000004,3.5,46.1,0.0,33.5,51.0,0.0,48.300000000000004,0.0,0.1,0.0,17.2,0.0,0.0,0.0,33.1,0.0,0.1,2.2,0.9,0.0,0.2,0.0,0.0,41.5,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.3,0.0
0.0,11.8,0.0,10.700000000000001,0.4,0.0,0.0,0.2,0.0,14.8,7.5,0.0,0.5,15.100000000000001,0.2,0.0,0.0,0.0,4.7,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.7000000000000001,0.0,0.30000000000000004,0.0,0.6000000000000001,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.300000000000001,0.0,0.0,2.0,0.30000000000000004,0.0,0.0,0.2,0.0,1.0,0.2,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.700000000000003,0.4,0.0,33.6,0.0,0.0,0.0,4.9,17.6,0.0,19.1,0.0,0.0,0.0,0.0,66.9,15.4,0.1,0.7000000000000001,31.8,0.8,23.200000000000003,4.6000000000000005,0.8,0.4,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.4,11.5,0.0,0.2,1.0,8.6,0.0,0.0,1.6,12.100000000000001,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,71.9,0.0,0.0,0.0,0.0,1.4000000000000001,36.800000000000004,0.0,2.5,0.0,0.0,0.0,11.700000000000001,0.1,0.30000000000000004,0.30000000000000004,0.0,0.4,0.0,0.2,7.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.2,0.0,0.0,105.30000000000001,0.0,0.0
0.2,0.0,4.2,0.0,0.0,31.6,0.0,0.2,0.2,35.7,3.7,0.0,11.200000000000001,11.5,1.7000000000000002,0.0,1.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,3.3000000000000003,0.0,9.3,0.0,5.6000000000000005,0.0,0.0,17.6,0.0,0.0,5.7,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,6.800000000000001,0.0,0.6000000000000001,0.0,0.0,13.200000000000001,0.0,0.30000000000000004,0.1,0.0,0.0,0.0,0.1,0.0,0.3
0.0,0.0,2.2,0.0,0.0,0.30000000000000004,3.9000000000000004,0.5,2.5,24.200000000000003,4.3,1.5,0.0,0.9,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,15.8,8.9,0.0,0.5,1.4000000000000001,52.800000000000004,0.0,0.0,0.0,1.5,0.6000000000000001,27.200000000000003,0.0,0.0,20.1,0.0,11.3,0.0,0.0,0.0,0.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.1
0.0,43.5,32.1,32.1,0.0,0.0,5.7,0.0,0.0,12.600000000000001,0.0,0.0,0.5,3.1,0.0,37.300000000000004,5.0,0.1,0.1,49.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,8.1,0.0,0.0,28.200000000000003,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,4.3,0.0,143.20000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9000000000000004,3.1,52.800000000000004,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0
72.9,1.0,53.400000000000006,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.0,3.3000000000000003,0.0,1.2000000000000002,6.4,0.30000000000000004,54.800000000000004,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,46.900000000000006,0.0,0.0,0.0,25.400000000000002,0.0,0.0,0.2,0.0,0.0,4.2,0.0,0.0,0.1,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,10.700000000000001,0.0,8.6,4.2,40.800000000000004,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.8
0.5,15.9,11.4,0.0,0.0,0.1,0.0,0.0,1.7000000000000002,13.600000000000001,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.0,38.900000000000006,5.4,0.0,0.0,65.7,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.0,14.200000000000001,1.1,18.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,30.0,0.0,0.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.5,0.0,0.0,0.0,0.0,0.0,5.4,0.0,20.200000000000003,15.8,0.0,64.3,4.0,0.0,0.9,7.300000000000001,0.0,0.0,0.0,7.7,0.0,0.1,17.8,0.0,1.2000000000000002,2.8000000000000003,0.0,0.7000000000000001,1.1,0.0,19.8,3.2,0.0,0.0,70.10000000000001,0.0,0.0,0.0,0.0,0.0,6.1000000000000005,1.6,0.0,33.9,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.0,80.30000000000001,0.0,0.0,0.0,0.0,10.100000000000001,15.0,13.8,24.5,5.0,19.1,0.0,0.4,11.200000000000001,0.0,0.1,0.0,3.5,27.5,0.0,33.800000000000004,25.1,3.9000000000000004,0.0,0.0,0.0,0.0,2.5,0.0,47.0,0.0,4.2,0.0,0.0,0.0,8.6,0.0,0.2,0.30000000000000004,0.0,1.9000000000000001,0.0,0.0,6.800000000000001,0.0,0.0,0.0,36.2,0.0,0.0,0.1,0.0,9.8,0.0,0.0,0.1,0.0,0.0,0.0
0.0,28.5,0.0,0.1,0.4,48.0,0.0,0.0,4.1000000000000005,26.8,12.9,0.0,0.0,0.6000000000000001,0.0,5.1000000000000005,0.0,0.0,0.0,0.0,102.30000000000001,5.300000000000001,0.6000000000000001,0.1,0.0,0.0,2.7,0.0,0.0,0.30000000000000004,0.0,0.0,2.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,11.100000000000001,0.0,2.8000000000000003,23.5,0.5,0.5,0.0,0.0,0.0,0.0,0.1,4.9,2.5,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0
0.0,19.0,2.8000000000000003,0.0,44.7,23.700000000000003,80.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,0.0,0.2,0.5,83.7,2.1,30.200000000000003,0.0,0.4,5.7,0.0,0.0,0.0,5.1000000000000005,0.5,0.2,5.6000000000000005,0.0,0.0,13.5,0.0,0.0,0.0,5.7,25.1,1.4000000000000001,8.0,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,0.4,0.0,21.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
1.4000000000000001,0.9,0.0,7.4,0.0,0.0,131.8,0.9,0.0,0.0,0.0,0.0,0.4,0.0,6.0,26.1,0.0,0.0,0.0,0.0,0.1,4.800000000000001,0.0,0.0,0.2,0.7000000000000001,0.9,0.0,0.0,0.1,7.5,0.0,0.6000000000000001,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,19.700000000000003,0.0,0.0,0.1,0.0,0.0,0.2,7.1000000000000005,5.1000000000000005,0.0,0.0,0.0,74.2,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,18.3,1.6,0.1,0.0,11.4,2.5,0.0,1.3,32.4,0.9,0.0,0.0,0.0,0.6000000000000001,5.7,0.0,0.0,11.700000000000001,0.0,0.0,0.0,26.700000000000003,0.0,58.6,4.7,7.2,0.0,0.0,0.2,0.0,1.4000000000000001,0.0,0.0,2.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,66.9,0.0,0.0,8.200000000000001,0.0,44.0,4.6000000000000005,68.0,0.0,0.0,0.0,1.4000000000000001,0.0,17.1,1.2
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,34.6,0.0,0.0,0.0,66.3,0.0,2.3000000000000003,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0.6000000000000001,26.700000000000003,0.0,9.200000000000001,0.2,0.0,24.700000000000003,0.0,3.0,0.0,9.0,3.5,5.1000000000000005,23.8,0.0,3.9000000000000004,0.0,12.8,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,3.8,0.0
