2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,4.9,15.200000000000001,0.0,0.0,0.5,0.0,0.0,12.3,6.300000000000001,4.1000000000000005,1.4000000000000001,18.400000000000002,0.2,0.0,0.0,1.4000000000000001
0.0,1.7000000000000002,0.1,0.1,0.0,1.7000000000000002,1.5,0.0,0.0,0.0,0.0,0.0,25.200000000000003,0.30000000000000004,0.0,2.2,0.0,3.8000000000000003,15.3,0.0,0.4,1.0,0.4,12.600000000000001,1.5,33.7,0.30000000000000004,0.0,0.1,0.0,1.2000000000000002
0.9,10.3,0.5,2.6,1.4000000000000001,0.9,10.0,0.0,0.0,0.0,0.2,3.3000000000000003,3.1,0.30000000000000004,0.0,7.6000000000000005,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.6000000000000005,10.8
0.0,0.0,2.7,9.8,0.0,0.5,0.30000000000000004,4.7,5.4,11.8,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.8000000000000003,0.5,4.4,9.200000000000001,6.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4,7.7,0.0,0.0,0.0,42.6,3.1,0.0,4.0,0.0,1.7000000000000002,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.30000000000000004,1.7000000000000002,0.1,4.3,2.6,0.0,12.5,0.0,0.0,0.0,6.6000000000000005,1.4000000000000001
0.0,0.0,0.0,5.4,0.5,5.9,5.2,0.7000000000000001,16.1,5.6000000000000005,0.0,16.2,0.1,0.0,0.0,1.9000000000000001,0.0,12.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,6.9
0.0,0.0,0.0,0.0,0.0,0.2,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,3.6,0.0,0.0,1.8,1.1,0.0,34.800000000000004,38.800000000000004,4.6000000000000005,1.9000000000000001,0.0,1.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,6.9,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,1.4000000000000001,0.0,0.0,0.0,0.6000000000000001,0.0
1.8,0.0,0.0,0.9,4.2,0.0,6.0,0.0,0.0,0.0,4.3,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,19.6,0.0
0.0,8.1,0.7000000000000001,5.0,0.0,0.0,8.1,5.2,0.0,0.0,2.4000000000000004,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.5,9.0,0.0,6.4,0.0,0.0,2.3000000000000003,7.5,0.0,0.0,0.0
0.0,11.0,0.0,3.4000000000000004,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.1,9.4,0.0,0.0,0.0,13.5,0.0,0.0,0.0,1.6,0.0,0.0,10.8,10.4,0.0,0.0,0.0,0.0
0.0,0.0,2.1,0.0,7.300000000000001,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,17.6,0.0,0.0,13.9,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.0,0.8
1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,6.7,0.0,0.0,0.0,2.8000000000000003,9.0,8.700000000000001,0.30000000000000004,0.0,0.0,0.30000000000000004,0.1,1.6,0.0,0.0,3.5,2.9000000000000004,0.0,0.0,6.4,2.6,0.8,0.1,17.7
0.0,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,15.600000000000001,0.0,0.0,20.1,1.6,0.8,0.0,37.800000000000004,0.0,0.0,1.2000000000000002,6.7,0.0,0.0,0.0,0.6000000000000001,16.0,12.4,15.4,0.0,0.0,53.900000000000006,0.0,0.0
0.0,0.0,0.0,7.1000000000000005,0.0,0.0,2.0,3.0,12.5,13.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,23.200000000000003,1.5,0.0,0.0,0.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.9000000000000004,0.0,0.0,22.0,0.0,0.0,0.1,0.0,52.300000000000004,5.2,0.0
0.0,0.7000000000000001,3.5,1.8,0.0,0.4,50.300000000000004,2.3000000000000003,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.900000000000006,0.0,0.0,1.0,5.5,17.3,0.6000000000000001,3.5
10.200000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,9.600000000000001,8.4,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.30000000000000004,0.4,24.700000000000003,3.8000000000000003,0.0,10.5,1.0,5.4,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,8.5,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,3.8000000000000003,0.4,0.0,12.700000000000001,1.0,5.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8.8,3.8000000000000003,1.0,0.7000000000000001,0.0,0.0,0.0,0.0
1.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,2.5,0.4,0.0,0.0,1.9000000000000001,0.1,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,4.9
0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.8000000000000003,0.0,26.6,0.0,0.0,0.9,0.0,0.0,9.200000000000001,0.30000000000000004,0.0,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4,0.0,8.700000000000001,19.5,3.0,11.9,0.0,18.6,0.2,2.4000000000000004,1.2000000000000002,7.5,0.0,0.1,5.2,1.0,0.0,9.700000000000001,0.0,0.0,0.0
0.1,0.0,1.9000000000000001,85.7,0.0,2.6,9.4,0.1,0.0,8.3,0.8,14.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.3,1.7000000000000002,0.0,0.30000000000000004,0.0,2.0,0.5,3.7,0.0,12.4,0.0,0.9
0.0,1.1,0.0,0.0,5.0,0.0,5.6000000000000005,6.7,0.0,0.9,0.0,0.0,2.5,0.0,0.0,22.700000000000003,0.0,0.0,0.0,0.0,5.4,4.1000000000000005,2.2,0.4,0.0,0.0,0.0,11.8,11.3,0.0,0.0
0.0,3.0,0.0,3.0,1.4000000000000001,0.0,0.0,0.2,0.0,20.0,0.0,4.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,2.4000000000000004,0.0,0.0,18.0,0.1,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0
0.0,3.0,2.1,0.0,0.0,0.7000000000000001,12.4,0.0,5.300000000000001,6.1000000000000005,2.9000000000000004,0.0,0.0,0.7000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.2
0.30000000000000004,0.0,0.0,0.0,6.9,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,0.0,8.8,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.1,27.5,0.0,0.0,0.2,2.0
0.0,0.0,0.0,0.0,0.0,5.2,24.900000000000002,0.0,19.5,3.6,0.4,0.0,0.0,22.6,0.0,0.0,12.100000000000001,18.400000000000002,0.9,0.0,0.0,18.5,3.1,0.0,0.0,2.5,0.1,0.0,0.0,0.0,0.0
0.5,0.6000000000000001,0.0,0.2,18.3,10.100000000000001,0.0,45.0,21.0,3.6,0.0,0.0,0.0,2.1,1.6,1.8,0.30000000000000004,0.0,0.0,0.0,0.0,0.5,1.3,0.30000000000000004,0.0,1.4000000000000001,2.0,0.0,0.0,9.8,0.5
4.5,11.0,0.0,10.5,0.0,6.5,0.0,12.4,0.0,0.0,0.0,0.5,0.7000000000000001,9.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,47.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.300000000000001,0.0
0.2,10.600000000000001,2.8000000000000003,0.0,33.9,0.5,0.2,7.2,0.7000000000000001,15.700000000000001,20.1,6.6000000000000005,7.9,0.0,21.700000000000003,0.0,0.0,0.0,0.0,0.0,0.4,0.0,13.5,3.1,38.7,14.4,0.0,0.0,0.0,0.0,19.200000000000003
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.200000000000001,0.0,11.9,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,6.4,0.0,0.0,0.8,17.0,0.0,4.7,0.0
0.0,0.0,10.3,1.0,0.4,0.0,0.1,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.4,1.3,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
0.0,0.0,1.7000000000000002,4.3,1.1,0.0,0.0,13.200000000000001,11.5,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.30000000000000004,7.5,0.0,0.0,0.0,0.9,8.4,0.0,8.3,0.2,0.0
