1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,0.0,5.800000000000001,0.7000000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.8000000000000003,0.0,1.8,0.0,0.5,0.9,0.0,11.600000000000001,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,5.300000000000001,0.0,9.9,0.0,0.1,0.0,0.0,0.0,8.9,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.400000000000002,10.5,0.0,0.0,0.1,32.0,0.0,0.0,0.0,9.1,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,13.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,6.9,0.0,0.0,0.0,18.400000000000002,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.2,0.0,5.9,0.0,0.0,0.0,26.8,0.0,0.0,2.0,0.0,0.0,8.9,37.7,0.0,0.0,12.0,9.9,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,2.4000000000000004,0.0,0.0,0.0,0.0,23.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.100000000000001,0.0,0.0,0.0,0.0,0.0,10.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,1.0,0.0,40.800000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,42.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.9,1.3,0.0,0.0,0.5,0.0,14.9,5.0,0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.3,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.2,14.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.9000000000000001,29.700000000000003,0.0,88.7,0.0,0.0,3.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,13.8,0.30000000000000004,3.6,4.800000000000001,0.0,0.30000000000000004,0.0,0.0,1.1,0.0,48.1,3.2,35.0,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,1.8,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,28.200000000000003,25.1,0.0,0.0,0.0,51.6,0.1,6.1000000000000005,4.2,1.2000000000000002,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,7.7,9.1,34.7,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300000000000001,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.30000000000000004,1.3,3.3000000000000003,1.4000000000000001,0.0,0.2,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.5,39.6,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,14.100000000000001,28.700000000000003,0.0,0.0,0.0,0.0,20.200000000000003,22.1,0.0,0.0,0.0,1.2000000000000002,2.6,0.0,1.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.700000000000003,5.7,0.0,0.0,28.3,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,2.5,0.0,10.5,0.0,0.0,0.0,24.900000000000002,0.0,0.0,32.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.6,1.2000000000000002,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.8,0.0,0.0,2.8000000000000003,0.8,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.9,0.0,18.8,0.0,1.9000000000000001,0.0,2.4000000000000004,4.4,0.0,0.1,0.0,0.0,4.9,0.0,0.0,0.0,20.700000000000003,0.0,0.0,2.0,0.1,0.0
