1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1.6,0.1,0.0,0.0,0.0,0.0,21.6,1.7000000000000002,14.0,2.0,0.0,0.0,4.0,3.7,0.0,1.2000000000000002,1.3,0.0,2.8000000000000003,2.2,0.0,0.8,0.0,20.200000000000003,0.0,0.7000000000000001,4.5,0.0,0.0,2.3000000000000003,0.0,1.9000000000000001,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.2,6.300000000000001,0.0,0.0,0.5,5.5,0.0,0.0,0.9,0.0,17.1,0.9,0.0,2.8000000000000003,0.0,0.3
0.0,0.0,6.4,0.0,0.0,0.0,10.200000000000001,14.600000000000001,6.2,0.0,0.0,0.0,0.0,13.8,0.0,3.0,1.6,0.0,0.0,0.0,0.0,1.1,0.0,5.4,0.0,34.6,1.1,2.9000000000000004,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.2000000000000002,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.8,0.0,1.6,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.300000000000001,3.3000000000000003,0.0,0.1,0.0,0.2,0.0,4.2,0.0,0.0,1.0,0.0,0.0,0.2,0.0,6.6000000000000005,0.0,0.2,7.7,0.0,2.1,0.0,1.1,0.0,8.200000000000001,2.1,0.0,0.0,0.0,1.4000000000000001,2.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7000000000000001,0.0,0.0,28.900000000000002,10.100000000000001,0.0,0.0,17.7,5.2,6.6000000000000005,14.4,13.5
6.800000000000001,0.0,1.4000000000000001,0.0,0.0,0.4,0.0,5.5,0.0,0.0,3.3000000000000003,4.2,0.0,0.0,0.0,7.4,1.5,1.1,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,2.1,0.0,9.8,1.1,0.0,0.0,1.8,0.0,0.0,0.0,0.7000000000000001,0.0,2.5,2.7,0.0,0.0,0.9,0.0,2.1,0.0,4.2,16.0,5.300000000000001,0.0,0.0,1.1,2.0,12.4,0.0,14.0,0.5,0.0,0.0,6.8
0.8,0.0,7.800000000000001,0.7000000000000001,0.0,3.0,0.1,0.0,2.3000000000000003,0.0,0.0,2.1,0.0,6.7,0.0,0.0,7.800000000000001,0.30000000000000004,0.0,0.0,7.7,0.0,0.1,0.0,0.0,0.0,3.9000000000000004,0.0,2.7,0.0,2.9000000000000004,0.0,1.4000000000000001,0.1,3.7,0.0,10.8,5.1000000000000005,0.7000000000000001,10.0,1.1,0.0,0.0,0.0,19.200000000000003,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.2,0.7000000000000001,8.3,0.0,10.700000000000001,0.5,1.0,0.0,0.0
1.9000000000000001,3.5,0.0,0.0,3.3000000000000003,0.0,14.700000000000001,0.0,18.3,0.0,0.9,0.0,0.2,2.8000000000000003,0.0,2.3000000000000003,0.0,1.4000000000000001,21.3,2.1,7.0,4.800000000000001,0.0,0.0,2.7,0.0,0.0,7.4,0.6000000000000001,0.0,0.0,0.0,4.1000000000000005,0.0,0.0,0.0,4.1000000000000005,1.1,15.4,0.0,6.300000000000001,16.6,1.2000000000000002,0.0,0.6000000000000001,0.0,1.8,2.2,0.0,0.0,0.30000000000000004,8.4,6.2,0.2,5.300000000000001,0.0,1.3,2.5,0.0,3.4000000000000004,0.5,0.0
2.7,1.6,0.0,0.0,16.2,0.0,14.3,0.0,0.0,27.0,0.0,0.0,0.0,6.800000000000001,0.0,0.0,0.2,1.3,0.0,7.5,0.0,0.2,0.0,0.0,3.2,0.0,0.0,6.9,11.8,5.4,0.0,0.0,0.0,0.0,0.0,4.9,2.6,0.0,5.2,2.2,20.6,6.4,0.8,7.0,0.0,0.0,0.0,0.2,15.100000000000001,0.0,0.1,3.6,3.1,0.0,3.8000000000000003,0.0,0.6000000000000001,14.600000000000001,2.2,5.9,0.0,0.0
2.2,4.3,0.0,1.0,0.4,0.0,12.3,0.0,6.9,0.0,0.0,0.0,0.6000000000000001,0.0,2.2,11.100000000000001,3.0,12.200000000000001,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,5.800000000000001,0.0,0.0,2.1,2.6,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,1.0,1.4000000000000001,8.200000000000001,0.0,0.0,0.0,6.0,10.3,0.1,0.0,0.0,11.9,0.0,9.200000000000001,12.3,0.0,0.0,1.0,6.4,5.2,1.7,0.0
16.2,0.5,0.0,6.2,0.0,1.1,0.4,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.1,0.0,0.0,0.30000000000000004,0.0,1.3,0.1,0.0,0.5,0.0,0.4,0.0,15.3,0.0,0.0,5.2,1.1,0.0,14.200000000000001,15.700000000000001,0.0,3.3000000000000003,0.0,0.0,3.1,0.2,2.6,3.3000000000000003,0.0,0.0,0.0,0.0,9.0,2.6,0.0,1.1,0.0,0.0,1.6,0.0,0.0,6.5,0.0,0.0,2.3,0.0
0.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,13.600000000000001,23.5,0.0,0.0,2.4000000000000004,2.0,0.4,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.2,4.0,1.0,1.6,17.8,2.4000000000000004,0.0,1.2000000000000002,0.0,0.0,0.1,1.9000000000000001,8.9,0.2,13.600000000000001,0.0,0.9,0.0,0.0,7.0,0.0,6.0,0.0,8.9,0.0,0.4,0.0,1.5,0.0,0.5,5.8,17.7
0.0,0.0,0.0,6.6000000000000005,0.0,0.0,5.9,0.2,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.6000000000000001,5.0,1.5,0.0,1.4000000000000001,15.100000000000001,0.0,0.0,7.6000000000000005,0.0,1.0,0.0,17.0,1.2000000000000002,11.5,0.1,4.3,3.7,0.0,0.4,0.0,1.8,0.0,5.7,0.0,0.0,0.0,1.4000000000000001,1.0,5.6000000000000005,5.7,20.3,0.0,20.700000000000003,0.0,8.3,0.0,20.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.3000000000000003,0.3,0.0
