1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.0,0.0,0.0,16.900000000000002,2.4000000000000004,0.6000000000000001,0.2,0.7000000000000001,0.0,1.2000000000000002,0.5,0.0,4.1000000000000005,1.8,5.9,12.200000000000001,14.200000000000001,4.9,2.7,3.0,0.0,20.6,0.0,2.5,3.4000000000000004,38.2,3.2,0.0,5.4,7.800000000000001,0.6000000000000001,0.0,0.0,1.0,1.2000000000000002,0.0,2.6,2.3000000000000003,0.0,0.0,1.5,0.1,0.0,2.5,1.0,11.3,1.6,0.0,0.8,2.5,3.8000000000000003,1.4000000000000001,6.2,0.7000000000000001,0.0,3.2,7.300000000000001,0.2,10.7,1.8
0.0,0.0,0.0,0.0,0.0,2.2,2.2,1.2000000000000002,3.3000000000000003,6.2,0.5,1.4000000000000001,6.5,1.2000000000000002,3.0,1.8,0.1,9.700000000000001,9.200000000000001,4.4,8.0,9.3,0.0,0.9,1.0,6.800000000000001,7.0,1.0,0.30000000000000004,0.0,0.2,6.9,7.5,0.0,7.2,1.9000000000000001,5.4,3.1,1.3,2.2,0.7000000000000001,0.7000000000000001,13.0,0.0,2.9000000000000004,2.9000000000000004,0.9,2.0,0.0,0.1,0.0,0.30000000000000004,0.8,0.0,2.9000000000000004,6.0,9.3,4.1000000000000005,0.0,0.0,23.9,0.1
0.0,0.0,0.0,0.0,0.0,2.2,0.7000000000000001,2.4000000000000004,1.4000000000000001,4.800000000000001,0.4,8.700000000000001,6.2,9.200000000000001,23.400000000000002,0.9,3.1,0.9,0.1,0.9,8.3,0.1,0.0,0.0,1.2000000000000002,1.1,0.8,0.0,0.0,4.4,3.2,5.4,0.0,1.3,2.3000000000000003,0.0,1.6,2.5,0.2,0.1,6.5,1.0,1.4000000000000001,0.0,0.5,0.4,6.6000000000000005,1.2000000000000002,0.9,6.0,0.8,3.7,0.5,1.5,0.5,2.1,0.0,3.3000000000000003,0.7000000000000001,1.9000000000000001,15.6,0.8
0.0,0.0,0.0,0.0,0.0,0.1,5.2,1.8,0.0,0.0,4.2,1.8,0.6000000000000001,1.2000000000000002,0.0,9.600000000000001,0.9,0.6000000000000001,13.600000000000001,0.2,5.2,0.0,0.0,0.0,0.2,0.0,0.1,4.3,0.0,0.6000000000000001,5.300000000000001,4.5,0.0,0.4,1.5,0.8,1.8,0.1,1.0,0.0,5.0,3.7,0.0,0.4,0.5,0.30000000000000004,0.1,6.4,0.0,0.0,1.2000000000000002,1.0,0.0,0.4,2.0,4.2,12.4,0.1,0.1,0.0,0.0,1.8
0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.6000000000000001,5.7,18.8,0.6000000000000001,6.5,6.2,0.0,13.200000000000001,2.6,3.5,4.9,3.4000000000000004,0.2,0.0,11.9,0.30000000000000004,0.0,0.0,10.8,0.0,0.0,10.5,0.0,0.9,2.8000000000000003,0.7000000000000001,0.30000000000000004,0.0,0.1,0.4,1.3,1.0,1.9000000000000001,0.0,0.6000000000000001,3.3000000000000003,0.0,0.7000000000000001,3.8000000000000003,0.5,0.1,3.5,0.4,0.8,6.5,1.6,0.0,2.5,3.9000000000000004,16.6,10.700000000000001,6.4,3.2,0.0,10.3,0.2
0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.30000000000000004,6.9,1.3,1.0,1.3,1.7000000000000002,0.1,0.9,11.9,0.9,2.1,4.9,1.7000000000000002,3.2,3.9000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,6.800000000000001,1.0,0.0,0.2,0.0,5.1000000000000005,0.0,0.7000000000000001,6.6000000000000005,1.2000000000000002,0.4,0.0,0.0,0.30000000000000004,0.8,0.7000000000000001,7.4,0.9,2.0,0.2,1.6,2.7,10.600000000000001,20.1,7.7,1.0,2.3000000000000003,0.7000000000000001,0.30000000000000004,0.5,0.7000000000000001,1.5,2.8000000000000003,0.1,0.0
0.0,0.0,0.0,0.0,0.0,3.4000000000000004,4.4,0.9,4.2,0.2,0.0,0.1,0.2,1.1,0.0,5.800000000000001,5.4,6.6000000000000005,0.2,3.4000000000000004,0.1,0.0,0.0,5.4,0.30000000000000004,2.4000000000000004,0.4,8.6,0.4,0.2,3.2,0.4,0.4,0.0,5.9,0.4,3.1,0.5,0.0,2.9000000000000004,2.6,1.7000000000000002,0.0,0.5,23.400000000000002,2.3000000000000003,0.4,3.1,0.9,2.1,7.6000000000000005,6.800000000000001,5.1000000000000005,0.0,11.3,4.3,3.5,1.9000000000000001,3.7,2.3000000000000003,0.0,4.6
0.0,0.0,0.0,0.0,0.0,1.3,1.6,0.2,6.5,0.8,8.6,0.2,0.2,0.4,0.8,0.0,3.8000000000000003,9.1,1.6,14.9,0.0,5.6000000000000005,0.0,2.0,0.1,0.0,1.2000000000000002,0.2,0.30000000000000004,6.7,0.9,0.0,3.9000000000000004,0.7000000000000001,9.700000000000001,1.1,0.0,0.30000000000000004,0.2,0.1,1.7000000000000002,0.7000000000000001,1.4000000000000001,0.0,0.0,0.0,0.0,2.0,0.2,0.4,0.0,0.4,2.4000000000000004,1.0,7.1000000000000005,3.3000000000000003,4.6000000000000005,3.3000000000000003,6.1000000000000005,0.1,0.0,5.2
0.0,0.0,0.0,0.0,0.0,0.9,8.5,0.7000000000000001,6.800000000000001,19.900000000000002,0.30000000000000004,0.0,4.1000000000000005,1.8,0.9,5.4,0.0,1.3,7.800000000000001,6.7,1.4000000000000001,4.0,0.2,0.0,0.0,2.9000000000000004,0.2,0.9,0.2,1.2000000000000002,0.0,0.2,5.9,2.3000000000000003,4.4,0.0,0.1,1.6,2.4000000000000004,3.3000000000000003,0.30000000000000004,0.2,0.8,1.0,0.2,3.1,0.4,1.0,0.30000000000000004,0.0,1.0,30.6,0.7000000000000001,3.6,1.0,8.4,0.7000000000000001,0.1,2.6,1.0,4.3,9.7
0.0,0.0,0.0,0.0,0.0,0.4,8.8,0.8,0.30000000000000004,13.5,2.2,6.1000000000000005,16.0,0.0,6.0,0.2,0.0,1.7000000000000002,4.800000000000001,5.1000000000000005,0.0,1.0,1.3,6.2,0.0,0.0,0.5,3.6,0.1,1.2000000000000002,4.800000000000001,1.4000000000000001,5.800000000000001,5.1000000000000005,3.9000000000000004,0.4,3.0,1.8,1.4000000000000001,1.4000000000000001,0.0,0.9,6.7,0.0,1.9000000000000001,0.0,1.7000000000000002,0.9,10.9,0.0,3.4000000000000004,0.1,0.1,7.4,0.6000000000000001,0.1,1.2000000000000002,0.0,3.3000000000000003,5.800000000000001,5.7,0.0
