1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8000000000000003,0.2,0.0,0.0,0.0,52.800000000000004,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,16.0,1.1,0.0,1.3,0.0,0.0,2.9000000000000004,0.0,0.9,0.0,12.8,0.0,0.0,0.0,8.200000000000001,8.200000000000001,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.9,1.2000000000000002,0.0,0.0,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,6.0,27.400000000000002,30.0,0.0,0.0,40.2,3.4000000000000004,0.2,0.5,0.0,0.7000000000000001,3.3000000000000003,5.0,5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,7.800000000000001,26.200000000000003,0.0,9.4,0.0,10.200000000000001,1.4000000000000001,1.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,7.6000000000000005,0.0,4.800000000000001,10.5,1.7000000000000002,0.0,0.0,0.0,1.3,0.0,0.0,0.0,6.2,0.0,1.7000000000000002,0.0,0.0,0.0,10.9,8.200000000000001,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.2,0.0,1.5,0.0,1.9000000000000001,0.0,7.2,3.6,0.1,0.0,0.0,11.2
0.0,4.7,0.0,9.4,0.0,0.5,1.5,0.0,0.0,0.0,0.1,15.4,0.0,0.0,0.0,0.0,4.5,0.0,31.0,0.0,0.0,0.2,0.0,5.6000000000000005,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.4000000000000001,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.1,0.0,0.0,0.0,0.30000000000000004,9.8,10.5,0.0,0.0,10.200000000000001,0.0,0.0,0.4,0.0,0.0,0.0
0.0,0.4,0.0,1.2000000000000002,0.0,0.0,2.6,0.0,0.0,0.0,0.6000000000000001,0.0,6.9,1.5,0.0,0.0,2.0,0.0,0.4,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.2,0.0,0.0
6.2,0.0,0.0,3.7,0.0,0.0,0.0,2.0,0.0,0.0,2.8000000000000003,0.0,4.6000000000000005,0.0,0.0,0.0,5.9,2.2,0.0,0.0,0.0,0.0,3.6,0.0,0.0,8.5,18.6,11.5,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,3.6,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.1,4.9,0.0,4.3,1.8,0.0,0.0,0.0,1.3,0.0,0.0,0.1,0.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.8,0.0,3.4000000000000004,0.0,0.0,4.7,0.0,4.5,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,2.2,1.8,0.0,0.0,22.1,0.0,37.4,0.0,0.0,0.0,0.6000000000000001,6.300000000000001,0.0,0.0,21.400000000000002,0.0,0.0,0.0,1.0,0.0,9.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.7000000000000001,0.0,0.0,0.0,7.4,4.3,0.0,0.0,3.3000000000000003,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,4.5,0.1,0.0,0.0,0.0,7.2,0.0,0.5,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.1,0.0,0.0,3.4000000000000004,0.0,0.0,0.0
0.9,4.5,0.0,2.4000000000000004,0.8,12.5,8.6,0.7000000000000001,0.0,23.8,4.6000000000000005,0.0,0.0,1.4000000000000001,0.0,5.300000000000001,15.4,0.0,0.8,31.8,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.4,4.9,0.0,1.7000000000000002,0.0,0.5,1.3,0.7000000000000001,1.8,2.3000000000000003,0.0,0.0,20.900000000000002,1.0,1.3,0.0,8.5,9.8,6.5,2.5,0.0,0.0,0.0,0.0,21.0,0.0,0.2,0.0,0.0,0.0,0.0,1.4000000000000001,0.1,0.0,1.0
0.0,0.0,11.9,15.100000000000001,0.0,13.200000000000001,19.5,0.0,0.0,0.30000000000000004,0.0,0.0,0.2,0.8,0.0,0.0,0.0,2.6,5.300000000000001,19.1,0.0,0.0,2.9000000000000004,0.0,10.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.5,4.2,3.8000000000000003,2.1,0.4,0.30000000000000004,0.0,0.0,0.0,27.0,0.0,4.6000000000000005,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.1,0.2
2.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,3.2,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,44.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,5.0,3.7,0.0,0.0,4.3,0.0,0.0,2.9000000000000004,1.6,0.0,0.0,17.0,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.0
