48.300000000000004,0.0,3.2,0.0,0.0,2.1,3.4000000000000004,0.0,57.900000000000006,1.2000000000000002,0.0,4.0,0.8,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.0,0.0,0.30000000000000004,0.0,20.1,12.9,0.1,0.0,0.0,0.5,3.0,0.9,0.0,0.0,0.0,29.8,37.2,3.2,0.0,0.0,0.0,3.9000000000000004,48.6,18.2,0.0,13.200000000000001,13.5,0.1,0.0,9.3
63.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.8,0.0,1.4000000000000001,0.1,0.0,1.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.7
17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,13.0,0.0,7.5,0.0,0.0,0.0,0.0,31.700000000000003,32.300000000000004,142.3,0.30000000000000004,0.0,16.0,5.0,7.1000000000000005,4.7,3.8000000000000003,0.0,0.0,7.800000000000001,0.1,0.5
24.200000000000003,56.0,73.5,0.0,0.0,0.0,0.0,0.0,16.6,10.9,0.9,0.1,5.6000000000000005,11.5,0.0,0.0,0.0,1.6,1.5,0.0,0.0,0.0,0.1,0.4,17.1,0.0,0.0,0.0,1.5,0.30000000000000004
12.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1000000000000005,11.5,0.0,0.0,33.2,0.0,0.0,24.700000000000003,11.0,0.0,0.0,0.0,4.4,0.2,3.8000000000000003,2.5,1.1,1.3,48.1,45.900000000000006
0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.5,0.0,0.0,0.0,0.0,0.0,1.5,15.5,0.6000000000000001,10.3,0.4,46.7,67.7,35.9,0.0,3.8000000000000003,4.6000000000000005,49.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.300000000000001,3.8000000000000003,22.200000000000003,5.0,12.200000000000001,0.0,0.0,0.0,0.0,23.900000000000002,10.0,1.8,6.800000000000001,0.0,0.0,0.0,7.800000000000001,1.3,9.8,0.2,0.1,10.9,9.600000000000001,17.900000000000002,0.0,0.0
0.0,1.9000000000000001,0.0,0.0,12.9,0.0,0.2,1.4000000000000001,0.0,20.1,0.0,0.0,0.0,0.0,1.4000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,4.800000000000001,5.6000000000000005,4.3,19.5,19.5,0.0,3.2,11.200000000000001,45.400000000000006
1.7000000000000002,6.300000000000001,0.0,6.5,0.2,0.0,0.0,14.100000000000001,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.800000000000001,2.8000000000000003,1.4000000000000001,3.7,0.0,0.7000000000000001,39.900000000000006,5.0,15.4,41.6,5.4,3.4000000000000004
14.5,14.3,1.5,11.8,0.2,0.0,0.0,0.0,3.1,0.0,0.5,14.8,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,32.800000000000004,0.0,14.100000000000001,7.9,86.7,0.2,0.0,1.1,0.7000000000000001
