1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,1.1,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.9,8.4,0.0,1.9000000000000001,0.0,33.9,0.9,60.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,8.6,0.0,0.4,0.0,0.0,2.9000000000000004,0.0,0.0,0.0,0.0
0.0,0.0,3.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.5,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,10.3,0.0,1.7000000000000002,0.0,0.4,4.0,0.0,0.2,0.0,22.8,0.0,0.1,0.0,0.0,0.0,14.4,0.0,6.5,0.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0
48.2,1.0,0.0,3.2,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.1,8.1,20.0,19.700000000000003,6.1000000000000005,0.0,1.3,0.0,0.0,0.0,0.6000000000000001,11.5,12.4,0.0,21.6,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.9,0.0,5.300000000000001,0.0,0.6000000000000001,0.0,13.5,0.0,0.0,16.1,8.3,0.0,2.2,0.0,0.0
0.0,1.6,0.4,27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9,0.0,46.1,0.6000000000000001,0.30000000000000004,4.800000000000001,2.6,0.0,0.0,0.0,14.600000000000001,0.0,26.0,0.7000000000000001,0.0,0.5,0.0,44.800000000000004,0.0,0.0,0.2,0.0,0.8,0.0,0.0,10.600000000000001,0.1,0.0,1.0,0.0,4.0,0.0,0.0,0.8,0.0,5.0,18.8,0.0,0.0,2.0,25.1,0.0,0.30000000000000004,0.0,1.8,0.0,3.2
0.30000000000000004,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.30000000000000004,115.10000000000001,13.600000000000001,0.0,0.0,1.8,1.5,0.0,0.0,7.300000000000001,65.0,1.5,0.0,2.1,0.0,2.2,0.0,6.300000000000001,0.0,0.0,0.0,0.0,9.3,4.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,12.600000000000001,0.0,0.0
2.0,0.0,0.0,0.30000000000000004,0.0,16.6,0.0,0.0,12.5,5.300000000000001,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.8,11.100000000000001,0.0,17.5,0.0,0.0,0.0,28.700000000000003,5.300000000000001,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.7000000000000001,3.5,0.0,0.0,16.1,4.2,0.0,0.0,14.4,0.0,0.0,10.600000000000001,37.1,0.0,0.0,0.0,0.0,13.4,0.0,6.9,0.0,0.0,0.0,41.7,0.0,0.2
4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2,0.2,13.3,0.0,30.6,0.0,0.2,0.0,1.4000000000000001,0.0,12.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,0.2,0.0,1.6,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,12.8,19.5,0.0,10.0,0.4,0.0,0.0,0.0,0.0,6.5,0.0,0.0
8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.8000000000000003,1.3,0.0,0.0,0.0,0.0,0.1,0.0,0.5,38.300000000000004,0.0,9.3,0.0,0.0,27.6,0.0,5.4,14.200000000000001,0.6000000000000001,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.4,26.0,26.700000000000003,5.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,23.0,0.0,18.4
7.9,0.0,0.0,2.7,2.1,0.4,0.0,0.0,0.0,14.200000000000001,11.4,4.0,7.6000000000000005,0.0,0.30000000000000004,8.1,0.0,0.0,0.2,0.8,1.8,0.0,1.1,0.6000000000000001,0.0,0.0,5.300000000000001,4.4,4.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,5.7,5.300000000000001,34.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.30000000000000004,12.1,0.3
0.0,0.0,0.1,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,16.0,4.2,0.0,5.800000000000001,2.5,0.0,0.0,8.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,18.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,18.3,0.0,0.0,0.0,16.1,12.0,4.5,0.6000000000000001,0.0,0.0,0.0,0.0,56.7,1.8,29.5,20.1,0.0,0.0,0.1
0.2,0.0,0.0,9.200000000000001,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,12.5,0.0,8.9,0.4,0.0,1.1,11.600000000000001,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,5.300000000000001,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,12.0,11.3,4.1000000000000005,0.0,0.0,49.6,0.0,2.6,0.0,1.5,0.0,0.0,0.0,1.5,0.0,9.200000000000001,47.5,36.4,1.1,0.0,0.0,0.0,0.1,0.0,21.200000000000003,4.3,0.1,0.0,23.2,0.0
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.1,0.0,11.3,11.100000000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,2.5,0.0,0.0,4.6000000000000005,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,40.5,3.6,0.0,3.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.1,0.0,0.0,27.900000000000002,0.0,0.0,0.5,0.0,62.2,0.0,1.1,0.7000000000000001,0.0,6.4,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,0.0,0.0,13.5,0.0,0.30000000000000004,0.0,2.9000000000000004,23.5,0.0,0.0
3.5,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,3.1,0.30000000000000004,0.0,0.0,3.1,0.4,0.0,0.4,0.1,2.6,0.1,0.7000000000000001,0.30000000000000004,0.4,0.0,3.5,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,0.0,41.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.2,0.0,0.0,1.6,0.0,0.0,2.0,5.4,0.0,20.7
0.0,22.5,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.9000000000000001,75.2,45.400000000000006,0.0,0.0,55.800000000000004,0.0,0.0,1.6,7.9,0.1,0.0,0.0,0.0,1.6,0.0,0.0,26.6,0.0,0.0,10.200000000000001,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,1.1,38.5,0.30000000000000004,0.0,20.0,0.2,2.9000000000000004,2.9000000000000004,0.0,0.1,0.0,12.8,0.0,4.5,0.1,0.8,0.0,0.0,0.0,0.0,2.7
0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,14.3,0.0,0.30000000000000004,9.4,0.0,7.300000000000001,0.7000000000000001,25.6,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,27.3,0.1,1.1,0.1,13.700000000000001,19.1,14.700000000000001,0.0,0.6000000000000001,12.700000000000001,0.0,11.4,0.7000000000000001,0.0,3.4000000000000004,0.0,69.9,0.1,0.0,15.700000000000001,0.1,1.3,3.7,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,16.6,5.9,0.0,0.0
0.0,0.0,2.5,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,2.2,0.9,2.5,4.800000000000001,0.0,0.0,2.2,26.400000000000002,15.100000000000001,0.0,0.0,0.0,0.0,1.0,4.2,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,18.6,0.0,0.2,0.0,0.0,12.0
1.6,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0,0.2,0.0,7.9,0.4,24.900000000000002,17.8,12.9,31.3,0.0,0.0,0.0,0.0,0.1,23.200000000000003,0.0,0.0,0.0,0.0,39.5,1.2000000000000002,4.5,3.9000000000000004,0.0,2.8000000000000003,1.5,0.0,0.0,0.0,0.30000000000000004,0.2,0.0,4.0,0.0,0.0,23.700000000000003,0.0,0.0,16.5,0.0,0.0,0.0,21.900000000000002,0.0,15.600000000000001,0.0,15.0,0.0,0.0,0.0,0.0,17.2
1.3,4.7,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,0.7000000000000001,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,67.10000000000001,0.0,0.0,42.800000000000004,4.6000000000000005,0.0,0.0,0.0,0.1,0.0,0.7000000000000001,21.700000000000003,0.0,0.0,0.30000000000000004,5.9,16.900000000000002,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.1,1.6
0.30000000000000004,1.7000000000000002,1.8,0.0,0.0,3.1,0.0,0.0,2.7,14.8,0.0,0.0,55.400000000000006,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,18.900000000000002,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,0.0,0.0,0.1,22.6,8.1,0.0,0.0,0.0,0.0,0.0,1.6,1.5,0.1,4.9,0.2,0.0,0.0,25.9,0.5
0.0,0.0,0.0,0.0,7.1000000000000005,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,19.900000000000002,0.0,0.0,5.800000000000001,0.0,0.0,28.3,0.2,15.600000000000001,0.0,0.6000000000000001,0.0,0.0,2.9000000000000004,0.0,0.0,0.0,70.8,1.6,1.1,12.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.5,0.0,1.4000000000000001,8.700000000000001,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,1.6,0.0,0.0,0.6000000000000001,0.0,2.5,5.7,0.0
