1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.6000000000000001,4.4,0.0,0.0,11.3,0.0,0.6000000000000001,0.0,9.8,0.0,0.6000000000000001,4.6000000000000005,0.0,0.30000000000000004,18.400000000000002,5.800000000000001,0.0,6.800000000000001,0.0,0.0,26.3,0.0,3.8000000000000003,0.0,8.6,1.2000000000000002,0.0,5.7,0.0,0.0,0.2,0.0,0.0,0.0,1.3,5.800000000000001,0.0,0.0,0.0,43.900000000000006,0.0,0.0,2.1,1.2000000000000002,0.0,0.0,15.3,0.0,0.4,27.8,0.0,1.2000000000000002,1.0,6.2,0.0,0.0,4.3,8.200000000000001,0.2,0.0
0.0,0.5,1.0,22.5,0.0,0.7000000000000001,3.0,0.1,0.0,0.0,20.1,0.0,0.0,0.0,0.0,8.6,0.0,0.0,3.5,0.5,0.0,0.0,0.4,0.0,0.2,0.0,6.7,0.0,3.8000000000000003,0.0,1.2000000000000002,0.1,34.4,0.0,0.0,0.6000000000000001,24.700000000000003,1.1,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.7000000000000001,0.8,3.6,0.0,5.5,15.8,0.0,0.0,0.1,4.800000000000001,0.0,0.0
0.0,9.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.4000000000000004,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,1.6,0.0,0.0,0.0,3.7,0.0,3.3000000000000003,0.0,0.1,0.0,2.3000000000000003,0.0,0.0,0.0,11.700000000000001,0.0,0.0,0.4,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.30000000000000004,0.0,2.0,12.8,0.0,0.0,3.8
0.0,0.0,0.0,2.5,0.0,0.0,0.0,8.4,1.3,0.0,0.0,17.6,0.0,7.6000000000000005,0.0,0.0,5.5,14.3,10.5,17.5,0.5,0.0,1.4000000000000001,0.1,0.0,0.0,0.0,0.0,22.6,24.1,0.0,0.8,1.8,0.0,0.0,12.8,0.0,2.0,9.4,0.0,0.0,1.5,0.0,0.0,6.0,7.1000000000000005,0.0,0.0,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8000000000000003,14.200000000000001,2.1,24.8,0.0,0.0
4.3,0.0,0.0,0.0,0.4,0.0,0.0,5.0,0.0,0.0,5.300000000000001,0.30000000000000004,0.0,0.0,0.1,0.2,28.700000000000003,24.200000000000003,2.4000000000000004,0.30000000000000004,0.0,0.0,4.0,0.6000000000000001,9.8,0.0,0.0,31.3,8.6,2.2,0.0,0.0,29.5,0.0,0.0,0.1,0.0,5.1000000000000005,2.4000000000000004,0.0,0.0,0.6000000000000001,0.0,0.0,1.3,1.1,0.0,0.0,0.1,0.0,0.0,10.0,0.2,0.0,0.0,0.0,0.0,15.100000000000001,3.7,9.9,0.3,0.0
4.7,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,5.2,12.3,0.0,13.200000000000001,0.0,3.9000000000000004,0.4,0.0,9.600000000000001,7.7,31.1,1.2000000000000002,10.4,0.0,1.1,0.0,0.0,0.0,1.7000000000000002,25.0,13.0,1.5,0.0,7.9,0.0,9.1,0.0,2.6,0.1,0.0,1.5,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,10.5,0.0,18.5,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.1,6.5
0.0,0.0,0.0,28.6,22.400000000000002,8.9,0.0,5.7,12.100000000000001,0.0,0.0,6.6000000000000005,0.0,16.8,12.5,0.0,9.9,0.0,36.0,2.4000000000000004,17.900000000000002,0.0,5.800000000000001,0.0,0.0,1.2000000000000002,0.0,11.200000000000001,0.1,0.0,5.800000000000001,6.4,3.5,0.0,0.0,0.0,0.0,15.9,0.0,0.0,6.5,0.6000000000000001,0.0,0.9,3.7,13.4,0.0,0.0,7.1000000000000005,0.0,0.0,3.4000000000000004,0.0,0.6000000000000001,6.800000000000001,0.0,0.0,0.0,3.1,9.3,4.0,1.1
0.0,0.0,0.0,0.0,1.7000000000000002,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.5,0.0,4.0,0.0,5.2,0.0,0.0,0.0,0.0,8.3,6.800000000000001,0.0,0.2,0.0,0.4,1.5,4.6000000000000005,0.30000000000000004,1.6,0.30000000000000004,0.0,10.100000000000001,0.0,0.0,0.1,0.0,0.5,2.1,0.30000000000000004,0.0,5.9,0.0,0.0,0.0,11.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,20.3,27.900000000000002,6.800000000000001,0.1,0.0,21.8,1.7
3.5,0.0,0.0,0.0,2.6,4.4,0.0,0.0,0.0,1.1,0.0,0.7000000000000001,0.0,0.9,0.0,12.200000000000001,7.300000000000001,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,12.700000000000001,0.0,0.0,0.5,8.6,6.300000000000001,9.600000000000001,15.600000000000001,0.0,3.3000000000000003,0.0,0.0,12.100000000000001,0.0,0.0,0.2,5.9,0.0,3.7,0.0,3.7,0.0,4.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18.1,12.0,5.6000000000000005,0.0,5.4,0.0
14.9,0.0,6.1000000000000005,14.9,0.0,0.9,0.1,0.0,0.0,0.0,0.0,10.700000000000001,18.900000000000002,10.200000000000001,1.6,0.0,14.8,3.1,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.2,2.0,0.2,0.0,0.0,0.0,2.3000000000000003,0.1,0.0,1.3,0.30000000000000004,0.0,2.4000000000000004,9.5,0.0,0.0,0.8,24.400000000000002,1.0,0.0,0.0,4.1000000000000005,0.0,8.1,3.6,0.1,0.0,0.0,0.30000000000000004,3.2,0.0,0.0,4.4,3.1,0.0,0.4,2.4,0.0
0.0,2.2,0.6000000000000001,14.600000000000001,0.0,0.30000000000000004,16.400000000000002,0.8,0.0,0.0,0.0,2.6,88.80000000000001,2.6,0.1,0.30000000000000004,13.700000000000001,0.0,0.0,0.0,11.0,0.0,0.1,1.7000000000000002,14.700000000000001,0.0,0.0,0.0,3.4000000000000004,10.0,0.1,0.0,2.8000000000000003,13.4,0.0,0.0,1.4000000000000001,1.2000000000000002,0.0,0.0,1.6,1.0,0.0,0.0,2.8000000000000003,7.800000000000001,0.0,0.0,8.9,1.2000000000000002,4.800000000000001,0.0,1.5,0.0,0.0,13.200000000000001,1.1,0.0,0.0,16.1,0.0,16.5
0.0,0.0,15.100000000000001,1.3,0.0,0.0,1.4000000000000001,0.0,0.9,0.0,0.0,3.5,25.6,1.1,0.0,0.0,0.8,0.0,0.0,0.0,10.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,8.4,9.9,8.700000000000001,0.0,0.0,1.8,0.0,4.800000000000001,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.30000000000000004,3.0,0.0,0.0,0.0
0.6000000000000001,0.0,1.5,0.0,0.0,0.0,0.5,0.7000000000000001,0.0,23.0,4.9,0.0,0.0,1.4000000000000001,4.9,1.3,11.9,0.2,14.100000000000001,0.4,0.0,2.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,8.3,1.2000000000000002,0.0,0.0,0.0,8.6,5.7,0.0,0.1,14.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,1.5,0.7000000000000001,0.0,0.1,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,12.3,0.0,0.0,0.0,38.300000000000004,0.0,0.0
0.0,0.0,0.8,0.1,0.5,0.0,0.0,0.0,0.0,7.300000000000001,7.800000000000001,0.0,0.7000000000000001,0.0,0.4,0.0,0.0,3.3000000000000003,0.0,0.0,0.1,0.0,0.0,12.700000000000001,0.6000000000000001,24.8,0.0,1.4000000000000001,0.7000000000000001,6.800000000000001,0.0,0.0,6.4,0.0,0.4,38.300000000000004,8.0,1.8,6.6000000000000005,14.0,0.0,0.0,5.7,1.0,0.0,4.7,0.0,0.0,4.6000000000000005,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,1.4000000000000001,15.700000000000001,21.1,0.0,0.0,0.0,0.0,3.5
0.0,0.7000000000000001,3.7,0.0,9.200000000000001,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.200000000000001,0.0,0.9,0.0,0.0,2.0,0.0,0.0,0.0,1.1,9.9,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.2,0.7000000000000001,0.0,11.200000000000001,0.0,0.0,0.0,0.0,0.8,0.2,0.6000000000000001,0.0,18.5,0.0,0.0,0.0,2.5
12.600000000000001,0.0,2.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,15.9,0.0,0.0,0.0,1.6,0.0,0.0,1.1,0.0,9.4,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.9,8.1,0.2,55.1,0.0,0.0,29.900000000000002,0.0,0.1,0.0,0.0,0.0,0.0,11.200000000000001,13.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10.5,0.0,3.1,1.1,10.8,0.0,0.0
0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.5,8.5,0.0,45.400000000000006,14.4,0.0,0.0,0.0,0.2,0.0,0.0,11.100000000000001,0.0,4.3,0.0,5.5,1.9000000000000001,19.3,25.6,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,3.3000000000000003,0.0,0.0,3.0,0.0,0.30000000000000004,0.0,2.5,0.0,0.0,6.4,4.1000000000000005,0.0,0.4,0.0,0.0,0.0,0.9,4.800000000000001,0.0,0.0,0.0,16.6,1.0,2.2,0.0,0.0
5.7,0.9,0.0,11.100000000000001,7.5,0.1,0.0,0.0,0.9,0.0,0.0,19.3,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,11.200000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.4000000000000004,0.0,0.30000000000000004,0.0,0.0,0.9,0.0,0.30000000000000004,38.2,0.0,0.0,0.0,1.0,41.800000000000004,34.5,0.0,0.0,0.0,2.4000000000000004,6.7,0.0,0.0,0.0,18.5,18.900000000000002,0.2,0.0
43.0,2.2,0.0,2.2,0.0,0.6000000000000001,0.0,1.6,22.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.7000000000000001,0.0,9.700000000000001,0.0,2.7,0.0,3.4000000000000004,0.0,0.30000000000000004,15.600000000000001,3.0,0.0,0.0,0.0,27.6,5.9,0.0,34.2,1.8,8.1,0.0,0.0,0.0,0.0,0.0,0.1,6.4,0.0,0.0,0.0,8.700000000000001,0.0,0.6000000000000001,0.1,0.0,2.8000000000000003,2.1,0.0,3.8000000000000003,3.8000000000000003,0.0,0.9,12.100000000000001,0.0,0.0,0.0
5.4,15.200000000000001,3.7,1.8,0.0,0.0,0.0,0.2,22.900000000000002,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.5,12.700000000000001,0.0,10.8,0.0,0.0,0.0,4.4,9.1,0.0,12.3,9.1,7.800000000000001,0.0,10.100000000000001,2.3000000000000003,0.0,0.0,0.0,14.8,0.0,0.0,0.6000000000000001,30.1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,18.0,12.8,0.0,13.9,16.6,0.0,0.0,4.3,44.0,0.0,4.2,0.0,15.5,1.9
