1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.0,0.0,0.0,2.2,2.6,13.100000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,6.9,0.30000000000000004,0.1,0.0,12.9,0.1,0.0,0.0,0.0,1.0,0.0,7.7,0.0,18.0,1.6,16.400000000000002,3.5,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.800000000000004,0.0,0.0,0.0,0.0,3.1,0.0,0.0,2.6,0.0
0.0,0.0,6.7,0.4,0.0,0.0,46.800000000000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.7000000000000001,18.400000000000002,0.0,2.3000000000000003,0.0,1.6,0.0,0.0,4.5,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,10.600000000000001,0.0,1.2000000000000002,0.0,0.1,3.0,0.0,0.0,0.6000000000000001,0.0,3.0,0.0,1.8,0.30000000000000004,0.0,1.5,0.0,0.0,0.0,0.0,0.1,0.6,0.0
44.900000000000006,13.9,0.0,0.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1.8,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,59.0,0.2,0.0,22.1,0.0,4.800000000000001,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,2.0,2.4000000000000004,0.0,0.0,2.4000000000000004,0.0,14.0,0.0,1.3,0.0,0.0,0.0,0.0,38.7,15.5,0.0,3.5,0.6,0.0
0.0,0.9,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,52.400000000000006,1.6,0.9,0.0,39.2,0.0,0.0,0.0,9.9,0.0,54.5,0.0,0.0,0.0,7.5,37.1,0.0,0.0,0.4,0.0,9.600000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.3,0.0,0.0,0.8,0.1,0.0,33.1,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,6.5,0.0,0.0
0.0,10.3,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,47.300000000000004,2.2,1.9000000000000001,0.0,0.5,4.3,0.0,0.0,3.9000000000000004,18.7,0.0,0.0,3.6,0.0,0.0,0.0,1.3,0.4,0.0,0.0,0.0,0.0,6.800000000000001,0.0,0.0,1.4000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0
0.0,0.0,0.5,0.0,0.8,0.8,0.0,0.0,13.4,0.1,21.6,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.4,1.3,23.1,0.0,1.7000000000000002,0.0,0.0,0.0,12.9,6.2,6.5,0.0,0.0,0.0,1.7000000000000002,0.0,0.2,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,65.4,0.0,0.0,5.6000000000000005,6.6000000000000005,0.0,3.2,0.0,0.0,1.2000000000000002,0.0,0.7000000000000001,0.0,0.0,0.0,64.4,0.0,3.0
4.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.5,0.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,23.700000000000003,0.0,23.700000000000003,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,1.7000000000000002,0.5,13.9,0.0,0.0,11.5,0.0,0.0,0.0,0.9,0.0,0.30000000000000004,2.1,0.0,23.200000000000003,1.7000000000000002,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0
14.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.5,0.0,3.8000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,19.700000000000003,37.4,0.0,7.9,0.0,0.0,49.900000000000006,0.0,11.8,9.8,2.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,36.4,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.1,0.0,5.9
3.2,0.0,0.0,0.0,0.0,1.6,0.2,0.0,0.0,4.5,2.4000000000000004,0.4,0.9,1.9000000000000001,11.700000000000001,53.7,0.0,0.0,0.0,10.0,5.9,0.2,0.1,1.0,0.0,0.0,0.8,0.5,9.4,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,15.9,32.7,0.30000000000000004,0.0,0.0,0.0,0.0,5.300000000000001,0.0,0.0,3.8000000000000003,2.6,0.1
0.0,0.0,0.8,2.9000000000000004,0.0,0.0,9.1,0.0,0.0,0.0,151.3,0.0,1.2000000000000002,0.0,0.0,16.0,22.5,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,15.700000000000001,9.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.100000000000001,0.0,7.7,1.1,0.0,0.0,0.5,3.9000000000000004,0.4,6.6000000000000005,0.0,0.0,0.0,0.0,0.30000000000000004,1.1,0.0,11.5,0.0,0.1,0.1
0.0,0.0,1.4000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0,20.900000000000002,0.0,32.300000000000004,0.0,9.4,3.3000000000000003,0.0,2.1,1.6,0.0,0.0,0.0,5.300000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,17.6,0.0,0.0,8.8,0.0,0.0,0.0,2.2,0.0,0.1,0.0,12.200000000000001,0.0,71.9,3.0,11.100000000000001,5.9,0.0,0.0,0.0,0.0,0.0,5.6000000000000005,4.6000000000000005,13.100000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,1.8,6.300000000000001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,16.8,2.6,0.0,8.8,6.8
0.0,0.0,0.0,0.0,0.0,3.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.5,12.100000000000001,0.0,0.0,2.8000000000000003,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.700000000000001,0.0,3.0,0.0,0.0,0.0
7.9,2.9000000000000004,0.0,0.1,0.0,2.4000000000000004,0.0,4.2,0.0,0.0,0.9,2.5,0.0,0.0,0.0,8.6,0.2,0.0,0.0,1.7000000000000002,3.8000000000000003,0.2,0.5,0.1,0.0,0.0,7.1000000000000005,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.5,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,17.8,0.0,0.0,2.2,29.0,0.0,13.8
0.0,53.800000000000004,0.0,0.0,0.0,5.5,0.0,23.200000000000003,0.0,0.0,0.5,2.0,6.0,0.0,0.0,73.10000000000001,0.0,12.0,0.0,10.700000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,34.800000000000004,0.0,0.0,3.5,0.0,0.1,0.0,0.0,6.6000000000000005,0.0,1.4000000000000001,1.2000000000000002,0.0,0.0,0.0,25.1,1.0,0.0,19.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.0,0.6000000000000001,2.6,0.0,16.7,0.0,0.0,1.9
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,2.4000000000000004,0.2,0.30000000000000004,9.8,0.0,0.0,3.8000000000000003,0.0,8.1,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.5,0.0,31.0,3.6,0.1,0.30000000000000004,0.5,0.0,0.0,11.700000000000001,0.0,16.3,0.0,14.9,2.7,0.0,16.3,0.0,91.2,0.5,0.0,0.0,0.0,0.1,17.8,0.0,15.700000000000001,0.0,0.0,0.0,5.7,0.0,0.9,0.0,9.9,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.6000000000000005,15.4,28.200000000000003,0.0,4.7,0.0,4.4,0.0,0.5,0.0,0.9,0.0,0.9,0.2,5.7,0.0,0.0,0.0,17.5,15.8,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,1.1,0.0,2.2,0.0,0.0,0.0,0.2,0.0,11.0,0.0,0.0,2.3000000000000003,0.0,0.0,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,0.0,1.1,0.0,0.0,6.5
0.0,0.0,0.0,0.0,0.0,3.2,0.1,1.4000000000000001,0.0,6.300000000000001,0.0,3.4000000000000004,0.0,0.0,0.0,36.4,38.2,0.0,28.6,0.0,0.0,0.0,9.0,3.9000000000000004,10.200000000000001,0.0,0.0,0.0,0.0,44.800000000000004,0.4,0.0,1.9000000000000001,0.0,4.9,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.6000000000000005,66.5,0.0,0.0,5.300000000000001,0.0,0.0,0.0,19.1,0.0,11.5,0.0,10.0,0.0,0.0,0.0,0.0,18.3
0.5,3.0,9.200000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10.9,0.2,15.700000000000001,0.0,0.5,3.2,0.0,0.4,0.0,0.0,3.1,0.0,0.2,12.0,0.0,0.0,0.0,0.0,0.0,0.1,21.700000000000003,0.0,0.0,62.1,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,37.5,0.0,2.3000000000000003,3.2,2.1,55.900000000000006,34.1,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,27.3,0.0,0.0,0.0,0.0,4.4
0.0,2.2,0.1,8.8,0.0,1.5,0.0,0.0,0.1,4.7,0.0,0.0,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,21.700000000000003,0.0,0.0,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,5.0,17.1,10.9,0.0,0.0,0.0,0.0,0.0,6.7,1.4000000000000001,0.0,11.700000000000001,0.0,0.0,0.0,29.2,1.7
0.0,0.0,8.6,0.0,1.6,3.7,0.0,0.2,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,6.9,0.0,0.2,6.5,0.0,0.0,42.400000000000006,16.2,0.0,0.0,17.5,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,39.7,7.5,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.5,17.3,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,15.7,0.0
