1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,6.9,0.0,5.9,0.0,0.0,0.1,0.0,0.0,3.9000000000000004,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.30000000000000004,0.0,24.900000000000002,3.0,0.1,0.0,0.0,1.8,0.0,0.0,0.0,0.6000000000000001,0.0,1.2000000000000002,0.0,1.5,0.0,0.0,10.9,0.9,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7000000000000001,0.0,17.1,0.0,1.3,2.1,0.0,0.7000000000000001,15.0,0.0,1.6,0.0,0.0,0.0,3.9
41.400000000000006,4.6000000000000005,0.0,0.0,2.6,0.0,0.0,0.0,1.5,2.2,0.0,0.0,0.1,0.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.6,0.0,0.30000000000000004,0.0,0.0,0.2,0.0,0.0,31.6,1.2000000000000002,0.0,0.0,5.7,6.6000000000000005,0.0,0.0,0.0,27.5,0.0,0.0,11.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.0,18.8,2.6,0.0,0.0,0.0,0.0,0.0
2.6,12.200000000000001,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,10.4,0.0,0.0,0.0,50.800000000000004,0.0,0.0,0.0,0.0,0.0,43.800000000000004,5.7,0.5,0.0,7.4,0.0,0.1,0.0,21.8,0.1,4.2,5.1000000000000005,3.1,0.0,14.100000000000001,24.6,0.0,0.0,22.700000000000003,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.400000000000002,0.7000000000000001,0.0,0.0,0.4,0.0,7.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,13.3,19.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.200000000000001,9.200000000000001,0.0,15.600000000000001,0.0,0.0,2.4000000000000004,0.0,0.2,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,7.0,29.0,0.0,0.0,0.0,0.0,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.9000000000000001,7.4,0.0,0.0,0.0,0.0,6.2,9.5,75.9,0.5,0.0,0.0,0.0,1.5,0.0,5.0,0.0,0.6000000000000001,0.0,0.0,0.30000000000000004,0.0,0.0,2.0,0.0,2.2,21.0,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,2.0,0.0,0.0,0.0,11.8,10.200000000000001,0.0,14.0,0.0,0.0,6.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.6000000000000001,10.4,1.6,5.5,15.600000000000001,0.0,53.400000000000006,0.0,0.0,2.5,0.0,6.800000000000001,9.700000000000001,16.2,12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.100000000000001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,23.5,9.4,1.4000000000000001,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,40.7,0.0,0.0,0.0,0.8,0.0,0.1,12.8,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.7000000000000001,0.8,0.0,0.0,0.5,0.0,29.1,22.5,0.0,0.0,0.0,62.0,0.0,5.6000000000000005,3.5,4.5,0.2,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.9,41.900000000000006,0.0,0.0,0.9,0.0,1.0,17.1,0.0,0.0,0.0,0.0,0.2,0.0
2.4000000000000004,0.0,16.1,2.8000000000000003,6.300000000000001,0.0,0.0,0.0,1.0,5.1000000000000005,0.0,2.8000000000000003,0.0,0.0,11.8,0.0,5.2,5.7,0.0,0.0,0.5,39.400000000000006,0.0,3.1,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,1.3,12.5,3.6,7.1000000000000005,0.0,2.3000000000000003,0.1,0.0,0.0,0.0,0.5,0.0,0.0,5.2,20.1,29.200000000000003,0.0,0.0,0.0,0.0,0.1,0.0,1.4000000000000001,1.1,0.0,11.700000000000001,0.0,0.0
0.0,0.0,0.0,20.8,7.300000000000001,0.0,0.0,0.0,14.0,0.0,0.5,0.0,0.0,9.3,28.5,0.0,0.0,0.1,0.0,23.0,23.6,1.3,0.0,0.0,0.0,9.4,0.0,9.4,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,14.100000000000001,12.5,0.0,0.0,32.1,0.0,0.4,1.9000000000000001,0.2,0.0,4.2,0.0,8.0,0.0,0.0,0.0,17.0,2.9000000000000004,0.0,35.6,0.3,0.0
0.0,0.0,0.0,1.2000000000000002,0.0,3.8000000000000003,0.0,0.0,0.5,0.0,31.8,0.0,31.0,6.0,1.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,2.0,0.0,4.3,0.0,36.1,0.0,4.3,0.0,0.0,0.0,0.0,4.9,8.0,0.2,29.900000000000002,0.0,2.1,0.0,2.1,2.6,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,24.5,0.0,0.0,1.8,0.7,0.0
