0.0,15.600000000000001,6.0,0.30000000000000004,0.6000000000000001,1.4000000000000001,9.3,0.0,0.0,0.0,0.0,12.100000000000001,0.4,1.4000000000000001,0.0,0.0,1.5,1.4000000000000001,4.800000000000001,24.900000000000002,3.7,0.0,0.0,41.7,10.9,6.4,5.2,0.5,23.900000000000002,0.1,0.0
3.7,6.2,0.4,1.4000000000000001,0.0,0.30000000000000004,0.7000000000000001,0.0,0.0,41.900000000000006,15.700000000000001,6.300000000000001,0.0,0.0,22.0,0.0,2.8000000000000003,9.5,6.9,3.2,0.1,5.9,2.0,2.1,1.1,0.7000000000000001,23.6,2.9000000000000004,1.1,0.0,0.4
4.4,0.0,1.3,17.3,0.0,0.4,0.0,3.6,0.0,0.0,0.0,0.0,13.600000000000001,0.0,20.400000000000002,32.5,5.9,0.0,0.0,12.3,16.400000000000002,0.0,0.0,0.0,4.0,5.4,0.0,0.1,28.3,0.0,0.0
13.600000000000001,0.0,0.0,0.7000000000000001,14.0,0.0,1.0,0.0,0.0,0.5,1.3,13.5,0.0,2.9000000000000004,0.0,0.8,16.3,0.0,0.0,0.0,22.0,14.700000000000001,8.4,0.1,0.0,0.0,0.0,0.1,3.7,25.900000000000002,10.100000000000001
0.0,1.8,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,6.1000000000000005,28.1,0.30000000000000004,34.9,0.0,0.0,22.6,7.6000000000000005,10.4,1.6,45.800000000000004,0.0,0.0,0.0,0.0,0.1,8.8,4.4,18.3,0.4,0.0,0.0,0.9
0.0,0.0,0.0,0.0,0.0,4.0,16.6,14.200000000000001,0.0,0.0,1.5,0.0,4.4,29.3,3.3000000000000003,5.4,0.0,0.0,12.5,0.0,0.1,0.1,0.0,1.0,0.0,0.0,2.2,0.6000000000000001,21.900000000000002,44.0,0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.200000000000001,0.0,1.9000000000000001,16.8,0.0,0.0,23.6,14.4,4.1000000000000005,2.0,0.0,7.1000000000000005,2.6,0.0,0.0,0.0,0.0,0.5,2.2,0.0,0.0,0.4,0.9,0.0
0.0,0.0,0.0,3.6,23.0,4.6000000000000005,0.6000000000000001,0.0,2.0,0.0,0.0,9.700000000000001,31.3,0.0,0.0,0.0,4.4,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,39.1,54.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.1,7.300000000000001,16.400000000000002,0.0,0.0,0.0,0.0,4.2,11.5,0.0,22.8,22.200000000000003,0.4,0.0,0.0,0.8,39.300000000000004,3.0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.4,5.0,0.0,2.6,1.9000000000000001,0.0,0.5,8.3,0.0,0.0,22.3,14.0,22.400000000000002,2.6,9.700000000000001,3.7,1.0,0.0
0.0,0.0,0.0,0.0,0.0,21.0,17.8,1.5,5.7,13.200000000000001,2.4000000000000004,33.9,41.400000000000006,0.0,3.8000000000000003,8.700000000000001,3.2,0.1,0.0,0.0,0.0,1.1,0.7000000000000001,0.0,0.0,0.0,54.5,0.0,8.9,5.1000000000000005,1.1
0.5,5.2,0.0,0.0,2.1,0.0,0.0,0.1,0.0,5.0,0.4,0.0,0.0,0.0,0.2,0.0,5.2,0.0,4.2,13.9,15.9,0.0,15.0,25.6,3.0,0.0,0.0,0.0,24.400000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.2,13.100000000000001,0.0,0.0,2.3000000000000003,0.0,0.0,10.0,36.0,0.0,0.0,36.9,0.0,2.9000000000000004,0.0,28.1,2.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,52.6,0.0,0.5,0.0
40.6,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.8,6.4,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,3.9000000000000004
7.7,23.3,12.700000000000001,0.0,0.0,0.0,0.0,0.0,7.7,46.900000000000006,0.0,9.200000000000001,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.1,0.0,0.0,0.0,3.0,0.0,0.0,0.9,0.6000000000000001,0.0,0.0,0.0,12.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,0.0,0.0,0.0,0.0,9.5,1.2000000000000002,0.0,0.0,0.0,0.6000000000000001,0.30000000000000004,2.8000000000000003,0.0,1.8,19.6,0.2,0.0,0.0,2.3000000000000003,16.0,0.0
1.3,7.2,0.0,4.4,2.8000000000000003,0.0,0.0,89.80000000000001,6.300000000000001,1.7000000000000002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,3.5,1.4000000000000001,1.8,0.0,13.4,1.5,66.2,2.1,0.0
2.3000000000000003,23.1,15.700000000000001,21.200000000000003,0.0,0.0,9.9,26.3,0.1,0.4,0.0,10.9,3.3000000000000003,26.400000000000002,0.0,15.8,6.9,0.0,0.2,0.0,12.8,0.0,3.6,2.3000000000000003,63.7,0.0,11.5,0.0,2.5,0.0,0.30000000000000004
0.0,0.0,1.4000000000000001,0.0,0.0,3.2,10.5,0.0,0.0,19.6,0.0,0.0,10.600000000000001,2.8000000000000003,0.0,0.0,0.0,1.1,33.2,0.0,3.6,0.0,0.0,0.0,0.0,20.200000000000003,3.9000000000000004,2.7,0.6000000000000001,0.0,0.0
0.0,0.0,0.0,43.800000000000004,12.200000000000001,16.3,6.6000000000000005,0.9,8.5,15.700000000000001,0.0,0.0,0.0,12.200000000000001,0.0,0.0,0.0,0.6000000000000001,1.2000000000000002,0.1,6.800000000000001,3.1,0.4,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.4,19.3,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,21.0,0.0,0.0,0.0,0.5,31.0,0.0,0.0,0.0,2.2,2.2,11.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,6.5,0.0,0.0,0.9,1.3,0.4,0.5,0.0,4.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,17.3,2.2,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.8,7.2,0.0,3.4000000000000004,5.7,5.800000000000001,1.9000000000000001,0.0,0.0,10.8,5.0,11.8,1.4000000000000001,0.0,0.0,1.0,1.0,0.0,20.900000000000002,8.8,0.0
5.2,0.5,0.0,0.0,0.0,2.9000000000000004,0.0,24.8,22.200000000000003,0.0,0.0,0.9,13.200000000000001,5.300000000000001,5.5,1.1,3.5,0.0,0.9,0.0,0.0,0.0,27.0,3.9000000000000004,0.7000000000000001,0.0,13.8,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,15.4,18.400000000000002,0.0,5.5,0.0,18.0,11.700000000000001,0.0,0.0,0.0,0.0,0.2,18.0,1.3,1.5,13.8,0.6000000000000001,55.6,1.1,10.5,4.1000000000000005,1.2000000000000002,6.300000000000001,0.0,0.5,1.0,12.600000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,1.5,13.600000000000001,0.0
2.8000000000000003,9.700000000000001,19.900000000000002,0.2,0.2,10.5,0.0,0.0,6.6000000000000005,0.0,16.2,1.9000000000000001,0.0,8.9,0.0,0.7000000000000001,32.5,0.2,20.700000000000003,0.0,20.0,0.0,23.5,0.2,2.0,0.9,1.5,0.0,0.0,0.1,36.5
0.30000000000000004,29.1,3.0,10.5,0.0,0.5,11.200000000000001,27.3,16.5,1.2000000000000002,0.0,4.7,63.800000000000004,56.5,0.0,0.0,0.0,6.4,0.0,4.7,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,11.3,0.0,0.0,0.0,0.0,2.7,54.5,19.0,28.200000000000003,3.6,0.0,0.5,32.7,0.0,1.2000000000000002,26.700000000000003,40.900000000000006,63.0,0.30000000000000004,17.900000000000002,43.400000000000006,2.0,31.8,3.5,0.0,0.0,0.0,0.0
0.0,0.0,4.1000000000000005,0.0,0.0,31.5,0.0,28.3,0.0,17.3,11.700000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6000000000000001,10.600000000000001,0.0,0.0,29.700000000000003,0.0,0.0,0.0,10.100000000000001
0.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.2,3.0,42.2,3.8000000000000003,12.5,0.0,0.0,0.0,2.7,46.7,0.0,0.0,5.300000000000001,28.3,0.30000000000000004,10.3,22.0,17.7,7.800000000000001,1.5,0.6000000000000001,0.0,3.7,14.9,3.6
0.0,3.5,0.0,1.3,0.0,0.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.700000000000001,21.8,0.0,0.0,5.0,18.0,0.0,3.2,0.1,94.30000000000001,0.0,0.0,0.0,0.0,0.0
0.0,11.4,2.1,21.700000000000003,2.0,8.3,0.2,27.0,0.4,0.0,30.0,7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,5.0,4.5,0.0,2.8000000000000003,19.8,2.9000000000000004,0.1,0.0
9.8,2.5,0.0,0.0,0.0,57.0,0.8,0.0,0.7000000000000001,62.2,0.0,3.3000000000000003,144.0,18.400000000000002,0.0,0.0,0.0,0.0,0.5,16.0,0.0,0.0,0.0,13.200000000000001,8.200000000000001,0.0,0.0,1.3,0.0,0.0,0.0
0.0,0.0,8.6,0.0,12.5,13.3,0.0,0.0,0.0,0.0,0.0,51.5,39.1,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,9.1,0.0,31.0,5.800000000000001,0.0,0.0,72.0,23.0,21.8,12.200000000000001,0.0,0.0
0.1,0.0,0.0,0.1,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,38.300000000000004,0.0,0.6000000000000001,8.4,17.2,69.9,0.0,0.0,0.0,30.5,13.3,0.0
0.2,2.8000000000000003,27.5,0.0,4.0,3.7,15.9,5.7,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,15.100000000000001,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,41.300000000000004
0.0,16.1,0.0,0.0,0.0,0.0,36.5,8.8,9.700000000000001,18.400000000000002,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.2,0.0,0.0,26.8,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1
2.7,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,34.9,0.0,0.0,91.0,29.1,11.5,0.0,0.0,0.0,0.0,2.3000000000000003,2.8000000000000003,0.0,0.30000000000000004,0.0
0.0,0.7000000000000001,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,12.0,8.6,13.5,0.2,0.8,0.0,0.0,0.0,0.0,0.0,21.200000000000003,2.8000000000000003,0.0,0.0,0.0,0.0,6.2,24.5,7.0,29.0,0.0,0.0
0.0,3.6,1.0,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.9,37.4,0.0,0.0,0.0,14.5,10.200000000000001,0.0,0.0,7.6000000000000005,0.0,0.7000000000000001,10.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,1.9000000000000001,9.700000000000001
0.0,5.2,0.0,13.0,17.1,0.0,0.0,2.6,14.4,1.8,0.0,2.6,13.0,19.6,3.1,0.0,8.3,0.0,8.700000000000001,4.800000000000001,0.0,0.0,0.7000000000000001,0.5,0.0,0.9,0.0,6.800000000000001,0.6000000000000001,5.300000000000001,1.2000000000000002
5.0,31.3,11.3,0.0,22.0,8.5,5.800000000000001,0.5,0.1,0.5,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,49.0,4.1000000000000005,0.0,0.0,0.0,14.9,0.7000000000000001,0.0,0.0,3.8000000000000003,2.1,4.2,11.0,0.0
0.30000000000000004,0.0,11.700000000000001,3.4000000000000004,0.0,0.0,0.0,9.1,0.6000000000000001,0.0,0.0,0.0,2.4000000000000004,0.0,11.8,0.0,0.0,0.0,0.0,36.4,22.900000000000002,6.2,0.0,0.0,0.0,0.0,19.700000000000003,18.3,2.5,4.1000000000000005,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,3.1,5.1000000000000005,0.0,14.9,0.1,0.0,0.2,23.200000000000003,0.6000000000000001,0.2,0.0,0.0,5.5,9.8,22.700000000000003,9.5,0.0,0.0,0.0,1.3,44.1,27.3,19.700000000000003,19.400000000000002
0.0,0.0,0.0,0.2,0.0,0.0,21.6,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300000000000001,0.2,4.4,0.0,0.1,0.0,0.0,0.0,5.2,0.0,0.2,0.0,0.0,5.9,2.5
