1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
10.5,0.0,9.200000000000001,2.8000000000000003,11.8,0.30000000000000004,0.0,0.0,6.9,29.6,73.8,1.8,27.700000000000003,0.5,0.0,4.9,0.8,0.1,0.0,0.2,9.5,10.8,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.3,4.2,0.0,0.0,0.5,3.2,0.0,2.2,1.0,19.6,21.400000000000002,8.6,0.0,2.0,0.2,0.5,0.5,0.7000000000000001,7.4,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.7000000000000001,4.800000000000001,17.2,2.0
1.1,0.0,0.0,0.0,0.0,0.1,37.4,0.0,7.0,18.900000000000002,0.7000000000000001,6.0,19.3,3.6,0.0,0.0,0.4,21.3,0.30000000000000004,0.5,10.0,0.30000000000000004,0.1,0.0,6.9,14.700000000000001,0.1,0.0,0.1,2.9000000000000004,1.0,0.0,2.0,0.5,2.0,0.0,8.5,8.4,1.9000000000000001,0.0,9.4,0.7000000000000001,21.3,0.0,0.0,1.5,2.5,0.0,3.0,5.300000000000001,0.4,2.4000000000000004,7.2,0.0,0.0,0.0,0.0,6.4,0.0,0.5,8.5,39.0
23.1,0.4,0.0,11.700000000000001,0.0,4.7,23.1,0.0,0.0,10.4,0.0,2.0,0.9,2.0,0.0,0.0,2.8000000000000003,0.8,0.1,0.0,6.1000000000000005,6.800000000000001,20.400000000000002,0.0,0.0,17.6,0.0,0.0,0.1,7.300000000000001,4.4,7.6000000000000005,14.9,3.1,0.7000000000000001,0.0,0.30000000000000004,8.0,0.7000000000000001,0.0,2.5,0.0,0.0,0.0,7.6000000000000005,0.0,7.7,0.0,0.0,0.4,0.6000000000000001,2.1,0.0,0.0,1.7000000000000002,10.100000000000001,1.3,3.6,0.0,7.800000000000001,4.6,8.5
0.0,0.8,0.0,8.0,3.1,0.1,0.30000000000000004,0.0,0.0,0.30000000000000004,2.4000000000000004,0.0,2.9000000000000004,0.0,0.0,0.9,2.2,0.0,21.700000000000003,1.2000000000000002,22.6,2.0,21.1,0.0,0.30000000000000004,4.2,0.0,1.0,1.3,0.0,4.0,0.0,0.2,0.0,30.1,0.5,0.0,1.9000000000000001,10.100000000000001,0.0,0.0,2.5,0.30000000000000004,1.8,2.8000000000000003,3.5,4.800000000000001,1.8,0.0,2.2,0.0,2.5,10.700000000000001,10.100000000000001,33.7,0.0,5.300000000000001,13.4,0.0,0.6000000000000001,0.0,7.4
0.0,2.8000000000000003,0.0,0.1,1.2000000000000002,4.0,0.0,0.0,11.700000000000001,0.0,0.1,0.0,0.0,4.6000000000000005,4.0,0.0,3.3000000000000003,28.5,5.4,0.5,0.6000000000000001,0.1,5.0,0.0,10.5,29.1,1.0,2.0,0.7000000000000001,0.1,5.9,0.0,0.0,3.7,0.1,0.0,0.0,0.0,0.0,1.3,0.0,49.7,13.700000000000001,3.7,0.9,0.0,1.7000000000000002,0.30000000000000004,4.2,4.4,0.0,0.2,0.2,0.5,8.8,27.6,0.5,0.30000000000000004,0.0,1.9000000000000001,0.0,21.1
15.100000000000001,3.8000000000000003,0.0,0.0,1.1,3.5,1.1,3.9000000000000004,0.0,0.0,7.5,0.0,0.0,4.0,0.8,3.6,3.5,0.0,0.0,1.0,0.4,1.8,1.8,7.800000000000001,5.9,23.8,20.200000000000003,0.0,0.0,0.0,0.1,8.700000000000001,1.2000000000000002,0.0,3.2,0.0,1.3,2.0,0.0,17.2,7.5,23.400000000000002,7.4,0.7000000000000001,0.1,0.1,20.900000000000002,0.0,8.5,5.5,6.5,0.0,58.6,1.6,4.2,0.0,5.800000000000001,0.0,5.6000000000000005,1.0,1.1,0.2
22.1,0.30000000000000004,0.2,0.30000000000000004,0.7000000000000001,2.8000000000000003,26.5,0.0,1.7000000000000002,1.3,0.0,33.4,2.7,0.2,1.8,1.5,37.4,0.0,0.0,0.0,4.5,0.30000000000000004,2.2,7.1000000000000005,0.0,7.9,0.1,0.0,0.0,1.1,0.7000000000000001,2.7,18.1,8.4,3.8000000000000003,8.6,61.6,0.5,0.0,25.5,3.7,8.5,0.4,1.2000000000000002,0.0,7.9,2.8000000000000003,8.6,0.2,0.0,6.7,4.6000000000000005,0.0,0.0,0.1,31.3,0.0,0.0,0.0,8.700000000000001,12.0,0.0
21.3,4.0,9.700000000000001,1.3,11.9,0.5,1.1,29.6,1.9000000000000001,0.5,0.0,12.200000000000001,0.0,0.0,0.1,1.9000000000000001,2.5,8.200000000000001,0.0,14.0,20.1,0.4,0.5,13.600000000000001,0.7000000000000001,11.8,0.0,0.0,4.3,2.2,0.0,0.0,0.0,22.3,0.0,6.1000000000000005,0.0,1.5,0.0,4.7,7.0,0.1,31.200000000000003,0.0,0.0,11.5,3.4000000000000004,2.7,0.1,0.0,0.0,4.5,0.0,10.100000000000001,18.1,0.0,0.0,0.4,21.3,17.900000000000002,0.3,0.4
12.700000000000001,11.600000000000001,0.0,9.4,27.1,0.7000000000000001,0.0,0.0,0.0,1.1,0.0,1.2000000000000002,15.200000000000001,0.0,0.0,15.8,1.7000000000000002,0.5,1.0,3.6,17.7,19.700000000000003,3.1,1.7000000000000002,0.0,16.6,0.0,0.0,8.4,0.0,11.5,0.0,0.0,0.0,0.0,7.7,0.1,0.2,0.0,0.0,0.0,6.6000000000000005,1.1,0.0,0.6000000000000001,3.1,7.7,11.4,4.7,0.1,0.30000000000000004,2.4000000000000004,11.0,7.2,5.300000000000001,0.0,0.0,2.8000000000000003,0.4,1.7000000000000002,9.1,8.6
0.0,2.7,4.2,2.7,0.0,10.0,0.0,0.0,0.6000000000000001,1.3,9.5,2.1,8.5,15.0,0.0,0.2,0.30000000000000004,7.7,28.900000000000002,0.5,5.4,12.8,0.0,0.0,0.2,0.0,0.0,0.2,1.6,0.0,43.2,0.0,0.0,0.0,4.3,22.0,0.2,2.4000000000000004,1.5,15.3,0.9,0.0,0.6000000000000001,31.3,10.0,0.0,3.8000000000000003,6.7,1.7000000000000002,3.9000000000000004,0.0,0.30000000000000004,3.6,3.2,6.2,22.5,0.30000000000000004,7.1000000000000005,0.30000000000000004,16.1,19.4,5.4
0.30000000000000004,12.3,0.7000000000000001,7.6000000000000005,4.6000000000000005,2.4000000000000004,0.7000000000000001,2.6,0.1,0.1,1.5,0.1,0.30000000000000004,0.0,0.8,13.9,0.5,32.6,1.1,6.800000000000001,6.800000000000001,44.800000000000004,8.1,0.0,13.200000000000001,5.1000000000000005,0.0,3.5,0.0,4.0,0.30000000000000004,0.0,0.0,0.0,13.5,2.5,0.0,0.0,0.1,3.4000000000000004,0.0,0.0,10.700000000000001,7.4,0.7000000000000001,1.5,2.4000000000000004,51.900000000000006,0.1,0.8,0.0,1.2000000000000002,0.0,0.2,2.5,15.100000000000001,57.900000000000006,6.800000000000001,24.0,0.0,1.7,0.7
8.9,0.0,1.6,0.0,1.8,0.4,15.700000000000001,0.30000000000000004,0.0,0.1,10.700000000000001,0.0,34.2,6.6000000000000005,5.7,9.1,8.3,0.0,0.0,11.5,0.0,0.6000000000000001,1.1,0.0,8.8,0.0,0.0,0.1,0.0,1.0,0.0,2.6,0.5,0.30000000000000004,10.8,0.0,0.1,0.0,0.0,7.9,22.3,0.0,5.9,0.1,0.2,4.800000000000001,12.600000000000001,0.2,1.4000000000000001,2.1,0.0,11.0,0.0,0.9,0.0,2.0,7.4,8.1,1.8,2.2,0.1,3.2
2.9000000000000004,0.0,0.5,35.2,11.4,0.0,1.7000000000000002,0.0,0.5,0.0,0.5,0.0,0.1,0.0,0.6000000000000001,9.200000000000001,0.7000000000000001,0.0,0.30000000000000004,2.3000000000000003,0.0,3.3000000000000003,2.2,0.0,0.0,0.0,24.5,17.3,5.7,0.30000000000000004,26.200000000000003,2.9000000000000004,16.400000000000002,1.5,0.4,0.1,0.4,0.0,0.0,0.4,0.0,6.7,5.9,3.5,29.200000000000003,7.4,0.5,0.0,0.0,1.4000000000000001,18.1,2.0,0.0,0.7000000000000001,1.3,0.0,2.1,1.0,0.0,8.1,0.0,2.2
0.0,0.0,1.0,0.0,8.200000000000001,6.5,27.8,2.4000000000000004,3.4000000000000004,0.0,1.0,8.6,4.6000000000000005,0.2,0.30000000000000004,1.2000000000000002,0.30000000000000004,1.0,0.1,0.0,0.0,4.9,0.30000000000000004,0.0,5.2,0.0,6.300000000000001,10.100000000000001,12.700000000000001,0.7000000000000001,8.200000000000001,23.0,0.0,8.4,0.1,5.2,0.30000000000000004,0.0,0.0,2.6,0.0,0.4,0.0,11.8,0.0,1.1,3.0,0.0,1.5,3.6,7.1000000000000005,13.3,0.0,0.0,0.7000000000000001,65.0,14.4,1.5,3.8000000000000003,3.9000000000000004,0.0,2.8
16.0,20.900000000000002,0.0,8.0,0.0,0.1,19.3,4.2,1.7000000000000002,0.0,0.2,1.2000000000000002,19.6,2.1,41.7,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,3.8000000000000003,0.1,6.2,12.100000000000001,0.0,0.1,22.700000000000003,0.30000000000000004,0.0,0.1,26.900000000000002,0.0,9.3,5.7,0.0,2.5,0.0,0.0,0.0,0.0,7.2,0.0,30.5,0.0,0.0,5.800000000000001,41.0,0.5,3.1,0.0,0.0,0.0,0.0,0.6000000000000001,33.300000000000004,59.1,0.6000000000000001,17.8,0.0,0.0,0.0
0.0,7.9,0.0,2.2,19.5,0.0,0.0,6.300000000000001,0.0,0.0,33.7,0.0,11.4,0.0,6.800000000000001,0.0,0.0,52.0,3.6,0.0,10.3,8.200000000000001,0.9,2.6,0.8,6.800000000000001,0.0,0.5,0.0,0.0,0.30000000000000004,46.900000000000006,0.6000000000000001,0.7000000000000001,1.6,2.0,1.9000000000000001,0.0,0.1,0.0,16.5,1.7000000000000002,8.9,0.0,0.0,0.0,0.0,3.2,1.3,1.4000000000000001,1.0,3.0,0.0,26.700000000000003,0.0,3.1,8.6,0.2,8.4,0.0,2.4,1.4
0.0,0.1,0.0,0.0,30.400000000000002,0.30000000000000004,0.30000000000000004,9.0,1.4000000000000001,13.100000000000001,5.7,12.4,19.200000000000003,26.700000000000003,0.0,4.5,0.0,1.4000000000000001,7.5,0.5,5.1000000000000005,11.0,0.9,3.3000000000000003,3.9000000000000004,0.0,12.5,8.3,0.0,0.8,0.0,0.0,20.8,0.30000000000000004,0.0,1.6,23.3,0.0,1.7000000000000002,0.0,49.300000000000004,0.30000000000000004,2.3000000000000003,2.5,18.1,0.0,0.0,4.7,0.0,28.700000000000003,41.300000000000004,0.4,0.0,0.0,20.8,0.0,0.0,3.3000000000000003,8.700000000000001,4.800000000000001,2.9,2.1
