1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
6.7,0.0,8.0,4.9,0.8,0.0,21.5,7.4,2.2,0.0,1.5,2.2,0.2,0.0,0.0,2.7,0.0,8.200000000000001,1.0,12.9,0.0,0.0,8.5,0.1,0.0,0.0,0.0,2.5,0.0,0.0,1.7000000000000002,0.0,0.0,0.1,0.0,0.0,3.3000000000000003,1.3,0.0,0.0,2.7,0.2,9.600000000000001,0.5,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,6.7,0.5,1.4000000000000001,1.1,0.0,0.0,3.6,0.0,0.0,0.0
6.0,0.0,0.0,6.4,0.0,0.0,4.2,5.300000000000001,0.2,0.0,2.0,0.30000000000000004,4.1000000000000005,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,9.8,0.6000000000000001,19.5,3.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.1000000000000005,9.200000000000001,16.400000000000002,1.7000000000000002,0.2,0.0,0.0,5.0,12.8,9.4,0.0,0.0,33.800000000000004,11.5,0.0,0.1,0.0,1.2000000000000002,0.0,0.0,11.8,0.0
4.1000000000000005,0.30000000000000004,3.7,0.1,0.5,0.0,21.400000000000002,0.0,1.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,52.1,6.7,0.0,14.100000000000001,2.4000000000000004,0.4,8.0,0.0,0.0,0.0,8.4,2.1,0.0,0.0,0.6000000000000001,0.0,7.2,0.0,0.0,3.0,0.0,0.9,0.0,2.7,2.9000000000000004,0.1,0.30000000000000004,9.700000000000001,11.100000000000001,5.5,0.0,7.4,0.0,5.2,0.0,0.0,2.4000000000000004,11.0,0.0,0.0,0.0,0.0,1.3,0.0,1.0,0.3
0.30000000000000004,15.0,3.5,10.100000000000001,18.8,0.0,2.8000000000000003,4.2,0.5,13.200000000000001,18.2,0.0,1.2000000000000002,0.0,0.1,0.0,15.9,0.0,0.0,1.0,0.0,9.4,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,1.8,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,6.1000000000000005,2.2,0.0,0.0,0.0,0.0,7.5,4.800000000000001,0.0,6.800000000000001,6.0,0.0,0.0,0.0,33.0,6.6000000000000005,2.6,0.4,0.6
0.2,6.300000000000001,0.0,0.0,18.0,2.0,0.0,0.0,2.4000000000000004,3.1,37.5,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,8.3,0.0,0.1,0.0,0.1,0.30000000000000004,0.0,0.0,4.800000000000001,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.30000000000000004,7.7,2.1,1.5,0.0,0.0,0.0,8.6,5.6000000000000005,0.30000000000000004,0.0,0.9,0.8,0.0,1.1,0.0,1.6,1.3,0.1,0.0,1.5,0.0,0.6000000000000001,0.0,0.1,1.8,14.3
0.2,0.2,2.6,0.0,1.9000000000000001,0.1,3.9000000000000004,0.0,0.2,10.200000000000001,24.6,10.9,0.6000000000000001,0.0,0.0,5.9,0.0,6.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,10.9,8.200000000000001,15.4,0.0,1.4000000000000001,6.6000000000000005,0.0,5.5,0.0,1.7000000000000002,0.0,9.200000000000001,0.30000000000000004,2.3000000000000003,0.1,0.8,0.0,10.200000000000001,1.3,0.0,0.0,4.4,0.0,0.0,17.400000000000002,0.0,0.0,0.0,0.0,0.0,6.800000000000001,0.0,0.0,0.5,8.8
0.0,11.3,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.7000000000000001,0.30000000000000004,11.600000000000001,0.0,3.1,0.2,4.5,0.0,0.0,0.0,6.1000000000000005,2.6,13.200000000000001,5.7,0.0,0.0,17.3,7.300000000000001,0.0,5.1000000000000005,8.8,0.5,2.6,0.0,5.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,14.600000000000001,0.0,0.0,11.9,0.0,9.8,0.0,4.2,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,1.6,0.0,0.0,0.0,3.6,0.0,0.0,4.4,0.0,8.3,0.8,1.1,0.7000000000000001,9.5,0.5,15.200000000000001,0.1,0.0,9.0,0.0,0.0,0.0,8.700000000000001,8.3,0.0,2.2,0.1,0.0,3.5,0.2,0.0,14.8,1.4000000000000001,1.9000000000000001,0.0,0.0,10.3,0.0,6.4,20.700000000000003,0.0,2.6,0.0,2.1,0.0,9.8,0.0,4.7,0.0,1.4000000000000001,0.0,8.4,57.6,0.0,0.0,5.6000000000000005,21.3,7.0,0.0,0.1,39.5
8.0,0.0,0.0,0.0,2.4000000000000004,9.0,0.0,1.5,10.4,0.0,9.700000000000001,2.0,17.900000000000002,7.5,10.5,1.6,0.0,0.0,0.0,0.1,0.0,0.0,3.8000000000000003,6.4,0.5,0.0,0.0,7.7,0.0,2.1,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.2,0.1,1.4000000000000001,3.2,0.0,0.0,0.0,0.0,0.0,6.0,4.5,5.9,0.8,0.1,8.5,0.0,2.0,0.30000000000000004,0.0,7.800000000000001,10.9,2.6,0.0,0.1,11.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.30000000000000004,0.8,0.2,0.0,23.700000000000003,10.100000000000001,0.0,3.7,0.0,0.0,8.1,0.0,1.3,0.0,1.4000000000000001,8.6,0.0,0.0,0.1,13.100000000000001,0.5,0.4,3.3000000000000003,4.1000000000000005,0.0,2.1,0.0,0.2,0.0,0.30000000000000004,0.0,2.2,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.4,4.800000000000001,0.0,0.0,0.0,1.1,0.6000000000000001,0.4,0.2,0.0,19.8,0.0
