1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11.9,1.2000000000000002,3.1,0.0,0.7000000000000001,12.5,0.0,1.5,1.6,1.3,0.0,2.1,0.0,4.800000000000001,0.0,2.6,0.0,9.200000000000001,0.0,0.30000000000000004,2.0,0.30000000000000004,0.0,0.8,6.4,0.4,0.0,10.600000000000001,2.1,0.0,0.0,3.1,6.0,0.0,9.5,2.2,0.30000000000000004,0.0,0.2,1.8,0.0,10.100000000000001,9.600000000000001,4.3,4.3,2.4000000000000004,0.6000000000000001,2.5,3.4000000000000004,0.0,4.2,0.0,5.4,0.0,8.700000000000001,0.0,1.6,24.5,4.2,3.9000000000000004,6.6,0.0
1.6,0.0,0.2,0.0,6.2,0.0,0.0,0.2,8.8,0.0,13.5,3.4000000000000004,0.0,0.0,0.0,3.0,0.0,6.800000000000001,0.30000000000000004,0.4,6.2,0.0,1.6,2.9000000000000004,10.700000000000001,1.9000000000000001,0.4,1.1,0.0,0.0,8.8,0.1,6.2,0.0,5.0,5.0,1.4000000000000001,0.5,0.0,7.6000000000000005,0.0,0.9,3.3000000000000003,0.1,0.2,2.9000000000000004,1.8,3.0,0.2,1.9000000000000001,6.5,2.4000000000000004,2.9000000000000004,3.1,0.9,5.300000000000001,12.0,23.700000000000003,9.1,3.0,2.3,0.0
1.0,1.5,1.4000000000000001,0.0,0.5,2.1,8.5,0.0,4.0,0.0,2.5,6.2,0.0,9.4,1.0,1.7000000000000002,0.0,0.0,2.8000000000000003,12.3,6.9,2.3000000000000003,18.0,6.300000000000001,6.800000000000001,3.0,8.3,2.3000000000000003,0.1,0.0,3.6,0.2,9.8,0.0,4.4,2.0,3.0,12.5,2.3000000000000003,6.6000000000000005,0.0,0.7000000000000001,2.5,4.1000000000000005,0.30000000000000004,2.4000000000000004,1.2000000000000002,0.30000000000000004,8.700000000000001,0.30000000000000004,11.5,8.9,0.30000000000000004,0.0,12.3,0.0,1.0,7.9,10.100000000000001,1.4000000000000001,2.4,0.0
2.5,0.5,0.1,0.5,0.6000000000000001,0.30000000000000004,2.6,1.6,9.3,0.30000000000000004,2.4000000000000004,0.0,0.0,5.1000000000000005,2.6,11.700000000000001,2.7,0.0,1.7000000000000002,11.9,4.2,3.7,6.4,13.700000000000001,0.1,0.5,18.1,4.9,2.0,1.2000000000000002,0.0,0.1,10.0,0.0,10.200000000000001,2.4000000000000004,27.200000000000003,10.3,5.800000000000001,5.6000000000000005,0.0,9.9,3.0,0.8,0.9,0.30000000000000004,4.6000000000000005,0.0,0.5,0.0,1.7000000000000002,0.0,5.2,20.3,3.6,6.7,2.9000000000000004,2.3000000000000003,1.0,1.4000000000000001,9.3,0.0
1.8,0.0,4.2,0.0,6.6000000000000005,0.0,1.5,6.2,18.6,1.0,4.3,0.5,0.0,1.1,0.0,5.800000000000001,1.0,0.0,8.3,0.1,6.6000000000000005,0.2,4.4,3.3000000000000003,6.300000000000001,0.0,12.100000000000001,0.0,0.0,6.9,11.0,0.0,3.7,0.30000000000000004,5.2,0.1,0.30000000000000004,5.0,9.4,0.0,0.0,7.5,0.0,0.0,0.7000000000000001,3.9000000000000004,1.3,0.0,0.2,0.9,4.7,1.9000000000000001,10.700000000000001,0.5,0.0,13.700000000000001,3.3000000000000003,0.5,0.2,9.4,0.1,0.0
3.4000000000000004,2.2,0.30000000000000004,1.1,0.0,0.1,13.600000000000001,0.0,1.3,0.7000000000000001,1.2000000000000002,0.0,2.5,3.0,0.0,1.3,1.2000000000000002,0.0,1.8,16.900000000000002,0.2,0.0,0.1,0.0,0.0,0.0,0.0,6.800000000000001,2.0,9.200000000000001,0.30000000000000004,0.0,0.0,0.0,7.7,3.6,21.3,14.9,10.100000000000001,6.800000000000001,0.0,0.0,5.5,8.8,0.0,0.30000000000000004,3.4000000000000004,0.0,0.2,7.0,3.2,5.5,0.1,20.900000000000002,0.0,13.100000000000001,16.400000000000002,3.7,15.3,2.3000000000000003,0.0,0.0
3.7,2.1,13.5,1.7000000000000002,8.3,0.1,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,9.700000000000001,0.0,0.8,0.0,1.2000000000000002,14.4,0.0,0.5,0.0,15.200000000000001,6.6000000000000005,0.0,1.1,3.6,1.0,0.0,25.3,2.0,0.0,0.0,0.30000000000000004,0.0,6.300000000000001,25.400000000000002,1.0,4.4,0.0,0.0,2.4000000000000004,4.4,13.9,1.4000000000000001,9.9,0.0,2.9000000000000004,0.0,0.0,5.7,8.700000000000001,2.1,0.0,0.0,1.8,0.0,5.2,3.0,2.2,0.0
0.0,0.5,5.4,0.0,2.8000000000000003,6.2,15.200000000000001,0.0,0.0,0.0,14.4,0.0,0.0,8.1,6.2,0.0,0.4,0.0,0.0,1.8,0.0,0.6000000000000001,0.0,3.1,0.4,2.5,11.4,7.300000000000001,6.9,0.0,0.0,0.0,0.0,0.0,5.800000000000001,0.0,2.5,25.6,2.9000000000000004,0.30000000000000004,0.1,0.0,6.0,8.700000000000001,0.0,0.0,4.6000000000000005,0.0,1.3,0.8,0.6000000000000001,7.300000000000001,21.8,0.0,3.9000000000000004,5.4,8.8,3.2,0.0,0.0,10.2,0.0
13.700000000000001,4.9,7.300000000000001,2.1,1.5,5.1000000000000005,3.1,0.0,12.0,7.4,4.6000000000000005,0.0,2.4000000000000004,1.8,13.5,0.0,1.7000000000000002,0.30000000000000004,0.1,14.0,0.8,0.1,0.4,17.2,16.7,4.3,8.700000000000001,0.1,3.8000000000000003,0.0,0.6000000000000001,0.0,0.0,2.0,0.0,0.0,1.4000000000000001,2.7,0.0,6.300000000000001,0.0,4.9,4.1000000000000005,0.1,1.7000000000000002,0.0,2.8000000000000003,0.0,12.0,4.800000000000001,0.8,5.7,1.5,19.200000000000003,0.0,1.2000000000000002,0.0,0.0,0.2,2.8000000000000003,28.6,0.0
13.0,0.9,1.1,15.4,1.7000000000000002,0.8,3.4000000000000004,0.0,2.5,11.9,0.0,0.5,0.0,1.9000000000000001,9.4,0.0,9.600000000000001,0.0,18.1,1.8,6.0,8.1,0.0,5.4,28.400000000000002,0.7000000000000001,14.4,0.0,2.1,0.6000000000000001,6.300000000000001,0.0,0.8,0.0,0.0,0.0,0.4,2.2,0.0,8.1,2.1,1.1,15.0,5.1000000000000005,0.0,0.0,2.6,13.700000000000001,8.4,7.6000000000000005,1.0,0.30000000000000004,0.30000000000000004,2.7,1.8,0.4,0.0,13.200000000000001,10.700000000000001,1.9000000000000001,0.3,0.0
0.7000000000000001,1.7000000000000002,0.1,10.200000000000001,0.0,1.8,7.9,0.0,0.0,0.8,0.0,0.0,0.2,0.2,8.4,0.7000000000000001,0.0,0.0,0.0,4.4,2.5,1.5,0.0,8.200000000000001,18.400000000000002,0.30000000000000004,2.3000000000000003,0.0,0.0,10.5,2.8000000000000003,9.600000000000001,0.0,0.0,20.3,13.100000000000001,0.0,0.0,0.0,6.6000000000000005,0.6000000000000001,1.5,9.0,2.8000000000000003,0.0,5.1000000000000005,0.0,5.800000000000001,0.5,0.7000000000000001,2.8000000000000003,7.800000000000001,5.2,12.5,0.8,15.4,0.0,0.6000000000000001,7.1000000000000005,22.400000000000002,0.0,7.8
9.3,2.1,12.0,5.300000000000001,0.8,0.8,0.2,0.0,5.300000000000001,0.30000000000000004,0.0,0.1,1.7000000000000002,0.0,0.0,8.5,0.0,0.2,0.0,0.0,6.7,6.800000000000001,0.0,12.600000000000001,1.2000000000000002,2.4000000000000004,22.1,0.0,0.0,0.2,1.6,12.200000000000001,1.8,0.0,6.1000000000000005,0.1,5.800000000000001,0.0,2.0,4.3,1.1,12.0,9.200000000000001,2.8000000000000003,2.3000000000000003,6.5,0.0,14.5,0.0,12.0,1.9000000000000001,0.0,9.600000000000001,0.0,0.30000000000000004,12.600000000000001,0.0,0.0,8.6,1.5,0.0,4.6
0.6000000000000001,0.0,2.6,0.0,0.2,3.6,0.0,0.0,10.100000000000001,11.9,0.0,0.4,0.0,5.1000000000000005,0.0,0.4,0.0,5.4,6.5,0.0,2.4000000000000004,1.0,0.0,9.600000000000001,0.30000000000000004,0.0,1.2000000000000002,1.5,0.0,2.2,2.1,4.4,0.0,0.0,5.7,7.2,0.0,0.0,5.800000000000001,8.0,5.9,3.2,8.3,1.1,0.0,0.0,0.0,0.1,0.5,0.0,1.6,7.1000000000000005,6.7,0.0,0.2,19.1,0.0,0.1,1.8,0.9,0.2,0.0
0.0,14.600000000000001,4.4,0.0,0.6000000000000001,10.8,0.0,1.6,7.7,1.7000000000000002,0.0,0.1,0.0,7.1000000000000005,0.0,0.0,0.0,6.7,23.900000000000002,8.8,0.5,0.30000000000000004,0.0,4.3,0.0,4.2,1.6,14.100000000000001,7.2,6.5,0.0,0.0,2.2,0.0,3.0,0.5,0.0,4.3,5.5,0.1,0.6000000000000001,0.8,0.0,1.4000000000000001,0.0,0.0,1.0,14.5,0.1,5.9,1.1,11.700000000000001,3.2,11.3,4.6000000000000005,0.0,0.0,9.1,17.8,0.0,4.3,0.9
