0.0,0.0,0.5,0.0,0.0,0.0,3.4000000000000004,14.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.2,13.8,0.0,0.0,0.0,0.0,2.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,6.7,0.0
26.8,0.1,0.30000000000000004,0.0,0.0,0.6000000000000001,3.8000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.0,5.6000000000000005,0.0,10.5,0.5,17.5,12.8,3.6,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.0,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7000000000000002,0.0,0.7000000000000001,0.0,0.0,0.0,2.0,0.30000000000000004,23.200000000000003
5.300000000000001,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,13.5,0.0,0.6000000000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,6.6000000000000005
0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,15.8,0.1,0.0,0.0,19.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,18.5,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,24.700000000000003,0.0,0.0,1.9000000000000001,20.8,0.0
0.0,0.0,0.0,0.0,2.9000000000000004,0.0,0.2,0.5,0.0,0.0,0.0,0.0,3.6,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,15.3,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,21.200000000000003,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,7.0,0.0,91.9,66.9
0.0,10.200000000000001,0.0,25.700000000000003,0.30000000000000004,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,14.600000000000001,0.1,0.0,0.0,0.0,3.1,10.3,15.5,0.0,0.0,0.5,8.700000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400000000000002,0.1,0.0
0.0,0.0,15.9,5.9,3.6,0.0,0.0,0.0,21.1,46.900000000000006,33.0,52.5,6.7,4.1000000000000005,0.0,44.2,11.100000000000001,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,22.700000000000003,1.5,0.0,0.0,0.0,15.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.3,66.3,54.5,0.0,0.0,26.400000000000002,4.3,3.9000000000000004,2.5,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,21.3,7.6000000000000005,17.1,0.2,0.0,0.0,0.0,0.0,0.0,1.8,16.1,0.0,3.5,0.4,0.30000000000000004
0.0,5.4,5.2,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,3.7,0.0,1.7000000000000002,14.3,0.0,0.0,0.0,20.200000000000003,0.0,0.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.8,0.0,40.400000000000006,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,33.800000000000004,44.800000000000004,38.300000000000004,0.4,21.1,0.0,0.2,0.5,0.0,0.0,0.4
2.8000000000000003,0.0,0.0,0.0,0.0,0.0,17.8,0.4,0.0,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.8,19.0,0.1,0.0,0.0,5.0,26.0,0.0,8.6,0.0,0.0,0.0,0.0,5.1000000000000005,0.0
14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,2.4000000000000004,0.6000000000000001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,24.5,34.7,0.0,0.0,0.1,0.0,0.0
0.0,1.1,0.0,22.8,15.5,0.0,0.0,5.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.300000000000004,0.0,0.0,0.0,10.600000000000001,21.5,1.9000000000000001,0.0,0.0,0.0,0.0,0.7000000000000001
