1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
17.900000000000002,0.0,6.4,1.4000000000000001,0.0,0.5,3.3000000000000003,14.700000000000001,0.0,1.3,0.1,1.7000000000000002,5.9,4.6000000000000005,1.2000000000000002,0.0,1.1,0.0,0.0,8.1,0.0,1.3,0.1,17.3,0.2,8.0,3.9000000000000004,0.9,0.0,0.6000000000000001,1.0,0.9,0.0,0.0,11.200000000000001,0.0,0.0,23.200000000000003,0.30000000000000004,5.5,0.0,0.0,21.5,3.7,4.0,0.0,0.0,3.9000000000000004,5.4,0.9,0.0,2.7,0.0,1.9000000000000001,0.0,0.5,9.3,11.100000000000001,4.9,0.0,0.0,0.2
0.0,0.0,4.5,1.8,7.0,0.1,7.9,6.6000000000000005,0.0,8.9,0.0,0.0,0.0,4.5,0.9,0.0,2.3000000000000003,0.30000000000000004,3.1,1.6,0.4,1.1,0.0,4.7,0.0,0.30000000000000004,7.9,12.3,0.1,0.0,0.0,1.7000000000000002,4.4,0.0,2.1,0.0,1.7000000000000002,0.0,0.0,6.9,0.0,0.0,9.5,0.7000000000000001,6.800000000000001,0.0,0.0,0.6000000000000001,8.5,0.7000000000000001,10.9,0.0,0.0,4.2,0.0,3.6,0.0,8.700000000000001,5.0,0.30000000000000004,6.3,10.1
9.200000000000001,1.4000000000000001,0.0,6.9,3.0,0.0,17.3,3.8000000000000003,2.8000000000000003,0.0,2.4000000000000004,0.0,0.0,1.0,2.1,0.0,0.2,3.5,5.1000000000000005,0.0,0.7000000000000001,1.0,0.4,0.0,0.0,0.0,3.1,0.0,2.5,0.0,17.5,0.0,3.7,0.0,1.2000000000000002,7.5,0.6000000000000001,4.800000000000001,0.0,3.8000000000000003,0.0,0.0,0.0,0.2,0.0,4.5,0.5,1.4000000000000001,11.4,5.800000000000001,8.1,0.0,0.0,11.3,0.0,0.0,0.0,0.5,0.0,17.5,13.7,2.9
0.1,18.1,5.5,4.0,0.0,1.1,0.6000000000000001,4.7,1.2000000000000002,0.0,0.1,1.9000000000000001,0.0,0.1,5.5,9.600000000000001,0.0,8.200000000000001,0.2,0.0,1.3,0.0,1.4000000000000001,0.0,0.0,0.0,4.1000000000000005,9.4,4.1000000000000005,0.30000000000000004,4.800000000000001,0.0,4.5,0.30000000000000004,3.5,0.0,0.0,7.2,0.8,6.0,0.0,0.0,0.0,0.0,8.1,0.0,4.6000000000000005,0.0,3.7,12.200000000000001,1.9000000000000001,0.2,0.30000000000000004,7.1000000000000005,0.0,2.3000000000000003,0.30000000000000004,1.8,8.6,3.3000000000000003,5.5,0.9
0.0,3.2,9.700000000000001,0.4,2.8000000000000003,0.0,0.0,0.0,18.6,0.2,0.0,2.5,1.2000000000000002,7.6000000000000005,16.3,9.0,0.0,3.8000000000000003,2.2,4.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.9,0.2,0.0,8.0,0.1,1.3,0.0,0.0,0.0,0.0,1.0,0.9,0.9,4.7,0.0,0.4,0.0,0.30000000000000004,0.0,0.9,0.0,1.2000000000000002,0.2,7.0,0.0,0.0,2.6,0.0,3.2,2.1,1.5,1.3,0.2,9.7,1.9
11.9,4.4,0.4,4.7,5.4,3.9000000000000004,0.9,0.0,0.0,3.9000000000000004,0.0,0.1,0.5,10.3,1.0,4.3,0.0,10.3,0.5,12.600000000000001,2.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,1.1,0.0,9.8,0.0,0.0,0.0,0.0,0.0,13.0,10.3,0.0,0.0,0.0,0.0,8.700000000000001,0.0,6.300000000000001,0.0,5.1000000000000005,0.6000000000000001,0.0,9.4,13.8,19.3,27.200000000000003,0.1,2.9000000000000004,0.0,0.2,0.0,11.1,0.0
4.4,10.9,0.0,3.6,0.1,0.0,2.8000000000000003,0.0,0.2,0.1,3.3000000000000003,0.0,0.8,0.0,1.7000000000000002,3.1,3.1,0.0,0.0,3.5,6.5,0.0,0.0,0.0,1.3,0.6000000000000001,0.8,10.200000000000001,1.2000000000000002,3.4000000000000004,6.0,0.0,0.30000000000000004,1.3,0.0,12.9,1.3,1.0,20.900000000000002,0.0,9.200000000000001,0.1,0.0,3.5,7.0,0.0,0.0,3.2,11.0,0.30000000000000004,0.0,5.1000000000000005,8.200000000000001,14.600000000000001,0.1,0.0,6.7,0.7000000000000001,15.600000000000001,0.6000000000000001,5.1,0.0
4.0,0.5,0.0,2.5,13.0,0.30000000000000004,4.9,0.2,3.3000000000000003,0.0,0.1,0.0,3.9000000000000004,0.0,6.2,0.6000000000000001,0.2,9.5,0.0,0.4,0.0,0.4,0.0,0.0,0.1,0.0,23.5,1.1,2.9000000000000004,0.0,6.7,4.3,8.200000000000001,0.0,4.4,8.4,0.4,2.5,1.1,0.0,0.5,17.1,6.9,9.4,8.200000000000001,0.0,0.0,0.0,4.3,0.30000000000000004,0.0,0.7000000000000001,0.0,15.0,0.6000000000000001,0.0,0.30000000000000004,0.0,0.5,4.800000000000001,1.0,0.3
7.1000000000000005,0.0,3.9000000000000004,2.5,0.4,15.5,6.6000000000000005,0.0,2.4000000000000004,3.5,0.0,0.0,0.0,0.0,1.0,3.7,1.4000000000000001,0.0,0.0,6.300000000000001,8.5,0.1,6.2,1.5,8.5,1.3,2.5,0.0,9.600000000000001,0.0,0.0,4.7,7.4,0.0,3.5,13.4,0.0,0.7000000000000001,9.600000000000001,0.0,0.0,6.4,0.8,6.2,4.7,0.0,0.8,0.0,1.2000000000000002,0.0,0.0,0.2,0.0,2.4000000000000004,0.0,0.1,0.0,0.2,0.9,0.0,4.6,0.0
2.1,15.4,0.0,1.4000000000000001,0.0,0.0,7.7,3.4000000000000004,0.0,9.700000000000001,0.0,0.0,0.0,0.0,7.9,3.2,6.6000000000000005,0.0,3.1,4.3,0.0,0.7000000000000001,0.30000000000000004,0.0,4.0,0.0,11.4,0.0,7.800000000000001,0.30000000000000004,10.3,0.0,0.9,2.0,4.800000000000001,2.0,0.0,8.0,0.4,2.9000000000000004,5.5,2.2,5.1000000000000005,8.1,0.0,0.0,5.6000000000000005,0.1,5.800000000000001,4.0,0.0,2.1,0.8,2.0,0.7000000000000001,0.0,10.4,6.7,0.0,6.4,5.6,0.5
