1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.6000000000000001,1.8,0.0,1.9000000000000001,0.0,5.5,6.9,0.2,7.1000000000000005,0.0,0.0,0.8,0.7000000000000001,8.5,0.0,0.9,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,18.5,0.0,0.0,0.0,3.6,8.200000000000001,0.0,0.2,0.0,4.7,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,9.600000000000001,0.0,3.7,0.0,0.9,0.1,3.7,9.700000000000001,8.700000000000001,3.5,0.2,3.3000000000000003,4.2,0.0,0.0,1.7000000000000002,1.6,0.1,0.0,0.0,4.6,0.0
0.0,0.1,0.0,5.7,1.5,1.9000000000000001,11.3,0.0,0.0,0.8,0.0,2.7,1.0,1.9000000000000001,0.0,3.5,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,23.3,0.0,0.0,0.0,3.3000000000000003,2.8000000000000003,12.4,0.1,0.0,9.1,0.0,0.0,9.5,0.0,0.0,0.0,9.3,1.9000000000000001,0.0,0.1,4.5,0.2,3.2,3.6,0.5,1.8,0.4,0.1,0.0,0.0,0.0,0.8,0.0,5.300000000000001,0.0,7.300000000000001,0.0,0.0
0.0,0.0,0.0,9.9,15.600000000000001,15.600000000000001,0.0,0.0,0.8,11.700000000000001,0.0,0.0,3.4000000000000004,0.9,0.5,3.4000000000000004,2.9000000000000004,1.7000000000000002,0.0,0.0,0.6000000000000001,0.0,0.4,0.0,16.900000000000002,0.1,0.2,0.0,0.6000000000000001,1.3,22.0,0.4,2.8000000000000003,10.0,0.0,0.0,0.2,0.0,0.0,0.6000000000000001,8.5,0.0,2.5,0.0,0.0,0.0,1.7000000000000002,0.8,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.8,0.0,6.9,2.0,0.0
0.7000000000000001,0.0,0.6000000000000001,3.8000000000000003,4.0,14.5,0.0,0.5,2.0,7.0,0.6000000000000001,0.0,1.3,0.0,0.0,0.0,8.1,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.7000000000000001,0.5,0.0,5.1000000000000005,4.0,3.2,4.1000000000000005,8.3,0.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.2,1.4000000000000001,0.0,0.0,0.0,2.6,1.2000000000000002,0.5,1.2000000000000002,1.8,0.0
2.2,4.4,0.0,2.6,5.7,15.5,0.7000000000000001,0.0,0.8,0.0,0.0,0.0,0.0,5.6000000000000005,5.300000000000001,0.5,4.6000000000000005,1.9000000000000001,0.0,0.9,0.0,1.2000000000000002,0.30000000000000004,0.0,5.9,0.0,3.2,0.2,0.0,7.1000000000000005,0.0,1.3,2.4000000000000004,0.0,0.4,0.0,0.2,0.4,0.0,0.0,1.7000000000000002,0.0,0.0,3.0,0.5,0.0,0.30000000000000004,0.0,0.0,1.3,0.0,0.2,1.2000000000000002,0.30000000000000004,0.1,0.0,0.0,0.0,2.2,0.2,8.4,0.0
1.6,10.8,0.0,6.800000000000001,0.5,28.6,1.8,2.0,0.0,0.0,0.2,0.2,1.0,0.0,0.30000000000000004,0.6000000000000001,9.8,0.0,0.6000000000000001,2.9000000000000004,0.0,11.9,0.0,0.9,0.0,0.0,9.4,0.0,0.0,2.3000000000000003,0.0,0.0,9.200000000000001,0.0,0.1,0.0,3.5,5.0,0.0,0.0,3.6,0.0,7.800000000000001,4.3,0.30000000000000004,0.5,2.1,1.0,0.0,0.1,5.9,2.8000000000000003,1.4000000000000001,0.0,0.30000000000000004,5.2,0.0,0.0,0.0,2.6,2.6,0.3
2.5,13.0,0.0,0.0,0.2,5.0,12.200000000000001,1.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.2,0.9,7.2,1.6,0.0,2.3000000000000003,5.2,0.0,0.0,0.0,2.7,0.0,0.0,25.900000000000002,7.800000000000001,0.0,0.4,3.7,24.900000000000002,2.8000000000000003,0.0,12.600000000000001,0.0,0.5,0.0,1.4000000000000001,1.4000000000000001,6.800000000000001,1.1,0.30000000000000004,0.30000000000000004,9.200000000000001,0.2,1.9000000000000001,0.0,1.3,0.0,0.0,5.5,0.0,0.0,2.3000000000000003,0.0,5.1000000000000005,4.2,1.4
0.30000000000000004,1.7000000000000002,0.6000000000000001,3.7,0.0,6.4,3.0,3.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,9.9,1.7000000000000002,3.5,0.0,0.0,0.0,6.300000000000001,1.7000000000000002,1.1,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.1,2.0,1.1,2.6,1.0,0.6000000000000001,1.5,11.600000000000001,1.0,0.0,1.6,2.4000000000000004,0.0,12.100000000000001,4.5,1.4000000000000001,0.0,0.9,0.0,0.30000000000000004,0.1,1.6,7.1000000000000005,0.7000000000000001,0.0,0.0,0.0,10.3,31.1,11.6
0.0,4.7,6.1000000000000005,0.0,2.8000000000000003,2.0,0.1,0.4,0.0,4.2,4.800000000000001,0.0,0.2,0.0,0.0,2.4000000000000004,0.0,2.5,6.0,0.2,0.0,23.3,1.3,10.100000000000001,6.9,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.9,0.0,3.1,0.0,6.4,0.0,2.0,1.6,0.1,0.0,10.700000000000001,0.0,0.0,0.6000000000000001,1.5,0.0,0.0,0.30000000000000004,4.9,0.0,0.0,0.0,2.7,3.8000000000000003,1.2000000000000002,0.0,11.5,5.0,6.1,4.9
0.0,0.0,8.1,0.0,0.0,5.800000000000001,7.7,2.5,0.0,3.4000000000000004,0.1,0.0,0.0,0.0,0.0,10.5,5.2,0.0,0.0,10.3,4.7,23.0,0.0,5.5,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.6000000000000001,0.0,0.7000000000000001,1.1,0.30000000000000004,3.9000000000000004,0.0,0.0,3.5,0.0,0.0,0.0,3.8000000000000003,2.3000000000000003,0.0,0.0,4.2,0.0,0.0,0.5,0.0,9.1,0.0,1.2000000000000002,2.1,0.1,0.0,1.7
0.0,0.0,4.6000000000000005,4.3,0.1,0.0,1.4000000000000001,0.0,0.0,0.0,0.2,0.0,9.9,0.0,0.2,21.700000000000003,0.30000000000000004,0.0,0.1,12.4,0.0,0.0,0.0,3.9000000000000004,3.4000000000000004,1.1,0.0,0.0,0.0,2.9000000000000004,0.0,0.0,2.4000000000000004,0.2,2.2,0.0,13.4,3.5,0.30000000000000004,0.0,2.8000000000000003,0.0,0.5,0.0,0.0,17.5,5.800000000000001,0.2,0.0,0.0,5.6000000000000005,0.30000000000000004,0.0,0.0,1.2000000000000002,0.4,0.0,0.30000000000000004,0.5,0.0,0.0,12.0
0.0,0.0,18.0,6.0,1.2000000000000002,4.0,0.0,0.1,0.0,0.0,0.0,3.1,8.3,2.4000000000000004,1.6,14.100000000000001,4.5,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.1,0.0,0.5,2.6,5.0,0.0,10.3,2.6,1.1,0.5,0.0,10.700000000000001,3.3000000000000003,0.0,0.0,0.6000000000000001,0.1,0.0,3.7,0.1,0.2,2.2,0.0,0.0,1.5,0.0,0.1,2.6,0.0,0.0,0.8,11.3
0.0,0.0,14.0,8.3,9.9,12.5,11.3,0.0,0.0,0.0,11.600000000000001,3.6,3.2,0.0,1.6,14.9,0.9,2.7,0.0,0.0,0.8,2.6,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,6.1000000000000005,12.9,0.2,0.6000000000000001,0.2,0.0,2.7,0.0,1.3,0.0,0.0,16.1,0.0,20.3,24.1,5.4,0.0,5.0,0.0,0.7000000000000001,0.0,2.6,0.0,3.9000000000000004,0.0,0.0,2.9000000000000004,4.7,0.0,0.7000000000000001,0.0,0.0,0.0,6.4
0.0,0.0,0.8,0.0,5.0,0.6000000000000001,3.6,0.1,0.0,0.0,1.0,14.5,10.0,0.0,2.9000000000000004,0.7000000000000001,0.2,0.0,0.9,0.0,0.0,14.0,1.8,4.2,4.5,0.0,4.1000000000000005,0.0,0.0,11.9,0.8,0.0,0.0,0.0,26.0,0.0,1.6,0.0,0.0,1.4000000000000001,0.2,8.200000000000001,2.6,3.0,0.0,0.0,3.9000000000000004,7.1000000000000005,0.7000000000000001,1.1,0.0,0.1,0.0,0.0,1.1,3.5,2.1,0.1,0.0,0.0,0.3,26.5
0.2,0.0,0.0,0.6000000000000001,2.0,0.0,2.2,0.0,24.6,0.0,2.4000000000000004,2.5,29.200000000000003,0.0,5.0,0.5,0.30000000000000004,0.0,0.5,0.0,0.0,0.1,14.200000000000001,8.1,22.8,3.3000000000000003,6.0,2.0,0.0,12.200000000000001,13.200000000000001,0.0,0.0,5.5,5.1000000000000005,0.0,7.6000000000000005,0.0,0.0,0.0,0.0,3.5,1.4000000000000001,5.4,0.0,2.0,2.6,0.30000000000000004,0.4,4.6000000000000005,0.0,9.3,0.0,1.0,0.0,12.8,0.0,0.0,1.0,0.0,0.0,16.9
0.0,0.2,0.0,0.0,6.5,0.0,0.6000000000000001,2.8000000000000003,0.0,2.0,0.9,0.0,1.8,0.2,0.0,0.0,0.2,0.2,0.1,0.0,0.1,2.3000000000000003,6.0,22.5,13.700000000000001,5.800000000000001,0.0,2.0,0.0,0.1,9.0,0.0,0.0,7.7,0.0,0.0,12.0,0.4,1.0,0.0,3.0,0.30000000000000004,0.30000000000000004,0.2,2.4000000000000004,0.0,2.4000000000000004,0.30000000000000004,0.0,1.1,1.2000000000000002,3.5,0.0,0.0,1.3,0.0,0.0,0.30000000000000004,0.1,0.0,0.0,10.9
0.1,0.0,6.800000000000001,5.0,5.9,19.3,3.8000000000000003,24.6,0.0,0.0,0.2,0.5,6.2,8.3,0.0,0.0,0.0,0.1,2.8000000000000003,0.0,0.0,5.4,0.0,0.0,14.5,3.5,0.0,1.8,0.0,14.4,1.6,0.8,0.0,0.0,1.0,0.0,6.7,14.0,2.6,0.0,1.9000000000000001,1.5,11.100000000000001,16.900000000000002,7.2,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0.0,0.0,1.3,3.3000000000000003,3.8000000000000003,0.0,2.6,1.0,0.0,17.4
0.4,24.1,9.700000000000001,8.9,14.8,0.0,0.0,17.3,0.30000000000000004,1.4000000000000001,10.8,0.4,0.0,8.1,0.0,1.4000000000000001,1.1,13.0,2.0,3.2,0.2,0.4,2.1,0.0,1.5,16.5,0.0,10.5,0.0,4.1000000000000005,13.600000000000001,4.800000000000001,0.2,0.0,11.100000000000001,0.0,1.3,2.4000000000000004,0.0,0.0,5.0,6.7,1.2000000000000002,0.9,4.3,0.0,0.0,1.4000000000000001,0.0,0.7000000000000001,0.0,17.900000000000002,0.0,0.0,0.6000000000000001,0.30000000000000004,2.0,0.0,0.0,0.30000000000000004,0.0,0.7
0.5,0.0,7.1000000000000005,2.8000000000000003,3.9000000000000004,0.0,0.0,15.100000000000001,16.5,0.0,0.0,0.0,0.0,21.5,0.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,9.700000000000001,0.0,3.1,0.4,3.6,4.5,0.0,5.4,0.1,0.0,0.0,11.100000000000001,8.5,0.0,0.0,6.5,6.4,0.0,9.9,0.1,2.7,28.0,6.9,0.0,0.0,0.0,0.0,5.9,0.0,8.3,0.0,2.1,6.300000000000001,9.5,1.7000000000000002,0.2,0.0,0.0,0.1,0.2
0.0,0.0,1.7000000000000002,7.0,18.400000000000002,0.0,3.3000000000000003,0.1,18.3,3.4000000000000004,0.0,0.7000000000000001,3.0,15.8,0.0,0.0,8.6,17.5,0.0,0.0,2.3000000000000003,0.0,0.7000000000000001,0.0,0.0,10.100000000000001,0.0,0.1,0.0,1.2000000000000002,0.0,8.1,1.4000000000000001,0.8,6.300000000000001,0.1,0.30000000000000004,0.1,4.9,0.0,2.3000000000000003,0.30000000000000004,0.9,7.0,10.100000000000001,0.0,0.0,0.5,0.0,4.4,0.0,5.800000000000001,1.0,7.5,3.5,2.5,4.5,0.0,0.0,0.4,0.1,0.0
0.0,0.6000000000000001,1.3,0.30000000000000004,24.1,0.0,6.800000000000001,7.2,9.4,0.0,0.0,10.5,0.0,7.4,2.5,0.0,2.4000000000000004,1.2000000000000002,0.5,0.0,0.1,2.8000000000000003,6.800000000000001,0.0,0.0,0.8,0.0,5.6000000000000005,0.0,1.3,1.0,4.800000000000001,0.7000000000000001,0.5,6.0,6.1000000000000005,2.3000000000000003,0.1,2.0,0.0,10.9,0.0,6.800000000000001,19.0,0.0,0.0,0.1,2.8000000000000003,0.0,0.0,0.1,7.9,32.1,11.9,0.0,7.1000000000000005,1.8,0.1,0.0,1.4000000000000001,0.1,0.0
