1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,26.400000000000002,4.5,0.4,0.0,4.1000000000000005,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,9.8,0.0,9.0,16.1,0.0,0.0,0.0,0.0,10.200000000000001,0.0,4.6000000000000005,8.200000000000001,0.0,0.0,3.8000000000000003,0.0,0.0,13.200000000000001,0.0,0.0,0.1,54.5,14.700000000000001,7.300000000000001,0.0,0.0,0.0,0.0,0.8,0.30000000000000004,0.2,0.0,0.0,0.0,3.0,0.0,0.0,7.9,0.0,0.0,6.9,0.0,1.4,5.4
11.200000000000001,0.30000000000000004,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.4,1.1,0.0,0.0,0.5,22.8,5.7,0.0,16.8,22.8,5.6000000000000005,0.0,9.0,0.0,0.1,0.0,0.0,8.4,18.6,6.300000000000001,0.5,0.4,0.0,0.0,9.9,0.0,3.5,0.0,3.4000000000000004,0.0,0.0,0.0,3.5,0.0,0.0,0.0,19.1,36.800000000000004,2.3000000000000003,0.9,0.0,0.0
0.5,0.0,0.0,2.1,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.7000000000000001,6.300000000000001,0.0,6.7,10.600000000000001,0.0,0.0,0.0,28.1,77.60000000000001,0.0,0.2,14.4,8.9,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,118.10000000000001,0.0,0.0,0.0,0.0,0.0,3.6,0.0,6.4,0.0,5.2,0.0,0.0,8.8
0.1,0.0,0.0,1.4000000000000001,0.0,8.1,0.0,75.8,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,8.9,12.100000000000001,0.0,17.2,0.1,7.5,0.0,0.0,0.0,1.7000000000000002,0.0,2.4000000000000004,0.0,0.6000000000000001,17.2,0.0,16.2,7.2,9.600000000000001,0.0,0.0,4.800000000000001,0.0,0.2,0.0,0.0,0.0,0.0,5.800000000000001,0.0,0.0,0.0,0.0,0.0,21.6,0.30000000000000004,0.0,0.0,0.5,0.0,0.5,2.1
0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,10.100000000000001,0.0,0.7000000000000001,0.0,0.0,2.1,0.0,51.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,2.6,2.0,0.0,4.0,5.2,0.0,12.4,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,8.8,0.0,0.0,16.9
0.0,0.0,0.0,0.0,0.0,0.0,6.2,73.5,0.0,0.4,0.0,0.0,6.5,4.800000000000001,0.0,2.1,1.0,0.0,6.300000000000001,12.600000000000001,44.300000000000004,45.1,0.0,1.2000000000000002,0.0,8.700000000000001,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.1,13.5,0.0,2.7,0.1,0.0,0.0,3.5,3.2,0.0,18.2,0.0,0.0,0.0,4.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,0.0,0.0,4.2
0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,6.2,0.0,2.4000000000000004,0.0,0.0,5.800000000000001,7.9,0.1,6.9,0.0,0.0,0.0,0.1,0.0,5.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,2.7,64.10000000000001,0.0,141.1,0.0,0.2,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.800000000000004,0.7000000000000001,0.0,0.4,16.9
0.0,0.0,12.100000000000001,0.0,0.1,0.0,1.0,0.8,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,21.700000000000003,0.0,0.0,0.6000000000000001,18.2,1.1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,5.6000000000000005,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,0.0,0.5,9.0,0.0,32.4,0.0,0.0,0.1,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,1.6,0.0,0.0,0.0
30.900000000000002,0.0,0.1,0.0,0.0,0.0,12.9,39.0,25.3,24.200000000000003,0.0,0.0,25.8,0.0,0.0,25.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,38.5,0.0,4.6000000000000005,0.0,0.30000000000000004,17.2,0.0,0.0,0.0,1.4000000000000001,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,78.0,15.4,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7000000000000001,18.7,0.0,0.0,3.7,0.0,0.0,17.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,22.200000000000003,0.0,7.5,0.0,0.0,1.5,0.0,12.3,0.0,13.4,0.0,4.5,0.0,0.0,3.7,0.0,0.0,0.0,0.0,115.7,0.0,0.0,24.400000000000002,19.400000000000002,0.0,0.0
