1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
6.2,0.0,0.5,0.0,2.2,3.7,0.0,11.8,3.3000000000000003,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.700000000000001,0.0,0.0,0.0,5.0,0.8,1.3,0.1,0.0,2.9000000000000004,0.0,1.2000000000000002,2.2,0.0,0.1,0.0,1.5,4.4,0.0,0.30000000000000004,7.300000000000001,0.0,4.5,1.4000000000000001,2.2,3.5,20.3,0.0,3.5,4.5,6.6000000000000005,4.4,11.0,0.0,0.0,9.200000000000001,2.2,8.1,1.8,7.300000000000001,0.0,0.4,1.3
0.0,0.0,0.0,0.0,0.0,0.2,4.5,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.1,0.0,0.6000000000000001,0.0,8.9,3.6,0.0,8.700000000000001,0.0,0.0,6.0,3.4000000000000004,0.0,0.0,0.0,9.0,1.9000000000000001,0.0,0.1,0.0,0.1,0.8,0.0,2.7,6.800000000000001,1.8,6.800000000000001,13.4,5.9,12.8,18.400000000000002,5.7,3.2,10.8,0.0,0.0,11.3,13.600000000000001,1.5,0.0,0.0
1.6,0.0,0.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.700000000000001,0.0,5.0,1.9000000000000001,0.0,4.6000000000000005,0.30000000000000004,0.0,0.7000000000000001,0.0,0.2,2.5,0.30000000000000004,0.0,1.3,2.9000000000000004,6.6000000000000005,3.0,7.800000000000001,6.6000000000000005,0.0,2.8000000000000003,0.0,1.0,0.0,0.0,2.5,7.1000000000000005,5.7,10.5,7.5,0.4,6.7,0.0,7.6000000000000005,0.0,0.0,15.3,0.6000000000000001,0.9,0.0,0.2
0.0,0.0,1.5,5.800000000000001,6.2,3.3000000000000003,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,8.6,5.300000000000001,2.4000000000000004,1.3,0.7000000000000001,6.2,3.5,0.0,10.3,2.1,0.5,0.0,0.0,1.8,0.1,7.7,10.9,0.0,0.0,0.0,0.0,0.1,16.900000000000002,0.0,1.4000000000000001,0.0,4.4,12.9,0.0,0.0,7.5,0.7000000000000001,3.0,4.800000000000001,3.3000000000000003,5.300000000000001,0.0,0.9,0.2,0.0
0.0,0.0,0.0,8.5,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,18.3,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.2,1.6,0.30000000000000004,0.0,0.0,0.0,1.5,1.9000000000000001,0.1,0.5,1.4000000000000001,4.2,0.4,0.5,0.5,2.2,2.9000000000000004,0.6000000000000001,0.0,0.9,0.0,0.30000000000000004,2.8000000000000003,6.6000000000000005,1.0,0.0,1.1,0.4,9.9,1.0,0.30000000000000004,11.5,0.0,9.3,0.0,5.1000000000000005,0.6000000000000001,3.9000000000000004,2.3,0.0
0.0,0.0,1.9000000000000001,6.800000000000001,3.4000000000000004,0.1,0.0,0.0,0.0,0.5,0.8,4.3,0.9,0.0,6.800000000000001,0.0,0.0,0.0,0.0,6.5,3.2,4.9,3.8000000000000003,0.1,0.6000000000000001,0.0,0.0,3.5,0.0,0.0,0.0,8.5,0.0,0.1,0.0,6.9,5.1000000000000005,0.4,0.6000000000000001,5.7,10.600000000000001,21.8,0.0,0.4,5.9,0.1,0.0,0.0,1.1,0.6000000000000001,0.0,0.0,1.0,5.1000000000000005,0.30000000000000004,10.600000000000001,0.30000000000000004,0.7000000000000001,5.1000000000000005,2.5,0.0,0.0
0.0,0.0,1.5,3.1,3.5,1.4000000000000001,0.0,0.0,0.0,5.0,20.3,1.8,7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.5,0.2,13.100000000000001,1.2000000000000002,0.0,1.9000000000000001,10.600000000000001,8.9,4.7,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,10.4,0.2,12.600000000000001,2.5,0.0,0.0,2.6,0.6000000000000001,9.700000000000001,25.0,0.0,1.6,0.0,1.8,15.100000000000001,0.0,7.9,1.0,24.5,8.5,0.0,0.0,7.300000000000001,0.0,3.2,0.0,0.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,0.0,1.1,8.0,0.5,0.0,10.4,9.8,0.0,5.0,0.0,0.2,0.0,0.0,1.2000000000000002,10.600000000000001,8.8,0.6000000000000001,6.300000000000001,7.1000000000000005,0.0,0.1,28.200000000000003,0.2,0.0,2.6,0.1,0.7000000000000001,1.7000000000000002,0.0,7.800000000000001,3.7,0.5,14.200000000000001,30.5,0.0,3.3000000000000003,0.0,6.0,0.0,3.7,5.2,1.0
8.700000000000001,3.7,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0,13.3,0.0,5.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.6000000000000001,2.6,3.1,9.9,0.0,10.5,0.2,2.2,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,11.3,4.1000000000000005,0.0,2.1,19.0,0.5,0.0,0.0,0.0,10.4,9.9,3.8000000000000003,0.0,1.3,0.0,4.3,0.0,0.0,2.9000000000000004,0.0,2.8000000000000003,0.0,4.2,0.3,3.5
2.5,4.0,0.0,0.7000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.9,0.0,4.6000000000000005,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.8000000000000003,0.0,1.6,7.1000000000000005,1.2000000000000002,0.0,0.0,0.0,0.5,7.6000000000000005,0.0,0.0,1.0,0.0,0.4,0.0,0.0,7.0,0.2,3.8000000000000003,0.9,0.0,13.700000000000001,0.0,1.6,0.0,12.8,0.0,1.1,6.5,2.5,20.200000000000003,0.8,2.9000000000000004,0.0,0.0,0.0,0.0,1.6,0.0,0.9,17.7
4.5,12.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,0.0,0.6000000000000001,6.300000000000001,2.4000000000000004,2.4000000000000004,2.1,0.0,2.0,3.6,0.0,1.4000000000000001,6.6000000000000005,0.0,2.2,0.6000000000000001,0.0,7.6000000000000005,0.0,0.0,0.30000000000000004,0.0,0.1,0.0,0.0,0.5,0.1,0.0,0.0,0.4,5.1000000000000005,6.800000000000001,0.7000000000000001,1.6,3.5,15.8,0.0,6.4,1.9000000000000001,0.0,0.0,0.0,0.5,0.0,4.3
0.7000000000000001,0.6000000000000001,0.0,0.0,6.800000000000001,0.0,0.0,0.0,0.0,9.4,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,2.6,0.0,6.0,6.5,0.0,0.0,1.0,0.0,0.7000000000000001,1.0,6.2,3.5,2.1,0.0,5.4,0.0,7.6000000000000005,0.1,4.0,0.5,0.0,24.8,6.7,0.0,1.1,4.4,0.1,8.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.3,0.0,0.0
0.0,11.0,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.6,3.1,3.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.5,0.2,0.0,4.5,1.5,9.9,1.7000000000000002,0.0,0.0,10.4,0.1,0.0,0.0,0.0,5.800000000000001,0.0,0.0,0.8,7.9,0.0,4.6000000000000005,1.1,0.0,0.0,0.0,0.4,0.0,2.4000000000000004,9.9,0.4,8.3
0.0,18.8,0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,8.700000000000001,1.5,2.7,0.0,4.3,0.2,4.2,0.0,0.0,0.6000000000000001,0.2,0.0,0.1,5.300000000000001,0.0,6.2,6.800000000000001,0.0,0.2,0.0,5.5,0.0,0.0,1.3,0.0,2.5,2.0,1.9000000000000001,0.0,7.4,10.0,0.0,0.0,0.0,0.0,18.3,0.0,5.300000000000001,10.4,0.0
0.0,6.6000000000000005,3.2,0.5,0.0,0.0,2.6,0.0,0.0,13.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,13.0,0.0,3.7,0.2,0.0,4.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,4.4,0.0,2.7,0.0,0.0,0.30000000000000004,1.5,19.3,0.6000000000000001,0.0,0.0,10.5,0.30000000000000004,2.1,11.4,2.3000000000000003,0.0,2.3000000000000003,0.0,0.0,1.3,0.0,0.0,0.0,0.0,11.3,2.9,16.8
0.0,0.0,1.0,2.7,1.1,0.0,2.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,0.0,0.0,2.2,0.5,1.4000000000000001,0.0,0.30000000000000004,8.8,3.4000000000000004,3.4000000000000004,0.4,18.2,0.1,1.9000000000000001,8.5,3.7,0.0,0.0,0.0,0.0,11.4,1.6,11.600000000000001,0.0,0.0,1.7000000000000002,8.4,3.6,0.2,1.4000000000000001,0.0,0.0,1.5,2.5,0.0,0.0,0.0,0.0,0.6000000000000001,1.6,1.0,8.7,12.8
0.0,0.0,0.0,0.8,10.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,7.1000000000000005,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.7000000000000001,0.0,0.0,5.300000000000001,0.0,0.0,3.9000000000000004,0.7000000000000001,9.0,2.0,0.0,0.0,0.2,4.6000000000000005,6.5,0.0,0.5,0.0,0.0,0.0,1.6,3.3000000000000003,7.0,0.4,0.0,1.8,0.0,7.4,0.1,0.0,0.0,0.5,4.1000000000000005,0.4,0.2,0.0,4.5,0.0,3.4000000000000004,2.0,3.0,1.1,9.0
0.0,0.0,0.0,1.2000000000000002,2.6,0.0,0.0,2.6,0.0,0.0,0.4,4.2,0.0,0.0,5.1000000000000005,0.0,0.30000000000000004,0.0,0.0,0.0,7.2,0.0,0.0,1.3,0.0,0.30000000000000004,6.9,0.0,0.0,0.9,3.3000000000000003,0.0,0.0,0.0,0.0,4.3,0.0,1.9000000000000001,0.1,3.0,0.0,0.8,6.5,0.0,4.7,0.0,11.600000000000001,0.0,5.4,0.5,0.0,0.0,2.6,9.3,0.0,0.0,0.0,8.3,2.1,0.0,2.3,1.2
0.0,2.5,0.0,0.1,3.1,0.7000000000000001,1.8,0.0,0.0,0.0,6.5,2.6,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,4.2,0.0,9.600000000000001,0.0,0.0,0.0,7.0,0.0,18.1,11.700000000000001,0.2,0.0,0.5,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,14.700000000000001,0.2,0.0,1.1,0.0,2.5,5.1000000000000005,0.1,0.0,16.3,0.0,0.0,0.8,0.8,0.1,0.0,0.4,0.0,4.0,0.0,5.0,0.1,0.0
0.0,4.1000000000000005,0.0,5.9,0.0,6.4,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,11.700000000000001,6.1000000000000005,0.1,6.800000000000001,0.0,4.6000000000000005,0.0,13.4,0.1,28.400000000000002,0.0,6.1000000000000005,0.0,0.0,12.4,0.0,4.6000000000000005,0.0,6.7,0.0,0.0,0.2,0.0,0.6000000000000001,0.9,0.0,21.8,6.800000000000001,4.6000000000000005,0.0,8.9,2.3000000000000003,11.700000000000001,0.5,5.5,0.0,0.0,6.4,1.2000000000000002,2.0,0.0
0.1,3.5,0.0,11.600000000000001,0.0,1.2000000000000002,0.0,0.4,0.0,0.5,6.1000000000000005,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.3,0.0,0.0,2.6,0.6000000000000001,7.800000000000001,0.0,0.0,0.1,0.0,0.6000000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.100000000000001,4.4,7.0,0.0,0.4,12.4,0.0,4.0,0.1,0.1,4.7,0.0,0.0,4.4,1.0,1.4000000000000001,2.1,20.7,2.5
0.0,0.0,7.2,13.3,0.0,0.1,0.0,8.1,0.0,2.2,4.1000000000000005,0.0,0.30000000000000004,1.7000000000000002,0.0,0.0,0.0,0.0,1.2000000000000002,4.0,0.0,2.7,2.2,0.5,0.0,0.0,0.0,1.2000000000000002,6.4,0.0,5.800000000000001,6.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.3,2.2,2.5,0.0,0.30000000000000004,7.800000000000001,3.9000000000000004,10.5,4.1000000000000005,0.0,8.8,0.0,0.0,11.100000000000001,18.400000000000002,1.2000000000000002,10.3,2.3,0.0
0.0,0.0,0.9,0.0,0.0,4.800000000000001,0.0,25.8,0.0,0.0,7.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.6,4.7,0.2,1.3,2.4000000000000004,0.1,0.0,4.0,0.0,7.300000000000001,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,21.700000000000003,7.1000000000000005,0.4,0.0,3.2,4.0,0.0,0.0,6.9,7.6000000000000005,0.0,1.8,12.3,4.4,0.0
0.0,2.9000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,26.3,0.5,0.0,4.9,0.0,0.30000000000000004,0.0,1.4000000000000001,2.8000000000000003,0.0,0.5,0.0,0.0,1.0,0.0,1.3,0.0,2.0,0.0,19.700000000000003,17.0,7.9,0.30000000000000004,2.4000000000000004,0.0,1.1,1.2000000000000002,0.0,0.0,0.0,0.1,0.0,0.0,0.5,4.800000000000001,0.0,0.0,5.6000000000000005,3.7,0.6000000000000001,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,1.5,0.0,0.5,6.1000000000000005,4.5,0.0
0.0,7.4,0.30000000000000004,0.0,0.0,3.4000000000000004,0.0,0.0,1.3,7.4,6.6000000000000005,0.2,0.0,0.0,0.1,1.2000000000000002,3.1,0.0,8.4,0.0,0.4,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.1,12.8,1.7000000000000002,2.4000000000000004,0.4,1.5,22.900000000000002,16.6,10.5,0.0,0.0,2.3000000000000003,0.0,0.1,18.8,24.8,0.0,0.0,5.9,0.9,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,0.7000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
