1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1.8,4.0,2.7,0.4,3.0,1.7000000000000002,6.7,0.0,8.5,4.2,0.1,8.8,0.0,9.1,10.8,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,12.600000000000001,0.4,0.0,0.0,0.0,1.8,0.0,0.5,0.0,16.400000000000002,8.0,8.4,4.7,0.1,16.0,0.6000000000000001,10.3,12.0,8.8,0.6000000000000001,12.3,0.8,2.1,0.8,20.1,9.0,1.2000000000000002,0.0,7.800000000000001,0.0,3.0,0.0,16.3,2.0,0.0,1.5,3.2,1.2
1.0,4.6000000000000005,0.0,1.6,10.0,0.9,11.3,0.2,0.0,2.3000000000000003,0.0,3.8000000000000003,5.800000000000001,2.5,8.200000000000001,23.3,0.0,6.1000000000000005,0.0,0.0,4.4,1.4000000000000001,0.0,0.0,11.3,0.0,0.0,0.0,5.4,3.6,15.100000000000001,0.5,0.0,0.5,0.1,8.6,0.6000000000000001,0.0,0.0,0.30000000000000004,6.800000000000001,4.0,0.0,11.0,15.4,0.0,9.8,0.5,1.3,1.1,2.5,0.0,0.0,0.0,0.0,8.6,2.0,3.9000000000000004,0.0,12.700000000000001,0.0,1.1
0.0,2.0,0.0,4.7,14.0,15.4,11.600000000000001,0.0,0.0,14.3,7.5,1.2000000000000002,15.0,3.5,7.800000000000001,2.1,10.8,0.8,0.0,0.0,13.200000000000001,0.0,2.5,0.0,13.9,0.2,0.0,0.0,0.0,0.0,31.1,4.0,13.4,6.2,40.900000000000006,6.6000000000000005,0.0,3.4000000000000004,0.0,8.700000000000001,0.8,1.1,1.4000000000000001,4.2,1.7000000000000002,13.100000000000001,2.8000000000000003,0.0,0.0,0.0,0.0,30.200000000000003,7.7,0.0,0.0,0.0,0.9,7.1000000000000005,0.0,2.2,8.2,0.1
0.4,0.1,0.0,0.0,21.200000000000003,13.9,0.0,0.30000000000000004,7.4,10.8,3.1,0.0,1.5,11.3,0.0,0.0,0.0,0.2,0.30000000000000004,0.0,2.8000000000000003,0.0,1.5,0.0,0.30000000000000004,0.6000000000000001,0.2,1.9000000000000001,0.0,0.2,3.9000000000000004,2.1,0.5,7.7,2.6,2.6,9.600000000000001,0.0,0.0,0.0,0.2,10.600000000000001,12.4,16.900000000000002,0.5,0.0,0.0,0.0,1.2000000000000002,0.9,0.2,2.0,0.0,0.0,0.0,0.0,1.6,0.0,1.0,2.4000000000000004,0.2,2.4
0.1,15.5,0.6000000000000001,4.9,6.0,3.0,0.0,9.5,5.2,0.0,0.2,0.0,0.1,30.8,5.4,1.3,0.0,0.0,17.1,8.3,1.4000000000000001,9.0,5.9,0.0,10.3,0.0,2.4000000000000004,13.0,0.0,1.7000000000000002,0.0,3.4000000000000004,7.5,7.1000000000000005,1.6,0.7000000000000001,0.0,14.3,0.0,0.0,0.6000000000000001,4.6000000000000005,0.0,4.6000000000000005,9.0,0.0,0.0,0.0,0.0,0.4,7.2,0.0,7.2,9.5,1.9000000000000001,0.0,0.8,0.0,0.0,0.0,0.0,9.1
3.2,2.7,5.7,2.5,2.0,1.0,9.700000000000001,2.3000000000000003,8.0,0.0,3.6,0.1,8.4,0.0,3.1,20.900000000000002,0.7000000000000001,0.0,8.4,0.5,0.0,9.5,15.200000000000001,4.1000000000000005,0.0,11.9,18.2,0.2,10.5,14.100000000000001,0.0,0.0,6.9,0.0,1.6,0.2,0.0,4.0,0.5,0.0,0.2,0.30000000000000004,8.200000000000001,0.2,2.5,8.6,7.6000000000000005,3.3000000000000003,0.0,2.2,2.0,16.2,0.0,5.1000000000000005,4.3,5.6000000000000005,0.0,0.0,8.4,3.2,3.5,6.9
2.0,12.4,0.0,5.9,4.9,2.0,9.4,11.0,16.7,0.0,0.0,4.7,1.5,2.7,1.5,8.4,14.200000000000001,0.0,3.0,4.7,0.1,0.9,24.700000000000003,0.2,0.0,0.6000000000000001,0.6000000000000001,1.6,1.0,12.9,4.7,0.0,0.0,10.4,0.0,0.0,0.0,0.9,0.0,9.4,5.7,0.0,12.4,0.0,0.1,1.4000000000000001,3.1,5.6000000000000005,2.3000000000000003,3.4000000000000004,0.0,3.6,7.2,5.1000000000000005,9.4,0.0,0.0,0.0,2.2,10.0,0.0,8.3
0.2,0.4,7.800000000000001,4.4,1.8,1.2000000000000002,0.1,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.1000000000000005,0.30000000000000004,0.0,1.3,11.0,1.2000000000000002,12.9,29.400000000000002,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.5,1.8,0.0,4.9,4.5,1.4000000000000001,17.900000000000002,6.2,1.6,2.1,5.9,1.5,0.2,1.4000000000000001,2.9000000000000004,0.7000000000000001,9.200000000000001,8.700000000000001,0.0,0.6000000000000001,5.9,12.700000000000001,6.9,6.2,0.7000000000000001,1.8,6.6000000000000005,6.800000000000001,18.7,1.4
0.0,1.3,10.700000000000001,1.8,0.0,0.7000000000000001,1.6,0.6000000000000001,4.0,6.4,0.6000000000000001,2.7,3.4000000000000004,0.0,0.9,0.9,0.0,8.5,10.5,8.1,6.7,9.4,9.200000000000001,3.8000000000000003,7.9,9.600000000000001,0.0,0.0,1.0,0.0,1.5,0.0,2.0,0.0,0.1,4.7,24.8,4.4,8.700000000000001,6.4,3.1,2.8000000000000003,0.2,1.8,3.8000000000000003,3.2,13.3,0.7000000000000001,4.4,4.2,5.9,6.800000000000001,5.7,19.0,1.1,3.7,12.100000000000001,1.7000000000000002,1.1,2.0,1.1,17.2
0.0,0.0,0.1,10.0,4.9,0.1,1.2000000000000002,0.4,1.8,3.5,3.6,0.1,1.0,0.4,0.5,1.9000000000000001,9.700000000000001,5.300000000000001,3.0,14.0,2.7,22.700000000000003,0.0,0.6000000000000001,0.0,6.4,0.4,4.9,0.0,0.0,2.1,0.0,2.9000000000000004,0.0,0.0,0.0,0.2,2.3000000000000003,2.4000000000000004,2.2,9.600000000000001,0.0,6.2,3.8000000000000003,0.0,1.8,2.2,3.3000000000000003,1.7000000000000002,1.9000000000000001,2.7,14.4,0.0,5.6000000000000005,0.0,4.6000000000000005,0.6000000000000001,0.7000000000000001,6.6000000000000005,0.0,0.0,7.1
0.0,0.0,2.2,5.300000000000001,3.5,0.0,5.1000000000000005,0.1,0.0,0.9,13.600000000000001,28.6,2.5,1.6,10.600000000000001,3.1,4.6000000000000005,8.6,0.0,8.3,4.0,0.0,0.0,0.0,12.0,0.0,0.0,3.8000000000000003,0.0,19.400000000000002,0.1,0.8,2.6,2.7,4.2,1.0,11.8,10.200000000000001,0.30000000000000004,10.8,14.3,0.7000000000000001,0.30000000000000004,4.6000000000000005,6.1000000000000005,14.0,0.1,5.1000000000000005,3.0,14.200000000000001,15.200000000000001,4.800000000000001,0.0,2.3000000000000003,0.0,2.7,5.6000000000000005,16.5,3.8000000000000003,0.0,0.0,11.1
0.0,0.0,4.800000000000001,5.2,8.200000000000001,5.6000000000000005,0.0,0.0,1.0,0.0,1.6,9.600000000000001,0.0,13.3,0.0,6.1000000000000005,1.8,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,6.1000000000000005,0.0,3.3000000000000003,3.5,12.9,1.3,1.3,0.1,4.0,0.0,5.4,0.0,5.4,18.3,0.7000000000000001,20.1,17.5,2.5,0.0,16.2,3.9000000000000004,6.300000000000001,0.9,9.0,0.2,0.2,0.0,6.6000000000000005,15.5,2.8000000000000003,3.4000000000000004,1.9000000000000001,0.0,1.3,1.3,0.0
0.0,0.0,2.9000000000000004,0.0,3.2,12.9,8.5,4.6000000000000005,2.9000000000000004,0.0,12.9,4.0,0.9,0.7000000000000001,1.1,12.700000000000001,1.0,0.2,0.6000000000000001,0.0,0.0,0.8,0.0,15.100000000000001,0.0,7.1000000000000005,1.9000000000000001,6.7,5.800000000000001,1.3,2.6,2.1,0.0,0.9,28.3,0.0,0.0,4.1000000000000005,1.3,23.5,0.0,0.1,0.0,3.7,1.3,13.200000000000001,0.0,0.0,0.2,2.6,3.3000000000000003,12.700000000000001,0.9,3.3000000000000003,25.1,0.0,7.7,7.2,0.0,3.4000000000000004,1.5,1.1
