1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
8.0,39.900000000000006,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.2,0.0,5.4,0.0,0.8,0.0,0.0,0.0,0.30000000000000004,0.0,1.4000000000000001,24.0,8.8,0.0,1.6,0.0,0.0,31.6,0.0,3.8000000000000003,0.0,0.0,5.7,0.0,3.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,0.8,10.600000000000001,0.0,34.800000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.9000000000000004,0.0,0.0,1.0,0.0,0.0,0.0
0.1,0.30000000000000004,21.5,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.8,10.4,0.0,0.2,2.3000000000000003,35.800000000000004,0.8,0.0,0.0,0.0,28.900000000000002,0.0,0.0,11.100000000000001,9.700000000000001,0.0,0.0,6.300000000000001,0.0,0.9,21.700000000000003,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,13.700000000000001,0.0,0.30000000000000004,0.0,0.0,0.0,0.7000000000000001,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,3.3000000000000003,0.0,14.0,0.0,1.7000000000000002,0.0,0.0
7.0,0.1,3.4000000000000004,24.400000000000002,0.0,0.0,14.100000000000001,3.5,10.200000000000001,0.0,0.0,0.0,3.7,2.3000000000000003,0.0,1.9000000000000001,28.700000000000003,2.1,8.3,0.0,12.0,0.0,0.30000000000000004,23.700000000000003,5.6000000000000005,0.0,0.0,0.0,0.0,12.5,0.0,0.0,2.1,0.4,0.1,0.0,0.1,23.700000000000003,6.300000000000001,7.800000000000001,2.7,0.0,0.0,0.0,2.6,13.700000000000001,0.4,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.4,30.200000000000003,4.1000000000000005,0.0,0.0,0.0
1.7000000000000002,9.3,0.0,1.6,92.10000000000001,0.0,13.9,0.0,16.2,12.100000000000001,16.2,0.0,17.900000000000002,0.0,0.0,0.0,0.1,2.5,0.4,45.0,5.300000000000001,0.2,1.4000000000000001,20.6,0.0,0.2,0.0,13.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200000000000001,0.0,32.6,0.0,0.0,0.30000000000000004,4.6000000000000005,0.8,53.900000000000006,0.0,0.0,0.0,0.0,0.2,0.0,0.0,45.0,0.0,11.200000000000001,43.300000000000004,0.5,0.0,0.9
2.2,39.2,0.0,0.0,21.0,0.0,10.8,0.0,4.6000000000000005,45.400000000000006,5.1000000000000005,0.9,0.2,0.0,0.0,0.0,0.2,4.3,0.0,15.0,0.0,3.5,0.0,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,24.700000000000003,0.0,0.0,0.0,16.8,0.0,15.200000000000001,0.0,1.7000000000000002,0.0,0.0,0.0,4.1000000000000005,0.0,0.0,7.300000000000001,0.6000000000000001,0.8,4.2,0.0,0.0,0.0,2.9
34.300000000000004,4.9,0.2,0.0,0.1,0.0,10.700000000000001,0.0,0.30000000000000004,0.1,2.0,1.1,0.0,0.2,0.0,0.0,0.0,0.0,4.9,0.0,0.0,37.0,0.0,0.1,0.0,0.0,0.0,11.600000000000001,0.0,0.0,0.0,0.0,20.1,21.8,0.8,0.0,1.4000000000000001,0.0,0.0,5.0,0.0,4.1000000000000005,0.0,5.2,0.0,17.3,0.0,3.0,0.0,7.2,2.4000000000000004,2.3000000000000003,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,0.30000000000000004,0.0,3.6
5.2,2.4000000000000004,0.0,0.0,0.0,0.0,11.100000000000001,7.7,0.0,0.0,1.0,7.300000000000001,0.0,0.1,4.0,0.0,0.0,27.900000000000002,3.4000000000000004,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,0.0,6.7,0.0,10.3,44.0,0.0,8.6,2.2,0.0,0.0,9.8,0.0,0.0,12.100000000000001,0.4,0.0,9.3,0.0,9.600000000000001,0.0,0.7000000000000001,1.9000000000000001,11.600000000000001,0.0,0.7000000000000001,7.300000000000001,50.800000000000004,0.0,105.80000000000001,0.0,0.30000000000000004,0.0,0.0
0.7000000000000001,0.0,0.0,0.0,16.8,0.2,0.1,4.4,26.900000000000002,4.9,21.5,1.1,1.2000000000000002,0.0,1.6,0.0,0.0,13.5,5.300000000000001,2.2,0.0,5.5,0.0,0.0,0.4,1.9000000000000001,0.0,0.0,1.3,0.0,20.1,0.0,1.0,1.3,0.0,14.9,7.0,0.0,1.8,0.9,1.0,0.0,8.200000000000001,0.0,0.0,0.0,2.6,1.6,0.0,0.0,0.0,0.1,0.0,4.1000000000000005,0.0,0.0,12.600000000000001,0.6000000000000001,0.0,0.0,0.0,0.0
0.1,12.9,0.0,36.800000000000004,4.6000000000000005,0.30000000000000004,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.6000000000000001,10.3,0.2,0.0,0.0,2.6,7.300000000000001,0.0,19.200000000000003,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,2.8000000000000003,18.900000000000002,5.800000000000001,0.0,1.2000000000000002,5.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,64.7,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,0.0,0.0,1.1,0.0,0.0,0.0,0.5
4.1000000000000005,0.6000000000000001,0.0,48.1,53.1,0.0,0.0,8.4,1.5,0.30000000000000004,8.4,0.0,0.4,0.9,0.7000000000000001,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.0,20.700000000000003,0.0,0.0,0.0,0.0,0.0,1.5,17.5,0.0,0.4,0.5,0.0,1.9000000000000001,0.0,0.0,13.8,0.0,16.5,35.9,0.0,0.0,0.30000000000000004,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.9,3.7,1.1,0.0,0.30000000000000004,5.0,0.0,0.0,0.0
