Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.12,1.88,21.05
50246,5221,12443,-1.01,2.87,35.39
50247,5202,12334,0.95,0.0,0.0
50349,5140,12424,1.24,0.0,0.0
50353,5144,12638,-0.53,4.07,53.7
50425,5015,12011,-1.16,3.05,31.03
50434,5029,12141,-1.26,3.18,40.34
50442,5024,12407,1.65,0.0,0.0
50468,5015,12728,-1.07,4.15,84.6
50514,4935,11719,-0.7,2.73,33.08
50527,4915,11942,1.79,5.03,86.81
50548,4912,12343,0.41,5.6,98.8
50557,4909,12514,-0.78,4.01,61.95
50564,4925,12720,-0.16,5.37,83.08
50603,4841,11649,-0.38,2.94,41.23
50618,4813,11816,0.49,3.52,41.77
50639,4800,12244,-0.83,4.27,53.44
50656,4816,12630,-0.82,3.4,81.47
50658,4805,12547,-0.64,4.38,144.58
50727,4710,11956,-1.02,3.0,85.31
50739,4718,12315,0.64,6.48,193.92
50742,4748,12429,-0.1,4.55,87.38
50745,4723,12355,-1.09,3.38,46.27
50756,4727,12652,-0.48,5.45,233.92
50758,4709,12554,-0.16,2.15,24.1
50774,4742,12850,-0.6,3.92,66.61
50788,4714,13160,-1.08,3.9,71.47
50834,4636,12113,-1.01,3.74,89.23
50844,4624,12327,-0.06,1.32,7.84
50853,4637,12658,-0.61,3.13,74.32
50854,4623,12519,-0.13,1.82,25.47
50862,4659,12759,0.83,1.74,23.42
50873,4647,13018,-0.99,3.62,76.37
50877,4618,12935,-0.34,2.98,33.97
50888,4623,13210,0.01,2.2,24.84
50915,4531,11658,0.2,0.9,6.15
50936,4538,12250,0.06,1.21,15.83
50945,4530,12414,-1.07,2.99,55.0
50948,4500,12401,-1.31,3.15,37.61
50949,4505,12452,-0.26,1.94,41.09
50950,4542,12515,-0.83,2.75,36.59
50953,4556,12634,0.42,1.58,16.92
50963,4558,12844,-0.54,3.1,30.21
50968,4513,12758,-0.74,3.8,67.72
50973,4545,13036,0.28,1.78,16.07
50978,4518,13055,0.15,2.15,21.98
50983,4546,13253,-0.23,2.52,46.06
51053,4803,8624,0.19,0.15,0.38
51060,4742,8652,0.27,0.06,0.05
51068,4707,8729,0.14,0.22,0.64
51076,4744,8805,0.59,0.03,0.02
51087,4701,8930,0.83,0.02,0.0
51133,4644,8300,0.54,0.06,0.05
51156,4649,8545,-0.12,0.38,0.76
51232,4511,8233,-1.13,0.43,1.34
51238,4454,8204,-0.13,0.36,1.11
51241,4556,8336,0.04,0.45,0.95
51243,4537,8451,-0.57,0.33,0.8
51334,4434,8249,0.52,0.04,0.03
51367,4410,8651,-0.51,0.36,2.15
51469,4327,8711,0.75,0.0,0.0
51470,4353,8807,0.6,0.6,2.3
51477,4321,8819,-0.22,0.17,0.4
51526,4214,8813,0.04,0.07,0.07
51542,4302,8409,-1.07,1.63,12.86
51567,4203,8636,-0.57,0.26,1.45
51573,4257,8914,-0.17,0.01,0.0
51628,4107,8023,0.16,0.75,5.29
51639,4115,8246,-0.09,0.07,0.04
51656,4144,8549,-0.17,0.11,0.12
51704,3944,7613,-0.03,0.07,0.03
51705,3943,7515,-0.61,0.65,3.42
51709,3929,7545,-0.31,0.12,0.14
51720,4030,7903,-0.71,0.44,1.89
51730,4033,8116,-0.08,0.58,4.34
51747,3900,8340,-0.22,0.0,0.0
51765,4038,8742,-0.98,0.2,0.57
51810,3855,7738,-1.06,0.3,1.37
51811,3826,7716,-0.23,0.05,0.03
51818,3737,7817,-0.19,0.04,0.01
51828,3708,7956,0.12,0.31,2.17
51839,3704,8234,-0.04,0.32,1.84
51855,3809,8533,-0.14,0.21,0.59
51931,3651,8139,1.43,0.83,10.67
52101,4336,9303,-0.06,0.66,3.64
52112,4345,9459,-0.12,0.01,0.0
52118,4316,9442,0.58,0.88,12.24
52203,4249,9331,-0.79,0.12,0.34
52313,4132,9440,0.21,0.02,0.01
52323,4148,9702,-0.64,0.58,2.84
52533,3946,9829,0.05,0.17,0.38
52546,3922,9950,-0.53,0.49,1.17
52602,3845,9320,0.35,0.28,1.58
52652,3905,10017,-0.46,0.66,4.01
52674,3813,10156,0.37,0.68,3.0
52679,3753,10252,0.71,0.13,0.18
52681,3838,10305,0.76,0.09,0.1
52707,3648,9341,-0.69,0.14,0.39
52787,3712,10252,1.56,0.94,6.3
52797,3711,10403,0.72,0.4,2.03
52818,3625,9454,-0.3,0.4,2.24
52825,3626,9626,-0.41,0.15,0.17
52836,3618,9806,0.3,0.39,1.44
52856,3616,10037,0.66,1.35,25.51
52866,3640,10144,0.21,1.65,17.96
52868,3601,10122,-0.29,1.28,17.35
52876,3620,10250,-0.17,1.66,19.62
52884,3621,10357,0.89,0.59,4.15
52895,3634,10441,1.34,0.35,1.71
52908,3513,9305,0.22,1.02,6.28
52943,3535,9960,-0.2,1.83,20.62
52955,3535,10044,0.24,1.58,20.57
52974,3533,10202,0.36,1.43,17.62
52983,3552,10409,-1.12,2.56,57.49
52984,3535,10311,0.62,1.63,27.71
52986,3522,10352,0.23,1.86,32.86
52996,3523,10500,-0.49,2.32,50.52
53068,4338,11156,-0.32,0.68,9.23
53083,4437,11409,-0.76,1.5,18.53
53149,4232,11008,-0.68,1.02,10.59
53192,4401,11500,-0.08,0.89,14.79
53231,4124,10624,-0.2,0.0,0.0
53336,4134,10831,-0.35,2.46,63.22
53352,4142,11026,0.84,0.53,1.91
53362,4133,11139,0.85,0.8,5.95
53391,4154,11400,0.76,0.78,4.97
53399,4109,11442,-0.04,1.91,20.15
53446,4032,10953,0.34,1.05,13.27
53463,4051,11134,-0.06,1.81,23.4
53478,4000,11228,1.23,0.61,5.47
53480,4102,11304,0.71,0.97,11.17
53487,4005,11325,0.98,0.78,6.98
53490,4026,11404,0.53,1.32,11.89
53513,4044,10722,-0.9,1.21,21.82
53519,3912,10646,-0.87,1.28,23.24
53529,3905,10758,0.07,0.86,5.61
53543,3949,11001,0.38,1.41,17.48
53564,3922,11113,0.58,0.91,8.38
53578,3922,11226,0.84,0.76,5.39
53588,3856,11331,0.69,2.27,18.24
53593,3950,11434,1.6,0.6,3.55
53594,3927,11413,0.29,1.73,21.88
53612,3759,10611,-0.05,0.64,4.17
53614,3828,10612,-0.62,1.03,17.3
53615,3848,10642,-0.91,1.16,14.72
53646,3816,10947,-0.29,2.22,41.37
53651,3849,11028,0.16,1.45,27.6
53663,3856,11149,0.91,0.77,7.1
53664,3828,11108,0.2,1.77,25.97
53673,3844,11243,0.65,0.87,8.68
53687,3747,11338,0.67,0.0,0.0
53704,3732,10511,-0.73,1.15,14.7
53705,3729,10541,-0.27,0.88,11.27
53723,3748,10715,-1.12,2.1,50.2
53725,3735,10735,-0.03,1.38,17.72
53735,3737,10848,1.43,0.0,0.0
53738,3655,10810,-1.2,3.47,80.13
53740,3756,10914,-0.01,1.56,12.04
53754,3730,11013,-0.93,2.71,69.88
53764,3730,11107,-0.88,3.03,57.66
53772,3737,11235,-0.05,1.73,16.54
53775,3725,11236,-0.85,2.57,47.07
53787,3704,11259,-1.44,3.71,65.21
53798,3711,11422,-0.26,5.97,186.38
53806,3634,10539,-0.25,1.97,39.43
53810,3658,10554,-0.16,1.18,21.3
53817,3602,10614,0.35,1.41,29.84
53821,3634,10718,-0.3,2.02,24.96
53853,3642,11057,-0.8,2.88,88.37
53854,3635,11004,0.01,1.96,21.23
53859,3605,11040,-0.21,4.61,122.41
53863,3704,11157,-0.68,2.75,70.31
53868,3604,11130,-0.13,4.12,134.39
53877,3608,11215,-0.57,4.28,62.99
53882,3604,11302,0.8,0.0,0.0
53884,3630,11302,-0.04,1.85,16.42
53898,3603,11408,-0.36,2.92,44.3
53903,3558,10543,0.63,1.06,18.05
53910,3540,10612,1.07,0.0,0.0
53915,3532,10640,-0.56,2.68,50.81
53923,3544,10738,-0.37,2.4,53.83
53929,3512,10748,-0.62,2.73,60.91
53942,3547,10922,-0.94,4.0,75.13
53948,3453,10938,-0.88,3.19,92.83
53959,3507,11104,0.16,4.21,89.76
53963,3539,11122,-1.2,2.81,60.4
53968,3517,11140,0.69,6.27,171.91
53975,3529,11225,1.12,6.3,241.7
53986,3519,11355,-0.74,4.44,131.69
54012,4434,11738,-1.36,2.19,39.16
54026,4434,12054,0.05,1.14,11.82
54027,4357,11919,0.18,1.01,5.15
54041,4448,12304,-1.04,2.33,38.96
54049,4415,12358,0.28,1.38,9.67
54063,4458,12600,0.55,1.21,8.0
54064,4423,12509,-1.18,3.22,200.07
54094,4430,12940,-0.23,2.75,26.86
54096,4424,13111,0.13,5.79,112.01
54102,4357,11607,-1.08,1.89,29.08
54115,4338,11802,0.29,1.08,9.3
54134,4336,12117,-0.15,1.21,19.14
54135,4336,12216,-0.85,2.39,32.37
54142,4331,12327,0.39,1.36,11.27
54157,4307,12423,-0.36,3.2,78.02
54161,4354,12513,-0.8,3.61,57.27
54165,4333,12538,-0.61,3.73,43.88
54171,4342,12631,0.72,0.0,0.0
54181,4342,12720,-1.07,4.14,50.22
54186,4322,12812,0.58,6.76,133.43
54195,4318,12947,0.06,2.27,39.7
54208,4212,11628,-0.52,2.04,54.46
54213,4256,11901,0.02,1.22,8.54
54218,4218,11850,-0.24,1.56,13.7
54226,4220,12042,0.06,1.33,13.16
54236,4223,12233,-0.45,2.67,50.94
54243,4247,12406,-0.63,3.77,46.78
54254,4232,12403,-0.51,4.04,57.81
54259,4204,12452,-1.2,6.2,119.56
54260,4255,12505,-0.67,4.39,58.37
54263,4258,12605,-1.01,4.66,73.47
54266,4232,12538,0.92,8.3,415.04
54273,4259,12645,-0.64,6.34,96.9
54276,4224,12648,-1.02,5.05,65.54
54284,4209,12730,-0.32,6.49,178.46
54285,4224,12807,0.47,6.55,104.59
54286,4232,12900,-0.15,5.55,173.31
54292,4252,12930,-1.17,3.83,120.75
54308,4112,11638,0.05,1.91,35.57
54311,4158,11746,0.58,1.2,7.92
54324,4133,12026,0.24,1.53,23.64
54326,4125,11937,0.3,1.36,13.57
54333,4158,12251,-0.43,2.76,59.95
54339,4105,12260,-1.1,5.67,206.22
54342,4144,12331,-1.06,4.67,105.48
54346,4118,12347,0.12,8.08,501.1
54351,4155,12404,-0.16,3.82,67.28
54353,4143,12502,-0.87,6.04,169.16
54363,4141,12554,-0.78,7.47,157.98
54374,4148,12653,0.37,8.1,196.58
54377,4109,12613,3.16,16.8,1041.36
54386,4125,12811,3.68,10.18,274.53
54401,4046,11455,0.53,1.32,12.53
54405,4025,11530,-0.7,2.34,123.19
54406,4027,11558,0.53,1.25,31.62
54416,4023,11652,1.02,1.37,17.66
54423,4058,11755,0.42,1.85,29.3
54429,4012,11757,0.84,1.73,17.81
54436,4025,11857,0.27,2.51,36.33
54449,3951,11931,-0.16,2.89,44.39
54452,4048,11948,-0.93,4.34,273.41
54454,4020,12018,-0.62,3.7,93.3
54455,4037,12039,-0.55,3.28,66.81
54470,4101,12203,-1.21,5.34,123.64
54471,4040,12210,-1.24,5.33,206.34
54476,4011,12209,0.7,8.28,306.97
54486,4020,12317,2.12,15.81,2361.79
54493,4043,12447,1.91,18.98,2315.23
54497,4002,12420,1.36,13.32,924.99
54511,3948,11628,0.78,1.1,22.94
54518,3910,11624,1.01,0.53,2.57
54525,3944,11717,0.54,1.45,14.95
54527,3905,11703,0.79,1.38,9.57
54534,3939,11806,1.14,1.6,16.33
54539,3926,11853,-1.1,4.73,149.0
54563,3938,12201,-0.97,6.19,124.63
54579,3916,12235,1.06,9.44,632.62
54584,3943,12257,-1.17,6.58,460.74
54602,3844,11529,-0.1,2.31,53.82
54606,3813,11545,-0.56,2.82,42.75
54618,3805,11633,1.41,0.0,0.0
54623,3903,11743,0.04,2.89,95.63
54624,3824,11719,-0.36,3.22,75.65
54662,3854,12138,1.26,9.97,580.92
54705,3722,11523,-1.25,3.37,77.18
54715,3719,11631,0.49,7.35,279.58
54725,3730,11732,0.57,7.65,295.49
54727,3639,11731,-1.02,4.87,140.36
54744,3735,11833,1.09,0.0,0.0
54751,3756,12044,-1.12,4.92,109.23
54753,3738,12020,1.46,8.54,520.95
54764,3729,12114,0.25,0.0,0.0
54776,3724,12242,-0.56,6.16,133.89
54808,3613,11538,0.35,6.4,298.81
54823,3636,11700,1.2,10.67,585.53
54826,3615,11706,-1.07,8.94,164.69
54836,3611,11810,-1.26,5.15,192.54
54842,3647,12000,-0.91,6.46,256.83
54843,3645,11912,-0.75,5.77,172.05
54857,3604,12020,-1.07,4.68,103.96
54863,3647,12111,-0.6,4.77,136.46
54909,3505,11531,0.98,0.0,0.0
54916,3534,11651,-0.86,5.62,111.3
54929,3516,11758,0.51,10.32,517.11
54936,3534,11850,-0.7,7.61,268.01
54945,3528,11933,-1.03,5.93,193.13
55228,3230,8005,0.59,0.15,0.42
55248,3209,8425,0.98,0.0,0.0
55299,3129,9204,-0.77,3.67,16.57
55437,3017,8115,0.46,0.0,0.0
55493,3029,9106,2.23,6.62,65.07
55569,2905,8736,0.81,0.0,0.0
55598,2916,9146,1.91,6.44,28.95
55655,2811,8558,2.26,0.0,0.0
55664,2838,8705,-0.85,3.93,38.41
55680,2855,8936,1.2,4.52,20.72
56004,3413,9226,-0.26,1.46,8.05
56018,3253,9517,-0.24,3.79,21.9
56021,3408,9549,2.85,0.0,0.0
56029,3300,9658,-1.1,3.03,17.32
56033,3455,9813,0.7,0.86,9.66
56034,3348,9708,0.58,1.73,7.29
56038,3259,9806,-0.29,2.4,13.17
56043,3429,10014,-0.12,2.45,15.95
56046,3345,9939,-0.98,2.82,15.01
