Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.86,0.54,0.93
50246,5221,12443,-0.15,1.21,9.96
50247,5202,12334,-0.6,1.6,17.48
50349,5140,12424,0.02,1.09,6.78
50353,5144,12638,1.06,0.59,2.54
50425,5015,12011,-1.32,1.88,12.15
50434,5029,12141,-0.92,2.82,39.0
50442,5024,12407,0.07,1.18,6.95
50468,5015,12728,0.49,1.07,10.22
50514,4935,11719,-0.71,1.28,9.97
50527,4915,11942,-0.99,1.66,12.7
50548,4912,12343,0.83,1.08,5.98
50557,4909,12514,1.03,0.61,3.07
50564,4925,12720,1.04,0.73,3.79
50603,4841,11649,-1.71,1.25,11.25
50618,4813,11816,-0.52,1.12,14.04
50639,4800,12244,-0.2,1.86,21.94
50656,4816,12630,0.92,0.22,0.94
50658,4805,12547,1.08,0.4,1.57
50727,4710,11956,0.13,3.55,107.11
50739,4718,12315,0.75,0.79,5.48
50742,4748,12429,0.51,0.57,2.02
50745,4723,12355,1.26,0.29,1.3
50756,4727,12652,0.93,0.76,3.88
50758,4709,12554,1.14,0.27,0.53
50774,4742,12850,1.15,0.71,7.28
50788,4714,13160,0.42,1.23,38.48
50834,4636,12113,-1.03,2.64,39.63
50844,4624,12327,-0.43,1.72,50.36
50853,4637,12658,1.55,0.47,2.57
50854,4623,12519,0.97,0.8,9.64
50862,4659,12759,1.67,0.36,1.53
50873,4647,13018,1.34,0.39,1.14
50877,4618,12935,0.81,0.85,9.02
50888,4623,13210,1.06,0.43,1.44
50915,4531,11658,-0.51,1.08,3.07
50936,4538,12250,0.84,0.77,5.58
50945,4530,12414,0.77,0.65,3.02
50948,4500,12401,0.18,1.24,22.22
50949,4505,12452,1.63,0.47,2.36
50950,4542,12515,1.23,0.53,4.32
50953,4556,12634,0.88,1.03,7.77
50963,4558,12844,1.73,0.3,1.09
50968,4513,12758,1.35,0.72,5.4
50973,4545,13036,1.51,0.59,1.66
50978,4518,13055,0.94,0.87,3.35
50983,4546,13253,0.92,0.66,2.47
51053,4803,8624,0.37,0.11,0.21
51060,4742,8652,-1.11,0.51,4.29
51068,4707,8729,-0.13,0.21,0.54
51076,4744,8805,0.35,0.13,0.23
51087,4701,8930,0.69,0.07,0.1
51133,4644,8300,-0.3,1.17,22.18
51156,4649,8545,0.53,0.34,0.69
51232,4511,8233,-1.06,0.48,1.74
51238,4454,8204,-0.4,1.23,9.61
51241,4556,8336,-1.31,1.28,21.62
51243,4537,8451,-0.44,0.32,1.37
51334,4434,8249,2.64,1.15,15.19
51367,4410,8651,-0.78,0.55,4.3
51469,4327,8711,-0.68,3.09,22.94
51470,4353,8807,-0.97,3.2,99.63
51477,4321,8819,0.2,0.11,0.16
51526,4214,8813,0.09,0.1,0.11
51542,4302,8409,-1.04,1.92,13.38
51567,4203,8636,0.14,0.08,0.11
51573,4257,8914,-0.2,0.02,0.01
51628,4107,8023,-0.44,0.22,0.58
51639,4115,8246,-0.82,0.44,3.83
51656,4144,8549,0.18,0.02,0.01
51704,3944,7613,-1.13,0.42,1.22
51705,3943,7515,-0.75,1.09,3.57
51709,3929,7545,-0.36,0.44,3.98
51720,4030,7903,1.01,1.55,25.37
51730,4033,8116,-0.18,0.14,0.27
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.12,0.06,0.06
51810,3855,7738,0.33,0.61,2.77
51811,3826,7716,1.94,1.07,9.14
51818,3737,7817,-0.19,0.54,2.49
51828,3708,7956,-0.61,0.46,4.59
51839,3704,8234,-0.5,0.53,6.12
51855,3809,8533,0.49,0.54,3.42
51931,3651,8139,-0.82,0.47,2.75
52101,4336,9303,1.0,0.15,0.08
52112,4345,9459,0.02,0.0,0.0
52118,4316,9442,0.65,0.11,0.08
52203,4249,9331,-0.09,0.04,0.05
52313,4132,9440,-0.84,0.31,2.37
52323,4148,9702,0.22,0.11,0.14
52533,3946,9829,-0.75,0.48,2.79
52546,3922,9950,-0.46,0.33,0.58
52602,3845,9320,1.1,0.39,2.4
52652,3905,10017,-1.25,0.66,4.62
52674,3813,10156,0.48,0.31,0.5
52679,3753,10252,-0.02,0.34,1.07
52681,3838,10305,0.22,0.11,0.19
52707,3648,9341,-0.49,0.14,0.12
52787,3712,10252,-0.63,1.65,9.55
52797,3711,10403,-0.59,0.68,7.64
52818,3625,9454,0.59,0.59,3.17
