Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.57,2.85,38.93
50246,5221,12443,-1.35,3.46,51.82
50247,5202,12334,1.11,0.0,0.0
50349,5140,12424,-0.06,5.37,119.03
50353,5144,12638,-0.84,4.37,62.07
50425,5015,12011,0.36,4.62,116.85
50434,5029,12141,0.16,2.47,12.46
50442,5024,12407,-0.69,5.48,80.41
50468,5015,12728,-1.04,4.31,65.55
50514,4935,11719,0.63,4.62,87.87
50527,4915,11942,-0.51,4.03,36.41
50548,4912,12343,-0.3,3.48,44.24
50557,4909,12514,-1.07,4.5,77.39
50564,4925,12720,-0.96,5.03,82.9
50603,4841,11649,-0.88,2.09,14.84
50618,4813,11816,-0.56,3.28,56.22
50639,4800,12244,-0.96,5.65,124.57
50656,4816,12630,-0.59,5.84,81.73
50658,4805,12547,-0.5,6.36,116.97
50727,4710,11956,-0.28,4.95,44.68
50739,4718,12315,-0.8,4.35,60.93
50742,4748,12429,-0.46,5.52,77.16
50745,4723,12355,-0.26,2.88,34.08
50756,4727,12652,-0.98,4.56,47.23
50758,4709,12554,-1.0,4.58,36.27
50774,4742,12850,0.24,7.36,303.85
50788,4714,13160,1.3,5.78,153.94
50834,4636,12113,0.93,8.5,325.07
50844,4624,12327,-1.32,4.15,93.39
50853,4637,12658,-0.6,5.96,64.6
50854,4623,12519,-0.02,2.82,38.79
50862,4659,12759,-0.94,4.92,72.85
50873,4647,13018,-0.31,2.57,32.23
50877,4618,12935,-1.06,4.68,104.38
50888,4623,13210,-0.57,4.37,60.4
50915,4531,11658,-1.07,2.28,65.39
50936,4538,12250,1.44,7.6,345.04
50945,4530,12414,-0.69,3.76,91.0
50948,4500,12401,-0.72,5.0,317.68
50949,4505,12452,-0.63,4.94,118.15
50950,4542,12515,-0.82,5.22,185.6
50953,4556,12634,-0.04,5.85,113.47
50963,4558,12844,-0.46,5.99,173.99
50968,4513,12758,0.25,7.73,206.91
50973,4545,13036,0.03,2.51,25.54
50978,4518,13055,0.69,6.19,325.89
50983,4546,13253,-0.55,2.82,52.04
51053,4803,8624,-0.07,0.36,0.99
51060,4742,8652,0.66,0.13,0.15
51068,4707,8729,0.36,0.16,0.15
51076,4744,8805,-0.3,0.46,3.14
51087,4701,8930,-0.23,0.45,1.67
51133,4644,8300,0.08,0.31,0.98
51156,4649,8545,-0.7,0.98,8.22
51232,4511,8233,0.15,0.2,0.33
51238,4454,8204,0.98,0.14,0.11
51241,4556,8336,-0.07,0.73,6.16
51243,4537,8451,-0.26,1.06,11.16
51334,4434,8249,-0.12,0.22,0.63
51367,4410,8651,0.53,0.12,0.16
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,1.12,0.85,4.12
51477,4321,8819,0.54,0.0,0.0
51526,4214,8813,0.43,0.09,0.12
51542,4302,8409,1.23,0.81,2.32
51567,4203,8636,0.41,0.01,0.0
51573,4257,8914,0.19,0.0,0.0
51628,4107,8023,-0.17,0.24,0.41
51639,4115,8246,0.49,0.04,0.03
51656,4144,8549,0.44,0.02,0.01
51704,3944,7613,-0.32,0.18,0.67
51705,3943,7515,-0.58,0.66,3.66
51709,3929,7545,0.39,0.66,9.02
51720,4030,7903,-1.25,0.74,4.75
51730,4033,8116,0.18,0.64,8.38
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,0.14,0.03,0.02
51810,3855,7738,0.69,0.88,19.1
51811,3826,7716,0.34,0.7,7.62
51818,3737,7817,1.2,0.9,13.2
51828,3708,7956,-0.71,0.1,0.12
51839,3704,8234,-0.8,0.37,2.4
51855,3809,8533,-0.25,0.09,0.12
51931,3651,8139,-0.05,0.06,0.1
52101,4336,9303,0.36,0.71,4.32
52112,4345,9459,-0.58,0.11,0.23
52118,4316,9442,0.09,0.34,0.93
52203,4249,9331,-0.15,0.09,0.17
52313,4132,9440,-0.04,0.15,0.26
52323,4148,9702,-0.84,0.55,3.79
52533,3946,9829,0.53,0.08,0.04
52546,3922,9950,-0.9,0.74,3.86
52602,3845,9320,0.43,0.01,0.0
52652,3905,10017,-0.83,0.76,2.59
52674,3813,10156,0.29,0.7,1.81
52679,3753,10252,-0.97,0.9,5.23
52681,3838,10305,0.07,0.29,1.2
52707,3648,9341,-0.24,0.1,0.06
52787,3712,10252,0.41,1.68,10.97
52797,3711,10403,0.46,0.37,1.36
52818,3625,9454,-0.47,0.22,0.88
52825,3626,9626,-0.54,0.49,5.93
52836,3618,9806,-0.22,0.98,21.03
52856,3616,10037,-0.98,2.41,22.22
52866,3640,10144,0.23,3.42,111.39
52868,3601,10122,0.11,2.09,37.66
52876,3620,10250,-0.45,2.64,33.42
52884,3621,10357,-0.66,1.4,9.93
52895,3634,10441,-1.05,1.33,9.23
52908,3513,9305,0.85,0.64,2.44
52943,3535,9960,-0.86,2.99,63.39
52955,3535,10044,-1.19,3.14,43.08
52974,3533,10202,-0.72,2.3,11.81
52983,3552,10409,-1.06,2.27,20.01
52984,3535,10311,-0.99,3.59,42.74
52986,3522,10352,-0.05,4.37,44.36
52996,3523,10500,-0.01,1.93,15.75
53068,4338,11156,0.61,2.13,32.73
53083,4437,11409,1.45,4.1,75.09
53149,4232,11008,-0.42,1.85,36.99
53192,4401,11500,-0.87,1.9,12.43
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,0.74,3.28,60.15
53352,4142,11026,-0.81,1.87,17.72
53362,4133,11139,-1.03,2.26,22.24
53391,4154,11400,0.07,1.67,10.91
53399,4109,11442,-1.04,2.85,30.54
53446,4032,10953,-0.66,2.89,61.63
53463,4051,11134,-1.15,3.29,34.67
53478,4000,11228,-0.56,2.64,24.17
53480,4102,11304,-0.45,2.42,15.37
53487,4005,11325,0.53,1.51,8.11
53490,4026,11404,0.15,1.88,11.38
53513,4044,10722,-1.0,1.1,10.13
53519,3912,10646,0.38,2.43,136.13
53529,3905,10758,0.68,3.33,138.36
53543,3949,11001,0.32,4.69,108.85
53564,3922,11113,-1.01,3.13,70.48
53578,3922,11226,-1.04,3.1,73.78
53588,3856,11331,-0.32,7.25,118.45
53593,3950,11434,-0.49,4.14,56.5
53594,3927,11413,-1.2,3.69,30.67
53612,3759,10611,-0.62,0.84,5.71
53614,3828,10612,-0.47,1.89,81.47
53615,3848,10642,-1.06,1.36,28.99
53646,3816,10947,-1.37,2.97,84.88
53651,3849,11028,-0.74,3.12,156.39
53663,3856,11149,0.16,1.97,10.87
53664,3828,11108,-1.23,3.58,46.33
53673,3844,11243,-0.14,2.25,12.92
53687,3747,11338,-0.53,2.51,42.33
53704,3732,10511,0.11,0.44,1.67
53705,3729,10541,-0.2,0.73,4.14
53723,3748,10715,-0.59,1.47,21.1
53725,3735,10735,0.19,0.88,4.31
53735,3737,10848,-0.22,1.21,7.7
53738,3655,10810,0.6,1.08,6.81
53740,3756,10914,-1.26,2.61,69.77
53754,3730,11013,0.16,1.65,15.87
53764,3730,11107,0.28,1.46,11.0
53772,3737,11235,-0.68,2.97,28.76
53775,3725,11236,-0.88,2.62,25.55
53787,3704,11259,-0.66,3.68,52.22
53798,3711,11422,0.49,8.4,237.95
53806,3634,10539,0.48,0.97,4.96
53810,3658,10554,-1.0,1.94,26.5
53817,3602,10614,0.43,1.22,5.82
