Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.71,6.05,130.96
50246,5221,12443,1.72,7.14,236.57
50247,5202,12334,1.22,6.75,205.99
50349,5140,12424,1.22,7.1,215.67
50353,5144,12638,0.1,5.23,119.46
50425,5015,12011,3.0,6.88,104.45
50434,5029,12141,-0.19,5.04,74.92
50442,5024,12407,1.59,8.59,303.02
50468,5015,12728,-0.13,6.12,148.47
50514,4935,11719,4.04,8.01,281.38
50527,4915,11942,1.14,5.54,91.66
50548,4912,12343,1.52,8.55,336.81
50557,4909,12514,-0.93,4.7,65.72
50564,4925,12720,-1.18,4.74,94.06
50603,4841,11649,1.14,4.47,130.08
50618,4813,11816,2.0,5.41,159.04
50639,4800,12244,0.87,8.85,434.25
50656,4816,12630,-0.69,5.7,91.71
50658,4805,12547,0.51,7.97,387.11
50727,4710,11956,-0.21,5.03,93.67
50739,4718,12315,-1.16,4.92,233.81
50742,4748,12429,-1.13,4.74,80.64
50745,4723,12355,-1.36,4.96,86.12
50756,4727,12652,-1.03,4.77,86.37
50758,4709,12554,-0.47,6.63,254.84
50774,4742,12850,-1.11,5.66,85.07
50788,4714,13160,-0.68,2.88,26.56
50834,4636,12113,-1.12,5.42,251.04
50844,4624,12327,-1.2,4.33,132.34
50853,4637,12658,0.07,6.76,304.16
50854,4623,12519,-1.41,4.44,60.34
50862,4659,12759,0.07,7.18,144.77
50873,4647,13018,-1.26,3.55,53.27
50877,4618,12935,-0.92,3.82,47.29
50888,4623,13210,0.08,2.31,15.9
50915,4531,11658,-0.78,2.68,78.85
50936,4538,12250,-1.39,4.26,49.5
50945,4530,12414,-1.2,4.33,115.93
50948,4500,12401,-0.42,3.26,51.19
50949,4505,12452,0.17,2.59,51.79
50950,4542,12515,0.32,2.47,28.45
50953,4556,12634,-0.43,3.9,75.31
50963,4558,12844,-0.06,6.6,368.51
50968,4513,12758,-1.05,4.89,88.98
50973,4545,13036,-0.3,2.92,65.36
50978,4518,13055,-0.48,3.0,29.54
50983,4546,13253,-0.35,2.61,14.29
51053,4803,8624,-0.59,0.55,2.67
51060,4742,8652,-0.34,0.94,6.57
51068,4707,8729,-0.44,0.83,9.78
51076,4744,8805,0.06,0.35,1.21
51087,4701,8930,-0.2,0.44,2.98
51133,4644,8300,2.04,2.41,40.0
51156,4649,8545,-0.25,0.76,8.34
51232,4511,8233,0.28,0.92,3.83
51238,4454,8204,-1.21,0.83,3.86
51241,4556,8336,0.36,2.21,11.3
51243,4537,8451,-0.74,0.9,5.41
51334,4434,8249,-0.56,0.58,4.02
51367,4410,8651,-0.33,0.91,4.7
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,-0.43,2.21,19.31
51477,4321,8819,1.02,1.57,28.19
51526,4214,8813,0.36,0.11,0.27
51542,4302,8409,0.07,1.47,10.02
51567,4203,8636,0.38,0.02,0.01
51573,4257,8914,0.01,0.12,0.11
51628,4107,8023,-0.26,0.27,0.67
51639,4115,8246,0.25,0.59,3.46
51656,4144,8549,0.0,0.13,0.22
51704,3944,7613,-0.01,0.08,0.08
51705,3943,7515,-0.22,0.47,1.89
51709,3929,7545,0.1,0.02,0.0
51720,4030,7903,-1.06,0.67,4.57
51730,4033,8116,-0.26,0.17,0.27
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,-0.64,0.19,0.28
51810,3855,7738,0.15,0.02,0.01
51811,3826,7716,0.1,0.0,0.0
51818,3737,7817,0.05,0.01,0.0
51828,3708,7956,0.12,0.0,0.0
51839,3704,8234,0.08,0.04,0.04
51855,3809,8533,-0.33,0.11,0.38
51931,3651,8139,-0.13,0.08,0.21
52101,4336,9303,-0.39,1.09,3.04
52112,4345,9459,0.09,0.01,0.0
52118,4316,9442,-0.74,1.05,6.26
52203,4249,9331,-0.11,0.09,0.1
52313,4132,9440,-0.9,0.43,3.37
52323,4148,9702,1.33,1.56,24.91
52533,3946,9829,-0.29,0.91,6.18
52546,3922,9950,1.9,1.96,24.04
52602,3845,9320,-0.54,0.2,0.81
52652,3905,10017,1.0,1.58,15.76
52674,3813,10156,-0.5,1.02,5.32
52679,3753,10252,-0.62,0.76,5.19
52681,3838,10305,-0.59,1.0,7.55
52707,3648,9341,0.07,0.39,1.03
52787,3712,10252,0.48,4.07,37.55
52797,3711,10403,1.08,2.4,59.42
52818,3625,9454,0.01,0.62,2.95
52825,3626,9626,2.08,0.98,10.24
52836,3618,9806,-1.27,1.55,13.18
52856,3616,10037,0.81,1.31,8.17
52866,3640,10144,-1.25,2.61,20.33
52868,3601,10122,0.61,1.04,4.65
52876,3620,10250,-0.78,2.44,19.41
52884,3621,10357,1.9,3.52,40.42
52895,3634,10441,1.27,2.76,33.55
52908,3513,9305,0.14,1.15,6.7
52943,3535,9960,1.79,1.0,1.87
52955,3535,10044,1.69,1.19,4.36
52974,3533,10202,-0.51,2.18,13.42
52983,3552,10409,0.47,3.85,48.77
52984,3535,10311,-1.18,2.83,29.81
52986,3522,10352,-0.41,4.04,50.53
52996,3523,10500,1.34,5.35,153.59
53068,4338,11156,-1.16,1.21,13.97
53083,4437,11409,-0.64,1.57,11.67
53149,4232,11008,3.16,3.96,94.96
53192,4401,11500,-0.68,2.59,22.62
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,1.72,4.08,95.29
53352,4142,11026,0.19,3.3,47.95
53362,4133,11139,-0.75,2.06,21.47
53391,4154,11400,-1.13,2.92,36.43
53399,4109,11442,-0.99,2.82,52.39
53446,4032,10953,2.27,5.2,114.62
53463,4051,11134,-0.67,4.01,49.37
53478,4000,11228,-1.26,3.23,72.57
53480,4102,11304,0.38,1.77,14.07
53487,4005,11325,-0.49,2.32,26.34
53490,4026,11404,-0.69,4.05,78.11
53513,4044,10722,3.66,3.34,99.86
