Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.9,2.54,19.09
50246,5221,12443,0.56,4.2,64.91
50247,5202,12334,1.11,5.18,48.06
50349,5140,12424,-0.37,3.72,36.61
50353,5144,12638,0.09,3.4,54.93
50425,5015,12011,0.84,3.41,45.0
50434,5029,12141,-0.56,3.11,34.46
50442,5024,12407,-0.45,3.55,58.41
50468,5015,12728,0.66,4.75,91.54
50514,4935,11719,-0.25,2.4,23.71
50527,4915,11942,0.75,3.19,85.34
50548,4912,12343,0.61,4.85,73.86
50557,4909,12514,0.85,4.67,97.58
50564,4925,12720,-0.5,3.78,57.11
50603,4841,11649,0.5,2.13,15.03
50618,4813,11816,3.85,4.64,163.73
50639,4800,12244,-0.16,4.34,49.3
50656,4816,12630,0.18,4.96,131.11
50658,4805,12547,0.48,4.72,67.68
50727,4710,11956,-1.45,2.55,10.59
50739,4718,12315,1.77,5.67,147.21
50742,4748,12429,-0.36,1.71,13.1
50745,4723,12355,-1.26,2.36,12.96
50756,4727,12652,-0.04,4.74,46.39
50758,4709,12554,-0.67,3.51,26.38
50774,4742,12850,-0.48,4.64,107.39
50788,4714,13160,-0.5,3.41,131.07
50834,4636,12113,2.63,6.68,168.03
50844,4624,12327,-0.07,3.67,37.61
50853,4637,12658,0.64,4.67,81.1
50854,4623,12519,2.03,5.24,70.49
50862,4659,12759,1.26,6.53,190.75
50873,4647,13018,-1.32,2.61,28.3
50877,4618,12935,-1.02,2.52,42.28
50888,4623,13210,0.06,1.3,11.41
50915,4531,11658,-0.13,2.09,12.26
50936,4538,12250,-1.3,2.72,18.73
50945,4530,12414,-1.15,2.63,30.37
50948,4500,12401,1.65,5.13,95.42
50949,4505,12452,2.35,5.26,105.87
50950,4542,12515,-0.49,3.33,39.42
50953,4556,12634,1.11,5.16,48.32
50963,4558,12844,-0.73,2.55,13.83
50968,4513,12758,-1.04,3.58,31.0
50973,4545,13036,-1.17,2.75,29.38
50978,4518,13055,-0.67,3.43,59.27
50983,4546,13253,0.43,1.11,5.19
51053,4803,8624,-0.62,0.47,1.17
51060,4742,8652,0.58,0.94,8.32
51068,4707,8729,2.16,1.08,8.86
51076,4744,8805,-0.59,0.69,5.17
51087,4701,8930,-1.09,0.76,8.32
51133,4644,8300,-0.19,1.22,11.6
51156,4649,8545,-1.18,0.84,3.54
51232,4511,8233,-0.03,0.26,0.54
51238,4454,8204,0.46,0.35,1.19
51241,4556,8336,-1.01,1.45,6.1
51243,4537,8451,-0.48,0.75,2.95
51334,4434,8249,-0.6,0.32,0.93
51367,4410,8651,-0.7,0.53,2.79
51469,4327,8711,-1.19,2.69,13.34
51470,4353,8807,-0.86,4.11,62.79
51477,4321,8819,-1.01,0.58,5.08
51526,4214,8813,-0.73,0.27,0.75
51542,4302,8409,-0.25,1.56,7.48
51567,4203,8636,-0.63,0.29,1.02
51573,4257,8914,-0.67,0.06,0.04
51628,4107,8023,-0.83,0.4,1.05
51639,4115,8246,0.02,0.08,0.09
51656,4144,8549,6.98,3.06,180.83
51704,3944,7613,0.04,0.69,3.87
51705,3943,7515,0.01,1.47,7.57
51709,3929,7545,-1.17,0.31,0.82
51720,4030,7903,-0.68,0.89,3.7
51730,4033,8116,-0.95,0.36,0.67
51747,3900,8340,3.13,0.81,7.15
51765,4038,8742,-0.82,0.31,0.63
51810,3855,7738,-0.38,0.13,0.13
51811,3826,7716,-0.73,0.44,1.13
51818,3737,7817,-0.37,0.17,0.35
51828,3708,7956,1.92,1.11,11.2
51839,3704,8234,2.47,1.37,10.0
51855,3809,8533,-0.15,0.41,1.36
51931,3651,8139,2.12,1.44,15.1
52101,4336,9303,1.03,2.21,29.71
52112,4345,9459,-0.02,0.26,0.66
52118,4316,9442,1.23,1.46,8.11
52203,4249,9331,2.98,0.99,9.15
52313,4132,9440,0.87,0.79,11.25
52323,4148,9702,0.33,0.87,5.32
52533,3946,9829,-0.43,0.68,5.29
52546,3922,9950,2.57,1.44,16.2
52602,3845,9320,0.03,0.26,0.87
52652,3905,10017,2.83,1.86,55.13
52674,3813,10156,0.34,1.83,62.27
52679,3753,10252,-0.64,0.6,7.9
52681,3838,10305,-0.66,0.57,8.75
52707,3648,9341,1.9,0.68,3.5
52787,3712,10252,2.64,4.31,88.9
52797,3711,10403,-0.02,1.39,29.82
52818,3625,9454,1.68,0.76,4.74
52825,3626,9626,-0.61,0.48,2.1
52836,3618,9806,-0.36,1.96,25.76
52856,3616,10037,1.07,0.95,3.02
52866,3640,10144,-1.21,1.95,21.35
52868,3601,10122,1.12,0.53,2.37
52876,3620,10250,-1.21,1.46,7.04
52884,3621,10357,-0.4,0.84,3.41
52895,3634,10441,-0.68,1.05,10.48
52908,3513,9305,0.63,2.67,9.61
52943,3535,9960,0.2,1.53,7.62
52955,3535,10044,-0.07,1.7,8.28
52974,3533,10202,1.82,0.63,2.04
52983,3552,10409,-0.45,1.35,8.01
52984,3535,10311,-1.02,1.79,9.19
52986,3522,10352,-1.33,2.3,27.58
52996,3523,10500,-0.27,1.59,17.2
53068,4338,11156,4.4,2.64,60.3
53083,4437,11409,2.51,3.03,48.67
53149,4232,11008,2.76,2.22,27.95
53192,4401,11500,1.97,2.78,29.64
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,5.69,5.0,290.57
53352,4142,11026,2.11,2.67,23.11
53362,4133,11139,1.45,2.8,43.29
53391,4154,11400,1.22,3.42,73.95
53399,4109,11442,-1.03,2.1,15.1
53446,4032,10953,2.56,2.56,38.73
53463,4051,11134,-0.27,2.19,30.85
53478,4000,11228,0.27,2.84,28.07
53480,4102,11304,1.36,3.23,21.51
53487,4005,11325,1.36,2.75,38.69
53490,4026,11404,-0.15,1.4,6.81
53513,4044,10722,4.28,2.89,101.4
53519,3912,10646,-0.81,0.96,18.8
53529,3905,10758,0.64,2.02,51.13
53543,3949,11001,2.28,3.96,53.79
53564,3922,11113,-0.13,2.23,19.24
53578,3922,11226,-0.06,2.66,29.31
53588,3856,11331,-0.76,3.46,39.62
53593,3950,11434,-0.48,1.51,9.96
53594,3927,11413,-1.15,2.23,20.79
53612,3759,10611,1.27,1.82,51.19
53614,3828,10612,0.44,1.63,57.82
53615,3848,10642,-0.14,1.1,26.36
53646,3816,10947,0.74,2.75,26.98
53651,3849,11028,1.75,3.55,31.43
53663,3856,11149,-0.52,1.79,18.75
53664,3828,11108,0.48,3.03,37.29
53673,3844,11243,0.41,3.0,47.0
53687,3747,11338,-0.88,2.13,29.04
53704,3732,10511,0.87,1.72,22.74
53705,3729,10541,1.82,2.23,45.18
53723,3748,10715,0.13,1.84,48.2
53725,3735,10735,3.5,4.37,115.67
53735,3737,10848,0.17,2.47,26.42
53738,3655,10810,1.95,3.77,94.43
53740,3756,10914,0.05,2.41,29.66
53754,3730,11013,0.82,2.95,42.6
53764,3730,11107,0.42,3.01,58.61
53772,3737,11235,-1.02,1.87,21.33
53775,3725,11236,-1.04,1.97,26.2
53787,3704,11259,-0.89,1.98,28.82
53798,3711,11422,-0.17,2.47,42.25
53806,3634,10539,0.14,2.36,39.92
53810,3658,10554,1.2,2.23,31.31
53817,3602,10614,-0.06,2.75,62.94
53821,3634,10718,0.51,2.74,41.82
53853,3642,11057,-0.78,1.64,19.56
53854,3635,11004,-0.48,1.36,24.7
53859,3605,11040,0.34,1.06,7.38
53863,3704,11157,-0.97,1.78,31.39
53868,3604,11130,-0.11,0.95,8.74
53877,3608,11215,0.01,2.86,60.17
53882,3604,11302,-1.23,2.15,26.19
53884,3630,11302,-1.16,2.05,33.33
53898,3603,11408,-0.75,1.49,23.53
53903,3558,10543,-0.27,2.45,45.84
53910,3540,10612,0.55,4.29,83.58
53915,3532,10640,-0.7,2.7,34.8
53923,3544,10738,-0.69,1.58,18.46
53929,3512,10748,0.25,0.91,17.68
53942,3547,10922,-0.04,1.4,13.42
53948,3453,10938,-0.11,1.06,8.96
53959,3507,11104,0.64,0.56,2.56
53963,3539,11122,0.5,0.66,5.77
53968,3517,11140,0.58,0.57,3.94
53975,3529,11225,0.74,0.6,2.49
53986,3519,11355,-0.98,1.89,49.75
54012,4434,11738,2.93,4.76,82.48
54026,4434,12054,0.0,3.64,57.94
54027,4357,11919,1.05,4.82,75.63
54041,4448,12304,-0.74,2.74,23.97
54049,4415,12358,2.71,5.1,66.52
54063,4458,12600,1.98,5.95,112.75
54064,4423,12509,0.29,4.24,41.54
54094,4430,12940,-1.4,2.93,51.83
54096,4424,13111,-0.86,3.73,42.98
54102,4357,11607,2.33,3.51,32.9
54115,4338,11802,1.12,4.13,69.96
54134,4336,12117,-0.61,2.53,55.82
54135,4336,12216,-0.71,2.89,66.86
54142,4331,12327,2.84,6.08,83.89
54157,4307,12423,-0.85,3.7,27.95
54161,4354,12513,-0.2,4.3,33.87
54165,4333,12538,3.02,7.37,80.36
54171,4342,12631,1.91,8.33,212.52
54181,4342,12720,-1.13,3.96,34.17
54186,4322,12812,-0.71,3.95,74.1
54195,4318,12947,0.45,1.29,10.59
54208,4212,11628,-0.09,2.83,33.48
54213,4256,11901,1.19,4.08,104.68
54218,4218,11850,0.7,3.74,81.6
54226,4220,12042,-0.58,3.25,63.86
54236,4223,12233,1.1,5.63,168.61
54243,4247,12406,1.01,5.21,52.34
54254,4232,12403,1.48,5.85,73.74
54259,4204,12452,0.46,5.58,59.84
54260,4255,12505,2.36,7.08,88.36
54263,4258,12605,1.2,6.42,64.58
54266,4232,12538,0.47,5.51,52.3
54273,4259,12645,-0.51,4.68,57.26
54276,4224,12648,0.37,5.67,59.86
54284,4209,12730,1.42,6.84,64.3
54285,4224,12807,-1.25,3.65,39.14
54286,4232,12900,-1.14,3.38,43.58
54292,4252,12930,-0.34,3.49,60.2
54308,4112,11638,-1.18,2.52,15.87
54311,4158,11746,3.82,6.17,128.93
54324,4133,12026,-1.3,2.8,35.23
54326,4125,11937,0.49,4.96,119.31
54333,4158,12251,2.05,6.13,130.34
54339,4105,12260,1.92,5.63,60.74
54342,4144,12331,-0.82,3.51,22.9
54346,4118,12347,1.06,5.46,52.5
54351,4155,12404,0.68,6.23,65.87
54353,4143,12502,2.54,7.72,122.05
54363,4141,12554,-0.4,4.68,66.48
54374,4148,12653,-0.41,4.75,57.72
54377,4109,12613,0.88,6.21,144.18
54386,4125,12811,0.55,5.02,83.95
54401,4046,11455,-0.36,1.51,10.54
54405,4025,11530,-1.01,2.17,26.7
54406,4027,11558,-1.11,2.13,7.62
54416,4023,11652,-0.68,3.58,88.2
54423,4058,11755,-0.86,3.36,44.18
54429,4012,11757,2.73,7.99,262.08
54436,4025,11857,0.73,5.8,156.07
54449,3951,11931,-0.08,4.18,85.77
54452,4048,11948,0.34,4.84,117.52
54454,4020,12018,0.03,4.41,141.76
54455,4037,12039,0.49,4.53,108.6
54470,4101,12203,0.66,4.37,94.24
54471,4040,12210,2.12,5.29,97.15
54476,4011,12209,4.26,7.3,278.31
54486,4020,12317,0.94,5.84,102.96
54493,4043,12447,0.53,7.0,129.26
54497,4002,12420,0.65,6.26,197.96
54511,3948,11628,-0.2,3.46,73.95
54518,3910,11624,-0.82,2.75,39.35
54525,3944,11717,-0.66,3.35,45.91
54527,3905,11703,-1.14,2.56,34.39
54534,3939,11806,0.99,5.15,105.26
54539,3926,11853,2.15,6.27,129.52
54563,3938,12201,3.05,7.26,178.33
54579,3916,12235,0.58,4.43,81.64
54584,3943,12257,-1.0,3.8,47.63
54602,3844,11529,-0.68,2.5,42.86
54606,3813,11545,-1.22,1.91,66.46
54618,3805,11633,-0.26,3.03,79.49
54623,3903,11743,0.46,3.79,54.6
54624,3824,11719,-0.7,2.07,43.06
54662,3854,12138,-0.31,3.63,77.28
54705,3722,11523,-0.63,1.38,37.11
54715,3719,11631,-0.61,2.66,63.78
54725,3730,11732,-1.32,2.29,42.47
54727,3639,11731,-0.46,1.73,29.85
54744,3735,11833,-1.1,2.24,45.48
54751,3756,12044,-0.93,2.36,42.33
54753,3738,12020,-0.23,1.27,8.44
54764,3729,12114,-0.82,1.13,5.75
