Stanum,Lat,Lon,Rain
50136,5258,12231,1.38
50246,5221,12443,0.61
50247,5202,12334,3.68
50349,5140,12424,2.96
50353,5144,12638,-0.72
50425,5015,12011,-0.62
50434,5029,12141,1.12
50442,5024,12407,1.46
50468,5015,12728,0.49
50514,4935,11719,-0.12
50527,4915,11942,-1.05
50548,4912,12343,-0.67
50557,4909,12514,-1.29
50564,4925,12720,-0.81
50603,4841,11649,-1.53
50618,4813,11816,-0.28
50639,4800,12244,1.82
50656,4816,12630,-0.84
50658,4805,12547,-1.18
50727,4710,11956,-0.78
50739,4718,12315,0.22
50742,4748,12429,0.35
50745,4723,12355,-0.31
50756,4727,12652,-0.53
50758,4709,12554,-0.89
50774,4742,12850,-0.64
50788,4714,13160,1.01
50834,4636,12113,-1.32
50844,4624,12327,-0.73
50853,4637,12658,-1.29
50854,4623,12519,-0.48
50862,4659,12759,0.51
50873,4647,13018,0.16
50877,4618,12935,-1.18
50888,4623,13210,2.0
50915,4531,11658,0.08
50936,4538,12250,-1.3
50945,4530,12414,-1.1
50948,4500,12401,-1.12
50949,4505,12452,-1.02
50950,4542,12515,-0.7
50953,4556,12634,-0.94
50963,4558,12844,-1.02
50968,4513,12758,-0.48
50973,4545,13036,-1.06
50978,4518,13055,-0.43
50983,4546,13253,1.46
51053,4803,8624,-0.1
51060,4742,8652,-0.66
51068,4707,8729,-0.72
51076,4744,8805,-0.14
51087,4701,8930,-0.89
51133,4644,8300,-0.13
51156,4649,8545,-0.44
51232,4511,8233,0.87
51238,4454,8204,0.19
51241,4556,8336,0.5
51243,4537,8451,0.44
51334,4434,8249,-1.29
51367,4410,8651,-1.2
51469,4327,8711,-0.51
51470,4353,8807,0.37
51477,4321,8819,-0.81
51526,4214,8813,-0.92
51542,4302,8409,1.84
51567,4203,8636,-0.68
51573,4257,8914,0.0
51628,4107,8023,-0.58
51639,4115,8246,-0.4
51656,4144,8549,-0.57
51704,3944,7613,-1.15
51705,3943,7515,0.42
51709,3929,7545,-0.28
51720,4030,7903,-0.64
51730,4033,8116,-0.24
51747,3900,8340,-0.33
51765,4038,8742,0.33
51810,3855,7738,-0.78
51811,3826,7716,-0.65
51818,3737,7817,-0.13
51828,3708,7956,-0.65
51839,3704,8234,-0.17
51855,3809,8533,-0.92
51931,3651,8139,0.39
52101,4336,9303,-0.24
52112,4345,9459,-0.04
52118,4316,9442,0.23
52203,4249,9331,-0.54
52313,4132,9440,0.37
52323,4148,9702,0.08
52533,3946,9829,-0.5
52546,3922,9950,0.19
52602,3845,9320,0.13
52652,3905,10017,-1.29
52674,3813,10156,-0.05
52679,3753,10252,0.37
52681,3838,10305,0.16
52707,3648,9341,-0.22
52787,3712,10252,-1.23
52797,3711,10403,-0.35
52818,3625,9454,0.04
52825,3626,9626,-0.03
52836,3618,9806,-0.19
52856,3616,10037,-1.26
52866,3640,10144,-0.42
52868,3601,10122,-1.1
52876,3620,10250,-0.63
52884,3621,10357,1.92
52895,3634,10441,1.21
52908,3513,9305,-1.22
52943,3535,9960,0.6
52955,3535,10044,-0.39
52974,3533,10202,-1.03
52983,3552,10409,-0.01
52984,3535,10311,0.38
52986,3522,10352,-0.16
52996,3523,10500,-0.64
53068,4338,11156,2.15
53083,4437,11409,0.76
53149,4232,11008,-0.62
53192,4401,11500,3.16
53231,4124,10624,-0.23
53336,4134,10831,0.07
53352,4142,11026,-1.04
53362,4133,11139,0.16
53391,4154,11400,-0.91
53399,4109,11442,4.37
53446,4032,10953,-1.28
53463,4051,11134,1.75
53478,4000,11228,-0.4
53480,4102,11304,-0.49
53487,4005,11325,0.08
53490,4026,11404,-0.04
53513,4044,10722,-0.84
53519,3912,10646,-0.12
53529,3905,10758,-0.33
53543,3949,11001,-0.33
53564,3922,11113,-0.74
53578,3922,11226,0.67
53588,3856,11331,-0.42
53593,3950,11434,-0.34
53594,3927,11413,0.86
53612,3759,10611,-0.98
53614,3828,10612,-0.05
53615,3848,10642,-0.9
53646,3816,10947,-0.38
53651,3849,11028,-1.09
53663,3856,11149,-0.59
53664,3828,11108,-0.63
53673,3844,11243,-1.2
53687,3747,11338,-1.36
53704,3732,10511,-0.98
53705,3729,10541,-0.84
53723,3748,10715,0.27
53725,3735,10735,0.43
53735,3737,10848,0.12
53738,3655,10810,0.62
53740,3756,10914,-0.38
53754,3730,11013,-1.02
53764,3730,11107,-0.38
53772,3737,11235,-0.85
53775,3725,11236,-1.08
53787,3704,11259,-1.15
53798,3711,11422,-1.1
53806,3634,10539,-0.8
53810,3658,10554,1.09
53817,3602,10614,-0.38
53821,3634,10718,-0.99
53853,3642,11057,-1.09
53854,3635,11004,-0.63
53859,3605,11040,-0.82
53863,3704,11157,-0.91
53868,3604,11130,-0.53
53877,3608,11215,-1.03
53882,3604,11302,-1.21
53884,3630,11302,-1.14
53898,3603,11408,-0.58
53903,3558,10543,-0.89
53910,3540,10612,-0.47
53915,3532,10640,0.06
53923,3544,10738,0.6
53929,3512,10748,0.12
53942,3547,10922,-1.14
53948,3453,10938,-0.86
53959,3507,11104,-0.72
53963,3539,11122,0.14
53968,3517,11140,-0.99
53975,3529,11225,-0.82
53986,3519,11355,-0.03
54012,4434,11738,-0.32
54026,4434,12054,-0.88
54027,4357,11919,0.94
