Stanum,Lat,Lon,Rain
50136,5258,12231,0.15
50246,5221,12443,-0.63
50247,5202,12334,-1.36
50349,5140,12424,0.15
50353,5144,12638,2.36
50425,5015,12011,1.24
50434,5029,12141,0.57
50442,5024,12407,0.57
50468,5015,12728,0.59
50514,4935,11719,-0.92
50527,4915,11942,-0.86
50548,4912,12343,-0.05
50557,4909,12514,0.55
50564,4925,12720,1.66
50603,4841,11649,-0.99
50618,4813,11816,-1.22
50639,4800,12244,-0.72
50656,4816,12630,0.49
50658,4805,12547,1.26
50727,4710,11956,-0.84
50739,4718,12315,1.03
50742,4748,12429,1.21
50745,4723,12355,0.95
50756,4727,12652,0.14
50758,4709,12554,0.52
50774,4742,12850,1.21
50788,4714,13160,-0.44
50834,4636,12113,0.33
50844,4624,12327,0.79
50853,4637,12658,-0.18
50854,4623,12519,-0.74
50862,4659,12759,0.31
50873,4647,13018,0.63
50877,4618,12935,1.18
50888,4623,13210,-0.26
50915,4531,11658,0.13
50936,4538,12250,1.11
50945,4530,12414,-0.58
50948,4500,12401,0.45
50949,4505,12452,1.64
50950,4542,12515,-0.06
50953,4556,12634,-0.59
50963,4558,12844,0.63
50968,4513,12758,1.18
50973,4545,13036,-0.33
50978,4518,13055,0.33
50983,4546,13253,-0.22
51053,4803,8624,4.48
51060,4742,8652,-0.37
51068,4707,8729,-0.04
51076,4744,8805,-0.45
51087,4701,8930,0.21
51133,4644,8300,-0.64
51156,4649,8545,0.2
51232,4511,8233,-0.28
51238,4454,8204,1.01
51241,4556,8336,0.39
51243,4537,8451,-0.73
51334,4434,8249,0.99
51367,4410,8651,-0.06
51469,4327,8711,-0.01
51470,4353,8807,-1.1
51477,4321,8819,-0.79
51526,4214,8813,-1.06
51542,4302,8409,-0.59
51567,4203,8636,-0.65
51573,4257,8914,0.48
51628,4107,8023,0.23
51639,4115,8246,-0.57
51656,4144,8549,-0.61
51704,3944,7613,-0.32
51705,3943,7515,-0.23
51709,3929,7545,-0.86
51720,4030,7903,-0.0
51730,4033,8116,-1.31
51747,3900,8340,-1.32
51765,4038,8742,-0.68
51810,3855,7738,0.17
51811,3826,7716,1.88
51818,3737,7817,-0.2
51828,3708,7956,-0.44
51839,3704,8234,-0.32
51855,3809,8533,-0.71
51931,3651,8139,0.12
52101,4336,9303,0.03
52112,4345,9459,-0.42
52118,4316,9442,-0.75
52203,4249,9331,-0.52
52313,4132,9440,0.17
52323,4148,9702,0.21
52533,3946,9829,0.38
52546,3922,9950,0.69
52602,3845,9320,-0.71
52652,3905,10017,1.04
52674,3813,10156,-0.63
52679,3753,10252,-1.02
52681,3838,10305,-1.07
52707,3648,9341,-1.24
52787,3712,10252,-0.9
