Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.77,3.79,24.33
50246,5221,12443,1.21,0.0,0.0
50247,5202,12334,0.8,0.0,0.0
50349,5140,12424,0.92,0.0,0.0
50353,5144,12638,-0.8,2.83,13.7
50425,5015,12011,1.82,4.07,108.25
50434,5029,12141,-0.99,2.76,27.87
50442,5024,12407,1.06,0.0,0.0
50468,5015,12728,-1.0,3.1,39.03
50514,4935,11719,2.08,3.98,104.74
50527,4915,11942,-1.19,1.8,16.57
50548,4912,12343,-0.92,3.4,26.1
50557,4909,12514,-0.86,3.13,20.58
50564,4925,12720,0.5,4.78,52.02
50603,4841,11649,2.24,2.81,31.74
50618,4813,11816,2.0,3.45,128.85
50639,4800,12244,-0.83,3.68,45.23
50656,4816,12630,1.04,6.31,174.03
50658,4805,12547,-0.38,3.83,37.44
50727,4710,11956,0.46,3.75,55.56
50739,4718,12315,-0.7,3.34,46.79
50742,4748,12429,-0.81,2.67,24.05
50745,4723,12355,-0.96,2.74,24.46
50756,4727,12652,-0.84,3.74,60.42
50758,4709,12554,-0.84,3.31,40.46
50774,4742,12850,-0.5,4.62,45.09
50788,4714,13160,-0.99,3.04,30.53
50834,4636,12113,-1.52,3.08,50.79
50844,4624,12327,0.26,1.2,6.0
50853,4637,12658,0.55,1.32,8.48
50854,4623,12519,0.73,0.98,7.06
50862,4659,12759,-1.02,4.06,52.01
50873,4647,13018,0.92,4.88,70.82
50877,4618,12935,-0.6,3.47,22.44
50888,4623,13210,-1.0,2.22,11.04
50915,4531,11658,-1.16,1.47,18.7
50936,4538,12250,0.9,0.71,2.27
50945,4530,12414,-0.64,1.94,29.16
50948,4500,12401,-0.27,1.65,20.95
50949,4505,12452,0.33,1.38,10.46
50950,4542,12515,0.59,1.04,4.86
50953,4556,12634,0.01,1.84,12.17
50963,4558,12844,0.46,4.51,71.44
50968,4513,12758,0.13,4.67,150.95
50973,4545,13036,-0.55,2.25,15.16
50978,4518,13055,-1.11,2.8,48.45
50983,4546,13253,-0.72,2.16,16.01
51053,4803,8624,-0.98,0.6,1.97
51060,4742,8652,-0.34,0.35,1.56
51068,4707,8729,-0.93,0.34,1.15
51076,4744,8805,-0.48,0.38,1.27
51087,4701,8930,-0.47,0.4,1.05
51133,4644,8300,0.42,1.48,20.91
51156,4649,8545,-1.03,0.79,3.41
51232,4511,8233,-1.14,0.5,1.37
51238,4454,8204,-1.01,1.0,10.74
51241,4556,8336,-1.22,1.24,7.24
51243,4537,8451,-0.92,0.64,2.93
51334,4434,8249,-0.62,0.6,4.14
51367,4410,8651,3.37,1.93,22.28
51469,4327,8711,1.1,0.0,0.0
51470,4353,8807,0.19,5.44,141.67
51477,4321,8819,0.28,0.09,0.2
51526,4214,8813,-0.79,0.41,2.53
51542,4302,8409,0.02,1.44,5.56
51567,4203,8636,-0.95,0.49,5.2
51573,4257,8914,-0.29,0.16,0.62
51628,4107,8023,-0.14,0.09,0.08
51639,4115,8246,-0.03,0.1,0.13
51656,4144,8549,0.17,0.02,0.01
51704,3944,7613,-0.55,0.56,4.89
51705,3943,7515,0.27,1.6,10.14
51709,3929,7545,-0.98,0.34,1.45
51720,4030,7903,-0.91,0.8,5.64
51730,4033,8116,0.36,0.02,0.01
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.42,0.13,0.28
51810,3855,7738,-0.22,0.09,0.07
51811,3826,7716,-0.84,0.41,1.94
51818,3737,7817,-0.67,0.27,0.98
51828,3708,7956,-0.24,0.1,0.19
51839,3704,8234,0.07,0.01,0.01
51855,3809,8533,0.05,0.02,0.01
51931,3651,8139,0.2,0.0,0.0
52101,4336,9303,-0.76,1.34,15.12
52112,4345,9459,-0.16,0.03,0.02
52118,4316,9442,-0.12,0.34,1.02
52203,4249,9331,-0.48,0.11,0.1
52313,4132,9440,-1.01,0.35,1.35
52323,4148,9702,-0.62,0.66,6.41
52533,3946,9829,-0.49,0.38,0.92
52546,3922,9950,0.12,0.2,0.68
52602,3845,9320,-0.36,0.06,0.07
52652,3905,10017,0.01,0.31,1.81
52674,3813,10156,0.5,0.3,0.77
52679,3753,10252,-0.39,0.5,1.93
52681,3838,10305,0.36,0.06,0.04
52707,3648,9341,-0.71,0.18,0.44
52787,3712,10252,0.06,1.29,6.45
52797,3711,10403,-0.11,0.45,1.86
52818,3625,9454,0.32,0.04,0.05
52825,3626,9626,-0.3,0.24,1.18
52836,3618,9806,0.45,0.52,3.26
52856,3616,10037,0.12,1.32,10.55
