Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.81,2.76,32.25
50246,5221,12443,-0.71,2.24,87.82
50247,5202,12334,-1.33,2.83,29.78
50349,5140,12424,-1.01,3.33,43.85
50353,5144,12638,1.04,0.99,22.97
50425,5015,12011,-0.94,2.47,33.3
50434,5029,12141,0.73,5.25,98.11
50442,5024,12407,-0.34,4.52,86.28
50468,5015,12728,1.55,0.77,4.13
50514,4935,11719,-0.66,1.65,13.21
50527,4915,11942,0.14,1.47,12.65
50548,4912,12343,-0.47,4.49,166.52
50557,4909,12514,-0.52,4.38,213.98
50564,4925,12720,1.1,0.85,4.11
50603,4841,11649,-0.58,1.51,12.54
50618,4813,11816,-0.21,1.37,10.36
50639,4800,12244,0.39,6.45,190.41
50656,4816,12630,-1.0,3.77,85.61
50658,4805,12547,-1.08,3.87,148.42
50727,4710,11956,0.37,4.4,108.3
50739,4718,12315,-0.43,4.58,134.98
50742,4748,12429,0.3,4.98,149.17
50745,4723,12355,-0.38,4.07,172.57
50756,4727,12652,-0.02,2.43,27.81
50758,4709,12554,-0.83,3.08,65.98
50774,4742,12850,1.0,1.74,14.37
50788,4714,13160,0.62,1.32,10.29
50834,4636,12113,-1.18,3.6,71.01
50844,4624,12327,-0.02,1.27,21.35
50853,4637,12658,-0.12,5.44,110.77
50854,4623,12519,-0.55,4.04,167.93
50862,4659,12759,-1.25,4.54,136.86
50873,4647,13018,0.05,2.45,30.65
50877,4618,12935,0.29,2.28,20.46
50888,4623,13210,-0.59,3.06,37.24
50915,4531,11658,-0.42,1.35,8.89
50936,4538,12250,-0.73,2.17,25.8
50945,4530,12414,-0.55,2.35,38.59
50948,4500,12401,0.63,5.47,236.48
50949,4505,12452,-0.76,3.43,87.99
50950,4542,12515,-0.67,2.57,20.91
50953,4556,12634,-0.6,2.7,41.97
50963,4558,12844,0.08,2.38,22.86
50968,4513,12758,-0.62,3.62,50.45
50973,4545,13036,-1.07,3.87,86.63
50978,4518,13055,-0.35,2.7,35.18
50983,4546,13253,-0.88,3.33,44.97
51053,4803,8624,0.55,0.04,0.02
51060,4742,8652,0.45,0.01,0.0
51068,4707,8729,0.47,0.15,0.31
51076,4744,8805,0.47,0.06,0.05
51087,4701,8930,0.72,0.05,0.02
51133,4644,8300,-0.1,0.26,0.92
51156,4649,8545,0.46,0.18,0.33
51232,4511,8233,-0.62,0.33,0.69
51238,4454,8204,-0.97,0.69,3.5
51241,4556,8336,0.36,0.3,0.69
51243,4537,8451,0.57,0.08,0.11
51334,4434,8249,0.57,0.03,0.01
51367,4410,8651,0.45,0.05,0.05
51469,4327,8711,-0.93,1.11,6.44
51470,4353,8807,0.24,0.95,18.67
51477,4321,8819,0.15,0.06,0.04
51526,4214,8813,0.14,0.05,0.05
51542,4302,8409,1.41,0.65,3.04
51567,4203,8636,0.22,0.03,0.03
51573,4257,8914,0.08,0.0,0.0
51628,4107,8023,-1.0,0.39,0.79
51639,4115,8246,-0.28,0.13,0.13
51656,4144,8549,-0.61,0.22,1.17
51704,3944,7613,0.53,1.12,24.83
51705,3943,7515,-0.15,1.7,14.59
51709,3929,7545,-0.82,0.3,0.97
51720,4030,7903,-0.96,0.53,1.24
51730,4033,8116,-0.09,0.08,0.06
51747,3900,8340,-0.22,0.0,0.0
51765,4038,8742,0.0,0.0,0.0
51810,3855,7738,-0.85,0.24,0.68
51811,3826,7716,0.93,0.9,10.64
51818,3737,7817,-0.85,0.25,1.08
51828,3708,7956,-0.1,0.0,0.0
51839,3704,8234,-0.05,0.0,0.0
51855,3809,8533,-0.19,0.0,0.0
51931,3651,8139,-0.06,0.0,0.0
52101,4336,9303,-0.32,0.77,7.69
52112,4345,9459,-0.33,0.04,0.05
52118,4316,9442,-0.34,0.7,5.83
52203,4249,9331,0.26,0.01,0.0
52313,4132,9440,-0.71,0.18,0.35
52323,4148,9702,-0.45,0.62,6.29
52533,3946,9829,-0.77,0.43,1.56
52546,3922,9950,-0.67,0.53,3.47
52602,3845,9320,0.01,0.0,0.0
52652,3905,10017,-0.62,1.02,4.72
52674,3813,10156,2.03,3.09,35.87
52679,3753,10252,-0.02,1.94,26.43
52681,3838,10305,-0.61,1.16,10.5
52707,3648,9341,0.38,0.02,0.0
52787,3712,10252,-1.24,2.86,16.42
52797,3711,10403,-1.12,1.29,21.98
52818,3625,9454,-0.04,0.09,0.24
52825,3626,9626,-0.62,0.17,0.69
52836,3618,9806,-0.47,0.66,2.53
52856,3616,10037,-0.89,2.37,18.55
52866,3640,10144,-0.11,1.91,8.09
52868,3601,10122,0.17,1.05,3.28
52876,3620,10250,-0.18,1.66,11.74
52884,3621,10357,-1.03,1.37,8.91
52895,3634,10441,-0.99,1.47,19.19
52908,3513,9305,-0.89,2.37,11.44
52943,3535,9960,-0.87,2.48,31.07
52955,3535,10044,-0.92,2.84,21.29
52974,3533,10202,-1.13,2.71,13.68
52983,3552,10409,0.18,1.25,8.43
52984,3535,10311,-0.29,2.61,17.61
52986,3522,10352,-0.83,3.12,24.78
52996,3523,10500,-0.38,2.2,19.96
53068,4338,11156,0.54,0.21,0.5
53083,4437,11409,0.6,0.67,2.5
53149,4232,11008,0.08,2.03,47.01
53192,4401,11500,-1.4,1.68,21.0
53231,4124,10624,-0.2,0.0,0.0
53336,4134,10831,-0.09,1.02,7.31
53352,4142,11026,0.31,0.95,3.83
53362,4133,11139,-0.31,1.64,18.04
53391,4154,11400,0.42,1.0,3.94
53399,4109,11442,-0.98,2.48,30.13
53446,4032,10953,-0.5,3.53,81.4
53463,4051,11134,-0.08,1.84,11.2
53478,4000,11228,-0.81,2.97,48.43
53480,4102,11304,0.32,1.34,5.67
53487,4005,11325,-0.72,2.4,22.34
53490,4026,11404,-0.18,3.89,76.5
53513,4044,10722,-0.45,0.87,9.27
53519,3912,10646,-0.73,1.16,7.52
53529,3905,10758,-0.42,1.57,9.5
53543,3949,11001,-1.1,3.46,37.71
53564,3922,11113,-0.9,2.74,23.43
53578,3922,11226,-0.15,2.02,15.98
53588,3856,11331,-1.18,5.56,121.15
53593,3950,11434,-1.13,2.79,25.32
53594,3927,11413,-1.28,3.09,31.21
53612,3759,10611,-0.24,2.11,24.3
53614,3828,10612,-0.59,1.02,4.06
53615,3848,10642,-0.6,0.98,3.89
53646,3816,10947,0.62,0.94,7.15
53651,3849,11028,-0.95,3.23,58.79
53663,3856,11149,-0.2,2.37,20.37
53664,3828,11108,-0.3,2.46,19.72
53673,3844,11243,0.68,0.82,4.36
53687,3747,11338,-1.05,2.68,33.81
53704,3732,10511,-0.32,2.13,35.21
53705,3729,10541,0.18,2.7,49.36
53723,3748,10715,-0.86,1.88,15.68
53725,3735,10735,-1.26,2.71,29.39
53735,3737,10848,-1.34,2.92,39.62
53738,3655,10810,-0.83,2.89,97.0
53740,3756,10914,0.46,1.16,6.74
53754,3730,11013,0.28,1.3,13.02
53764,3730,11107,-0.0,1.99,26.77
53772,3737,11235,-0.44,2.18,29.34
53775,3725,11236,-1.28,2.95,33.45
53787,3704,11259,-1.04,3.26,42.4
53798,3711,11422,-0.02,1.87,41.41
53806,3634,10539,-1.07,2.69,61.54
53810,3658,10554,-0.33,2.62,81.81
53817,3602,10614,-0.93,3.0,50.57
53821,3634,10718,-1.22,3.23,71.0
53853,3642,11057,-0.3,4.6,120.48
53854,3635,11004,-0.66,3.85,87.08
