Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.17,4.46,164.97
50246,5221,12443,1.11,6.42,407.28
50247,5202,12334,-1.13,2.99,88.87
50349,5140,12424,-1.06,3.42,116.86
50353,5144,12638,-0.68,3.3,73.39
50425,5015,12011,0.34,1.89,41.1
50434,5029,12141,-1.11,3.81,92.79
50442,5024,12407,0.23,2.41,60.43
50468,5015,12728,-0.55,3.57,91.84
50514,4935,11719,0.97,0.57,3.72
50527,4915,11942,-0.35,2.45,46.05
50548,4912,12343,1.81,0.86,5.33
50557,4909,12514,1.6,0.45,1.2
50564,4925,12720,-0.16,3.3,76.99
50603,4841,11649,0.55,0.69,3.18
50618,4813,11816,0.28,1.34,6.78
50639,4800,12244,0.97,1.33,28.81
50656,4816,12630,1.32,1.14,7.19
50658,4805,12547,0.23,2.53,54.72
50727,4710,11956,1.42,6.86,219.59
50739,4718,12315,1.1,1.42,27.54
50742,4748,12429,-0.67,3.54,88.3
50745,4723,12355,0.6,1.91,34.37
50756,4727,12652,0.82,1.55,18.85
50758,4709,12554,-0.87,5.92,180.48
50774,4742,12850,-1.21,5.13,53.24
50788,4714,13160,-0.51,2.74,29.66
50834,4636,12113,-0.63,3.95,95.3
50844,4624,12327,0.62,1.22,9.71
50853,4637,12658,-0.39,4.21,60.05
50854,4623,12519,-0.64,3.54,90.71
50862,4659,12759,-0.88,5.96,214.79
50873,4647,13018,0.02,2.24,43.7
50877,4618,12935,0.76,1.62,13.36
50888,4623,13210,-0.89,3.11,48.99
50915,4531,11658,0.02,1.36,16.37
50936,4538,12250,1.08,0.91,4.44
50945,4530,12414,0.59,2.3,34.43
50948,4500,12401,-0.34,3.18,69.59
50949,4505,12452,-0.09,2.85,38.87
50950,4542,12515,-0.06,2.92,42.18
50953,4556,12634,1.49,1.71,14.67
50963,4558,12844,0.42,2.46,29.4
50968,4513,12758,1.75,1.0,6.27
50973,4545,13036,-0.84,3.59,71.86
50978,4518,13055,-0.34,2.82,50.67
50983,4546,13253,-0.67,4.12,264.48
51053,4803,8624,2.43,2.04,22.84
51060,4742,8652,-0.79,0.5,1.59
51068,4707,8729,-0.05,0.32,0.96
51076,4744,8805,-1.12,0.87,8.11
51087,4701,8930,-1.09,0.84,5.72
51133,4644,8300,-0.46,0.55,4.21
51156,4649,8545,-0.94,1.09,4.99
51232,4511,8233,-0.26,0.29,0.76
51238,4454,8204,-0.78,0.69,4.17
51241,4556,8336,-0.44,0.9,5.15
51243,4537,8451,-0.86,0.85,7.12
51334,4434,8249,-1.26,0.41,2.16
51367,4410,8651,0.44,0.14,0.14
51469,4327,8711,-0.73,1.39,5.65
51470,4353,8807,-0.16,1.97,32.45
51477,4321,8819,-0.04,0.25,1.71
51526,4214,8813,0.27,0.13,0.15
51542,4302,8409,0.8,1.05,4.76
51567,4203,8636,0.25,0.06,0.06
51573,4257,8914,0.12,0.0,0.0
51628,4107,8023,0.05,0.16,0.27
51639,4115,8246,-0.77,0.39,1.84
51656,4144,8549,0.16,0.09,0.11
51704,3944,7613,-0.04,0.09,0.17
51705,3943,7515,-0.83,0.78,8.14
51709,3929,7545,-0.81,0.26,0.91
51720,4030,7903,0.23,0.25,1.04
51730,4033,8116,0.79,0.0,0.0
51747,3900,8340,3.66,0.4,2.33
51765,4038,8742,0.1,0.55,6.84
51810,3855,7738,-0.11,0.1,0.15
51811,3826,7716,-0.3,0.13,0.37
51818,3737,7817,-0.42,0.13,0.47
51828,3708,7956,-0.2,0.04,0.03
51839,3704,8234,-1.04,0.32,3.12
51855,3809,8533,-0.7,0.2,0.98
51931,3651,8139,-0.45,0.18,0.98
52101,4336,9303,-1.04,1.42,11.15
52112,4345,9459,-0.14,0.05,0.05
52118,4316,9442,-0.3,0.51,2.75
52203,4249,9331,0.18,0.44,1.21
52313,4132,9440,-0.39,0.57,3.67
52323,4148,9702,0.03,0.22,0.43
52533,3946,9829,-0.11,0.34,1.6
52546,3922,9950,-0.93,0.83,6.53
52602,3845,9320,0.53,0.0,0.0
52652,3905,10017,-0.87,1.05,6.88
52674,3813,10156,-0.05,1.98,25.03
52679,3753,10252,-0.93,1.12,8.79
52681,3838,10305,-0.38,0.43,2.29
52707,3648,9341,-0.49,0.13,0.16
52787,3712,10252,-0.63,2.37,10.43
52797,3711,10403,0.01,0.57,3.2
52818,3625,9454,0.12,0.64,5.42
52825,3626,9626,-0.3,0.21,0.78
52836,3618,9806,-0.64,1.87,25.3
52856,3616,10037,-0.1,1.83,11.92
52866,3640,10144,-0.71,2.32,16.99
52868,3601,10122,0.16,1.17,5.36
52876,3620,10250,0.33,1.15,4.54
52884,3621,10357,-1.04,1.61,11.26
52895,3634,10441,0.56,0.52,4.05
52908,3513,9305,-0.41,1.55,9.96
52943,3535,9960,0.34,1.85,8.89
52955,3535,10044,-0.96,3.28,29.53
52974,3533,10202,-0.9,2.4,11.09
52983,3552,10409,-0.25,1.61,18.09
52984,3535,10311,-0.7,2.49,24.59
52986,3522,10352,0.55,1.77,13.26
52996,3523,10500,-1.08,2.86,83.41
53068,4338,11156,-0.61,0.83,5.79
53083,4437,11409,0.39,0.74,2.52
53149,4232,11008,-1.06,1.47,27.1
53192,4401,11500,-0.74,1.81,13.26
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-1.04,1.75,58.81
53352,4142,11026,0.32,1.02,4.67
53362,4133,11139,1.18,0.76,7.57
53391,4154,11400,-0.38,2.08,14.14
53399,4109,11442,1.34,1.04,4.66
53446,4032,10953,1.13,0.3,0.58
53463,4051,11134,0.06,1.98,22.45
53478,4000,11228,0.33,1.89,21.26
53480,4102,11304,-1.22,3.03,33.41
53487,4005,11325,0.69,1.38,12.28
53490,4026,11404,0.15,4.97,81.58
53513,4044,10722,-0.38,0.61,8.05
53519,3912,10646,-0.49,0.95,26.79
53529,3905,10758,1.06,0.44,0.94
53543,3949,11001,0.76,1.09,6.46
53564,3922,11113,0.67,1.03,3.97
53578,3922,11226,0.35,1.91,14.74
53588,3856,11331,-1.17,6.17,162.62
53593,3950,11434,-0.14,4.38,89.27
53594,3927,11413,-0.9,3.93,56.13
53612,3759,10611,0.01,0.54,1.83
53614,3828,10612,-0.22,0.66,3.61
53615,3848,10642,0.46,0.15,0.24
53646,3816,10947,-0.26,1.86,17.33
53651,3849,11028,0.05,2.2,27.9
53663,3856,11149,0.51,1.68,9.82
53664,3828,11108,-1.08,4.06,77.39
53673,3844,11243,1.4,0.79,2.52
53687,3747,11338,0.33,1.14,9.58
53704,3732,10511,0.24,0.37,2.12
53705,3729,10541,-0.08,0.66,3.46
53723,3748,10715,-0.64,1.51,36.86
53725,3735,10735,0.52,0.61,2.4
53735,3737,10848,0.43,0.55,1.6
53738,3655,10810,0.75,0.91,2.56
53740,3756,10914,0.88,0.49,1.75
53754,3730,11013,-0.03,1.91,29.74
53764,3730,11107,0.84,0.74,2.98
53772,3737,11235,0.47,1.45,26.27
53775,3725,11236,-0.67,2.4,37.82
53787,3704,11259,0.78,1.83,40.63
53798,3711,11422,0.77,1.14,8.76
53806,3634,10539,-0.34,1.74,40.84
53810,3658,10554,0.04,0.88,12.56
53817,3602,10614,0.91,0.69,3.7
53821,3634,10718,0.72,0.62,3.63
53853,3642,11057,1.28,0.5,3.1
53854,3635,11004,0.56,0.82,5.74
53859,3605,11040,1.03,1.13,13.77
53863,3704,11157,0.91,0.85,3.69
53868,3604,11130,0.8,1.33,22.37
53877,3608,11215,0.39,2.13,25.68
53882,3604,11302,-0.66,2.63,56.73
53884,3630,11302,1.08,1.2,16.48
53898,3603,11408,0.04,2.85,69.26
53903,3558,10543,0.09,1.47,27.38
53910,3540,10612,-0.09,1.75,9.05
53915,3532,10640,1.14,0.41,1.06
53923,3544,10738,1.44,0.59,4.55
53929,3512,10748,-0.15,2.25,36.94
53942,3547,10922,1.66,0.53,1.31
53948,3453,10938,1.65,0.18,0.91
53959,3507,11104,0.62,1.19,19.74
53963,3539,11122,1.12,0.39,3.98
53968,3517,11140,1.14,0.6,4.72
53975,3529,11225,0.79,0.88,8.77
53986,3519,11355,0.09,2.49,63.95
54012,4434,11738,0.12,1.6,10.54
54026,4434,12054,-0.25,2.51,36.5
54027,4357,11919,0.53,1.59,9.74
54041,4448,12304,-0.88,3.33,67.05
54049,4415,12358,0.47,1.97,19.64
54063,4458,12600,0.29,2.55,34.12
54064,4423,12509,1.32,1.03,12.42
54094,4430,12940,0.6,1.96,41.5
54096,4424,13111,-0.44,4.76,363.1
54102,4357,11607,-0.82,2.23,15.74
54115,4338,11802,0.46,1.62,7.93
54134,4336,12117,0.65,1.11,22.52
54135,4336,12216,-0.64,2.92,53.94
54142,4331,12327,1.39,0.8,4.83
54157,4307,12423,1.4,1.37,22.72
54161,4354,12513,1.1,1.64,16.22
54165,4333,12538,-0.49,4.65,70.54
54171,4342,12631,-0.86,3.97,63.28
54181,4342,12720,0.26,3.31,47.4
54186,4322,12812,0.19,3.05,85.35
54195,4318,12947,-1.17,3.49,196.19
54208,4212,11628,-0.92,3.65,56.19
54213,4256,11901,-0.29,2.32,62.41
54218,4218,11850,-0.72,3.07,38.62
54226,4220,12042,0.38,1.92,19.14
54236,4223,12233,1.26,0.78,4.96
54243,4247,12406,1.25,1.31,10.77
54254,4232,12403,0.24,3.05,38.95
54259,4204,12452,0.01,4.0,119.89
54260,4255,12505,0.08,3.01,48.48
54263,4258,12605,0.38,3.14,43.87
54266,4232,12538,0.7,2.16,31.1
54273,4259,12645,0.51,3.27,33.5
54276,4224,12648,-0.8,5.15,96.08
54284,4209,12730,-0.99,6.46,174.12
54285,4224,12807,-0.06,6.51,177.95
