Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.47,1.55,22.57
50246,5221,12443,-0.16,1.51,12.64
50247,5202,12334,-0.6,1.7,16.54
50349,5140,12424,0.08,1.35,7.05
50353,5144,12638,-0.0,4.59,182.75
50425,5015,12011,0.61,0.95,7.53
50434,5029,12141,0.13,1.86,15.26
50442,5024,12407,-1.12,3.2,77.71
50468,5015,12728,-1.08,3.56,51.9
50514,4935,11719,0.54,0.66,3.73
50527,4915,11942,-1.08,2.36,29.74
50548,4912,12343,-0.61,2.88,41.08
50557,4909,12514,-0.9,3.84,60.74
50564,4925,12720,-0.91,4.45,121.08
50603,4841,11649,-0.2,1.16,19.3
50618,4813,11816,-0.95,1.94,20.75
50639,4800,12244,-0.53,3.07,75.58
50656,4816,12630,-0.07,2.4,45.62
50658,4805,12547,-0.02,2.23,20.34
50727,4710,11956,-0.72,3.3,53.08
50739,4718,12315,0.41,1.09,6.77
50742,4748,12429,-1.13,3.41,96.67
50745,4723,12355,0.96,0.72,2.27
50756,4727,12652,-0.39,2.91,30.04
50758,4709,12554,-0.45,4.68,204.42
50774,4742,12850,0.52,2.39,17.27
50788,4714,13160,-1.02,3.4,43.18
50834,4636,12113,-0.62,2.34,55.1
50844,4624,12327,-0.35,1.66,23.33
50853,4637,12658,-0.86,3.43,105.07
50854,4623,12519,-1.02,3.56,48.1
50862,4659,12759,-0.88,5.16,180.62
50873,4647,13018,-1.24,4.31,76.08
50877,4618,12935,-1.36,4.23,86.81
50888,4623,13210,-0.23,2.55,24.81
50915,4531,11658,-0.69,1.54,11.85
50936,4538,12250,-0.87,2.8,54.67
50945,4530,12414,1.56,6.61,320.96
50948,4500,12401,3.2,8.55,332.24
50949,4505,12452,-0.43,3.8,45.29
50950,4542,12515,-0.61,4.14,62.16
50953,4556,12634,-0.3,5.09,137.9
50963,4558,12844,1.48,7.67,362.91
50968,4513,12758,-1.03,5.02,119.27
50973,4545,13036,-1.32,3.53,61.38
50978,4518,13055,-0.46,2.82,53.13
50983,4546,13253,-0.69,4.38,137.65
51053,4803,8624,-0.89,0.48,1.85
51060,4742,8652,-0.82,0.37,1.0
51068,4707,8729,0.8,0.07,0.05
51076,4744,8805,0.25,0.13,0.18
51087,4701,8930,-0.23,0.28,0.78
51133,4644,8300,-0.71,0.45,1.07
51156,4649,8545,-0.09,0.36,1.01
51232,4511,8233,-0.1,0.22,0.38
51238,4454,8204,-0.73,0.54,1.28
51241,4556,8336,-0.7,0.78,2.48
51243,4537,8451,-0.15,0.24,0.58
51334,4434,8249,0.56,0.72,4.41
51367,4410,8651,-0.96,0.51,1.78
51469,4327,8711,1.16,3.18,45.85
51470,4353,8807,-0.99,2.13,22.6
51477,4321,8819,0.66,0.96,12.58
51526,4214,8813,-0.91,0.37,1.0
51542,4302,8409,0.25,2.42,23.87
51567,4203,8636,-0.69,0.3,1.34
51573,4257,8914,-0.35,0.02,0.01
51628,4107,8023,0.2,0.1,0.07
51639,4115,8246,-0.54,0.21,0.36
51656,4144,8549,-0.67,0.34,1.63
51704,3944,7613,-1.09,0.46,3.99
