Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.31,2.23,32.98
50246,5221,12443,-1.23,2.16,27.52
50247,5202,12334,-0.52,3.32,105.89
50349,5140,12424,-0.77,3.23,51.03
50353,5144,12638,-0.43,1.55,12.67
50425,5015,12011,-0.19,1.1,6.24
50434,5029,12141,-0.6,3.09,50.61
50442,5024,12407,-0.13,1.43,14.65
50468,5015,12728,-1.1,2.64,40.44
50514,4935,11719,-0.68,1.27,9.72
50527,4915,11942,-1.16,1.97,36.92
50548,4912,12343,-0.77,2.61,34.64
50557,4909,12514,-1.07,2.93,56.41
50564,4925,12720,1.05,0.72,3.17
50603,4841,11649,1.97,2.71,51.68
50618,4813,11816,-0.42,1.88,31.31
50639,4800,12244,-0.16,1.82,58.21
50656,4816,12630,-0.43,2.32,55.56
50658,4805,12547,0.0,1.53,11.04
50727,4710,11956,0.19,3.59,69.74
50739,4718,12315,0.12,1.38,9.08
50742,4748,12429,0.72,0.29,0.67
50745,4723,12355,1.09,0.43,1.07
50756,4727,12652,0.29,1.55,7.75
50758,4709,12554,-0.6,2.43,19.36
50774,4742,12850,1.03,0.86,2.09
50788,4714,13160,0.5,4.15,168.0
50834,4636,12113,-0.23,4.21,93.87
50844,4624,12327,-1.5,2.54,31.26
50853,4637,12658,-0.93,3.34,48.73
50854,4623,12519,-1.35,2.56,30.93
50862,4659,12759,0.08,2.08,20.72
50873,4647,13018,-0.53,3.67,56.34
50877,4618,12935,-0.86,3.23,29.87
50888,4623,13210,-0.21,3.47,91.21
50915,4531,11658,-0.49,1.07,5.19
50936,4538,12250,-1.07,2.37,62.32
50945,4530,12414,0.13,3.81,98.28
50948,4500,12401,-0.71,2.93,60.32
50949,4505,12452,-1.36,2.65,25.86
50950,4542,12515,-0.88,3.01,117.43
50953,4556,12634,0.05,4.16,74.6
50963,4558,12844,0.09,1.8,10.65
50968,4513,12758,-1.11,3.01,35.19
50973,4545,13036,-0.72,3.29,40.06
50978,4518,13055,0.56,4.58,88.67
50983,4546,13253,-0.8,2.23,31.67
51053,4803,8624,0.62,0.02,0.01
51060,4742,8652,1.28,0.0,0.0
51068,4707,8729,-0.23,0.22,0.49
51076,4744,8805,0.45,0.1,0.09
51087,4701,8930,2.59,1.83,19.94
51133,4644,8300,0.66,0.13,0.3
51156,4649,8545,-0.41,0.61,6.16
51232,4511,8233,0.9,0.05,0.05
51238,4454,8204,1.16,0.1,0.12
51241,4556,8336,1.08,0.13,0.22
51243,4537,8451,0.69,0.03,0.01
51334,4434,8249,1.14,0.03,0.01
51367,4410,8651,0.49,0.23,0.33
51469,4327,8711,0.58,4.08,23.39
51470,4353,8807,-0.84,3.03,89.53
51477,4321,8819,-0.64,0.37,1.29
51526,4214,8813,-0.14,0.15,0.28
51542,4302,8409,2.27,3.76,43.37
51567,4203,8636,-0.14,0.15,0.13
51573,4257,8914,0.22,0.2,0.63
51628,4107,8023,-0.59,0.67,6.57
51639,4115,8246,-0.1,0.12,0.26
51656,4144,8549,-0.01,0.08,0.1
51704,3944,7613,0.38,0.01,0.0
51705,3943,7515,0.37,0.18,0.35
51709,3929,7545,-0.14,0.09,0.22
51720,4030,7903,-0.65,0.91,7.32
51730,4033,8116,0.27,0.04,0.04
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.29,0.1,0.21
51810,3855,7738,-0.03,0.03,0.01
51811,3826,7716,-0.08,0.03,0.01
51818,3737,7817,-0.66,0.26,1.21
51828,3708,7956,-0.84,0.25,1.06
51839,3704,8234,-0.07,0.05,0.03
51855,3809,8533,-0.31,0.09,0.2
51931,3651,8139,-0.52,0.24,0.67
52101,4336,9303,-0.84,1.31,5.92
52112,4345,9459,2.17,0.59,3.84
52118,4316,9442,-0.66,0.5,1.49
52203,4249,9331,-1.19,0.24,1.21
52313,4132,9440,0.0,0.12,0.12
52323,4148,9702,0.13,0.83,4.1
52533,3946,9829,-0.64,0.44,1.14
52546,3922,9950,-1.33,0.53,2.91
52602,3845,9320,0.05,0.01,0.0
52652,3905,10017,1.12,1.38,11.38
52674,3813,10156,0.0,1.65,14.06
52679,3753,10252,0.29,1.37,16.81
52681,3838,10305,4.94,2.44,76.42
52707,3648,9341,-0.93,0.23,0.81
52787,3712,10252,0.23,3.04,14.47
52797,3711,10403,1.49,2.1,14.73
52818,3625,9454,-0.61,0.4,3.01
52825,3626,9626,-0.06,0.66,3.4
52836,3618,9806,0.58,2.49,28.64
52856,3616,10037,-0.59,2.13,9.69
52866,3640,10144,2.5,3.68,23.85
52868,3601,10122,0.46,1.94,10.02
52876,3620,10250,1.49,2.71,24.62
52884,3621,10357,2.19,2.72,18.33
52895,3634,10441,0.29,1.56,10.03
52908,3513,9305,-0.41,2.08,9.23
52943,3535,9960,2.62,4.56,44.12
52955,3535,10044,0.25,3.42,26.81
52974,3533,10202,0.48,2.8,26.78
52983,3552,10409,2.33,3.99,48.87
52984,3535,10311,1.74,3.73,43.95
52986,3522,10352,2.64,4.21,46.99
52996,3523,10500,3.42,4.84,49.18
53068,4338,11156,-0.01,0.33,1.23
53083,4437,11409,-0.9,1.1,6.48
53149,4232,11008,0.32,0.24,0.7
53192,4401,11500,0.33,0.71,2.85
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,-0.88,0.93,10.46
53352,4142,11026,-0.73,1.3,7.64
53362,4133,11139,-0.14,0.83,4.13
53391,4154,11400,0.09,0.92,1.87
53399,4109,11442,-1.01,2.09,11.5
53446,4032,10953,1.37,2.1,32.86
53463,4051,11134,-0.52,2.02,26.61
53478,4000,11228,0.34,2.89,67.13
53480,4102,11304,-0.4,2.25,19.78
53487,4005,11325,0.84,2.55,20.09
53490,4026,11404,2.42,4.12,100.72
53513,4044,10722,-0.62,0.43,1.41
53519,3912,10646,3.5,2.87,55.56
53529,3905,10758,-0.68,0.79,4.91
53543,3949,11001,-1.21,1.47,12.9
53564,3922,11113,-0.92,1.52,15.57
53578,3922,11226,2.21,3.91,71.62
53588,3856,11331,-0.54,3.71,44.06
53593,3950,11434,0.11,1.18,11.69
53594,3927,11413,-0.22,1.37,8.29
53612,3759,10611,-1.06,0.86,6.45
53614,3828,10612,-0.39,0.42,0.97
53615,3848,10642,-0.35,0.44,2.17
53646,3816,10947,-0.27,0.82,3.02
53651,3849,11028,-0.95,1.76,11.75
53663,3856,11149,0.59,3.27,65.32
53664,3828,11108,-0.86,1.47,11.49
53673,3844,11243,-1.12,1.86,22.27
53687,3747,11338,0.76,3.34,24.03
53704,3732,10511,-1.11,0.79,3.2
53705,3729,10541,0.79,1.78,20.84
53723,3748,10715,-1.36,1.25,12.07
53725,3735,10735,-0.75,1.04,4.94
53735,3737,10848,-0.81,1.3,14.54
53738,3655,10810,-0.52,2.2,15.77
53740,3756,10914,-0.72,1.24,9.26
53754,3730,11013,-0.79,1.31,22.92
53764,3730,11107,-0.37,1.12,13.21
53772,3737,11235,-0.33,1.06,4.32
53775,3725,11236,-0.28,1.15,12.46
53787,3704,11259,-0.59,2.72,59.75
53798,3711,11422,0.17,0.63,2.25
53806,3634,10539,0.4,2.53,17.99
53810,3658,10554,0.69,2.02,14.83
53817,3602,10614,4.35,5.49,94.87
53821,3634,10718,1.78,3.61,35.38
53853,3642,11057,-1.15,1.88,45.83
53854,3635,11004,-1.38,2.06,27.26
53859,3605,11040,-0.02,2.66,33.02
53863,3704,11157,-0.88,1.41,15.53
53868,3604,11130,-0.85,1.45,17.98
53877,3608,11215,-0.75,2.28,25.06
53882,3604,11302,-0.85,1.49,7.67
53884,3630,11302,-0.06,3.04,147.36
53898,3603,11408,0.89,3.65,95.88
53903,3558,10543,2.14,3.95,61.92
53910,3540,10612,3.19,6.73,120.34
53915,3532,10640,3.96,6.44,118.14
53923,3544,10738,1.63,3.96,39.73
53929,3512,10748,0.25,3.26,40.18
53942,3547,10922,1.59,4.31,142.4
53948,3453,10938,-0.76,1.61,17.34
53959,3507,11104,-0.39,2.5,51.56
53963,3539,11122,0.78,3.04,84.4
53968,3517,11140,-0.8,2.36,33.46
53975,3529,11225,-0.84,2.45,52.12
53986,3519,11355,-0.87,2.62,69.47
54012,4434,11738,0.05,1.02,10.77
54026,4434,12054,-0.95,2.8,38.41
54027,4357,11919,-0.04,1.29,7.45
54041,4448,12304,-1.28,2.33,95.28
54049,4415,12358,-1.3,2.49,30.2
54063,4458,12600,-1.3,3.17,46.57
54064,4423,12509,-0.6,2.24,37.03
54094,4430,12940,-0.94,3.28,21.13
54096,4424,13111,-1.11,2.92,22.94
54102,4357,11607,-1.06,1.5,20.34
54115,4338,11802,-0.1,1.23,7.02
54134,4336,12117,0.26,0.95,18.12
54135,4336,12216,-0.18,1.46,48.93
54142,4331,12327,-0.64,3.05,115.73
54157,4307,12423,0.55,1.21,17.6
54161,4354,12513,0.27,4.7,167.36
54165,4333,12538,0.39,4.84,236.14
54171,4342,12631,-0.01,5.24,198.36
54181,4342,12720,-1.03,3.24,34.04
54186,4322,12812,-0.43,4.2,67.33
54195,4318,12947,-0.4,1.94,13.0
54208,4212,11628,0.07,1.33,9.11
54213,4256,11901,-0.29,1.41,7.93
54218,4218,11850,-0.39,1.46,13.35
54226,4220,12042,0.38,4.48,195.87
54236,4223,12233,-0.31,2.02,56.95
54243,4247,12406,0.19,1.94,24.96
54254,4232,12403,0.35,1.84,20.35
54259,4204,12452,0.79,1.71,10.81
54260,4255,12505,-0.65,2.76,32.36
54263,4258,12605,-0.59,3.15,88.43
54266,4232,12538,-0.0,2.32,23.6
54273,4259,12645,0.33,5.47,206.09
54276,4224,12648,0.49,2.16,23.92
54284,4209,12730,-1.22,4.24,72.95
54285,4224,12807,1.48,6.57,181.98
54286,4232,12900,-1.15,3.37,45.34
54292,4252,12930,0.03,1.84,11.49
54308,4112,11638,0.82,1.03,4.72
54311,4158,11746,1.47,0.55,1.5
54324,4133,12026,-0.61,2.15,38.89
54326,4125,11937,0.35,1.3,17.7
54333,4158,12251,-0.51,3.47,94.05
54339,4105,12260,-0.37,3.82,56.17
54342,4144,12331,-0.94,2.77,44.24
54346,4118,12347,-1.23,3.69,113.98
54351,4155,12404,-1.3,3.87,121.41
54353,4143,12502,-0.18,2.7,15.75
54363,4141,12554,-0.02,2.55,25.6
54374,4148,12653,0.48,2.1,17.25
54377,4109,12613,0.22,2.11,13.33
54386,4125,12811,-1.16,3.43,41.95
54401,4046,11455,-0.35,1.5,19.74
54405,4025,11530,-0.92,2.22,25.88
54406,4027,11558,-0.69,1.81,11.4
