Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.28,1.39,10.19
50246,5221,12443,-0.63,1.63,15.53
50247,5202,12334,-1.18,2.27,33.42
50349,5140,12424,-1.1,2.44,25.12
50353,5144,12638,-0.44,1.55,7.26
50425,5015,12011,-1.32,1.93,17.1
50434,5029,12141,-0.54,2.08,25.3
50442,5024,12407,-0.4,1.75,11.3
50468,5015,12728,-1.22,2.89,30.67
50514,4935,11719,-0.39,1.07,4.72
50527,4915,11942,0.24,2.87,44.15
50548,4912,12343,0.94,0.98,8.38
50557,4909,12514,-0.0,1.54,23.94
50564,4925,12720,-1.2,2.97,34.92
50603,4841,11649,-0.68,0.83,4.92
50618,4813,11816,-0.88,1.58,15.17
50639,4800,12244,-0.33,2.0,14.03
50656,4816,12630,-0.77,2.85,33.25
50658,4805,12547,0.35,1.17,4.59
50727,4710,11956,-0.2,1.77,9.42
50739,4718,12315,0.37,1.15,16.72
50742,4748,12429,-0.34,1.68,25.47
50745,4723,12355,0.32,1.07,16.78
50756,4727,12652,-0.96,3.6,29.33
50758,4709,12554,-0.66,2.5,33.09
50774,4742,12850,0.18,5.48,100.91
50788,4714,13160,0.8,4.37,63.31
50834,4636,12113,0.61,1.23,6.31
50844,4624,12327,-0.48,1.76,25.74
50853,4637,12658,-0.92,3.35,25.15
50854,4623,12519,-0.59,1.98,18.62
50862,4659,12759,-1.17,3.44,23.33
50873,4647,13018,1.52,5.38,50.83
50877,4618,12935,1.7,5.56,86.47
50888,4623,13210,2.71,5.99,80.53
50915,4531,11658,0.7,0.38,0.43
50936,4538,12250,-1.27,2.54,23.93
50945,4530,12414,-0.13,3.57,70.68
50948,4500,12401,-1.11,2.55,26.49
50949,4505,12452,-1.0,2.91,47.92
50950,4542,12515,-0.95,2.3,19.72
50953,4556,12634,-1.2,2.99,18.9
50963,4558,12844,0.67,4.7,54.93
50968,4513,12758,1.07,5.54,51.14
50973,4545,13036,0.73,4.45,50.85
50978,4518,13055,2.66,6.55,119.96
50983,4546,13253,2.22,5.87,118.41
51053,4803,8624,0.37,0.11,0.1
51060,4742,8652,0.21,0.23,0.59
51068,4707,8729,1.03,0.01,0.0
51076,4744,8805,-0.12,0.27,1.22
51087,4701,8930,0.82,0.03,0.01
51133,4644,8300,0.3,0.29,1.19
51156,4649,8545,-0.34,0.59,2.35
51232,4511,8233,-1.09,0.49,5.14
51238,4454,8204,0.84,0.21,0.23
51241,4556,8336,-0.16,0.73,6.38
51243,4537,8451,-1.23,0.56,5.95
51334,4434,8249,-1.29,0.49,5.77
51367,4410,8651,-0.87,0.58,3.75
51469,4327,8711,1.1,0.0,0.0
51470,4353,8807,1.14,0.53,3.14
51477,4321,8819,0.54,0.01,0.0
51526,4214,8813,-0.06,0.13,0.42
51542,4302,8409,-1.26,2.17,14.94
51567,4203,8636,-0.6,0.28,1.55
51573,4257,8914,-0.2,0.02,0.0
51628,4107,8023,3.7,2.59,86.74
51639,4115,8246,-0.05,0.1,0.19
