Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.12,5.55,232.09
50246,5221,12443,-0.9,2.82,51.77
50247,5202,12334,2.02,7.81,142.73
50349,5140,12424,0.29,5.84,64.51
50353,5144,12638,-1.09,4.15,45.61
50425,5015,12011,-1.07,3.39,33.98
50434,5029,12141,-0.47,4.74,60.07
50442,5024,12407,0.16,2.51,29.77
50468,5015,12728,0.62,7.25,182.12
50514,4935,11719,-0.37,1.91,21.61
50527,4915,11942,-0.81,2.87,55.37
50548,4912,12343,-0.28,3.45,41.95
50557,4909,12514,-1.1,4.27,62.53
50564,4925,12720,-0.6,5.5,61.06
50603,4841,11649,0.21,1.02,7.88
50618,4813,11816,0.64,1.04,17.37
50639,4800,12244,-0.99,4.78,104.91
50656,4816,12630,0.06,2.86,22.82
50658,4805,12547,0.21,2.56,24.89
50727,4710,11956,0.48,2.05,14.96
50739,4718,12315,-1.06,4.76,103.02
50742,4748,12429,-0.54,3.38,38.5
50745,4723,12355,-0.39,3.02,22.87
50756,4727,12652,-0.89,5.0,90.88
50758,4709,12554,-0.37,3.49,36.36
50774,4742,12850,0.51,7.7,138.41
50788,4714,13160,-1.16,3.29,31.09
50834,4636,12113,-0.07,3.1,58.2
50844,4624,12327,-0.55,2.95,44.73
50853,4637,12658,1.03,7.9,183.18
50854,4623,12519,-1.2,4.2,48.87
50862,4659,12759,-0.13,6.93,76.83
50873,4647,13018,-1.26,3.86,46.72
50877,4618,12935,1.04,7.41,121.4
50888,4623,13210,-0.37,4.54,100.69
50915,4531,11658,-0.44,1.75,23.99
50936,4538,12250,-0.33,2.56,37.92
50945,4530,12414,-0.84,3.93,42.28
50948,4500,12401,-0.95,4.76,93.28
50949,4505,12452,-1.35,4.05,54.53
50950,4542,12515,-0.84,5.2,80.13
50953,4556,12634,-0.87,4.4,55.08
50963,4558,12844,1.07,8.36,172.9
50968,4513,12758,0.35,2.95,33.81
50973,4545,13036,1.46,7.25,179.51
50978,4518,13055,-0.06,5.29,99.82
50983,4546,13253,-1.19,3.55,82.89
51053,4803,8624,-0.67,0.57,7.11
51060,4742,8652,-0.14,0.34,1.13
51068,4707,8729,-0.68,0.55,4.7
51076,4744,8805,-1.27,0.82,5.06
51087,4701,8930,-0.16,0.42,2.04
51133,4644,8300,-0.24,0.45,1.53
51156,4649,8545,-0.1,0.69,2.88
51232,4511,8233,-0.23,0.29,0.78
51238,4454,8204,0.32,0.34,0.6
51241,4556,8336,0.95,0.27,0.46
51243,4537,8451,0.8,0.09,0.15
51334,4434,8249,1.24,0.88,4.51
51367,4410,8651,0.76,0.05,0.03
51469,4327,8711,-1.26,2.79,11.67
51470,4353,8807,-0.48,2.25,23.97
51477,4321,8819,0.18,0.15,0.44
51526,4214,8813,0.18,0.15,0.53
51542,4302,8409,0.12,1.44,4.89
