Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.86,3.59,68.06
50246,5221,12443,-0.99,2.59,16.52
50247,5202,12334,-0.99,3.2,21.95
50349,5140,12424,-0.81,3.56,34.94
50353,5144,12638,-0.01,2.03,18.43
50425,5015,12011,0.42,1.14,6.48
50434,5029,12141,-0.26,2.24,23.5
50442,5024,12407,-1.14,3.23,42.5
50468,5015,12728,0.99,1.36,11.49
50514,4935,11719,1.12,0.18,0.25
50527,4915,11942,0.42,1.27,19.8
50548,4912,12343,-0.31,2.5,42.17
50557,4909,12514,0.49,1.43,16.73
50564,4925,12720,-0.42,2.74,26.66
50603,4841,11649,0.87,0.19,0.5
50618,4813,11816,-1.14,2.27,79.38
50639,4800,12244,0.23,1.72,34.39
50656,4816,12630,-0.64,3.16,78.97
50658,4805,12547,-1.01,3.38,126.44
50727,4710,11956,-0.14,1.94,26.84
50739,4718,12315,0.76,0.47,2.9
50742,4748,12429,0.15,1.54,35.97
50745,4723,12355,1.02,0.66,8.04
50756,4727,12652,-0.03,2.44,32.24
50758,4709,12554,-0.8,3.05,37.96
50774,4742,12850,-1.14,5.11,135.15
50788,4714,13160,-0.27,2.45,17.88
50834,4636,12113,-0.69,2.4,37.2
50844,4624,12327,0.47,0.69,6.9
50853,4637,12658,-1.05,3.66,55.5
50854,4623,12519,-1.26,2.97,85.0
50862,4659,12759,0.37,6.85,236.97
50873,4647,13018,0.65,1.78,21.63
50877,4618,12935,1.19,1.26,10.4
50888,4623,13210,-0.35,2.72,35.53
50915,4531,11658,-0.07,1.1,9.53
50936,4538,12250,-0.7,3.0,56.13
50945,4530,12414,-1.09,3.01,81.37
50948,4500,12401,-1.33,3.14,108.02
50949,4505,12452,-0.25,4.0,246.16
50950,4542,12515,-1.21,3.17,55.6
50953,4556,12634,-0.51,2.61,49.7
50963,4558,12844,-0.27,2.78,70.04
50968,4513,12758,0.75,1.52,8.22
50973,4545,13036,0.99,1.0,2.69
50978,4518,13055,0.03,2.29,21.49
50983,4546,13253,0.2,1.98,30.42
51053,4803,8624,0.14,0.91,5.96
51060,4742,8652,0.04,0.13,0.08
51068,4707,8729,-0.59,0.62,1.43
51076,4744,8805,-1.14,0.56,1.7
51087,4701,8930,-0.55,0.74,9.12
51133,4644,8300,-0.55,0.4,0.78
51156,4649,8545,-0.87,0.63,1.56
51232,4511,8233,3.3,1.35,9.4
51238,4454,8204,4.68,2.38,40.89
51241,4556,8336,4.05,3.29,57.62
51243,4537,8451,2.9,1.47,13.37
51334,4434,8249,2.37,1.1,8.85
51367,4410,8651,1.49,1.33,17.49
51469,4327,8711,0.46,2.71,91.25
51470,4353,8807,0.14,3.71,104.4
51477,4321,8819,-0.91,0.51,4.72
51526,4214,8813,0.25,0.04,0.02
51542,4302,8409,3.21,3.58,40.07
51567,4203,8636,-0.14,0.14,0.5
51573,4257,8914,0.02,0.0,0.0
51628,4107,8023,1.78,1.13,8.76
51639,4115,8246,-0.14,0.09,0.18
51656,4144,8549,0.17,0.03,0.03
51704,3944,7613,-1.14,0.49,2.06
51705,3943,7515,-1.46,1.01,4.88
51709,3929,7545,-0.8,0.29,0.98
51720,4030,7903,-0.51,1.09,7.41
51730,4033,8116,0.09,0.63,4.41
51747,3900,8340,-0.53,0.03,0.03
51765,4038,8742,-0.23,0.04,0.03
51810,3855,7738,0.01,0.03,0.02
51811,3826,7716,-0.02,0.62,11.51
51818,3737,7817,-0.63,0.13,0.45
51828,3708,7956,-0.34,0.03,0.03
51839,3704,8234,-0.23,0.04,0.03
51855,3809,8533,-0.19,0.0,0.0
51931,3651,8139,-0.07,0.0,0.0
52101,4336,9303,0.06,0.61,1.23
52112,4345,9459,-0.75,0.12,0.26
52118,4316,9442,0.43,0.85,8.04
52203,4249,9331,-0.15,0.05,0.02
52313,4132,9440,-0.89,0.21,0.91
52323,4148,9702,-0.54,0.6,4.77
52533,3946,9829,0.85,1.17,8.6
52546,3922,9950,1.91,1.6,15.05
52602,3845,9320,-0.21,0.21,0.49
52652,3905,10017,-0.8,0.96,5.62
52674,3813,10156,0.8,2.46,37.77
52679,3753,10252,1.48,2.91,60.54
52681,3838,10305,0.65,1.71,44.81
52707,3648,9341,-0.48,0.24,0.54
52787,3712,10252,-0.56,3.43,58.44
52797,3711,10403,1.61,2.88,101.0
52818,3625,9454,-1.1,0.25,0.39
52825,3626,9626,-0.97,0.28,0.78
52836,3618,9806,1.26,1.81,26.92
52856,3616,10037,-1.07,2.28,23.49
52866,3640,10144,-1.14,2.76,49.64
52868,3601,10122,-0.94,2.06,24.14
52876,3620,10250,-0.6,1.97,22.59
52884,3621,10357,0.63,0.7,2.44
52895,3634,10441,-0.89,1.96,22.13
52908,3513,9305,-0.87,2.39,25.32
52943,3535,9960,-0.34,1.92,15.1
52955,3535,10044,-0.81,2.99,49.73
52974,3533,10202,-1.13,2.59,20.61
52983,3552,10409,0.04,1.38,11.18
52984,3535,10311,0.67,1.58,12.42
52986,3522,10352,-0.22,2.4,28.9
52996,3523,10500,0.04,1.72,16.21
53068,4338,11156,0.51,0.23,1.24
53083,4437,11409,1.29,0.26,1.39
53149,4232,11008,-0.18,0.78,5.8
53192,4401,11500,1.15,0.16,0.56
53231,4124,10624,-0.2,0.0,0.0
53336,4134,10831,-0.05,2.69,78.46
53352,4142,11026,-0.92,1.91,40.15
53362,4133,11139,0.25,1.24,12.97
53391,4154,11400,-0.19,1.38,16.13
53399,4109,11442,0.92,1.31,9.05
53446,4032,10953,-0.3,1.66,31.69
53463,4051,11134,0.83,0.59,4.67
53478,4000,11228,-1.19,3.57,51.5
53480,4102,11304,0.86,0.83,2.08
53487,4005,11325,0.01,1.7,8.65
53490,4026,11404,-1.08,2.84,20.05
53513,4044,10722,-0.11,0.61,1.84
53519,3912,10646,-0.97,1.35,9.4
53529,3905,10758,-0.16,1.2,5.86
53543,3949,11001,0.33,1.48,9.64
53564,3922,11113,0.07,1.54,14.66
53578,3922,11226,-0.17,2.05,18.18
53588,3856,11331,-1.2,5.28,96.37
53593,3950,11434,-0.69,2.26,24.33
53594,3927,11413,0.08,1.91,15.3
53612,3759,10611,-1.12,1.25,12.37
53614,3828,10612,-1.34,1.39,16.02
53615,3848,10642,-0.21,0.74,3.75
53646,3816,10947,-0.49,2.51,28.38
53651,3849,11028,-0.28,2.15,18.72
53663,3856,11149,-0.72,3.13,50.1
53664,3828,11108,-0.66,2.96,40.66
53673,3844,11243,-0.5,2.53,22.64
53687,3747,11338,-1.31,3.45,54.1
53704,3732,10511,-1.22,1.42,19.61
53705,3729,10541,-0.48,1.04,10.6
53723,3748,10715,-0.32,1.43,14.21
53725,3735,10735,-0.29,1.58,15.74
53735,3737,10848,-0.8,2.35,29.15
53738,3655,10810,-0.21,2.25,29.86
53740,3756,10914,-1.01,2.43,24.03
53754,3730,11013,-0.6,4.05,77.81
53764,3730,11107,-1.4,3.64,72.27
53772,3737,11235,-1.25,3.16,41.48
53775,3725,11236,-0.39,2.17,45.04
53787,3704,11259,-0.58,2.73,46.06
53798,3711,11422,-0.17,6.25,289.77
53806,3634,10539,-0.12,1.85,25.56
53810,3658,10554,0.01,1.05,9.78
53817,3602,10614,-0.71,2.73,22.75
53821,3634,10718,-0.0,1.71,15.76
53853,3642,11057,-0.72,4.09,85.76
53854,3635,11004,-0.51,4.04,92.14
53859,3605,11040,-1.17,3.37,77.06
53863,3704,11157,-0.51,3.81,103.73
53868,3604,11130,-1.06,3.03,53.58
53877,3608,11215,-1.2,3.23,54.23
53882,3604,11302,0.77,5.76,134.52
53884,3630,11302,-0.14,4.68,120.26
53898,3603,11408,-0.87,4.05,89.47
53903,3558,10543,-0.02,1.65,9.17
53910,3540,10612,-0.71,4.24,87.96
53915,3532,10640,-1.12,3.4,106.42
53923,3544,10738,-1.06,3.23,123.01
53929,3512,10748,-1.14,3.6,67.73
53942,3547,10922,-0.26,4.73,111.61
53948,3453,10938,-0.91,3.15,74.5
53959,3507,11104,-0.66,3.33,90.28
53963,3539,11122,-0.71,2.17,18.84
53968,3517,11140,-0.81,3.12,48.98
53975,3529,11225,-0.99,3.85,103.8
53986,3519,11355,-0.33,2.45,37.24
54012,4434,11738,1.74,0.14,0.18
54026,4434,12054,0.19,0.97,12.38
54027,4357,11919,0.85,0.26,1.35
54041,4448,12304,0.51,0.94,7.65
54049,4415,12358,-1.28,3.15,45.13
54063,4458,12600,-0.73,2.94,58.16
54064,4423,12509,-0.78,4.06,138.44
54094,4430,12940,0.44,1.91,13.72
54096,4424,13111,0.05,2.35,44.64
54102,4357,11607,0.6,0.58,4.87
54115,4338,11802,0.33,1.03,9.21
54134,4336,12117,0.42,0.6,6.44
54135,4336,12216,-0.12,1.52,30.61
54142,4331,12327,0.1,1.74,14.16
54157,4307,12423,-0.1,2.74,43.88
54161,4354,12513,0.22,2.23,27.25
54165,4333,12538,-0.03,2.85,28.41
54171,4342,12631,-1.08,3.16,55.58
54181,4342,12720,1.58,1.5,8.16
54186,4322,12812,0.31,2.54,22.55
54195,4318,12947,0.19,2.1,17.87
54208,4212,11628,0.9,0.63,10.56
54213,4256,11901,0.29,0.88,7.37
54218,4218,11850,-0.12,1.45,28.22
54226,4220,12042,-0.1,1.54,35.15
54236,4223,12233,-0.88,4.11,83.35
54243,4247,12406,-0.73,3.94,61.37
54254,4232,12403,-0.64,4.32,92.8
54259,4204,12452,-0.35,4.22,84.82
54260,4255,12505,-0.01,3.09,64.24
54263,4258,12605,-0.42,3.75,72.68
54266,4232,12538,-0.52,3.98,68.36
54273,4259,12645,-0.79,4.4,81.7
54276,4224,12648,1.02,7.98,192.36
54284,4209,12730,2.24,9.6,326.01
54285,4224,12807,-0.43,5.6,97.62
54286,4232,12900,-1.22,4.21,72.32
54292,4252,12930,0.03,2.25,18.89
54308,4112,11638,-0.41,2.44,122.02
54311,4158,11746,-1.32,3.04,84.15
54324,4133,12026,0.02,1.84,22.69
54326,4125,11937,-1.19,3.04,119.63
54333,4158,12251,-0.44,5.77,180.79
54339,4105,12260,1.91,11.03,624.94
54342,4144,12331,-1.19,4.91,68.52
54346,4118,12347,2.4,12.12,340.28
54351,4155,12404,-0.34,4.11,54.35
54353,4143,12502,-0.61,6.52,188.43
54363,4141,12554,-1.18,6.7,139.33
54374,4148,12653,-0.25,7.2,146.02
54377,4109,12613,0.24,10.09,248.08
54386,4125,12811,-1.16,4.32,54.21
54401,4046,11455,0.99,0.81,4.79
54405,4025,11530,0.1,1.67,28.78
54406,4027,11558,0.63,1.13,8.32
54416,4023,11652,1.0,1.41,20.33
54423,4058,11755,-0.68,4.49,212.52
54429,4012,11757,1.23,1.01,5.29
54436,4025,11857,0.73,1.45,28.32
54449,3951,11931,-0.22,3.02,60.64
54452,4048,11948,-0.11,2.58,53.2
54454,4020,12018,-0.98,4.47,143.93
54455,4037,12039,-0.33,2.83,46.11
54470,4101,12203,-1.34,5.12,113.61
54471,4040,12210,1.74,10.38,982.07
54476,4011,12209,-0.53,6.24,312.13
54486,4020,12317,-1.38,7.36,324.96
54493,4043,12447,-0.27,12.28,548.92
54497,4002,12420,-0.02,10.48,398.22
54511,3948,11628,-0.77,5.53,282.89
54518,3910,11624,0.05,1.96,30.39
54525,3944,11717,0.82,0.92,13.53
54527,3905,11703,-0.22,2.83,116.35
54534,3939,11806,0.46,2.6,94.41
54539,3926,11853,-0.16,3.22,84.37
54563,3938,12201,0.12,8.29,380.88
54579,3916,12235,1.61,10.52,481.49
54584,3943,12257,1.68,12.93,983.34
54602,3844,11529,-0.79,3.74,148.48
54606,3813,11545,-0.98,4.75,187.53
54618,3805,11633,-1.26,4.35,210.72
54623,3903,11743,0.24,2.53,81.18
54624,3824,11719,-1.11,4.37,159.78
54662,3854,12138,0.72,9.05,521.26
54705,3722,11523,-1.19,3.81,65.84
54715,3719,11631,-0.96,4.79,106.38
54725,3730,11732,-0.57,3.68,96.45
54727,3639,11731,-0.52,3.77,74.21
54744,3735,11833,-0.96,3.35,59.45
54751,3756,12044,-0.51,5.71,125.95
54753,3738,12020,-0.24,6.19,134.04
54764,3729,12114,0.29,6.3,640.84
54776,3724,12242,-1.19,4.37,102.06
54808,3613,11538,-0.23,5.53,95.12
54823,3636,11700,-0.41,7.34,358.09
54826,3615,11706,-1.43,7.43,235.97
54836,3611,11810,0.78,9.19,248.89
54842,3647,12000,0.41,8.66,225.93
54843,3645,11912,0.41,7.55,208.4
54857,3604,12020,-1.12,4.79,76.76
54863,3647,12111,-0.41,4.31,94.78
54909,3505,11531,-1.43,4.21,95.54
54916,3534,11651,-0.47,6.38,389.99
54929,3516,11758,-0.27,8.63,263.57
54936,3534,11850,0.74,10.66,395.91
54945,3528,11933,-0.0,8.2,246.23
55228,3230,8005,-0.12,0.39,1.1
55248,3209,8425,-1.16,1.54,8.37
55299,3129,9204,1.11,1.32,7.46
55437,3017,8115,-1.25,0.65,2.5
55493,3029,9106,0.58,1.98,24.48
55569,2905,8736,-0.82,3.56,25.09
55598,2916,9146,1.13,1.26,9.96
55655,2811,8558,1.52,4.16,49.96
55664,2838,8705,-0.77,4.0,30.7
55680,2855,8936,-0.46,2.18,33.89
56004,3413,9226,-0.12,2.84,16.46
56018,3253,9517,-0.5,2.64,13.93
56021,3408,9549,-1.21,2.3,13.19
56029,3300,9658,-0.77,2.43,20.9
56033,3455,9813,-1.23,2.01,7.69
56034,3348,9708,-1.17,2.75,19.26
56038,3259,9806,1.34,1.37,5.96
56043,3429,10014,-1.23,3.17,27.52
56046,3345,9939,0.33,1.99,14.36
56065,3444,10136,-1.14,3.48,66.77
56067,3326,10129,0.67,2.28,24.65
56074,3400,10205,-0.72,2.54,23.01
56079,3335,10258,1.55,0.81,5.24
56080,3459,10254,-0.9,3.63,71.8
56093,3426,10401,-0.49,2.69,26.66
56096,3324,10455,0.1,1.47,11.95
56116,3125,9536,0.56,1.54,10.56
56125,3212,9628,0.28,1.68,19.58
56137,3109,9710,0.61,1.26,10.09
56144,3148,9835,-0.39,2.76,51.19
56146,3137,10000,0.05,2.06,24.01
56151,3256,10045,0.26,2.01,14.29
56152,3217,10020,0.89,1.74,15.06
56167,3058,10107,0.16,1.85,44.94
