Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.73,3.76,42.84
50246,5221,12443,2.3,5.74,103.64
50247,5202,12334,2.18,6.41,103.31
50349,5140,12424,0.57,4.85,109.09
50353,5144,12638,-0.23,3.2,65.54
50425,5015,12011,0.19,2.96,78.95
50434,5029,12141,-0.11,3.49,31.56
50442,5024,12407,1.27,5.6,202.63
50468,5015,12728,-0.62,2.16,17.6
50514,4935,11719,0.62,0.38,0.65
50527,4915,11942,0.49,0.72,2.89
50548,4912,12343,-0.68,3.63,84.56
50557,4909,12514,0.33,1.24,13.39
50564,4925,12720,-1.22,2.99,39.62
50603,4841,11649,0.79,0.24,0.54
50618,4813,11816,-0.55,1.14,4.46
50639,4800,12244,0.62,1.05,4.13
50656,4816,12630,-0.55,2.52,36.2
50658,4805,12547,0.48,4.73,340.44
50727,4710,11956,-0.67,3.06,36.98
50739,4718,12315,-0.21,1.69,15.43
50742,4748,12429,0.03,1.2,27.48
50745,4723,12355,0.27,1.1,10.05
50756,4727,12652,0.76,0.97,3.76
50758,4709,12554,1.06,0.37,1.2
50774,4742,12850,0.18,1.95,18.07
50788,4714,13160,0.41,1.24,14.05
50834,4636,12113,-1.29,2.87,74.48
50844,4624,12327,-0.82,2.02,19.73
50853,4637,12658,0.4,1.44,13.73
50854,4623,12519,1.24,0.59,1.92
50862,4659,12759,-0.13,2.31,20.86
50873,4647,13018,-0.55,1.98,27.05
50877,4618,12935,-0.82,2.33,30.63
50888,4623,13210,0.89,0.58,2.59
50915,4531,11658,-0.35,0.99,4.42
50936,4538,12250,-1.31,2.7,58.91
50945,4530,12414,-1.14,2.65,95.08
50948,4500,12401,-1.0,2.66,72.17
50949,4505,12452,-0.74,2.13,14.62
50950,4542,12515,-0.44,1.88,22.41
50953,4556,12634,-1.08,3.11,36.9
50963,4558,12844,0.4,1.51,7.18
50968,4513,12758,0.05,4.59,75.01
50973,4545,13036,-0.29,2.04,18.42
50978,4518,13055,0.15,1.61,11.5
50983,4546,13253,-0.28,1.75,11.54
51053,4803,8624,-0.35,0.37,1.67
51060,4742,8652,-0.72,0.67,5.92
51068,4707,8729,-0.83,0.32,1.21
51076,4744,8805,-0.07,0.26,0.43
51087,4701,8930,-0.76,0.49,4.13
51133,4644,8300,0.04,0.4,0.96
51156,4649,8545,-0.08,0.52,0.87
51232,4511,8233,-0.72,0.41,2.01
51238,4454,8204,0.82,1.67,28.78
51241,4556,8336,-1.26,1.33,17.3
51243,4537,8451,-0.64,0.71,4.36
51334,4434,8249,0.17,0.73,3.21
51367,4410,8651,-0.61,0.51,3.41
51469,4327,8711,-0.48,3.25,65.83
51470,4353,8807,1.14,6.64,201.97
51477,4321,8819,-1.15,0.54,3.17
51526,4214,8813,-0.35,0.5,3.37
51542,4302,8409,0.26,1.33,10.2
51567,4203,8636,-0.6,0.28,1.19
51573,4257,8914,-0.35,0.03,0.02
51628,4107,8023,-0.74,0.36,1.61
51639,4115,8246,0.61,0.93,6.57
51656,4144,8549,-0.47,0.24,1.58
51704,3944,7613,2.47,1.26,19.5
51705,3943,7515,-0.15,1.39,6.57
51709,3929,7545,0.64,0.6,4.96
51720,4030,7903,-0.11,1.11,5.31
51730,4033,8116,-0.74,0.26,0.63
51747,3900,8340,-0.74,0.07,0.09
51765,4038,8742,0.08,0.51,3.81
51810,3855,7738,-0.11,0.48,1.64
51811,3826,7716,-0.19,0.57,4.09
51818,3737,7817,0.21,0.68,6.23
51828,3708,7956,0.91,0.85,7.75
51839,3704,8234,-0.99,0.32,1.16
51855,3809,8533,-0.8,0.19,0.41
51931,3651,8139,-0.11,0.1,0.27
52101,4336,9303,0.05,0.61,2.82
52112,4345,9459,0.58,0.35,2.79
52118,4316,9442,-1.08,0.76,2.87
52203,4249,9331,-0.65,0.14,0.45
52313,4132,9440,0.87,0.79,8.11
52323,4148,9702,-0.86,0.34,0.75
52533,3946,9829,-0.62,0.6,3.44
52546,3922,9950,0.03,0.86,10.57
52602,3845,9320,-0.13,0.24,1.05
52652,3905,10017,-0.3,0.4,1.76
52674,3813,10156,-0.24,0.69,4.58
52679,3753,10252,-0.34,0.47,3.32
52681,3838,10305,1.39,1.26,12.27
52707,3648,9341,0.03,0.06,0.06
52787,3712,10252,0.4,3.13,36.81
52797,3711,10403,1.07,1.9,52.96
52818,3625,9454,-0.43,0.16,0.49
