Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.84,3.89,63.02
50246,5221,12443,-0.42,2.24,20.36
50247,5202,12334,-0.7,4.2,72.58
50349,5140,12424,-1.12,3.95,46.77
50353,5144,12638,0.21,5.33,63.54
50425,5015,12011,0.42,4.67,41.63
50434,5029,12141,-0.55,4.65,30.83
50442,5024,12407,1.52,8.5,233.56
50468,5015,12728,-0.88,4.96,101.19
50514,4935,11719,2.27,6.25,94.82
50527,4915,11942,1.36,5.74,109.13
50548,4912,12343,-0.86,5.6,133.36
50557,4909,12514,-0.15,5.8,172.95
50564,4925,12720,-0.38,3.59,126.95
50603,4841,11649,0.92,4.25,59.18
50618,4813,11816,0.31,4.0,100.37
50639,4800,12244,-1.03,4.83,59.33
50656,4816,12630,0.37,2.44,17.89
50658,4805,12547,-1.32,5.06,95.13
50727,4710,11956,-1.11,4.01,24.03
50739,4718,12315,-1.14,4.88,88.27
50742,4748,12429,-0.75,3.63,58.07
50745,4723,12355,-0.94,5.44,135.23
50756,4727,12652,0.01,2.9,23.53
50758,4709,12554,0.93,1.23,6.25
50774,4742,12850,-1.15,5.6,171.18
50788,4714,13160,-0.47,4.27,70.52
50834,4636,12113,-1.17,4.76,80.33
50844,4624,12327,0.23,1.8,8.19
50853,4637,12658,-0.13,6.52,191.25
50854,4623,12519,-0.05,2.85,30.7
50862,4659,12759,-0.69,6.21,131.86
50873,4647,13018,-0.59,4.55,79.7
50877,4618,12935,-0.6,5.28,127.0
50888,4623,13210,-0.08,4.78,94.69
50915,4531,11658,-1.02,2.47,17.1
50936,4538,12250,0.2,1.95,33.64
50945,4530,12414,0.56,2.33,20.43
50948,4500,12401,0.18,2.64,46.86
50949,4505,12452,-0.45,3.19,40.8
50950,4542,12515,-1.28,4.68,110.86
50953,4556,12634,-0.68,4.18,76.96
50963,4558,12844,3.64,12.36,328.79
50968,4513,12758,0.89,8.63,307.8
50973,4545,13036,-0.89,4.33,103.2
50978,4518,13055,1.01,6.58,142.29
50983,4546,13253,0.88,5.82,127.84
51053,4803,8624,-0.65,0.95,5.27
51060,4742,8652,-0.34,0.94,15.14
51068,4707,8729,-0.47,0.82,6.51
51076,4744,8805,-1.32,0.81,5.74
51087,4701,8930,-0.65,0.64,4.15
51133,4644,8300,-0.14,0.41,1.67
51156,4649,8545,1.05,2.36,44.71
51232,4511,8233,-0.34,0.31,0.78
51238,4454,8204,0.12,0.41,1.54
51241,4556,8336,-0.54,0.95,4.53
51243,4537,8451,-0.56,0.56,2.03
51334,4434,8249,-0.39,0.27,0.53
51367,4410,8651,0.1,0.23,0.33
51469,4327,8711,0.93,4.73,22.27
51470,4353,8807,-0.38,2.16,21.91
51477,4321,8819,-0.7,0.83,3.41
51526,4214,8813,-0.9,0.53,3.35
51542,4302,8409,-0.87,2.01,14.84
51567,4203,8636,-0.01,0.15,0.14
51573,4257,8914,-1.0,0.07,0.13
51628,4107,8023,-0.46,0.65,1.78
51639,4115,8246,2.38,1.02,11.44
51656,4144,8549,-0.28,0.2,0.19
51704,3944,7613,-0.13,0.12,0.05
51705,3943,7515,0.49,1.73,14.31
51709,3929,7545,-0.17,0.09,0.12
51720,4030,7903,-0.83,0.89,2.01
51730,4033,8116,-0.85,0.27,0.62
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,-1.02,0.26,0.54
51810,3855,7738,0.96,0.96,7.46
51811,3826,7716,-0.62,0.41,1.82
51818,3737,7817,-0.03,0.59,2.63
51828,3708,7956,-1.16,0.16,0.37
51839,3704,8234,-0.83,0.21,0.52
51855,3809,8533,0.11,0.46,1.97
51931,3651,8139,0.06,0.03,0.01
52101,4336,9303,-1.07,1.58,14.45
52112,4345,9459,-0.71,0.14,0.18
52118,4316,9442,-0.39,0.55,2.22
52203,4249,9331,-0.43,0.14,0.2
52313,4132,9440,-0.86,0.38,0.84
52323,4148,9702,-0.05,0.25,0.46
52533,3946,9829,1.06,1.46,15.54
52546,3922,9950,-0.54,0.59,1.78
52602,3845,9320,-0.78,0.18,0.35
52652,3905,10017,0.16,1.34,17.56
52674,3813,10156,1.05,2.43,24.77
52679,3753,10252,-0.84,1.15,21.26
52681,3838,10305,0.21,0.25,0.52
52707,3648,9341,2.73,0.67,2.34
52787,3712,10252,-1.17,2.97,22.88
52797,3711,10403,0.02,0.56,1.88
52818,3625,9454,0.06,0.63,2.11
52825,3626,9626,2.71,1.1,3.69
52836,3618,9806,0.97,2.71,21.69
52856,3616,10037,3.52,4.95,58.47
52866,3640,10144,2.25,4.52,40.99
52868,3601,10122,2.98,2.96,20.71
52876,3620,10250,-1.09,2.03,36.65
52884,3621,10357,0.94,0.55,1.41
52895,3634,10441,0.88,0.36,0.84
52908,3513,9305,-0.48,2.86,17.57
52943,3535,9960,0.03,3.51,29.98
52955,3535,10044,0.86,4.36,52.44
52974,3533,10202,0.49,3.71,23.15
52983,3552,10409,-1.26,2.45,25.45
52984,3535,10311,0.33,4.51,123.56
52986,3522,10352,-1.13,3.33,72.51
52996,3523,10500,0.09,1.85,12.35
53068,4338,11156,-0.32,0.67,6.36
53083,4437,11409,-1.11,1.96,38.29
53149,4232,11008,-0.89,1.28,17.62
53192,4401,11500,-0.3,1.51,7.96
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,0.39,0.58,2.77
53352,4142,11026,1.5,4.3,72.01
53362,4133,11139,-0.96,2.21,39.99
53391,4154,11400,0.28,1.47,19.84
53399,4109,11442,1.05,1.26,10.46
53446,4032,10953,-1.0,1.98,50.92
53463,4051,11134,-0.56,4.13,172.06
53478,4000,11228,0.6,1.66,12.75
53480,4102,11304,1.35,1.01,3.06
53487,4005,11325,-0.93,2.67,105.33
53490,4026,11404,0.9,1.05,7.41
53513,4044,10722,0.64,0.12,0.17
53519,3912,10646,-0.15,0.72,3.76
53529,3905,10758,-0.52,1.42,15.97
53543,3949,11001,0.74,5.06,552.76
53564,3922,11113,-0.05,4.75,174.92
53578,3922,11226,0.61,1.68,8.84
53588,3856,11331,-0.66,5.14,80.81
53593,3950,11434,-1.25,3.62,72.37
53594,3927,11413,-0.29,2.63,42.66
53612,3759,10611,-1.05,1.04,10.16
53614,3828,10612,-0.51,0.85,17.4
53615,3848,10642,0.07,0.45,2.97
53646,3816,10947,-0.29,1.89,44.89
53651,3849,11028,0.83,1.29,8.15
53663,3856,11149,-0.39,2.43,15.6
53664,3828,11108,0.93,5.95,669.78
53673,3844,11243,-0.75,4.08,84.93
53687,3747,11338,-0.32,5.49,112.96
53704,3732,10511,0.3,0.34,0.47
53705,3729,10541,-0.88,1.48,35.75
53723,3748,10715,-0.48,2.44,128.05
53725,3735,10735,-0.72,1.62,42.98
53735,3737,10848,-0.93,1.92,31.83
53738,3655,10810,-0.48,2.36,44.74
53740,3756,10914,-0.04,1.41,14.59
53754,3730,11013,-0.26,2.23,52.55
53764,3730,11107,-1.43,3.68,82.51
53772,3737,11235,-0.49,4.57,160.89
53775,3725,11236,-0.0,1.71,14.29
53787,3704,11259,0.4,7.04,422.53
53798,3711,11422,2.19,11.65,600.98
53806,3634,10539,0.12,1.3,14.23
53810,3658,10554,-0.9,1.45,25.56
53817,3602,10614,-0.07,1.78,15.3
53821,3634,10718,0.5,0.94,6.52
53853,3642,11057,0.54,1.57,20.52
53854,3635,11004,0.15,1.63,20.66
53859,3605,11040,-0.46,2.99,112.88
53863,3704,11157,-0.04,2.14,35.83
53868,3604,11130,-0.09,2.39,23.27
53877,3608,11215,-0.92,4.13,93.0
53882,3604,11302,-0.3,2.02,18.03
53884,3630,11302,-0.84,3.93,69.38
53898,3603,11408,-0.23,8.1,472.52
53903,3558,10543,-0.93,2.43,64.31
53910,3540,10612,-1.39,3.74,70.51
53915,3532,10640,-0.9,3.14,62.27
53923,3544,10738,0.09,2.17,36.5
53929,3512,10748,-0.62,2.71,40.88
53942,3547,10922,0.4,2.05,13.8
53948,3453,10938,-0.43,2.59,28.78
53959,3507,11104,0.69,5.45,261.83
53963,3539,11122,-0.84,4.11,99.68
53968,3517,11140,-0.6,3.61,54.27
53975,3529,11225,-0.85,4.27,64.91
53986,3519,11355,-0.48,6.66,326.72
54012,4434,11738,-0.7,3.53,101.85
54026,4434,12054,-0.1,2.28,13.49
54027,4357,11919,-0.38,2.77,46.09
54041,4448,12304,-0.76,3.21,101.56
54049,4415,12358,-0.08,2.72,21.28
