Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.56,5.88,66.75
50246,5221,12443,2.44,7.38,178.85
50247,5202,12334,-0.25,4.02,44.02
50349,5140,12424,1.26,5.95,59.91
50353,5144,12638,0.05,4.65,88.88
50425,5015,12011,0.35,4.53,114.59
50434,5029,12141,-1.08,3.02,16.79
50442,5024,12407,-0.7,4.11,36.3
50468,5015,12728,-0.88,4.36,78.49
50514,4935,11719,-0.26,1.32,6.85
50527,4915,11942,-1.4,2.72,33.65
50548,4912,12343,-1.03,3.41,48.31
50557,4909,12514,0.96,6.47,153.31
50564,4925,12720,0.32,5.97,231.39
50603,4841,11649,-0.41,1.36,8.61
50618,4813,11816,-0.56,2.71,52.38
50639,4800,12244,-0.69,3.36,70.4
50656,4816,12630,-0.44,4.52,51.28
50658,4805,12547,-0.03,5.09,84.33
50727,4710,11956,-0.71,2.51,13.19
50739,4718,12315,-0.07,5.22,244.83
50742,4748,12429,1.14,5.9,160.86
50745,4723,12355,-0.94,2.56,51.62
50756,4727,12652,-0.68,5.19,117.49
50758,4709,12554,3.55,10.25,823.08
50774,4742,12850,-0.73,4.1,69.92
50788,4714,13160,-0.4,4.76,109.99
50834,4636,12113,1.55,5.85,90.48
50844,4624,12327,-0.42,3.69,77.55
50853,4637,12658,0.81,6.58,191.0
50854,4623,12519,3.97,8.67,531.71
50862,4659,12759,-0.13,6.18,176.53
50873,4647,13018,-0.37,2.93,63.23
50877,4618,12935,-0.69,4.99,104.77
50888,4623,13210,0.15,2.0,14.41
50915,4531,11658,0.43,2.99,95.33
50936,4538,12250,-0.54,3.19,49.91
50945,4530,12414,4.63,10.41,718.85
50948,4500,12401,3.18,8.52,363.78
50949,4505,12452,3.7,8.46,357.63
50950,4542,12515,3.55,8.66,340.05
50953,4556,12634,1.38,6.94,485.78
50963,4558,12844,-0.75,5.12,123.37
50968,4513,12758,-1.19,4.77,99.9
50973,4545,13036,-0.46,2.59,44.78
50978,4518,13055,-0.98,3.4,112.95
50983,4546,13253,-0.08,2.33,37.29
51053,4803,8624,-0.95,0.5,1.77
51060,4742,8652,-0.5,0.6,2.87
51068,4707,8729,-0.97,0.49,1.6
51076,4744,8805,-0.86,0.47,1.09
51087,4701,8930,-0.84,0.67,8.07
51133,4644,8300,0.04,0.22,0.32
51156,4649,8545,-0.12,0.37,1.07
51232,4511,8233,-0.46,0.58,2.19
51238,4454,8204,-0.83,0.73,1.66
51241,4556,8336,-0.19,1.39,8.24
51243,4537,8451,-0.06,0.22,0.45
51334,4434,8249,-1.04,0.38,1.09
51367,4410,8651,-0.04,0.83,8.15
