Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.82,5.19,76.33
50246,5221,12443,0.21,1.03,6.95
50247,5202,12334,-1.22,2.39,38.87
50349,5140,12424,-0.9,2.47,30.59
50353,5144,12638,0.62,1.4,5.18
50425,5015,12011,0.37,1.19,6.55
50434,5029,12141,0.19,1.8,13.17
50442,5024,12407,-1.04,3.11,57.23
50468,5015,12728,-0.26,2.69,28.74
50514,4935,11719,0.63,0.58,2.44
50527,4915,11942,0.81,0.99,6.35
50548,4912,12343,0.05,2.05,20.28
50557,4909,12514,-0.17,2.36,33.6
50564,4925,12720,0.94,1.05,4.02
50603,4841,11649,0.58,0.45,2.3
50618,4813,11816,0.55,0.79,5.26
50639,4800,12244,0.2,1.78,29.09
50656,4816,12630,0.73,1.35,9.23
50658,4805,12547,-0.45,2.74,49.31
50727,4710,11956,0.95,0.83,3.35
50739,4718,12315,-0.94,3.48,154.55
50742,4748,12429,-0.62,2.39,72.43
50745,4723,12355,-0.75,3.71,167.64
50756,4727,12652,0.7,1.48,20.83
50758,4709,12554,-0.48,2.61,60.88
50774,4742,12850,0.95,1.8,27.45
50788,4714,13160,-1.08,3.9,86.12
50834,4636,12113,1.42,0.66,3.24
50844,4624,12327,0.09,4.3,459.65
50853,4637,12658,0.17,2.16,50.94
50854,4623,12519,-0.03,1.72,39.86
50862,4659,12759,1.28,1.13,7.36
50873,4647,13018,-1.28,3.94,88.6
50877,4618,12935,-0.7,4.97,202.28
50888,4623,13210,-0.52,2.95,50.29
50915,4531,11658,0.02,1.03,5.66
50936,4538,12250,-0.18,1.49,55.63
50945,4530,12414,-0.92,2.8,57.14
50948,4500,12401,-0.04,4.67,232.36
50949,4505,12452,-0.09,1.74,22.4
50950,4542,12515,-0.4,2.29,44.02
50953,4556,12634,0.83,1.13,10.78
50963,4558,12844,-1.07,3.7,94.75
50968,4513,12758,-0.7,3.74,77.17
50973,4545,13036,-0.62,2.77,44.45
50978,4518,13055,-1.26,3.96,90.88
50983,4546,13253,-1.14,3.65,68.58
51053,4803,8624,-0.84,0.46,2.85
51060,4742,8652,-0.3,0.22,0.73
51068,4707,8729,-1.03,0.52,3.83
51076,4744,8805,-0.84,0.46,2.49
51087,4701,8930,-0.42,0.33,0.72
51133,4644,8300,0.39,0.11,0.11
51156,4649,8545,0.53,0.16,0.26
51232,4511,8233,0.71,0.05,0.09
51238,4454,8204,0.85,0.07,0.03
51241,4556,8336,0.55,0.22,1.2
51243,4537,8451,0.19,0.16,0.4
51334,4434,8249,-0.63,0.28,1.15
51367,4410,8651,-0.07,0.22,0.31
51469,4327,8711,-0.5,0.82,2.72
51470,4353,8807,0.13,1.05,8.58
51477,4321,8819,-0.82,0.34,1.39
51526,4214,8813,0.41,0.01,0.0
51542,4302,8409,-0.69,1.47,4.74
51567,4203,8636,-0.33,0.19,0.57
51573,4257,8914,-0.53,0.03,0.03
51628,4107,8023,0.36,0.06,0.04
51639,4115,8246,0.12,0.0,0.0
51656,4144,8549,-0.07,0.09,0.06
51704,3944,7613,-0.21,0.14,0.45
51705,3943,7515,0.18,0.32,0.8
51709,3929,7545,-0.44,0.17,0.78
51720,4030,7903,-0.03,0.18,0.4
51730,4033,8116,0.05,0.05,0.05
51747,3900,8340,-0.22,0.0,0.0
51765,4038,8742,-0.18,0.03,0.03
51810,3855,7738,-0.29,0.1,0.32
51811,3826,7716,-0.06,0.0,0.0
51818,3737,7817,-0.02,0.0,0.0
51828,3708,7956,-0.1,0.0,0.0
51839,3704,8234,-0.05,0.0,0.0
51855,3809,8533,-1.21,0.11,0.2
51931,3651,8139,-0.06,0.0,0.0
52101,4336,9303,0.22,0.54,8.71
52112,4345,9459,-0.03,0.0,0.0
52118,4316,9442,0.68,0.1,0.3
52203,4249,9331,0.01,0.04,0.03
52313,4132,9440,0.29,0.01,0.0
52323,4148,9702,0.63,0.04,0.05
52533,3946,9829,0.22,0.12,0.36
52546,3922,9950,-0.38,0.45,1.92
52602,3845,9320,-0.05,0.01,0.0
52652,3905,10017,-0.21,1.16,5.08
52674,3813,10156,-0.53,1.78,13.19
52679,3753,10252,-0.84,1.13,8.03
52681,3838,10305,1.91,2.26,72.47
52707,3648,9341,-0.76,0.2,0.36
