Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.5,2.47,20.36
50246,5221,12443,0.99,0.0,0.0
50247,5202,12334,0.95,0.0,0.0
50349,5140,12424,1.24,0.0,0.0
50353,5144,12638,0.4,1.62,41.05
50425,5015,12011,-0.12,1.66,17.39
50434,5029,12141,-0.6,2.55,34.95
50442,5024,12407,1.65,0.0,0.0
50468,5015,12728,-0.63,3.08,47.2
50514,4935,11719,-1.27,2.25,24.53
50527,4915,11942,-0.21,1.72,21.01
50548,4912,12343,-0.56,2.81,43.78
50557,4909,12514,-0.68,3.09,54.74
50564,4925,12720,-0.55,4.9,124.0
50603,4841,11649,-1.11,2.28,37.0
50618,4813,11816,-0.2,2.99,50.31
50639,4800,12244,-0.64,3.27,35.48
50656,4816,12630,-1.02,3.66,48.14
50658,4805,12547,-0.81,3.15,28.31
50727,4710,11956,1.04,0.74,2.65
50739,4718,12315,-0.93,3.46,30.59
50742,4748,12429,-0.53,4.07,106.83
50745,4723,12355,-1.05,3.43,45.19
50756,4727,12652,0.41,6.62,208.36
50758,4709,12554,-0.24,4.98,120.94
50774,4742,12850,-1.05,5.23,98.1
50788,4714,13160,1.73,7.47,198.33
50834,4636,12113,-0.2,2.0,20.37
50844,4624,12327,-0.59,1.95,31.64
50853,4637,12658,-0.03,5.55,116.47
50854,4623,12519,-1.0,2.71,31.33
50862,4659,12759,-0.2,6.08,129.06
50873,4647,13018,0.77,6.55,150.6
50877,4618,12935,0.22,6.02,122.24
50888,4623,13210,0.14,5.6,164.03
50915,4531,11658,0.5,0.69,3.52
50936,4538,12250,-0.52,1.91,14.0
50945,4530,12414,0.03,1.62,10.46
50948,4500,12401,-1.1,2.83,34.18
50949,4505,12452,-0.94,3.22,47.82
50950,4542,12515,-0.03,1.88,25.56
50953,4556,12634,-1.38,3.56,27.9
50963,4558,12844,-0.34,5.59,64.96
50968,4513,12758,-0.04,6.51,108.59
50973,4545,13036,2.22,7.46,241.87
50978,4518,13055,3.63,9.4,405.03
50983,4546,13253,-0.65,4.43,87.23
51053,4803,8624,3.48,1.93,16.79
51060,4742,8652,1.45,1.15,4.71
51068,4707,8729,2.53,1.36,7.21
51076,4744,8805,-0.35,0.8,3.48
51087,4701,8930,-0.43,0.77,4.25
51133,4644,8300,-0.23,0.86,3.73
51156,4649,8545,-1.06,0.83,3.55
51232,4511,8233,-0.95,0.48,1.45
51238,4454,8204,0.21,0.26,0.52
51241,4556,8336,1.32,2.07,19.29
51243,4537,8451,0.73,0.98,4.66
51334,4434,8249,-0.21,0.55,4.17
51367,4410,8651,0.9,1.14,12.82
51469,4327,8711,0.75,0.0,0.0
51470,4353,8807,-0.75,2.85,45.57
51477,4321,8819,0.18,0.05,0.05
51526,4214,8813,0.45,0.0,0.0
51542,4302,8409,0.43,1.03,9.78
51567,4203,8636,0.31,0.01,0.0
51573,4257,8914,-0.35,0.02,0.01
51628,4107,8023,0.39,0.06,0.07
51639,4115,8246,0.11,0.01,0.0
51656,4144,8549,-0.25,0.13,0.43
51704,3944,7613,0.15,0.0,0.0
51705,3943,7515,0.43,0.21,1.36
51709,3929,7545,0.05,0.0,0.0
51720,4030,7903,0.45,0.0,0.0
51730,4033,8116,0.22,0.0,0.0
51747,3900,8340,-0.22,0.0,0.0
