Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.68,2.94,38.72
50246,5221,12443,1.45,0.0,0.0
50247,5202,12334,1.11,0.0,0.0
50349,5140,12424,1.48,0.0,0.0
50353,5144,12638,0.54,2.2,13.7
50425,5015,12011,1.97,0.49,2.13
50434,5029,12141,1.2,1.36,6.18
50442,5024,12407,-0.88,3.92,56.75
50468,5015,12728,-1.12,4.6,58.7
50514,4935,11719,0.7,0.85,5.27
50527,4915,11942,1.85,0.42,2.89
50548,4912,12343,-0.12,3.25,23.59
50557,4909,12514,-0.14,2.9,39.2
50564,4925,12720,-0.57,5.53,165.76
50603,4841,11649,0.81,0.43,1.73
50618,4813,11816,0.89,0.83,9.1
50639,4800,12244,0.37,2.39,13.27
50656,4816,12630,0.15,2.73,40.38
50658,4805,12547,-0.48,3.66,130.49
50727,4710,11956,-0.92,3.63,71.47
50739,4718,12315,0.57,2.23,24.39
50742,4748,12429,1.11,1.47,12.23
50745,4723,12355,1.43,0.96,7.05
50756,4727,12652,0.21,2.57,73.33
50758,4709,12554,0.77,1.5,11.74
50774,4742,12850,-1.27,5.45,191.21
50788,4714,13160,-1.26,3.61,100.54
50834,4636,12113,-1.24,4.87,76.12
50844,4624,12327,-0.18,2.4,31.03
50853,4637,12658,-0.27,4.07,147.61
50854,4623,12519,1.04,1.58,20.17
50862,4659,12759,-1.11,5.14,194.6
50873,4647,13018,1.54,6.74,292.19
50877,4618,12935,0.62,6.87,349.97
50888,4623,13210,-0.14,2.49,38.45
50915,4531,11658,0.84,0.66,7.52
50936,4538,12250,0.78,1.26,6.77
50945,4530,12414,-0.02,5.75,164.95
50948,4500,12401,0.44,2.37,28.74
50949,4505,12452,-0.62,4.95,117.49
50950,4542,12515,0.05,2.79,32.5
50953,4556,12634,-0.91,4.45,142.44
50963,4558,12844,-0.53,5.87,165.52
50968,4513,12758,-0.83,6.23,188.97
50973,4545,13036,-0.8,4.43,98.97
50978,4518,13055,-1.07,3.71,49.48
50983,4546,13253,-0.82,3.11,72.47
51053,4803,8624,-1.17,0.76,4.33
51060,4742,8652,-1.39,0.65,5.87
51068,4707,8729,0.03,0.29,0.87
51076,4744,8805,0.08,0.34,0.91
51087,4701,8930,0.27,0.22,0.82
51133,4644,8300,-0.12,1.45,22.79
51156,4649,8545,-0.05,1.84,36.13
51232,4511,8233,-0.82,0.43,3.47
51238,4454,8204,-0.34,0.55,2.32
51241,4556,8336,0.07,2.07,32.17
51243,4537,8451,-1.01,0.8,5.68
51334,4434,8249,-0.64,0.31,0.71
51367,4410,8651,-0.97,0.52,1.72
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,-0.43,2.21,41.78
51477,4321,8819,0.22,0.14,0.36
51526,4214,8813,-0.81,0.41,1.37
51542,4302,8409,1.35,0.74,4.07
51567,4203,8636,-0.54,0.74,5.36
51573,4257,8914,-0.28,0.02,0.01
51628,4107,8023,-0.35,0.31,2.53
51639,4115,8246,-0.11,0.16,0.41
51656,4144,8549,0.46,0.84,6.28
51704,3944,7613,-0.04,0.09,0.23
51705,3943,7515,0.36,0.18,0.5
51709,3929,7545,-0.14,0.08,0.09
51720,4030,7903,0.59,0.13,0.16
51730,4033,8116,-1.39,0.38,2.01
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,-0.43,0.15,0.52
51810,3855,7738,-0.08,0.09,0.24
51811,3826,7716,0.11,0.0,0.0
51818,3737,7817,0.33,0.68,10.43
51828,3708,7956,-0.46,0.3,1.56
51839,3704,8234,0.17,0.55,3.55
51855,3809,8533,5.54,1.7,57.67
51931,3651,8139,-0.44,0.49,2.47
52101,4336,9303,-0.46,1.89,11.23
52112,4345,9459,0.14,0.01,0.0
52118,4316,9442,-0.59,1.12,5.63
52203,4249,9331,0.01,0.41,1.33
52313,4132,9440,0.71,0.88,6.58
52323,4148,9702,-1.07,0.64,1.64
52533,3946,9829,-0.31,0.42,1.39
52546,3922,9950,-0.22,0.46,1.45
52602,3845,9320,-0.98,0.16,0.34
52652,3905,10017,0.03,0.51,0.99
52674,3813,10156,0.2,2.09,20.07
52679,3753,10252,-0.56,1.26,7.64
52681,3838,10305,0.34,1.29,9.37
52707,3648,9341,-0.62,0.14,0.19
52787,3712,10252,-0.78,3.23,30.12
52797,3711,10403,0.24,2.02,18.21
52818,3625,9454,-0.41,0.21,0.43
52825,3626,9626,0.28,0.1,0.11
52836,3618,9806,0.21,0.76,3.94
52856,3616,10037,0.31,1.59,10.91
52866,3640,10144,0.1,1.88,9.24
52868,3601,10122,0.58,1.05,2.94
52876,3620,10250,0.31,3.11,29.49
52884,3621,10357,-0.24,2.37,41.75
52895,3634,10441,-0.55,1.85,32.19
52908,3513,9305,-1.2,2.12,27.93
52943,3535,9960,0.65,1.67,11.43
52955,3535,10044,0.21,2.07,12.16
52974,3533,10202,-0.97,2.45,17.06
52983,3552,10409,-0.71,2.9,41.99
52984,3535,10311,-0.97,2.68,19.07
52986,3522,10352,-1.04,3.45,30.46
52996,3523,10500,-0.44,2.31,20.92
53068,4338,11156,0.49,0.25,0.47
53083,4437,11409,-0.09,1.14,15.45
53149,4232,11008,0.56,0.43,2.1
53192,4401,11500,0.78,0.76,4.88
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.23,1.08,8.83
53352,4142,11026,0.17,1.13,6.78
53362,4133,11139,-0.06,1.6,13.13
53391,4154,11400,-1.07,2.73,36.93
53399,4109,11442,0.24,4.4,59.64
53446,4032,10953,-1.0,1.98,12.11
53463,4051,11134,-0.29,2.36,40.46
53478,4000,11228,0.29,1.92,11.12
53480,4102,11304,-0.76,3.71,76.39
53487,4005,11325,-1.35,3.01,33.38
53490,4026,11404,-0.64,2.75,30.89
53513,4044,10722,0.01,0.43,1.19
53519,3912,10646,-0.81,1.66,11.31
53529,3905,10758,-0.76,1.57,10.31
53543,3949,11001,-0.65,2.33,29.49
53564,3922,11113,0.7,0.99,7.66
53578,3922,11226,-1.01,3.07,26.5
53588,3856,11331,-0.59,6.91,99.1
53593,3950,11434,0.28,2.25,22.63
53594,3927,11413,-1.28,3.4,39.32
53612,3759,10611,-1.35,1.18,6.2
53614,3828,10612,-0.61,0.93,4.51
53615,3848,10642,-0.34,0.76,3.4
53646,3816,10947,-0.33,4.29,158.45
53651,3849,11028,-0.71,3.09,22.45
53663,3856,11149,-0.69,4.44,49.16
53664,3828,11108,-0.8,3.18,20.41
53673,3844,11243,-0.98,3.86,129.67
53687,3747,11338,1.04,0.0,0.0
53704,3732,10511,0.18,1.85,17.53
53705,3729,10541,-0.94,1.45,9.99
53723,3748,10715,-0.93,2.09,24.81
53725,3735,10735,-0.36,1.33,5.89
53735,3737,10848,-0.53,1.52,8.17
53738,3655,10810,1.52,0.0,0.0
53740,3756,10914,-0.37,1.73,9.78
53754,3730,11013,-0.98,3.2,48.74
53764,3730,11107,-0.53,2.5,46.85
53772,3737,11235,-0.48,2.69,22.73
53775,3725,11236,-0.4,2.12,19.61
53787,3704,11259,-1.17,4.32,84.95
53798,3711,11422,-0.36,3.29,77.2
