Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.43,0.86,6.57
50246,5221,12443,-0.98,2.83,26.54
50247,5202,12334,-1.01,2.07,11.58
50349,5140,12424,-0.35,3.74,47.07
50353,5144,12638,-0.91,1.86,15.51
50425,5015,12011,0.54,3.2,30.68
50434,5029,12141,-0.16,3.44,33.45
50442,5024,12407,-1.11,2.75,25.3
50468,5015,12728,-0.93,2.46,23.71
50514,4935,11719,3.56,4.99,140.08
50527,4915,11942,-0.49,2.4,31.35
50548,4912,12343,-0.16,4.12,68.5
50557,4909,12514,-0.27,3.66,53.66
50564,4925,12720,-1.23,3.05,99.74
50603,4841,11649,0.48,2.12,11.23
50618,4813,11816,0.5,2.47,36.98
50639,4800,12244,0.99,5.48,180.97
50656,4816,12630,-0.15,1.89,14.21
50658,4805,12547,0.47,1.03,6.87
50727,4710,11956,-0.61,3.09,46.2
50739,4718,12315,2.29,6.16,147.28
50742,4748,12429,-0.79,2.27,20.83
50745,4723,12355,1.12,4.44,83.27
50756,4727,12652,-0.32,2.31,14.98
50758,4709,12554,-0.35,3.9,31.54
50774,4742,12850,-0.5,2.81,23.18
50788,4714,13160,0.62,1.08,4.65
50834,4636,12113,0.87,5.16,70.6
50844,4624,12327,-0.13,3.62,51.24
50853,4637,12658,0.16,1.65,20.67
50854,4623,12519,0.77,4.29,116.86
50862,4659,12759,-1.0,4.08,56.09
50873,4647,13018,0.16,1.38,13.88
50877,4618,12935,0.68,0.96,3.58
50888,4623,13210,0.84,0.62,1.78
50915,4531,11658,4.44,4.75,89.39
50936,4538,12250,-0.75,3.18,49.7
50945,4530,12414,0.6,4.25,152.75
50948,4500,12401,-0.9,2.24,30.74
50949,4505,12452,-0.96,2.29,17.62
50950,4542,12515,0.32,3.98,98.62
50953,4556,12634,-1.1,2.88,33.97
50963,4558,12844,-0.44,3.69,104.04
50968,4513,12758,-1.25,3.14,48.89
50973,4545,13036,-1.08,2.67,30.1
50978,4518,13055,-1.04,3.09,33.44
50983,4546,13253,-0.81,3.12,135.78
51053,4803,8624,1.41,1.61,16.34
51060,4742,8652,-0.51,0.71,2.99
51068,4707,8729,1.15,0.91,5.02
51076,4744,8805,3.33,1.91,11.17
51087,4701,8930,2.69,1.86,30.66
51133,4644,8300,1.62,2.0,13.83
51156,4649,8545,-0.77,0.99,6.61
51232,4511,8233,-1.03,0.54,2.49
51238,4454,8204,-0.8,1.08,4.64
51241,4556,8336,-0.57,1.66,9.73
51243,4537,8451,1.4,1.25,12.32
51334,4434,8249,1.59,0.97,6.54
51367,4410,8651,-0.71,0.9,5.71
51469,4327,8711,-1.23,2.66,12.55
51470,4353,8807,0.07,1.89,12.0
51477,4321,8819,-0.81,0.64,6.04
51526,4214,8813,0.74,0.72,7.4
51542,4302,8409,-0.46,2.53,29.38
51567,4203,8636,-0.7,0.56,1.81
51573,4257,8914,-0.47,0.04,0.02
51628,4107,8023,4.86,3.11,68.61
51639,4115,8246,-0.79,0.45,1.02
51656,4144,8549,0.3,0.75,4.97
51704,3944,7613,-1.22,0.4,2.16
51705,3943,7515,-0.77,0.74,12.69
51709,3929,7545,-0.67,0.39,3.08
51720,4030,7903,1.87,1.88,54.37
51730,4033,8116,-0.74,0.26,0.45
51747,3900,8340,3.04,0.8,6.56
51765,4038,8742,0.89,0.68,5.57
