Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.84,3.9,40.18
50246,5221,12443,0.32,5.47,97.17
50247,5202,12334,0.17,5.35,43.24
50349,5140,12424,1.41,7.35,99.51
50353,5144,12638,0.14,5.26,106.1
50425,5015,12011,0.11,2.09,27.03
50434,5029,12141,-0.57,3.25,21.46
50442,5024,12407,-0.79,5.35,91.2
50468,5015,12728,3.33,11.38,470.45
50514,4935,11719,0.2,1.34,19.31
50527,4915,11942,0.97,1.24,7.21
50548,4912,12343,-1.13,4.51,127.41
50557,4909,12514,-0.13,2.89,64.51
50564,4925,12720,-0.39,5.77,177.29
50603,4841,11649,-0.9,2.11,25.28
50618,4813,11816,-0.11,3.66,68.51
50639,4800,12244,-0.24,3.46,44.04
50656,4816,12630,0.56,7.4,195.44
50658,4805,12547,-0.34,6.61,324.9
50727,4710,11956,0.11,5.39,121.55
50739,4718,12315,-0.87,5.54,115.19
50742,4748,12429,1.1,7.33,237.82
50745,4723,12355,-0.26,6.2,174.96
50756,4727,12652,0.83,7.89,226.76
50758,4709,12554,0.07,7.55,212.53
50774,4742,12850,0.53,7.72,179.58
50788,4714,13160,-0.24,4.47,78.66
50834,4636,12113,-0.61,6.17,184.09
50844,4624,12327,-0.61,5.19,104.38
50853,4637,12658,-0.56,4.41,51.4
50854,4623,12519,0.24,6.48,166.65
50862,4659,12759,-0.9,4.86,46.13
50873,4647,13018,-0.49,2.76,21.36
50877,4618,12935,-0.88,4.91,82.51
50888,4623,13210,-0.7,4.26,59.3
50915,4531,11658,0.14,1.26,4.88
50936,4538,12250,-1.16,4.53,84.22
50945,4530,12414,-0.82,3.9,69.92
50948,4500,12401,0.47,2.34,22.97
50949,4505,12452,0.46,2.32,32.44
50950,4542,12515,0.25,2.56,18.34
50953,4556,12634,-0.37,5.47,109.2
50963,4558,12844,-0.01,6.68,116.2
50968,4513,12758,-0.99,4.8,60.82
50973,4545,13036,-0.12,2.69,17.11
50978,4518,13055,0.06,5.43,103.74
50983,4546,13253,0.81,5.75,239.57
51053,4803,8624,0.71,0.08,0.06
51060,4742,8652,-0.02,0.3,0.84
51068,4707,8729,0.29,0.19,0.6
51076,4744,8805,0.14,0.32,0.68
51087,4701,8930,-0.31,0.48,2.46
51133,4644,8300,0.01,0.34,0.52
51156,4649,8545,-0.13,0.71,2.52
51232,4511,8233,-0.95,0.63,1.86
51238,4454,8204,-0.57,0.63,3.27
51241,4556,8336,-0.44,0.9,3.86
51243,4537,8451,0.05,0.35,0.3
51334,4434,8249,0.54,0.11,0.1
51367,4410,8651,-1.3,0.65,5.37
51469,4327,8711,-1.31,1.9,17.53
51470,4353,8807,-1.03,3.61,192.47
51477,4321,8819,-0.72,0.54,5.19
51526,4214,8813,-1.09,0.48,1.36
51542,4302,8409,1.47,3.72,36.25
51567,4203,8636,-0.22,0.21,0.71
51573,4257,8914,0.01,0.12,0.23
51628,4107,8023,-0.2,0.75,5.58
51639,4115,8246,0.42,0.05,0.06
51656,4144,8549,0.7,0.9,5.23
51704,3944,7613,1.36,1.12,10.56
51705,3943,7515,-0.91,1.02,12.81
51709,3929,7545,-0.73,0.36,0.74
51720,4030,7903,-1.11,0.69,3.92
51730,4033,8116,-1.34,0.35,0.96
51747,3900,8340,2.37,0.32,2.0
51765,4038,8742,0.3,0.0,0.0
51810,3855,7738,-0.64,0.45,2.92
51811,3826,7716,0.99,0.9,14.37
51818,3737,7817,0.95,0.84,9.79
51828,3708,7956,1.52,0.54,6.66
51839,3704,8234,-0.92,0.23,0.53
51855,3809,8533,0.16,0.0,0.0
51931,3651,8139,0.04,0.63,5.11
52101,4336,9303,-0.23,2.0,46.74
52112,4345,9459,-0.36,0.19,0.45
52118,4316,9442,0.24,0.27,0.54
52203,4249,9331,-1.07,0.23,0.51
52313,4132,9440,-0.31,0.59,3.39
52323,4148,9702,-0.94,0.59,2.69
52533,3946,9829,1.62,1.69,38.88
52546,3922,9950,-0.04,1.18,12.63
52602,3845,9320,-0.81,0.13,0.37
52652,3905,10017,0.49,1.44,15.33
52674,3813,10156,0.8,2.33,23.21
52679,3753,10252,4.26,3.09,84.34
52681,3838,10305,0.12,0.27,0.25
52707,3648,9341,0.85,0.47,0.84
52787,3712,10252,0.37,4.0,51.04
52797,3711,10403,-1.25,1.14,10.88
52818,3625,9454,-0.69,0.49,1.02
52825,3626,9626,-0.01,0.59,2.43
52836,3618,9806,2.48,3.5,36.31
52856,3616,10037,-0.89,2.46,16.02
52866,3640,10144,0.24,1.8,8.66
52868,3601,10122,-0.74,1.45,8.53
52876,3620,10250,0.7,0.92,2.17
52884,3621,10357,-1.05,1.94,27.24
52895,3634,10441,0.04,0.78,7.03
52908,3513,9305,-0.76,2.65,19.59
52943,3535,9960,1.88,4.59,54.7
52955,3535,10044,1.03,4.47,62.99
52974,3533,10202,-0.72,2.3,9.69
52983,3552,10409,0.3,1.17,17.93
52984,3535,10311,-0.04,2.03,17.78
52986,3522,10352,0.3,2.0,16.93
52996,3523,10500,-0.98,2.78,98.26
53068,4338,11156,-0.69,0.87,10.2
53083,4437,11409,0.24,0.86,12.87
53149,4232,11008,-0.26,0.91,7.66
53192,4401,11500,-0.61,1.72,24.73
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.54,1.34,10.08
53352,4142,11026,-0.17,1.39,7.59
53362,4133,11139,-0.95,2.2,17.35
53391,4154,11400,-1.09,2.74,60.57
53399,4109,11442,-0.32,2.31,14.86
53446,4032,10953,-0.84,1.85,27.21
53463,4051,11134,-0.92,3.04,36.31
53478,4000,11228,-0.64,3.95,35.8
53480,4102,11304,-0.68,3.77,36.23
53487,4005,11325,-1.42,3.23,44.83
53490,4026,11404,-0.7,4.04,49.02
53513,4044,10722,-0.65,1.26,14.92
53519,3912,10646,3.26,4.31,236.07
53529,3905,10758,0.33,3.12,50.97
53543,3949,11001,-1.32,2.91,30.47
53564,3922,11113,-0.87,2.95,39.82
53578,3922,11226,2.52,6.79,278.1
53588,3856,11331,-1.12,5.73,101.02
53593,3950,11434,-0.96,3.1,41.86
53594,3927,11413,-1.3,3.42,66.55
53612,3759,10611,0.41,2.1,47.29
53614,3828,10612,2.62,4.0,251.86
53615,3848,10642,5.01,5.96,279.01
53646,3816,10947,0.0,1.59,14.07
53651,3849,11028,0.03,2.23,40.83
53663,3856,11149,0.15,1.97,11.64
53664,3828,11108,0.77,1.71,24.93
53673,3844,11243,-0.17,4.63,106.85
53687,3747,11338,-0.64,4.98,122.41
53704,3732,10511,-0.89,1.31,9.64
53705,3729,10541,-1.12,1.26,9.45
53723,3748,10715,-1.1,1.96,26.91
53725,3735,10735,0.23,3.38,97.88
53735,3737,10848,-0.79,1.78,9.93
53738,3655,10810,-0.02,4.65,82.64
53740,3756,10914,-0.75,2.11,23.62
53754,3730,11013,-1.09,3.34,95.63
53764,3730,11107,-1.04,4.19,142.5
53772,3737,11235,0.6,1.26,26.58
53775,3725,11236,0.53,1.16,22.97
53787,3704,11259,0.56,2.12,34.69
53798,3711,11422,0.66,1.33,13.81
53806,3634,10539,0.02,1.39,14.14
53810,3658,10554,-0.6,2.18,32.58
53817,3602,10614,-0.7,2.47,39.75
53821,3634,10718,-0.21,1.95,15.2
53853,3642,11057,-0.98,4.0,66.26
53854,3635,11004,-0.86,3.68,61.83
53859,3605,11040,-0.0,2.41,31.14
53863,3704,11157,-0.05,2.15,23.22
53868,3604,11130,-0.98,4.21,87.54
53877,3608,11215,-0.27,3.15,115.0
53882,3604,11302,-1.19,3.89,85.6
53884,3630,11302,-0.53,3.5,56.83
53898,3603,11408,0.01,2.94,95.14
53903,3558,10543,0.55,1.05,4.78
53910,3540,10612,-0.21,1.92,25.46
53915,3532,10640,-0.19,2.19,35.97
53923,3544,10738,2.88,8.4,559.1
53929,3512,10748,-1.35,3.42,69.74
53942,3547,10922,-0.58,5.22,268.46
53948,3453,10938,-0.95,3.2,97.15
53959,3507,11104,0.42,1.41,9.58
53963,3539,11122,-1.12,3.73,113.3
53968,3517,11140,1.38,9.02,551.57
53975,3529,11225,-1.04,4.67,256.64
53986,3519,11355,-0.59,6.38,610.51
54012,4434,11738,-0.35,2.2,10.53
54026,4434,12054,-1.23,4.08,70.51
54027,4357,11919,0.01,2.26,60.22
54041,4448,12304,1.11,1.37,11.81
54049,4415,12358,0.32,2.17,37.81
54063,4458,12600,-0.23,3.31,52.08
54064,4423,12509,0.35,2.35,23.74
54094,4430,12940,0.56,2.0,14.37
54096,4424,13111,0.26,2.38,19.01
54102,4357,11607,-0.06,1.48,7.96
54115,4338,11802,0.18,1.94,25.67
54134,4336,12117,0.48,4.84,234.96
54135,4336,12216,0.27,1.89,39.61
54142,4331,12327,-0.81,4.93,344.57
54157,4307,12423,0.52,2.6,35.73
54161,4354,12513,-0.67,4.54,94.53
54165,4333,12538,0.2,3.39,77.19
54171,4342,12631,-1.02,4.57,115.99
54181,4342,12720,0.89,2.53,37.41
54186,4322,12812,-0.63,4.19,97.0
54195,4318,12947,0.54,1.53,14.31
54208,4212,11628,2.98,6.85,252.33
54213,4256,11901,0.77,1.14,7.09
54218,4218,11850,0.74,1.21,5.97
54226,4220,12042,0.53,1.74,16.86
54236,4223,12233,-0.02,2.55,51.76
54243,4247,12406,0.44,2.54,82.17
54254,4232,12403,0.53,2.54,47.87
54259,4204,12452,-0.42,4.72,159.78
54260,4255,12505,-0.19,3.4,62.76
54263,4258,12605,0.05,3.66,102.11
54266,4232,12538,0.34,2.76,27.53
54273,4259,12645,0.85,2.65,46.38
54276,4224,12648,0.62,3.02,29.3
54284,4209,12730,1.4,2.85,61.79
54285,4224,12807,0.81,2.68,41.15
54286,4232,12900,1.02,1.32,6.62
54292,4252,12930,-0.48,2.8,31.88
54308,4112,11638,-0.32,3.1,37.15
54311,4158,11746,-0.41,3.13,48.7
54324,4133,12026,1.2,0.79,4.96
54326,4125,11937,0.69,1.75,24.74
54333,4158,12251,0.72,1.55,23.58
54339,4105,12260,-1.05,4.87,141.62
54342,4144,12331,-0.02,3.03,42.68
54346,4118,12347,0.4,3.46,41.36
54351,4155,12404,-1.38,6.55,240.64
54353,4143,12502,0.0,3.75,102.88
54363,4141,12554,0.64,3.2,57.32
54374,4148,12653,1.28,2.58,26.58
54377,4109,12613,-1.22,7.18,186.76
54386,4125,12811,0.89,2.53,27.89
54401,4046,11455,-0.63,2.73,33.22
54405,4025,11530,-0.66,4.19,107.12
54406,4027,11558,-1.24,3.97,54.4
54416,4023,11652,-0.17,4.53,81.15
54423,4058,11755,-1.1,4.7,267.53
54429,4012,11757,0.52,3.5,32.09
54436,4025,11857,0.61,3.23,150.79
54449,3951,11931,-0.95,5.8,232.95
54452,4048,11948,1.3,0.93,5.76
54454,4020,12018,-0.25,3.49,107.09
54455,4037,12039,-0.13,3.03,75.19
54470,4101,12203,-0.32,3.29,211.03
54471,4040,12210,-0.5,4.08,112.42
54476,4011,12209,-0.98,4.46,164.87
54486,4020,12317,-0.26,4.58,118.91
54493,4043,12447,-0.16,6.08,271.18
54497,4002,12420,-0.2,11.79,1099.17
54511,3948,11628,-1.03,5.0,85.98
54518,3910,11624,-0.35,3.71,57.28
54525,3944,11717,-0.16,4.15,105.47
54527,3905,11703,-0.46,4.24,111.28
54534,3939,11806,-0.22,4.16,122.7
54539,3926,11853,0.35,2.59,26.66
54563,3938,12201,-0.63,6.15,218.14
54579,3916,12235,-1.11,4.52,148.03
54584,3943,12257,-0.91,6.93,239.9
54602,3844,11529,-1.09,4.85,133.45
54606,3813,11545,-0.0,2.94,98.08
54618,3805,11633,-1.12,6.37,283.68
54623,3903,11743,-0.9,4.91,130.63
54624,3824,11719,0.23,9.48,425.27
54662,3854,12138,-0.62,3.78,124.38
54705,3722,11523,0.94,1.14,11.99
54715,3719,11631,0.29,2.53,92.79
54725,3730,11732,-0.14,3.7,113.28
54727,3639,11731,0.95,1.72,13.27
54744,3735,11833,-1.12,5.28,259.32
54751,3756,12044,-0.28,6.12,275.7
54753,3738,12020,-0.15,2.87,39.48
54764,3729,12114,-0.31,5.05,126.95
54776,3724,12242,0.91,11.54,2096.83
54808,3613,11538,1.11,1.37,13.32
54823,3636,11700,0.36,3.22,62.58
54826,3615,11706,0.36,5.46,114.96
54836,3611,11810,-1.0,6.35,228.15
54842,3647,12000,-0.51,4.06,129.28
54843,3645,11912,1.37,0.84,3.26
54857,3604,12020,-0.82,4.6,145.62
54863,3647,12111,-0.99,5.05,117.54
54909,3505,11531,-0.9,6.02,376.69
54916,3534,11651,-0.38,8.7,755.93
54929,3516,11758,-0.66,6.44,267.92
54936,3534,11850,-0.36,5.42,367.41
54945,3528,11933,0.09,4.34,242.12
55228,3230,8005,-0.94,0.87,3.06
55248,3209,8425,-0.39,0.86,3.8
55299,3129,9204,0.99,1.73,5.8
55437,3017,8115,0.95,1.38,7.64
55493,3029,9106,0.51,1.94,17.15
55569,2905,8736,-0.68,1.68,3.79
55598,2916,9146,-0.02,2.46,28.55
55655,2811,8558,-0.12,3.3,29.66
55664,2838,8705,0.13,1.8,27.5
55680,2855,8936,-0.47,2.27,12.67
56004,3413,9226,-0.04,1.78,25.63
56018,3253,9517,1.07,1.75,11.44
56021,3408,9549,0.22,2.0,17.7
56029,3300,9658,0.31,2.14,8.8
56033,3455,9813,-0.8,2.44,20.13
56034,3348,9708,0.55,1.78,7.13
56038,3259,9806,0.24,2.67,22.05
56043,3429,10014,-0.91,3.23,18.78
56046,3345,9939,-1.1,3.27,34.77
56065,3444,10136,-1.4,3.64,42.77
56067,3326,10129,-0.56,5.13,62.44
56074,3400,10205,-0.67,2.82,15.98
56079,3335,10258,0.36,2.58,22.89
56080,3459,10254,-1.02,3.88,41.72
56093,3426,10401,1.49,5.74,151.2
56096,3324,10455,-0.01,1.89,22.59
56116,3125,9536,0.58,2.46,21.18
56125,3212,9628,1.78,1.26,5.44
56137,3109,9710,-0.18,2.59,36.17
56144,3148,9835,1.34,2.03,12.82
56146,3137,10000,0.6,2.24,22.15
56151,3256,10045,-1.24,3.64,30.35
56152,3217,10020,-0.52,5.33,76.45
56167,3058,10107,1.1,1.75,9.59
56172,3154,10214,-1.14,4.32,64.34
56173,3248,10233,0.43,2.51,17.16
56178,3060,10221,-0.49,2.54,38.65
56182,3240,10336,0.14,4.21,71.54
56187,3045,10352,-0.59,9.29,429.58
56188,3060,10340,0.22,4.18,138.36
56223,3046,9548,-0.84,2.39,29.1
56227,2952,9546,1.04,1.37,6.25
56247,3000,9906,1.03,1.55,11.45
56251,3056,10019,0.33,2.85,27.42
56257,3000,10016,1.19,2.59,18.83
56312,2940,9420,0.18,2.73,28.23
56331,2940,9750,-1.28,3.38,31.5
56357,2903,10018,1.11,3.41,29.34
56374,3003,10158,-0.57,3.31,27.17
56385,2931,10320,-0.74,13.23,636.79
56386,2934,10345,0.85,3.77,50.73
56434,2840,9728,-0.96,2.84,16.67
56444,2829,9854,-0.96,4.11,53.86
56459,2756,10117,2.4,2.47,23.24
56462,2900,10130,2.31,2.67,21.33
56475,2839,10231,0.28,4.74,78.89
56479,2800,10251,-0.53,7.23,307.71
56485,2816,10335,-0.19,6.69,240.85
56492,2846,10436,0.72,3.21,88.77
56533,2745,9840,0.36,5.21,38.47
56543,2751,9945,-1.09,4.93,39.8
56548,2711,9917,-0.31,6.56,100.86
56565,2726,10129,0.2,4.92,96.04
56571,2754,10216,-0.32,5.51,140.9
56586,2721,10343,-0.51,5.64,140.23
56643,2552,9851,-0.67,5.53,66.75
56651,2651,10013,-1.21,7.84,145.26
56664,2638,10116,-0.79,9.47,284.84
56666,2635,10143,1.76,9.96,278.44
56671,2639,10215,0.56,5.25,66.82
56684,2624,10315,-0.11,6.72,168.36
56691,2652,10417,1.48,2.05,25.25
56739,2459,9830,1.48,5.67,40.12
56748,2507,9911,-0.63,4.82,31.11
56751,2542,10011,-0.41,5.05,55.93
56778,2500,10239,-0.53,8.09,279.36
56792,2547,10458,0.09,5.17,78.86
56793,2545,10432,0.09,5.23,112.54
56856,2426,10052,-0.71,7.22,70.07
56875,2420,10233,-0.76,6.33,132.77
56886,2432,10346,-0.84,5.99,154.73
56946,2332,9923,-1.01,7.7,150.01
56951,2353,10007,-1.12,8.23,154.21
56954,2234,9956,-1.19,10.57,242.36
56964,2247,10058,-0.86,11.34,212.01
56966,2338,10158,-0.2,5.25,87.42
56969,2128,10135,1.48,16.18,815.39
56977,2236,10151,-0.51,16.89,308.21
56991,2336,10420,1.19,3.42,46.77
57003,3454,10650,-0.16,5.06,138.5
57014,3434,10552,-0.94,2.65,46.71
57025,3431,10723,1.64,6.59,282.72
57028,3404,10719,-0.95,4.98,90.53
57030,3442,10809,-0.78,3.86,73.92
57034,3419,10814,-1.31,2.81,41.35
57037,3456,10858,-0.69,2.8,41.33
57046,3429,11005,0.11,2.94,32.63
57048,3424,10843,-0.26,1.85,22.18
57051,3443,11115,-0.21,2.35,27.39
57052,3453,11027,-1.3,2.28,28.77
57071,3448,11228,-0.24,2.84,73.06
57083,3442,11340,-0.58,5.87,255.61
57089,3404,11356,-1.18,5.57,106.98
57091,3448,11418,-0.81,6.28,327.49
57106,3319,10609,0.11,3.38,96.51
57124,3337,10655,0.38,2.76,58.86
57127,3304,10702,0.08,2.89,49.43
57131,3426,10858,-1.12,0.96,11.98
57134,3331,10759,0.32,3.74,57.23
57143,3351,10958,0.02,5.64,128.82
57144,3326,10909,0.04,2.95,58.06
57154,3332,11054,-0.46,6.62,253.23
57156,3319,11129,-0.16,8.09,362.55
57178,3306,11229,-1.06,4.85,118.68
57181,3352,11302,-1.08,5.86,151.81
57193,3347,11431,-0.16,9.22,390.87
57206,3225,10554,-1.06,8.69,329.28
57211,3250,10615,-1.15,7.09,246.91
57232,3303,10816,0.54,2.41,30.49
57237,3204,10802,0.18,4.31,106.58
57238,3231,10754,0.21,4.21,146.57
57245,3242,10903,-0.24,2.92,112.3
57251,3300,11024,0.04,6.51,219.51
57256,3239,11047,-0.88,3.55,104.06
57259,3202,11046,-0.6,5.46,163.66
57265,3226,11144,-0.74,4.39,94.44
57278,3200,11205,0.1,2.1,29.82
57279,3208,11245,-0.75,6.47,184.8
57285,3221,11324,-0.48,5.41,105.64
57290,3256,11355,1.46,13.49,851.74
57297,3208,11403,-0.48,4.65,81.98
57306,3135,10559,0.99,1.42,12.91
57313,3153,10647,0.49,3.68,234.76
57328,3112,10730,-0.21,4.02,209.07
57343,3154,10932,0.31,2.91,43.78
57348,3102,10929,-0.16,3.66,180.49
57355,3103,11021,1.04,2.36,53.26
57359,3121,11044,-1.2,4.58,264.26
57378,3112,11238,-0.67,6.87,231.2
57381,3137,11320,0.03,8.95,267.37
57395,3135,11410,-0.79,8.98,451.56
57399,3108,11457,0.3,2.37,25.44
57405,3030,10533,1.26,1.0,9.38
57411,3045,10608,0.9,1.81,40.06
57432,3046,10824,0.01,3.77,169.09
57439,3017,10856,1.06,1.86,39.5
57445,3036,10943,0.46,4.02,94.68
57447,3017,10928,-0.06,4.59,165.42
57458,3009,11104,1.1,1.38,5.18
57461,3044,11122,1.68,1.36,9.0
57476,3021,11209,-1.37,5.34,160.14
57482,3054,11357,-0.15,2.92,65.64
57483,3040,11308,-0.88,4.75,134.92
57494,3036,11403,-0.8,7.6,340.04
57502,2943,10542,0.97,2.05,42.8
57503,2937,10507,-1.43,2.2,36.14
57512,2958,10616,0.75,1.15,18.55
57516,2935,10628,-0.23,3.61,183.5
57517,2917,10615,0.27,2.33,122.29
57520,2950,10704,0.59,1.36,18.77
57523,2954,10746,-0.91,3.42,131.41
57536,2931,10846,0.6,1.47,11.17
57545,2932,10925,0.29,3.11,106.43
57554,2924,11010,0.06,3.1,72.14
57562,2935,11122,0.3,2.5,29.35
57573,2953,11254,-0.76,3.79,130.32
57574,2921,11226,-0.55,5.82,130.78
57581,2949,11327,-1.07,5.23,218.17
57583,2955,11358,-0.8,6.37,331.32
57584,2923,11305,-0.58,3.22,98.71
57598,2902,11435,-0.65,4.54,125.2
57606,2808,10650,0.2,2.5,49.87
57608,2810,10526,-0.18,3.56,223.6
57612,2900,10639,0.29,2.57,47.4
57625,2832,10727,0.54,1.48,25.29
57633,2849,10846,-1.06,6.54,224.14
57642,2841,10939,-0.37,3.62,74.43
57647,2810,10912,0.42,1.87,17.71
57649,2814,10941,-0.39,4.11,100.76
57655,2828,11024,0.19,2.25,24.55
57662,2907,11141,-0.57,6.41,330.99
57669,2823,11113,-0.57,4.66,141.24
57671,2851,11222,-1.12,4.94,220.37
57673,2844,11256,-0.15,2.34,35.38
57679,2813,11312,-1.36,4.29,99.16
57682,2843,11334,0.29,8.75,407.17
57687,2807,11247,-1.31,4.3,77.03
