Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.64,2.73,59.16
50246,5221,12443,1.21,0.0,0.0
50247,5202,12334,0.8,0.0,0.0
50349,5140,12424,0.92,0.0,0.0
50353,5144,12638,-0.7,2.9,26.42
50425,5015,12011,-0.89,2.23,23.22
50434,5029,12141,0.01,1.63,14.53
50442,5024,12407,1.06,0.0,0.0
50468,5015,12728,0.41,4.5,49.56
50514,4935,11719,-0.48,2.24,26.81
50527,4915,11942,-0.64,1.44,19.06
50548,4912,12343,-0.3,3.98,43.3
50557,4909,12514,-1.01,2.99,26.66
50564,4925,12720,-1.02,3.26,47.4
50603,4841,11649,0.38,0.41,2.51
50618,4813,11816,0.22,0.64,5.09
50639,4800,12244,-0.99,3.51,29.66
50656,4816,12630,-0.11,1.83,12.49
50658,4805,12547,0.36,1.15,6.08
50727,4710,11956,-0.54,1.98,17.67
50739,4718,12315,0.06,1.44,5.96
50742,4748,12429,-0.68,2.12,13.31
50745,4723,12355,-0.61,3.02,63.16
50756,4727,12652,0.5,1.29,5.63
50758,4709,12554,-0.87,2.76,24.83
50774,4742,12850,-0.3,2.56,25.79
50788,4714,13160,-0.02,3.76,40.77
50834,4636,12113,-0.9,2.53,27.88
50844,4624,12327,-0.62,1.87,21.26
50853,4637,12658,-0.7,3.54,51.56
50854,4623,12519,0.03,1.52,21.93
50862,4659,12759,-0.99,3.25,31.24
50873,4647,13018,-1.25,3.07,19.43
50877,4618,12935,-0.43,3.62,42.46
50888,4623,13210,2.8,6.08,123.8
50915,4531,11658,0.06,0.76,4.96
50936,4538,12250,-1.29,2.72,54.34
50945,4530,12414,-0.43,1.76,18.22
50948,4500,12401,-1.16,2.51,18.65
50949,4505,12452,-0.87,2.22,15.32
50950,4542,12515,-1.03,2.89,38.78
50953,4556,12634,-0.79,3.38,65.6
50963,4558,12844,-0.52,3.61,27.81
50968,4513,12758,-1.21,3.42,33.99
50973,4545,13036,-1.16,2.74,40.58
50978,4518,13055,0.31,1.47,5.13
50983,4546,13253,0.84,4.62,79.84
51053,4803,8624,-0.02,0.25,1.13
51060,4742,8652,0.31,0.21,0.5
51068,4707,8729,0.12,0.16,0.38
51076,4744,8805,0.17,0.18,0.27
51087,4701,8930,0.21,0.21,0.53
51133,4644,8300,0.13,0.36,0.57
51156,4649,8545,-0.03,1.2,11.57
51232,4511,8233,-1.07,0.48,2.6
51238,4454,8204,-0.31,0.63,4.62
51241,4556,8336,-1.23,1.24,5.84
51243,4537,8451,-0.29,0.28,1.23
51334,4434,8249,-0.13,0.24,0.52
51367,4410,8651,-0.83,0.57,2.22
51469,4327,8711,1.1,0.0,0.0
51470,4353,8807,0.05,1.91,20.93
51477,4321,8819,-0.25,0.81,17.47
51526,4214,8813,0.01,0.12,0.31
51542,4302,8409,0.71,1.13,5.15
51567,4203,8636,-0.26,0.19,1.01
51573,4257,8914,-0.43,0.04,0.04
51628,4107,8023,-0.16,0.1,0.23
51639,4115,8246,0.25,0.0,0.0
51656,4144,8549,-0.11,0.12,0.33
51704,3944,7613,-1.03,0.44,2.24
51705,3943,7515,-1.04,0.88,4.18
51709,3929,7545,-0.91,0.21,0.27
51720,4030,7903,0.42,0.04,0.01
51730,4033,8116,-0.65,0.24,0.78
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,0.08,0.02,0.01
51810,3855,7738,-0.19,0.08,0.08
51811,3826,7716,-0.63,0.16,0.38
51818,3737,7817,-0.11,0.08,0.09
51828,3708,7956,-0.74,0.43,2.53
51839,3704,8234,-0.15,0.08,0.08
51855,3809,8533,-0.43,0.36,1.72
51931,3651,8139,-0.42,0.21,0.45
52101,4336,9303,-0.07,0.67,9.61
52112,4345,9459,-0.67,0.16,0.77
52118,4316,9442,-0.63,0.89,9.81
52203,4249,9331,0.46,0.54,4.04
52313,4132,9440,0.09,0.1,0.12
52323,4148,9702,-0.04,0.17,0.49
52533,3946,9829,-0.16,0.24,0.72
52546,3922,9950,-0.33,0.3,0.92
52602,3845,9320,-0.4,0.21,1.2
52652,3905,10017,-0.35,0.41,1.22
52674,3813,10156,-0.95,1.07,14.91
52679,3753,10252,-0.12,1.2,19.51
52681,3838,10305,-0.29,0.7,7.0
52707,3648,9341,-0.88,0.23,0.34
52787,3712,10252,-0.32,1.49,28.61
52797,3711,10403,-0.2,0.49,1.11
52818,3625,9454,-0.77,0.21,0.32
52825,3626,9626,0.3,0.03,0.03
52836,3618,9806,-0.62,1.11,8.8
52856,3616,10037,-0.65,1.62,14.92
52866,3640,10144,-0.03,1.42,9.36
52868,3601,10122,-1.4,1.35,8.55
52876,3620,10250,-0.83,1.24,13.32
52884,3621,10357,-0.49,0.88,5.44
52895,3634,10441,-0.66,1.07,6.6
52908,3513,9305,0.96,0.0,0.0
52943,3535,9960,-0.05,1.67,6.11
52955,3535,10044,-1.16,2.68,18.55
52974,3533,10202,-0.73,2.34,16.46
52983,3552,10409,-1.06,1.76,24.85
52984,3535,10311,-0.03,2.79,41.42
52986,3522,10352,-1.36,2.29,15.72
52996,3523,10500,-1.28,2.29,20.93
53068,4338,11156,0.76,0.06,0.02
53083,4437,11409,-0.25,0.8,3.81
53149,4232,11008,-0.44,0.53,3.41
53192,4401,11500,-0.5,1.05,7.75
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,0.54,0.04,0.02
53352,4142,11026,0.38,0.37,1.08
53362,4133,11139,-0.1,0.81,3.21
53391,4154,11400,-0.27,1.18,5.63
53399,4109,11442,0.16,1.41,15.31
53446,4032,10953,1.12,0.08,0.07
53463,4051,11134,0.05,0.81,4.06
53478,4000,11228,0.0,1.18,7.2
53480,4102,11304,0.33,0.89,10.69
53487,4005,11325,-0.58,1.28,12.77
53490,4026,11404,-0.08,1.35,11.38
53513,4044,10722,-0.12,0.21,0.36
53519,3912,10646,-0.23,0.32,0.55
53529,3905,10758,-1.14,1.02,8.91
53543,3949,11001,0.06,2.53,101.58
53564,3922,11113,-0.94,1.54,14.57
53578,3922,11226,-0.31,1.37,11.94
53588,3856,11331,1.52,0.27,0.4
53593,3950,11434,0.55,0.94,5.13
53594,3927,11413,1.57,0.44,1.81
53612,3759,10611,-0.41,0.4,1.39
53614,3828,10612,0.59,1.71,43.57
53615,3848,10642,0.12,0.22,0.63
53646,3816,10947,-0.99,1.33,7.34
53651,3849,11028,-1.15,1.63,11.89
53663,3856,11149,-0.38,1.7,14.4
53664,3828,11108,0.82,3.22,55.86
53673,3844,11243,0.29,0.7,4.39
53687,3747,11338,0.89,0.0,0.0
53704,3732,10511,-0.71,1.0,11.03
53705,3729,10541,-1.12,0.82,3.49
53723,3748,10715,-1.5,1.1,7.96
53725,3735,10735,-0.46,0.85,3.39
53735,3737,10848,0.92,0.0,0.0
53738,3655,10810,-0.63,1.27,5.57
