Stanum,Lat,Lon,Rain
50136,5258,12231,-0.35
50246,5221,12443,0.31
50247,5202,12334,-0.72
50349,5140,12424,-0.62
50353,5144,12638,-0.51
50425,5015,12011,-1.15
50434,5029,12141,0.14
50442,5024,12407,0.49
50468,5015,12728,-0.63
50514,4935,11719,-0.13
50527,4915,11942,-0.85
50548,4912,12343,-0.41
50557,4909,12514,-0.94
50564,4925,12720,-0.57
50603,4841,11649,-0.7
50618,4813,11816,-0.32
50639,4800,12244,-0.63
50656,4816,12630,-0.37
50658,4805,12547,-0.36
50727,4710,11956,-0.8
50739,4718,12315,-0.89
50742,4748,12429,-0.85
50745,4723,12355,0.0
50756,4727,12652,0.46
50758,4709,12554,-0.65
50774,4742,12850,-0.13
50788,4714,13160,0.13
50834,4636,12113,0.09
50844,4624,12327,-0.02
50853,4637,12658,-0.44
50854,4623,12519,0.25
50862,4659,12759,-0.46
50873,4647,13018,1.06
50877,4618,12935,0.94
50888,4623,13210,0.24
50915,4531,11658,0.77
50936,4538,12250,0.12
50945,4530,12414,0.56
50948,4500,12401,1.13
50949,4505,12452,1.18
50950,4542,12515,0.89
50953,4556,12634,-0.9
50963,4558,12844,1.6
50968,4513,12758,0.08
50973,4545,13036,0.8
50978,4518,13055,0.93
50983,4546,13253,1.22
51053,4803,8624,-0.24
51060,4742,8652,-0.55
51068,4707,8729,0.18
51076,4744,8805,-0.47
51087,4701,8930,-0.45
51133,4644,8300,1.17
51156,4649,8545,0.12
51232,4511,8233,-0.46
51238,4454,8204,1.03
51241,4556,8336,-0.67
51243,4537,8451,-0.76
51334,4434,8249,-0.79
51367,4410,8651,0.11
51469,4327,8711,0.23
51470,4353,8807,2.32
51477,4321,8819,2.92
51526,4214,8813,-0.73
51542,4302,8409,-0.45
51567,4203,8636,1.9
51573,4257,8914,0.73
51628,4107,8023,-1.05
51639,4115,8246,1.92
51656,4144,8549,0.98
51704,3944,7613,-0.57
51705,3943,7515,-0.23
51709,3929,7545,-0.11
51720,4030,7903,0.32
51730,4033,8116,-0.42
51747,3900,8340,-0.22
51765,4038,8742,-0.54
51810,3855,7738,-0.62
51811,3826,7716,-0.42
51818,3737,7817,-0.72
51828,3708,7956,2.86
51839,3704,8234,0.59
51855,3809,8533,-0.22
51931,3651,8139,0.22
52101,4336,9303,-0.62
52112,4345,9459,2.72
52118,4316,9442,-0.5
52203,4249,9331,0.97
52313,4132,9440,0.19
52323,4148,9702,-0.38
52533,3946,9829,1.87
52546,3922,9950,1.06
52602,3845,9320,0.21
52652,3905,10017,-0.87
52674,3813,10156,1.21
52679,3753,10252,0.26
52681,3838,10305,0.38
52707,3648,9341,4.1
52787,3712,10252,1.56
52797,3711,10403,0.59
52818,3625,9454,0.93
52825,3626,9626,0.72
52836,3618,9806,0.6
52856,3616,10037,0.15
52866,3640,10144,0.88
52868,3601,10122,0.81
52876,3620,10250,0.67
52884,3621,10357,0.57
52895,3634,10441,0.23
52908,3513,9305,-0.54
52943,3535,9960,-0.37
52955,3535,10044,0.67
52974,3533,10202,0.55
52983,3552,10409,0.29
52984,3535,10311,0.52
52986,3522,10352,0.57
52996,3523,10500,-0.59
53068,4338,11156,-0.08
53083,4437,11409,-1.27
53149,4232,11008,-0.82
53192,4401,11500,1.09
53231,4124,10624,-0.2
53336,4134,10831,-0.08
53352,4142,11026,0.25
53362,4133,11139,0.93
53391,4154,11400,1.03
53399,4109,11442,2.15
53446,4032,10953,0.45
53463,4051,11134,0.64
53478,4000,11228,1.47
53480,4102,11304,1.37
53487,4005,11325,1.43
53490,4026,11404,0.92
53513,4044,10722,0.06
53519,3912,10646,0.19
53529,3905,10758,0.11
53543,3949,11001,0.84
53564,3922,11113,1.0
53578,3922,11226,1.16
53588,3856,11331,0.97
53593,3950,11434,1.19
53594,3927,11413,1.93
53612,3759,10611,0.07
53614,3828,10612,0.45
53615,3848,10642,0.23
53646,3816,10947,0.86
53651,3849,11028,1.01
53663,3856,11149,1.14
53664,3828,11108,0.46
53673,3844,11243,0.96
53687,3747,11338,0.25
53704,3732,10511,0.22
53705,3729,10541,0.39
53723,3748,10715,0.3
53725,3735,10735,-0.17
53735,3737,10848,1.15
53738,3655,10810,1.1
53740,3756,10914,0.93
53754,3730,11013,0.01
53764,3730,11107,1.14
53772,3737,11235,0.73
53775,3725,11236,1.61
53787,3704,11259,1.07
53798,3711,11422,-0.01
53806,3634,10539,-0.33
53810,3658,10554,-0.03
53817,3602,10614,0.96
53821,3634,10718,0.69
53853,3642,11057,0.84
53854,3635,11004,0.4
53859,3605,11040,0.31
53863,3704,11157,0.9
53868,3604,11130,0.64
53877,3608,11215,-0.82
53882,3604,11302,-0.29
53884,3630,11302,0.84
53898,3603,11408,-0.06
53903,3558,10543,-0.05
53910,3540,10612,-0.25
53915,3532,10640,0.69
53923,3544,10738,1.12
53929,3512,10748,-0.7
53942,3547,10922,-0.36
53948,3453,10938,0.25
53959,3507,11104,0.38
53963,3539,11122,0.32
53968,3517,11140,0.68
53975,3529,11225,0.63
53986,3519,11355,0.04
54012,4434,11738,0.85
54026,4434,12054,0.64
54027,4357,11919,0.54
54041,4448,12304,1.42
54049,4415,12358,0.11
54063,4458,12600,1.24
54064,4423,12509,0.72
54094,4430,12940,-0.15
54096,4424,13111,0.67
54102,4357,11607,1.1
54115,4338,11802,0.92
54134,4336,12117,-0.16
54135,4336,12216,-0.64
54142,4331,12327,0.22
54157,4307,12423,0.81
54161,4354,12513,1.29
54165,4333,12538,0.86
54171,4342,12631,-0.05
54181,4342,12720,0.88
54186,4322,12812,1.23
54195,4318,12947,1.2
54208,4212,11628,0.45
54213,4256,11901,0.34
54218,4218,11850,0.59
54226,4220,12042,0.71
54236,4223,12233,0.98
54243,4247,12406,1.32
54254,4232,12403,1.17
54259,4204,12452,0.91
54260,4255,12505,1.14
54263,4258,12605,1.41
54266,4232,12538,1.51
54273,4259,12645,0.92
54276,4224,12648,1.36
54284,4209,12730,0.24
54285,4224,12807,1.82
54286,4232,12900,0.11
54292,4252,12930,1.39
54308,4112,11638,1.64
54311,4158,11746,0.95
54324,4133,12026,0.94
54326,4125,11937,-0.69
54333,4158,12251,0.69
54339,4105,12260,-0.25
54342,4144,12331,1.04
54346,4118,12347,-0.78
54351,4155,12404,0.6
54353,4143,12502,0.7
54363,4141,12554,0.69
54374,4148,12653,1.29
54377,4109,12613,1.25
54386,4125,12811,1.68
54401,4046,11455,-0.67
54405,4025,11530,1.06
54406,4027,11558,0.86
54416,4023,11652,-0.12
54423,4058,11755,1.17
54429,4012,11757,0.62
54436,4025,11857,0.39
54449,3951,11931,0.12
54452,4048,11948,0.66
54454,4020,12018,0.89
54455,4037,12039,0.78
54470,4101,12203,0.85
54471,4040,12210,0.52
54476,4011,12209,0.62
54486,4020,12317,0.73
54493,4043,12447,1.12
54497,4002,12420,0.96
54511,3948,11628,-0.8
54518,3910,11624,0.46
54525,3944,11717,0.44
54527,3905,11703,-0.43
54534,3939,11806,-0.7
54539,3926,11853,1.01
54563,3938,12201,-0.86
54579,3916,12235,0.86
54584,3943,12257,-1.29
54602,3844,11529,-0.76
54606,3813,11545,0.94
54618,3805,11633,0.87
54623,3903,11743,0.41
54624,3824,11719,0.47
54662,3854,12138,0.6
54705,3722,11523,-1.06
54715,3719,11631,0.52
54725,3730,11732,0.73
54727,3639,11731,-0.65
54744,3735,11833,0.35
54751,3756,12044,1.46
54753,3738,12020,1.2
54764,3729,12114,0.25
54776,3724,12242,0.87
54808,3613,11538,0.6
54823,3636,11700,-0.91
54826,3615,11706,-0.46
54836,3611,11810,-0.08
54842,3647,12000,0.68
54843,3645,11912,0.65
54857,3604,12020,-0.12
54863,3647,12111,0.59
54909,3505,11531,0.98
54916,3534,11651,0.53
54929,3516,11758,0.1
54936,3534,11850,0.64
54945,3528,11933,0.63
55228,3230,8005,-0.98
55248,3209,8425,-0.92
55299,3129,9204,0.75
55437,3017,8115,-0.82
55493,3029,9106,-0.31
55569,2905,8736,0.52
55598,2916,9146,2.1
55655,2811,8558,-0.01
55664,2838,8705,0.64
55680,2855,8936,3.19
56004,3413,9226,-1.32
56018,3253,9517,-0.03
56021,3408,9549,1.63
56029,3300,9658,-1.36
56033,3455,9813,1.88
56034,3348,9708,-0.83
56038,3259,9806,-1.02
56043,3429,10014,0.17
56046,3345,9939,-1.23
56065,3444,10136,0.69
56067,3326,10129,0.09
56074,3400,10205,-0.55
56079,3335,10258,-0.94
56080,3459,10254,0.64
56093,3426,10401,-0.92
56096,3324,10455,0.13
56116,3125,9536,1.68
56125,3212,9628,-0.14
56137,3109,9710,1.71
56144,3148,9835,-0.16
56146,3137,10000,-0.95
56151,3256,10045,-0.73
56152,3217,10020,-1.07
56167,3058,10107,-1.41
56172,3154,10214,-1.16
56173,3248,10233,-1.42
56178,3060,10221,0.79
56182,3240,10336,-0.43
56187,3045,10352,-0.08
56188,3060,10340,-0.77
56223,3046,9548,0.86
56227,2952,9546,-1.05
56247,3000,9906,0.94
56251,3056,10019,-0.87
56257,3000,10016,-0.45
56312,2940,9420,-1.07
56331,2940,9750,0.59
56357,2903,10018,0.24
56374,3003,10158,-1.37
56385,2931,10320,1.55
56386,2934,10345,0.11
56434,2840,9728,-1.01
56444,2829,9854,-1.32
56459,2756,10117,0.04
56462,2900,10130,-0.66
56475,2839,10231,-1.27
56479,2800,10251,0.28
56485,2816,10335,0.22
56492,2846,10436,-0.38
56533,2745,9840,0.59
56543,2751,9945,0.85
56548,2711,9917,-0.06
56565,2726,10129,-0.5
56571,2754,10216,-0.35
56586,2721,10343,-0.95
56643,2552,9851,1.64
56651,2651,10013,-0.11
56664,2638,10116,-0.8
56666,2635,10143,0.5
56671,2639,10215,-1.51
56684,2624,10315,-1.14
56691,2652,10417,-0.88
56739,2459,9830,-0.7
56748,2507,9911,-0.11
56751,2542,10011,-0.48
56778,2500,10239,-1.16
56792,2547,10458,-0.76
56793,2545,10432,-0.51
56856,2426,10052,0.7
56875,2420,10233,0.15
56886,2432,10346,0.28
56946,2332,9923,0.62
56951,2353,10007,0.25
56954,2234,9956,-0.61
