Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.76,3.78,51.62
50246,5221,12443,-1.19,2.13,21.3
50247,5202,12334,-1.3,2.43,11.26
50349,5140,12424,-0.68,1.93,10.96
50353,5144,12638,-0.4,1.53,15.05
50425,5015,12011,1.52,3.87,40.25
50434,5029,12141,-1.12,2.55,26.58
50442,5024,12407,-0.63,3.33,44.1
50468,5015,12728,-0.22,1.77,18.39
50514,4935,11719,1.5,3.59,58.11
50527,4915,11942,1.94,3.96,53.81
50548,4912,12343,-0.73,3.58,53.34
50557,4909,12514,-1.25,2.77,42.39
50564,4925,12720,0.64,1.13,4.01
50603,4841,11649,0.61,2.17,46.13
50618,4813,11816,0.1,2.21,17.42
50639,4800,12244,0.15,4.65,157.43
50656,4816,12630,-0.94,3.21,52.09
50658,4805,12547,-0.88,3.3,38.29
50727,4710,11956,-0.61,3.1,31.04
50739,4718,12315,1.08,5.02,136.45
50742,4748,12429,0.04,3.78,107.56
50745,4723,12355,-0.38,3.21,63.99
50756,4727,12652,-0.34,4.36,50.75
50758,4709,12554,-0.88,3.25,24.93
50774,4742,12850,-0.11,2.32,19.19
50788,4714,13160,-0.64,3.3,66.34
50834,4636,12113,-1.0,3.54,47.32
50844,4624,12327,0.08,3.79,99.14
50853,4637,12658,-0.04,4.09,47.4
50854,4623,12519,-1.1,2.87,35.92
50862,4659,12759,0.52,5.73,71.48
50873,4647,13018,-0.99,2.34,17.01
50877,4618,12935,-0.33,3.71,57.01
50888,4623,13210,-1.12,2.67,40.73
50915,4531,11658,-0.36,1.0,3.92
50936,4538,12250,0.9,4.57,108.65
50945,4530,12414,-0.5,3.24,65.92
50948,4500,12401,0.33,3.9,99.21
50949,4505,12452,0.36,3.87,37.38
50950,4542,12515,1.53,4.97,125.5
50953,4556,12634,0.75,4.82,70.98
50963,4558,12844,1.19,5.18,84.08
50968,4513,12758,1.25,5.7,68.62
50973,4545,13036,-0.04,1.84,10.64
50978,4518,13055,-0.58,2.3,17.23
50983,4546,13253,-1.29,2.67,16.89
51053,4803,8624,-0.42,0.4,1.23
51060,4742,8652,-0.69,0.42,3.43
51068,4707,8729,0.94,0.03,0.01
51076,4744,8805,-0.76,0.47,3.24
51087,4701,8930,0.62,0.09,0.22
51133,4644,8300,-0.07,0.45,2.75
51156,4649,8545,-0.04,0.51,1.6
51232,4511,8233,-0.22,0.3,1.49
51238,4454,8204,1.02,0.15,0.42
51241,4556,8336,0.46,0.43,2.39
51243,4537,8451,-0.03,0.22,0.44
51334,4434,8249,0.49,0.14,0.11
51367,4410,8651,0.74,0.17,0.23
51469,4327,8711,1.1,0.0,0.0
51470,4353,8807,0.43,1.42,9.73
51477,4321,8819,-0.9,0.44,2.72
51526,4214,8813,0.17,0.09,0.08
51542,4302,8409,-1.08,1.94,9.55
51567,4203,8636,-0.28,0.19,0.48
51573,4257,8914,-0.55,0.05,0.03
51628,4107,8023,-0.39,0.2,0.22
51639,4115,8246,-0.34,0.2,0.24
51656,4144,8549,-0.13,0.12,0.15
51704,3944,7613,-0.29,0.62,2.25
51705,3943,7515,0.35,0.19,0.28
51709,3929,7545,0.58,0.59,6.05
51720,4030,7903,-0.46,0.38,1.58
51730,4033,8116,4.46,1.56,22.7
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.07,0.05,0.08
51810,3855,7738,0.68,0.7,5.89
51811,3826,7716,-0.14,0.04,0.03
51818,3737,7817,-0.21,0.54,6.59
51828,3708,7956,0.17,0.66,7.97
51839,3704,8234,-0.3,0.58,4.68
51855,3809,8533,-0.31,0.38,2.96
51931,3651,8139,0.97,1.06,12.96
52101,4336,9303,-0.84,1.04,9.39
52112,4345,9459,-0.56,0.09,0.08
52118,4316,9442,-0.72,0.87,6.96
52203,4249,9331,0.08,0.01,0.0
52313,4132,9440,0.09,0.1,0.08
52323,4148,9702,0.81,0.97,2.74
52533,3946,9829,-0.26,0.28,0.43
52546,3922,9950,-1.34,0.53,1.47
52602,3845,9320,-0.86,0.12,0.13
52652,3905,10017,-1.27,0.71,1.72
52674,3813,10156,-0.75,1.25,11.01
52679,3753,10252,0.13,1.31,7.24
52681,3838,10305,-0.52,0.36,0.68
52707,3648,9341,-0.49,0.14,0.11
52787,3712,10252,-0.64,1.65,5.84
52797,3711,10403,-0.78,0.77,1.95
52818,3625,9454,-1.12,0.32,0.79
52825,3626,9626,0.22,0.06,0.04
52836,3618,9806,-0.18,0.87,2.69
52856,3616,10037,0.78,1.06,5.58
52866,3640,10144,-1.09,2.04,18.76
52868,3601,10122,-0.45,1.03,4.26
52876,3620,10250,-0.48,1.08,3.56
52884,3621,10357,2.4,2.82,54.54
52895,3634,10441,-0.37,0.71,2.35
52908,3513,9305,0.96,0.0,0.0
52943,3535,9960,0.32,1.46,5.94
52955,3535,10044,1.25,1.01,2.65
52974,3533,10202,-1.16,1.78,14.24
52983,3552,10409,-0.63,1.46,6.87
52984,3535,10311,0.89,0.78,1.63
52986,3522,10352,-0.12,1.65,5.94
52996,3523,10500,-0.11,1.51,10.83
53068,4338,11156,-0.62,0.54,2.38
53083,4437,11409,-0.23,0.79,1.93
53149,4232,11008,-0.47,0.54,1.69
53192,4401,11500,-0.33,0.98,3.8
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,-0.44,0.65,3.66
53352,4142,11026,0.04,0.53,2.65
53362,4133,11139,-0.21,1.84,16.37
53391,4154,11400,0.03,0.96,2.94
53399,4109,11442,-0.26,2.8,54.11
53446,4032,10953,-0.64,0.75,3.27
53463,4051,11134,0.16,2.5,25.85
53478,4000,11228,-0.49,2.35,15.57
53480,4102,11304,0.31,0.91,3.06
53487,4005,11325,-1.13,1.49,10.85
53490,4026,11404,-0.67,2.32,18.8
53513,4044,10722,-0.9,0.59,4.37
53519,3912,10646,-0.59,1.06,9.69
53529,3905,10758,-1.15,1.02,11.84
53543,3949,11001,0.05,0.65,1.23
53564,3922,11113,2.08,3.65,42.73
53578,3922,11226,0.44,2.93,22.87
53588,3856,11331,2.55,7.12,171.44
53593,3950,11434,-0.17,2.66,29.9
53594,3927,11413,1.36,3.54,48.42
53612,3759,10611,-1.13,0.69,3.42
53614,3828,10612,-1.07,0.8,5.44
53615,3848,10642,-0.63,0.87,12.46
53646,3816,10947,0.28,0.43,1.1
53651,3849,11028,-0.66,1.95,40.8
53663,3856,11149,4.46,5.75,145.16
53664,3828,11108,0.95,3.29,40.87
53673,3844,11243,3.58,5.34,141.31
53687,3747,11338,-0.3,2.56,25.67
53704,3732,10511,-0.59,0.56,2.08
53705,3729,10541,-1.16,0.92,4.46
53723,3748,10715,-0.64,0.75,2.79
53725,3735,10735,0.19,0.44,1.32
53735,3737,10848,-0.61,1.15,18.25
53738,3655,10810,0.54,0.53,1.83
53740,3756,10914,0.04,0.67,3.17
53754,3730,11013,-0.7,1.25,9.41
53764,3730,11107,-0.67,1.3,11.44
53772,3737,11235,3.44,5.02,149.65
53775,3725,11236,0.69,3.04,47.67
53787,3704,11259,1.96,4.97,207.95
53798,3711,11422,0.25,2.81,105.74
53806,3634,10539,0.08,0.74,3.83
53810,3658,10554,-0.17,0.52,1.66
53817,3602,10614,0.78,0.61,1.73
53821,3634,10718,0.51,0.57,2.5
53853,3642,11057,1.57,3.8,136.43
53854,3635,11004,0.33,3.13,89.6
53859,3605,11040,-0.4,1.49,23.85
53863,3704,11157,3.27,4.43,104.14
53868,3604,11130,-0.8,1.41,22.7
53877,3608,11215,-0.74,1.74,19.99
53882,3604,11302,-0.23,0.99,2.87
53884,3630,11302,-0.06,1.15,7.54
53898,3603,11408,-1.16,1.85,34.05
53903,3558,10543,-0.16,1.16,6.1
53910,3540,10612,-0.7,1.88,9.88
53915,3532,10640,0.81,0.51,2.48
53923,3544,10738,0.27,1.03,13.02
53929,3512,10748,0.65,0.6,2.55
53942,3547,10922,0.55,0.99,5.76
53948,3453,10938,-0.16,1.1,13.66
53959,3507,11104,0.23,0.87,10.72
53963,3539,11122,0.71,0.52,2.67
53968,3517,11140,-0.46,1.41,26.49
53975,3529,11225,-0.67,1.72,19.33
53986,3519,11355,-1.08,2.42,42.96
54012,4434,11738,-1.01,1.92,12.15
54026,4434,12054,0.84,4.37,293.66
54027,4357,11919,-0.88,2.73,28.99
54041,4448,12304,0.34,3.48,44.57
54049,4415,12358,0.69,3.79,41.43
54063,4458,12600,-0.04,4.24,90.53
54064,4423,12509,2.41,6.01,167.96
54094,4430,12940,-0.27,3.79,44.6
54096,4424,13111,-0.01,1.88,9.63
54102,4357,11607,-1.08,1.68,11.03
54115,4338,11802,-0.3,1.39,8.16
54134,4336,12117,0.41,3.22,34.77
54135,4336,12216,0.18,3.58,25.08
54142,4331,12327,-0.24,3.39,36.54
54157,4307,12423,0.12,4.91,94.84
54161,4354,12513,2.5,6.63,135.88
54165,4333,12538,0.01,4.49,44.69
54171,4342,12631,-0.43,4.56,55.12
54181,4342,12720,0.17,5.23,46.63
54186,4322,12812,-1.17,3.55,59.4
54195,4318,12947,-1.12,2.49,17.79
54208,4212,11628,-1.19,2.07,15.25
54213,4256,11901,1.63,4.44,108.85
54218,4218,11850,-0.35,1.43,14.52
54226,4220,12042,-0.33,3.58,37.81
54236,4223,12233,-0.12,4.02,70.67
54243,4247,12406,-0.58,3.93,59.65
