Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.79,0.59,0.93
50246,5221,12443,-0.27,1.31,4.78
50247,5202,12334,-0.99,2.79,24.44
50349,5140,12424,-0.98,2.97,20.24
50353,5144,12638,-0.71,1.73,21.15
50425,5015,12011,-0.22,1.13,13.9
50434,5029,12141,-0.82,2.31,15.37
50442,5024,12407,-0.81,2.25,17.64
50468,5015,12728,0.1,4.19,43.49
50514,4935,11719,-1.01,1.49,49.2
50527,4915,11942,-0.18,1.14,13.15
50548,4912,12343,-0.54,2.39,23.51
50557,4909,12514,-0.62,3.34,26.96
50564,4925,12720,-0.9,3.39,19.07
50603,4841,11649,2.46,2.9,130.59
50618,4813,11816,-0.68,1.22,7.28
50639,4800,12244,-0.82,3.69,94.02
50656,4816,12630,-0.74,3.54,42.66
50658,4805,12547,-1.23,2.94,33.06
50727,4710,11956,-1.02,2.28,14.63
50739,4718,12315,-1.05,3.0,48.65
50742,4748,12429,-0.33,1.67,27.7
50745,4723,12355,0.34,3.8,220.67
50756,4727,12652,-0.02,4.76,120.41
50758,4709,12554,-0.16,1.89,12.52
50774,4742,12850,1.24,6.84,161.34
50788,4714,13160,1.75,5.08,50.96
50834,4636,12113,-0.52,2.2,27.59
50844,4624,12327,-1.33,2.4,26.04
50853,4637,12658,1.14,5.09,61.9
50854,4623,12519,-1.4,2.64,19.83
50862,4659,12759,0.85,6.09,113.85
50873,4647,13018,0.33,4.39,74.57
50877,4618,12935,-0.75,2.27,19.31
50888,4623,13210,0.46,4.04,54.38
50915,4531,11658,-0.45,1.05,4.88
50936,4538,12250,-1.28,2.73,40.27
50945,4530,12414,-0.54,1.86,12.56
50948,4500,12401,1.48,4.97,98.12
50949,4505,12452,-0.45,3.29,26.56
50950,4542,12515,-1.24,2.72,19.62
50953,4556,12634,-0.56,3.59,43.17
50963,4558,12844,-0.52,2.36,16.02
50968,4513,12758,-0.84,3.76,47.84
50973,4545,13036,-0.45,3.5,32.16
50978,4518,13055,-1.0,3.13,15.77
50983,4546,13253,-0.87,2.29,15.88
51053,4803,8624,0.18,0.18,0.3
51060,4742,8652,-0.53,0.39,1.69
51068,4707,8729,-1.13,0.37,1.09
51076,4744,8805,-0.08,0.26,0.85
51087,4701,8930,-0.16,0.31,0.84
51133,4644,8300,-0.39,1.13,8.3
51156,4649,8545,-0.79,0.72,1.84
51232,4511,8233,-1.0,0.55,2.55
51238,4454,8204,-0.98,0.88,4.49
51241,4556,8336,0.13,0.59,2.64
51243,4537,8451,0.35,0.12,0.09
51334,4434,8249,-0.58,0.61,2.97
51367,4410,8651,-0.18,1.03,7.59
51469,4327,8711,0.12,3.72,28.61
51470,4353,8807,-0.71,4.31,104.18
51477,4321,8819,1.34,1.29,22.65
51526,4214,8813,-0.35,0.5,3.3
51542,4302,8409,1.07,0.97,3.17
51567,4203,8636,-0.85,0.52,2.07
51573,4257,8914,1.25,0.29,1.09
51628,4107,8023,0.01,0.02,0.01
51639,4115,8246,0.2,0.02,0.0
51656,4144,8549,-0.49,0.48,2.88
51704,3944,7613,0.39,0.01,0.0
51705,3943,7515,0.47,0.13,0.19
51709,3929,7545,0.42,0.0,0.0
51720,4030,7903,0.39,0.05,0.06
51730,4033,8116,0.21,0.05,0.02
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.71,0.19,0.57
51810,3855,7738,-0.27,0.1,0.13
51811,3826,7716,-0.0,0.01,0.0
51818,3737,7817,-0.16,0.1,0.18
51828,3708,7956,-0.57,0.18,0.87
51839,3704,8234,2.06,1.26,45.55
51855,3809,8533,-0.21,0.07,0.07
51931,3651,8139,-0.51,0.57,9.42
52101,4336,9303,-0.86,1.3,14.19
52112,4345,9459,-0.56,0.09,0.22
52118,4316,9442,-0.2,0.36,0.85
52203,4249,9331,-1.17,0.23,0.58
52313,4132,9440,1.17,0.85,6.6
52323,4148,9702,-1.08,0.56,1.92
52533,3946,9829,-0.66,0.58,2.42
52546,3922,9950,0.09,0.87,3.68
52602,3845,9320,0.9,0.37,3.62
52652,3905,10017,0.07,1.09,6.43
52674,3813,10156,-0.49,0.82,2.18
52679,3753,10252,-0.34,0.47,3.13
52681,3838,10305,-0.82,0.46,1.87
