Stanum,Lat,Lon,Rain
50136,5258,12231,0.09
50246,5221,12443,-0.46
50247,5202,12334,-1.09
50349,5140,12424,-0.21
50353,5144,12638,-0.04
50425,5015,12011,-0.5
50434,5029,12141,-0.55
50442,5024,12407,-0.16
50468,5015,12728,-1.13
50514,4935,11719,-0.69
50527,4915,11942,-0.1
50548,4912,12343,-0.19
50557,4909,12514,-1.04
50564,4925,12720,-0.71
50603,4841,11649,-0.82
50618,4813,11816,-0.88
50639,4800,12244,-0.39
50656,4816,12630,-0.37
50658,4805,12547,-0.25
50727,4710,11956,-0.14
50739,4718,12315,-1.08
50742,4748,12429,-0.62
50745,4723,12355,-0.88
50756,4727,12652,-0.96
50758,4709,12554,-0.67
50774,4742,12850,-0.75
50788,4714,13160,-0.59
50834,4636,12113,0.7
50844,4624,12327,0.1
50853,4637,12658,-0.09
50854,4623,12519,1.44
50862,4659,12759,0.08
50873,4647,13018,-0.01
50877,4618,12935,0.17
50888,4623,13210,0.39
50915,4531,11658,-1.08
50936,4538,12250,-1.32
50945,4530,12414,2.56
50948,4500,12401,0.09
50949,4505,12452,-0.11
50950,4542,12515,-0.31
50953,4556,12634,1.61
50963,4558,12844,0.28
50968,4513,12758,0.15
50973,4545,13036,0.12
50978,4518,13055,-1.01
50983,4546,13253,-0.78
51053,4803,8624,2.02
51060,4742,8652,-0.36
51068,4707,8729,0.04
51076,4744,8805,0.28
51087,4701,8930,-1.3
51133,4644,8300,-1.0
51156,4649,8545,0.53
51232,4511,8233,-0.63
51238,4454,8204,-0.55
51241,4556,8336,-0.3
51243,4537,8451,0.49
51334,4434,8249,0.57
51367,4410,8651,-0.17
51469,4327,8711,1.1
51470,4353,8807,-0.95
51477,4321,8819,-0.11
51526,4214,8813,-0.82
51542,4302,8409,0.78
51567,4203,8636,0.25
51573,4257,8914,-0.04
51628,4107,8023,0.27
51639,4115,8246,3.21
51656,4144,8549,0.25
51704,3944,7613,-1.05
51705,3943,7515,-0.62
51709,3929,7545,-0.56
51720,4030,7903,0.6
51730,4033,8116,-0.62
51747,3900,8340,-0.33
51765,4038,8742,-0.79
51810,3855,7738,-0.82
51811,3826,7716,1.16
51818,3737,7817,-0.58
51828,3708,7956,-0.23
51839,3704,8234,-0.11
51855,3809,8533,-0.39
51931,3651,8139,-0.11
52101,4336,9303,0.25
52112,4345,9459,-0.69
52118,4316,9442,0.5
52203,4249,9331,-0.8
52313,4132,9440,-0.69
52323,4148,9702,1.04
52533,3946,9829,0.44
52546,3922,9950,1.04
52602,3845,9320,-0.54
52652,3905,10017,1.78
52674,3813,10156,-0.93
52679,3753,10252,-0.68
52681,3838,10305,-0.68
52707,3648,9341,-0.88
52787,3712,10252,-0.9
52797,3711,10403,-0.03
52818,3625,9454,-0.99
52825,3626,9626,-0.48
52836,3618,9806,-0.33
52856,3616,10037,2.4
52866,3640,10144,1.39
52868,3601,10122,3.26
52876,3620,10250,-1.21
52884,3621,10357,-0.36
52895,3634,10441,-0.5
52908,3513,9305,0.3
52943,3535,9960,-0.31
52955,3535,10044,1.08
52974,3533,10202,2.42
52983,3552,10409,-0.02
52984,3535,10311,1.07
52986,3522,10352,-0.7
52996,3523,10500,0.42
53068,4338,11156,-0.7
53083,4437,11409,0.08
53149,4232,11008,0.28
53192,4401,11500,-0.93
53231,4124,10624,-0.23
53336,4134,10831,0.18
53352,4142,11026,0.31
53362,4133,11139,-0.24
53391,4154,11400,-0.69
53399,4109,11442,-0.23
53446,4032,10953,-0.71
53463,4051,11134,-0.75
53478,4000,11228,-0.47
53480,4102,11304,-0.81
53487,4005,11325,-0.7
53490,4026,11404,-0.01
53513,4044,10722,-0.36
53519,3912,10646,0.1
53529,3905,10758,-0.81
53543,3949,11001,-0.74
53564,3922,11113,-0.65
53578,3922,11226,1.31
53588,3856,11331,-0.27
53593,3950,11434,-0.06
53594,3927,11413,-0.02
53612,3759,10611,-0.0
53614,3828,10612,-0.96
53615,3848,10642,-0.7
53646,3816,10947,-0.02
53651,3849,11028,-0.15
53663,3856,11149,-0.98
53664,3828,11108,-0.97
53673,3844,11243,-0.43
53687,3747,11338,-1.0
53704,3732,10511,-0.33
53705,3729,10541,-0.3
53723,3748,10715,-1.0
53725,3735,10735,-0.71
53735,3737,10848,-1.03
53738,3655,10810,0.56
53740,3756,10914,0.07
53754,3730,11013,0.25
53764,3730,11107,0.29
53772,3737,11235,0.25
53775,3725,11236,-0.19
53787,3704,11259,-0.05
53798,3711,11422,-0.34
53806,3634,10539,0.62
53810,3658,10554,-0.13
53817,3602,10614,0.92
53821,3634,10718,-0.42
53853,3642,11057,-0.08
53854,3635,11004,-1.41
53859,3605,11040,-0.39
53863,3704,11157,0.4
53868,3604,11130,0.02
53877,3608,11215,-1.06
53882,3604,11302,-0.76
53884,3630,11302,-0.07
53898,3603,11408,0.04
53903,3558,10543,0.71
53910,3540,10612,-1.09
53915,3532,10640,-0.43
53923,3544,10738,-1.59
53929,3512,10748,-0.77
53942,3547,10922,-1.12
53948,3453,10938,-0.76
53959,3507,11104,0.9
53963,3539,11122,0.66
53968,3517,11140,0.15
53975,3529,11225,-0.05
53986,3519,11355,-0.85
54012,4434,11738,-1.09
54026,4434,12054,-0.15
54027,4357,11919,-0.2
54041,4448,12304,0.53
54049,4415,12358,0.65
54063,4458,12600,-0.06
54064,4423,12509,-0.84
54094,4430,12940,0.1
54096,4424,13111,-0.97
54102,4357,11607,0.74
54115,4338,11802,-0.17
54134,4336,12117,-0.46
54135,4336,12216,-0.71
54142,4331,12327,-0.08
54157,4307,12423,-0.81
54161,4354,12513,-1.18
54165,4333,12538,-1.23
54171,4342,12631,0.61
54181,4342,12720,-0.44
54186,4322,12812,-0.32
54195,4318,12947,-0.18
54208,4212,11628,-0.61
54213,4256,11901,-0.55
54218,4218,11850,-0.5
54226,4220,12042,-0.46
54236,4223,12233,-0.65
54243,4247,12406,-0.91
54254,4232,12403,0.12
54259,4204,12452,0.13
54260,4255,12505,-1.14
54263,4258,12605,-0.37
54266,4232,12538,0.22
54273,4259,12645,-0.98
54276,4224,12648,-0.82
54284,4209,12730,1.33
54285,4224,12807,-0.14
54286,4232,12900,-0.56
54292,4252,12930,0.09
54308,4112,11638,-0.23
54311,4158,11746,0.05
54324,4133,12026,0.6
54326,4125,11937,-1.1
54333,4158,12251,0.41
54339,4105,12260,-0.14
54342,4144,12331,-0.98
54346,4118,12347,-0.58
54351,4155,12404,-0.32
54353,4143,12502,-0.94
54363,4141,12554,-0.41
54374,4148,12653,1.04
54377,4109,12613,0.26
54386,4125,12811,-0.55
54401,4046,11455,0.78
54405,4025,11530,-0.67
54406,4027,11558,0.42
54416,4023,11652,-0.43
54423,4058,11755,-0.41
54429,4012,11757,1.71
54436,4025,11857,2.5
54449,3951,11931,1.77
54452,4048,11948,0.9
54454,4020,12018,0.56
54455,4037,12039,0.38
54470,4101,12203,0.15
54471,4040,12210,3.54
54476,4011,12209,1.18
54486,4020,12317,-0.15
54493,4043,12447,0.04
54497,4002,12420,-0.02
54511,3948,11628,1.2
54518,3910,11624,2.98
54525,3944,11717,-0.39
54527,3905,11703,0.57
54534,3939,11806,0.89
54539,3926,11853,0.51
54563,3938,12201,0.14
54579,3916,12235,-1.23
54584,3943,12257,-0.86
54602,3844,11529,-0.71
54606,3813,11545,-0.07
54618,3805,11633,-0.89
54623,3903,11743,-0.04
54624,3824,11719,-0.8
54662,3854,12138,1.79
54705,3722,11523,-0.2
54715,3719,11631,-1.17
54725,3730,11732,0.37
54727,3639,11731,-0.39
54744,3735,11833,-0.51
54751,3756,12044,0.41
54753,3738,12020,-0.22
54764,3729,12114,0.22
54776,3724,12242,-0.16
54808,3613,11538,-0.09
54823,3636,11700,0.29
54826,3615,11706,-0.14
54836,3611,11810,0.15
54842,3647,12000,1.71
54843,3645,11912,-0.54
54857,3604,12020,2.39
54863,3647,12111,2.32
54909,3505,11531,-0.18
54916,3534,11651,0.6
54929,3516,11758,-1.22
54936,3534,11850,-0.36
54945,3528,11933,1.51
55228,3230,8005,-0.41
55248,3209,8425,-0.36
55299,3129,9204,-1.24
55437,3017,8115,-0.2
55493,3029,9106,0.01
55569,2905,8736,0.24
55598,2916,9146,0.1
55655,2811,8558,-0.83
55664,2838,8705,0.94
55680,2855,8936,-0.15
56004,3413,9226,0.82
56018,3253,9517,-0.03
56021,3408,9549,-0.35
56029,3300,9658,-0.88
56033,3455,9813,-1.26
56034,3348,9708,0.57
56038,3259,9806,0.23
56043,3429,10014,-0.37
56046,3345,9939,0.92
56065,3444,10136,-0.74
56067,3326,10129,-0.07
56074,3400,10205,-0.95
56079,3335,10258,-1.12
56080,3459,10254,2.78
56093,3426,10401,0.33
56096,3324,10455,-0.49
56116,3125,9536,-1.12
56125,3212,9628,-0.93
56137,3109,9710,0.42
56144,3148,9835,-1.17
56146,3137,10000,-0.77
56151,3256,10045,-0.92
56152,3217,10020,0.67
56167,3058,10107,-1.15
56172,3154,10214,0.52
56173,3248,10233,-0.85
56178,3060,10221,-1.14
56182,3240,10336,-0.54
56187,3045,10352,0.05
56188,3060,10340,-0.67
56223,3046,9548,0.57
56227,2952,9546,-1.06
56247,3000,9906,1.08
56251,3056,10019,-0.56
56257,3000,10016,-0.3
56312,2940,9420,-0.33
56331,2940,9750,0.54
56357,2903,10018,1.96
56374,3003,10158,-0.75
56385,2931,10320,-1.11
56386,2934,10345,-0.65
56434,2840,9728,0.44
56444,2829,9854,-0.98
56459,2756,10117,-1.22
56462,2900,10130,-0.38
56475,2839,10231,0.04
56479,2800,10251,0.29
56485,2816,10335,-0.8
56492,2846,10436,0.14
56533,2745,9840,1.0
56543,2751,9945,-0.32
56548,2711,9917,0.87
56565,2726,10129,-0.14
56571,2754,10216,0.45
56586,2721,10343,-0.12
56643,2552,9851,0.49
56651,2651,10013,-0.9
56664,2638,10116,-0.99
56666,2635,10143,0.22
56671,2639,10215,-0.48
56684,2624,10315,-1.41
56691,2652,10417,-0.1
56739,2459,9830,-0.89
56748,2507,9911,-0.03
56751,2542,10011,0.45
56778,2500,10239,-0.52
56792,2547,10458,0.05
56793,2545,10432,0.2
56856,2426,10052,-1.36
56875,2420,10233,-0.31
56886,2432,10346,-0.01
56946,2332,9923,-1.14
56951,2353,10007,-0.99
56954,2234,9956,-0.94
56964,2247,10058,-0.18
56966,2338,10158,-0.25
56969,2128,10135,-0.68
56977,2236,10151,0.04
56991,2336,10420,0.13
57003,3454,10650,-1.13
57014,3434,10552,-0.1
57025,3431,10723,-1.51
57028,3404,10719,-0.44
57030,3442,10809,-1.23
57034,3419,10814,0.06
57037,3456,10858,-0.45
57046,3429,11005,0.7
57048,3424,10843,-0.19
57051,3443,11115,0.2
57052,3453,11027,-0.05
57071,3448,11228,-0.69
57083,3442,11340,-0.87
57089,3404,11356,-0.65
57091,3448,11418,-0.56
57106,3319,10609,-0.88
57124,3337,10655,-0.9
57127,3304,10702,-0.19
57131,3426,10858,-0.35
57134,3331,10759,-0.68
57143,3351,10958,0.4
57144,3326,10909,0.36
57154,3332,11054,-0.69
57156,3319,11129,-0.53
57178,3306,11229,-0.62
57181,3352,11302,-0.78
57193,3347,11431,-0.69
57206,3225,10554,-1.08
57211,3250,10615,-0.62
57232,3303,10816,0.75
57237,3204,10802,-0.29
57238,3231,10754,-0.0
57245,3242,10903,0.3
57251,3300,11024,0.27
57256,3239,11047,-0.15
57259,3202,11046,-0.04
57265,3226,11144,-1.26
57278,3200,11205,-0.34
57279,3208,11245,-0.32
57285,3221,11324,0.26
57290,3256,11355,-0.46
57297,3208,11403,-0.51
57306,3135,10559,-1.22
57313,3153,10647,-0.02
57328,3112,10730,-1.11
57343,3154,10932,-0.31
57348,3102,10929,0.94
57355,3103,11021,0.46
57359,3121,11044,-0.28
57378,3112,11238,0.25
57381,3137,11320,-0.09
57395,3135,11410,-0.65
57399,3108,11457,-0.7
57405,3030,10533,0.37
57411,3045,10608,-1.04
57432,3046,10824,0.77
57439,3017,10856,1.37
57445,3036,10943,0.06
57447,3017,10928,0.35
57458,3009,11104,-0.72
57461,3044,11122,-0.88
57476,3021,11209,-0.88
57482,3054,11357,0.16
57483,3040,11308,1.8
57494,3036,11403,-0.53
57502,2943,10542,-0.62
57503,2937,10507,-0.38
57512,2958,10616,0.9
57516,2935,10628,-0.58
57517,2917,10615,0.83
57520,2950,10704,0.63
57523,2954,10746,0.68
57536,2931,10846,-0.22
57545,2932,10925,-1.07
57554,2924,11010,-1.05
57562,2935,11122,1.3
57573,2953,11254,0.46
57574,2921,11226,-1.14
57581,2949,11327,-0.15
57583,2955,11358,0.1
57584,2923,11305,-0.67
57598,2902,11435,1.78
57606,2808,10650,-1.32
57608,2810,10526,-0.34
57612,2900,10639,0.2
57625,2832,10727,-0.81
57633,2849,10846,-0.05
57642,2841,10939,-0.87
57647,2810,10912,-1.06
57649,2814,10941,-0.6
57655,2828,11024,-0.65
57662,2907,11141,-1.04
57669,2823,11113,-0.16
57671,2851,11222,-0.44
57673,2844,11256,-0.31
57679,2813,11312,-0.56
57682,2843,11334,-0.73
57687,2807,11247,-0.69
57696,2823,11446,0.08
57707,2718,10517,-0.94
57710,2748,10624,-0.32
57718,2706,10643,-1.19
57722,2747,10730,0.12
57729,2714,10753,0.54
57731,2756,10815,0.03
57741,2744,10911,0.49
57745,2727,10941,-0.27
57752,2755,11036,0.14
57761,2745,11118,0.66
57774,2727,11210,-0.23
57776,2718,11242,-1.19
57779,2703,11321,0.34
57780,2752,11310,-1.11
57789,2708,11357,-1.25
57793,2747,11422,-1.0
57799,2703,11455,-0.68
57803,2701,10601,0.05
57805,2641,10546,0.38
57806,2615,10554,-0.65
57816,2635,10644,0.69
57825,2636,10759,-0.24
57827,2619,10731,-0.62
57832,2658,10840,-0.34
57839,2614,10908,0.27
57840,2654,10912,-0.09
57845,2610,10947,0.46
57866,2614,11137,-1.03
57872,2653,11236,0.64
57874,2625,11224,-1.05
57889,2605,11357,-0.81
57894,2635,11410,1.1
57896,2620,11431,0.52
57902,2526,10511,0.48
57906,2511,10605,-0.9
57907,2505,10454,-0.33
57910,2546,10605,-1.18
57912,2609,10639,-0.81
57916,2526,10646,0.35
57922,2550,10733,1.7
57926,2525,10753,0.08
57932,2556,10831,-0.37
57947,2514,10924,1.74
57957,2519,11018,-0.89
57965,2532,11136,0.34
57972,2544,11258,-0.64
57974,2535,11222,-0.52
57993,2552,11501,1.86
57996,2505,11415,0.87
58005,3426,11532,-0.17
58015,3427,11620,0.19
58026,3424,11801,0.07
58027,3417,11710,0.01
58038,3405,11847,-0.39
58040,3451,11908,-0.53
58047,3415,11914,2.61
58102,3347,11544,-1.0
58111,3351,11625,0.17
58118,3316,11631,-0.72
58122,3338,11705,-0.28
58130,3356,11757,-0.37
58135,3329,11813,-0.03
58138,3257,11830,-0.54
58141,3338,11856,-0.29
58143,3348,11951,-0.25
58150,3345,12018,-0.81
58158,3310,12027,0.54
58203,3252,11544,0.06
58208,3210,11537,-1.1
58215,3226,11647,-0.14
58221,3251,11718,-0.46
58225,3232,11740,1.15
58236,3221,11815,-0.22
58238,3156,11854,0.72
58241,3245,11929,3.01
58251,3251,12017,-0.68
58255,3223,12037,-1.13
58259,3205,12059,-1.22
58265,3206,12133,-0.75
58311,3144,11630,-0.08
58314,3124,11619,0.12
58319,3104,11657,-0.61
58321,3157,11703,-1.26
58326,3135,11750,-0.34
58336,3142,11834,-0.87
58338,3107,11836,-1.09
58345,3126,11930,-0.8
58354,3137,12021,-0.94
58356,3124,12100,-0.83
58358,3105,12026,-0.72
58362,3123,12127,-0.76
58402,3044,11540,-1.06
58429,3059,11751,-0.84
58436,3037,11859,0.09
58437,3008,11809,-0.42
58448,3013,11942,-1.0
58450,3052,12003,-0.17
58457,3014,12010,-0.77
