Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,3.0,7.14,176.85
50246,5221,12443,0.28,5.41,81.49
50247,5202,12334,1.11,0.0,0.0
50349,5140,12424,1.48,0.0,0.0
50353,5144,12638,1.01,6.05,90.44
50425,5015,12011,0.01,4.31,50.46
50434,5029,12141,-1.03,3.73,37.54
50442,5024,12407,2.0,0.0,0.0
50468,5015,12728,2.18,9.63,242.78
50514,4935,11719,-0.02,3.97,56.69
50527,4915,11942,0.23,4.7,38.27
50548,4912,12343,-1.08,4.45,37.2
50557,4909,12514,-0.76,4.93,97.79
50564,4925,12720,1.63,8.43,142.71
50603,4841,11649,-0.02,3.33,59.78
50618,4813,11816,-0.2,1.73,12.33
50639,4800,12244,1.93,10.7,336.4
50656,4816,12630,3.18,10.97,157.39
50658,4805,12547,0.81,8.44,128.73
50727,4710,11956,-0.64,3.32,28.06
50739,4718,12315,0.79,8.12,445.9
50742,4748,12429,-1.08,4.01,30.11
50745,4723,12355,-0.2,6.27,74.29
50756,4727,12652,4.7,14.39,263.3
50758,4709,12554,2.26,11.37,318.86
50774,4742,12850,3.27,11.16,180.31
50788,4714,13160,0.1,4.76,97.62
50834,4636,12113,-0.96,4.44,52.72
50844,4624,12327,1.47,8.25,278.11
50853,4637,12658,0.15,6.85,104.98
50854,4623,12519,1.82,8.32,154.53
50862,4659,12759,3.87,12.07,323.88
50873,4647,13018,0.06,5.22,80.22
50877,4618,12935,-0.68,5.18,48.08
50888,4623,13210,2.41,6.84,125.5
50915,4531,11658,-0.78,2.68,34.21
50936,4538,12250,0.82,6.86,180.65
50945,4530,12414,0.76,6.64,132.5
50948,4500,12401,0.22,5.97,165.8
50949,4505,12452,0.31,5.84,83.29
50950,4542,12515,1.53,7.98,193.44
50953,4556,12634,0.69,6.68,97.88
50963,4558,12844,-0.97,5.19,81.07
50968,4513,12758,1.15,8.99,171.01
50973,4545,13036,1.38,7.14,168.61
50978,4518,13055,-1.02,4.12,23.9
50983,4546,13253,-0.92,3.85,32.68
51053,4803,8624,0.41,0.19,0.57
51060,4742,8652,1.08,0.03,0.02
51068,4707,8729,0.52,0.1,0.3
51076,4744,8805,1.14,0.0,0.0
51087,4701,8930,0.37,0.18,0.44
51133,4644,8300,-0.06,0.37,1.78
51156,4649,8545,0.31,2.01,34.01
51232,4511,8233,0.16,0.19,0.31
51238,4454,8204,0.8,0.19,0.46
51241,4556,8336,0.13,0.64,1.65
51243,4537,8451,-0.39,0.51,3.59
51334,4434,8249,0.83,0.06,0.04
51367,4410,8651,0.8,0.04,0.05
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,0.07,1.77,16.26
51477,4321,8819,0.24,0.13,0.36
51526,4214,8813,-0.25,0.26,0.73
51542,4302,8409,-0.53,2.57,43.14
51567,4203,8636,0.27,0.05,0.03
51573,4257,8914,-0.08,0.01,0.0
51628,4107,8023,1.48,1.39,38.25
51639,4115,8246,2.02,0.95,9.32
51656,4144,8549,0.51,0.0,0.0
51704,3944,7613,-0.49,0.24,0.66
51705,3943,7515,-0.96,0.99,6.23
51709,3929,7545,-0.19,0.1,0.2
51720,4030,7903,-0.36,1.05,7.89
51730,4033,8116,0.08,0.12,0.11
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,-0.29,0.47,2.19
51810,3855,7738,-0.23,0.14,0.11
51811,3826,7716,-0.23,0.1,0.07
51818,3737,7817,-0.33,0.1,0.15
51828,3708,7956,-0.41,0.07,0.09
51839,3704,8234,-0.39,0.44,2.02
51855,3809,8533,-0.73,0.2,0.98
51931,3651,8139,0.03,0.03,0.01
52101,4336,9303,-0.37,1.08,10.78
52112,4345,9459,-0.62,0.15,0.24
52118,4316,9442,-1.14,0.88,9.98
52203,4249,9331,-0.39,0.13,0.21
52313,4132,9440,-0.44,0.26,0.48
52323,4148,9702,-1.01,0.66,2.41
52533,3946,9829,-0.89,0.66,3.29
52546,3922,9950,-0.34,0.51,2.25
52602,3845,9320,0.26,0.03,0.02
52652,3905,10017,-0.34,0.62,2.35
52674,3813,10156,0.22,0.72,1.76
52679,3753,10252,1.08,0.12,0.08
52681,3838,10305,0.56,0.14,0.18
52707,3648,9341,0.26,0.05,0.08
52787,3712,10252,0.45,1.66,10.38
52797,3711,10403,-0.65,0.87,8.44
52818,3625,9454,0.48,0.05,0.05
52825,3626,9626,-0.06,0.16,0.21
52836,3618,9806,0.18,0.77,3.0
52856,3616,10037,-0.93,2.44,38.94
52866,3640,10144,-0.72,2.33,15.96
52868,3601,10122,0.21,1.16,3.09
52876,3620,10250,-0.81,1.86,12.33
52884,3621,10357,-0.89,2.02,18.98
52895,3634,10441,-1.19,1.39,7.38
52908,3513,9305,-0.99,2.49,19.32
52943,3535,9960,-1.01,2.9,12.1
52955,3535,10044,-0.58,2.55,9.32
52974,3533,10202,-0.62,3.06,16.12
52983,3552,10409,-0.8,2.82,28.63
52984,3535,10311,-0.91,2.64,17.8
52986,3522,10352,1.34,5.66,97.09
52996,3523,10500,1.21,5.23,113.1
53068,4338,11156,-1.01,1.04,2.76
53083,4437,11409,-0.78,1.69,6.66
53149,4232,11008,-0.4,1.86,23.12
53192,4401,11500,0.32,3.27,57.75
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.54,2.24,25.85
53352,4142,11026,2.1,4.75,254.19
53362,4133,11139,-0.77,2.76,52.26
53391,4154,11400,-0.83,2.5,29.43
53399,4109,11442,-0.28,4.01,49.98
53446,4032,10953,1.24,4.39,86.95
53463,4051,11134,-0.81,3.86,71.79
53478,4000,11228,0.04,4.53,58.05
53480,4102,11304,1.38,5.39,71.85
53487,4005,11325,0.46,4.72,108.23
53490,4026,11404,-0.5,4.26,45.69
53513,4044,10722,-0.5,1.34,13.65
53519,3912,10646,-0.9,1.21,11.02
53529,3905,10758,-0.96,1.7,24.85
53543,3949,11001,-1.07,2.7,21.32
53564,3922,11113,-0.06,4.73,95.27
53578,3922,11226,-1.0,3.77,49.4
53588,3856,11331,2.33,10.62,260.59
53593,3950,11434,1.68,5.63,96.57
53594,3927,11413,-0.63,4.14,92.0
53612,3759,10611,-1.29,1.3,18.54
53614,3828,10612,-0.16,0.62,4.83
53615,3848,10642,-0.56,0.93,9.36
53646,3816,10947,-0.47,4.15,88.37
53651,3849,11028,-0.95,3.37,41.9
53663,3856,11149,0.85,5.72,115.64
53664,3828,11108,1.44,6.43,160.5
53673,3844,11243,2.12,6.8,160.54
53687,3747,11338,1.04,0.0,0.0
53704,3732,10511,-1.11,1.19,17.85
53705,3729,10541,-0.74,1.04,6.35
53723,3748,10715,-1.12,1.88,12.79
53725,3735,10735,0.13,3.3,39.62
53735,3737,10848,0.98,0.0,0.0
53738,3655,10810,-0.77,3.76,52.13
53740,3756,10914,-1.15,2.5,28.24
53754,3730,11013,-0.68,4.1,58.52
53764,3730,11107,2.61,8.93,317.31
53772,3737,11235,0.52,5.9,233.35
53775,3725,11236,0.88,5.75,142.22
53787,3704,11259,1.69,8.68,263.87
53798,3711,11422,-0.24,3.06,26.25
53806,3634,10539,-0.3,3.18,57.96
53810,3658,10554,0.03,2.55,32.84
53817,3602,10614,-0.07,4.13,133.46
53821,3634,10718,0.31,4.83,102.41
