Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,2.37,6.61,180.71
50246,5221,12443,-0.59,4.37,49.72
50247,5202,12334,-1.29,3.42,29.4
50349,5140,12424,-0.07,5.36,36.52
50353,5144,12638,2.3,7.23,105.21
50425,5015,12011,-1.15,3.32,36.32
50434,5029,12141,1.57,6.9,182.71
50442,5024,12407,-0.83,5.3,73.34
50468,5015,12728,1.04,7.9,145.64
50514,4935,11719,-0.61,2.15,16.25
50527,4915,11942,-1.17,3.42,66.98
50548,4912,12343,0.36,7.11,144.62
50557,4909,12514,2.93,10.16,375.06
50564,4925,12720,0.72,7.23,212.13
50603,4841,11649,-0.08,1.31,9.42
50618,4813,11816,0.24,1.37,10.86
50639,4800,12244,-0.96,5.65,130.06
50656,4816,12630,-1.07,5.19,86.01
50658,4805,12547,0.42,7.82,189.24
50727,4710,11956,-0.61,4.58,56.2
50739,4718,12315,-0.63,5.9,150.38
50742,4748,12429,0.28,6.37,137.24
50745,4723,12355,-0.18,6.29,94.94
50756,4727,12652,-0.22,6.13,78.06
50758,4709,12554,-0.73,6.16,60.37
50774,4742,12850,-0.02,7.03,83.0
50788,4714,13160,2.89,7.13,262.86
50834,4636,12113,-0.21,3.31,30.19
50844,4624,12327,-0.7,5.06,88.01
50853,4637,12658,-0.39,6.22,83.05
50854,4623,12519,-0.22,5.94,128.98
50862,4659,12759,0.67,7.95,182.28
50873,4647,13018,1.85,7.05,169.58
50877,4618,12935,-0.4,5.55,83.16
50888,4623,13210,-0.86,3.08,42.22
50915,4531,11658,-0.01,1.38,8.52
50936,4538,12250,1.07,0.93,9.15
50945,4530,12414,-0.29,3.3,41.81
50948,4500,12401,0.98,6.76,266.73
50949,4505,12452,-0.19,5.36,206.27
50950,4542,12515,-0.88,5.15,140.79
50953,4556,12634,-0.59,5.22,73.86
50963,4558,12844,0.22,7.04,325.38
50968,4513,12758,-0.72,4.44,38.22
50973,4545,13036,-0.11,5.29,81.38
50978,4518,13055,-1.12,4.01,49.55
50983,4546,13253,0.42,1.75,15.6
51053,4803,8624,-0.89,0.65,2.31
51060,4742,8652,0.7,1.2,10.7
51068,4707,8729,-0.18,0.93,6.53
51076,4744,8805,-1.18,0.74,2.6
51087,4701,8930,-0.53,0.58,5.16
51133,4644,8300,-0.13,0.4,1.55
51156,4649,8545,0.34,0.48,1.36
51232,4511,8233,0.23,0.18,0.35
51238,4454,8204,-1.04,0.77,4.02
51241,4556,8336,0.39,0.53,1.5
51243,4537,8451,-0.83,0.66,5.21
51334,4434,8249,-0.53,0.29,0.55
51367,4410,8651,0.31,0.17,0.48
51469,4327,8711,-0.62,1.29,5.89
51470,4353,8807,-0.25,2.05,66.62
